id,name,country,description,category,ingredients,instructions
adce39a7-6124-4d7f-bd1d-a6fb2d0a637e,Tarte aux poireaux au Thermomix,France,"En entrée ou en plat principal, cette recette de tarte aux poireaux au Thermomix fera l’unanimité auprès de vos convives et de votre famille. Préparez votre pâte à tarte maison en moins d’une minute, le plus long sera la cuisson des poireaux ! Lancez-vous dans la préparation de votre quiche aux poireaux et régalez-vous. Découvrez également la recette de chef de la tarte aux poireaux",Tartes Salees,"[""75 g Beurre doux"", ""0.5 c. à café Sel"", ""150 g Farine"", ""50 g Eau tiède"", ""2 Blanc(s) de poireau(x)"", ""150 g Lardons"", ""3 Œuf(s)"", ""15 cl Lait"", ""15 cl Crème fraîche liquide"", ""70 g Gruyère râpé"", ""Sel, poivre""]","[""Dans le bol du Thermomix, mettez le beurre doux coupé en morceaux, 1/2 c. à café de sel, la farine, l’eau et programmez 30 sec en fonction épi puis, mixez 10 sec en fonction sens inverse en vitesse 2. Vous venez de préparer une pâte brisée !"", ""Étalez la pâte sur votre plan de travail fariné, puis mettez-la dans un moule à tarte. Lavez et coupez les poireaux en petits morceaux et mettez-les dans le panier cuisson du Thermomix. Mettez 600 ml d’eau dans le bol du Thermomix puis placez le panier cuisson et rogrammez 23 min en fonction Varoma en vitesse 1."", ""Répartissez les lardons sur la pâte et, ensuite, mettez les poireaux. Dans un saladier, mélangez les œufs avec la crème, le lait, salez et poivrez puis mettez cette préparation dans le moule à tarte. Saupoudrez de gruyère râpé."", ""Enfournez à four chaud à 220°C pendant 25 min.""]"
7f0c75fe-a8fa-4ea3-8dbe-c46c60f4e030,Tostadas francesas o french toast,Spain,Cómo preparar unas auténticas tostadas francesas. Uno de los desayunos más famosos del mundo. Parecidas a nuestras queridas torrijas,Otros,"[""2 huevos M"", ""80 ml de leche entera"", ""1 cucharadita de canela en polvo"", ""8 rebanadas de pan (2 tostadas por persona). Pueden ser del día anterior, brioche o pan de molde grueso"", ""Mantequilla sin sal"", ""Azúcar glacé o glas avainillado (al gusto)"", ""Toppings o acompañamientos: Maple syrup (jarabe de arce), plátano y miel, fresas y frutas del bosque con nata, plátano con crema de avellanas, etc...""]","[""Se trata de una receta con una historia de origen popular. Fue creada por cocineros europeos para aprovechar el pan del día anterior. La receta que más ha perdurado es la que proviene de Francia, de ahí su nombre, porque allí son conocidas comoPain Perdu(pan perdido o desaprovechado). Es uno de los imprescindibles en uncompleto desayunode fin de semana o en unbrunch perfecto, tan de moda en estos días."", ""Existe documentación que podría remontar la historia de la receta a la época de los romanos. Uno de los nombre originales eraPain a la Romaine (Pan a la Romana). Se deduce que era un plato elaborado por la gente adinerada. Ya que en los recetarios más antiguos en los que aparece se decía que se desechasen las cortezas del pan y esto nunca lo harían las clases más pobres."", ""Es en Estados Unidos donde gozan de mayor popularidad y son conocidas comofrench toasts. En algunos lugares de América también se conocen congerman toasts, american toasts o incluso spanish toasts(muy similares alas torrijas). En Inglaterra son conocidas comopoor knights of Windsor. Podrían compararse alas torrijasde nuestro recetario aunque la elaboración y el resultado final son diferentes. La principal diferencia es que las torrijas se fríen en aceite mientras que éstas se elaboran con mantequilla. Lasfrench toaststienen una preparación muy sencilla y son ideales para sorprender a tú pareja preparándole el desayuno un fin de semana cualquiera."", ""Os recomiendo cortar plátano en finas rodajas y añadirle miel. Laminar fresas y ponerle un poco de nata, o hacer una base decrema de chocolate y avellanasy combinarla con plátano."", ""Como veis las posibilidades son infinitas. Llegarán hasta donde alcance vuestra imaginación, además pueden variar incluso según la época del año si las elaboráis con frutas.""]"
12b51fc9-8b96-41fd-b23e-9ed851f1bf0b,Kalburabastı Tatlısı,Turkey,"Şerbetli ve unlu bir Türk klasiği olan Kalburabastı, çay saatlerinin vazgeçilmez lezzetidir",Tatlı,"[""1 adet yumurta"", ""125 gram tereyağ"", ""1 çay bardağı irmik"", ""1 çay bardağı yoğurt"", ""1 çay bardağı sıvı yağ"", ""1 çay kaşığı kabartma tozu"", ""3 su bardağı un"", ""1 tatlı kaşığı sirke"", ""500 mililitreşeker (şerbeti için)"", ""500 mililitresu (şerbeti için)"", ""3 damlalimon suyu (şerbeti için)"", ""100 gram ceviz içi""]","[""İlk olarak şerbetini 15 dakika kaynatıyoruz. Ilıması için dinlendiriyoruz."", ""Tatlının hamuru için tüm malzemeleri karıştırıp yoğuruyoruz. Hamurdan ceviz büyüklüğünden biraz daha büyük parçalar koparıp yuvarlıyoruz."", ""Bu hamurdan 24 adet çıkıyor. Kevgir üzerine elimizle bastırarak açıyoruz, tam ortasına ceviz içinden bir kaşık koyup kenarlarından kıvırıp kapatıyoruz."", ""Ters çevirip kenarlarını parmağımızla düzeltip tepsiye diziyoruz. Önceden ısıtılmış 180 derece fırında kızarana kadar pişiriyoruz."", ""Fırından çıktıktan sonra ilk sıcağı geçince şerbetini üzerine eşit olacak şekilde gezdiriyoruz. Yarım saat sonra ters çevirip öyle bekletiyoruz."", ""Vanilyalı dondurma ile ya da sade olarak servis edebilirsiniz. Deneyenlere afiyet olsun...""]"
8150e5ee-c155-4bb6-904e-8bbd1f95b044,Bœuf bourguignon pas cher,France,"Le boeuf bourguignon est un des plats incontournables des grandes tablées en famille ! Cette recette traditionnelle française, originaire de la région de Bourgogne, est préparée avec du bœuf mijoté dans du vin rouge, des légumes et des épices, pour une explosion de saveurs en bouche. Mais cette recette peut être coûteuse si on achète les morceaux de boeuf les plus chers. Alors dans cette recette pas chère, privilégiez les morceaux de boeuf moins chers comme le collier ou le paleron, et ajoutez du vin rouge de marque de distributeur pour réduire les coûts",Boeuf Bourguignon,"[""800 g Bœuf"", ""250 g Champignon(s)"", ""100 g Lardons fumés"", ""1 l Vin rouge"", ""2 Carotte(s)"", ""1 gousse(s) Ail"", ""2 Oignon(s)"", ""50 g Margarine"", ""2 c. à soupe Farine"", ""1 Bouquet(s) garni(s)"", ""500 ml Eau"", ""Sel"", ""Poivre""]","[""Dans une grande cocotte, faites revenir les lardons à feu moyen jusqu'à ce qu'ils soient bien dorés. Retirez-les de la cocotte et réservez-les."", ""Faites dorer les cubes de boeuf dans la graisse des lardons, ajoutez les oignons, l'ail et les carottes et laissez cuire pendant 5 minutes."", ""Saupoudrez la farine sur la viande et remuez bien pour l'incorporer. Versez ensuite le vin rouge et l'eau, ajoutez le bouquet garni, le sel et le poivre, puis portez à ébullition."", ""Baissez le feu et laissez mijoter pendant 2 heures en remuant de temps en temps."", ""Ajoutez les champignons et les lardons réservés et poursuivez la cuisson pendant 30 minutes."", ""Servez le boeuf bourguignon chaud accompagné de pommes de terre, de riz ou de pâtes fraîches.""]"
1a87d8c6-a990-4597-bcef-139aec2115a6,Receta de Brownie de plátano y avena,Spain,"¿Qué te parece aprender una receta de brownie que sea saludable, rápida y fácil de hacer? En RecetasGratis vamos a compartir la receta y el paso a paso del brownie de plátano y avena, rápido y súper sencillo de hacer. Además, es perfecto para aprovechar los plátanos maduros, ¡y de una forma deliciosa!Sigue el paso a paso y descubre cómo hacer brownie saludable con plátano y avena",Merienda,"[""3 plátanos maduros"", ""1 taza de avena en hojuelas"", ""1 taza de cacao en polvo 50 % o puro"", ""1 huevo"", ""1 cucharada postre de levadura en polvo"", ""1 plátano en rodajas para decorar"", ""1 tableta de chocolate con leche o chocolate negro 85 %""]","[""Tritura los plátanos con ayuda de un tenedor hasta obtener un puré. Elige plátanos bien maduros y dulces, ya que no habrá azúcar en la receta. En esta receta utilicé plátano plateado."", ""Agrega los copos de avena al puré de plátano y mezcla bien. En lugar de avena en hojuelas también puedes usar harina de avena. Y si quieres hacerla casera, no te pierdas esta receta: Cómo hacer harina de avena."", ""Vierte el huevo batido sobre la masa y continúa mezclando. ¿Prefieres un brownie de plátano y avena sin huevo? No te pierdas este artículo: Sustitutos del huevo."", ""Incorpora el polvo para hornear y revuelve."", ""Transfiere la mezcla a un molde para pasteles forrado con papel de hornear, nivelándola uniformemente con una espátula. El nuestro es pequeño, de 18 x 8 cm. Pica el chocolate con leche, corta un plátano en rodajas y precalienta el horno a 160 ºC."", ""Coloca los trozos de chocolate y plátano sobre la masa presionando un poco hacia abajo. Hornea a 160 ºC durante 15 minutos o hasta que al insertar un palillo en el centro (por fuera del chocolate) salga limpio o con algunas migas húmedas."", ""Retira el brownie de plátano y avena del horno y deja enfriar por completo."", ""Una vez frío, retira el papel de horno y corta en cuadritos para servir. Ya está listo nuestro brownie con plátano con avena, ¡una receta saludable y deliciosa para cualquier momento del día! Disfruta sirviéndolo como postre o merienda, acompañado de café o té.Estoy segura de que a todos les encantará. ¡Prepara esta receta, comparte con nosotros lo que piensas y no olvides contarnos cómo te quedó!""]"
d0abff83-62a9-487a-94fc-ec526dcbc6a9,Gâteau original de fête des mères,France,"Pour éblouir la meilleure maman du monde, cuisinez un gâteau original pour la fête des mères. Ce red velvet cake est rouge et en forme de cœur pour dire je t’aime, composé de couches superposées pour l’originalité, et parfumé au cacao en dépit de sa couleur. De quoi surprendre la reine du jour avec une recette qui malgré son apparence, n’a rien de compliqué : avec un minimum de patience, la surprise est assurée !",Gateaux,"[""Pour le gâteau"", ""280 g Farine"", ""250 g Sucre en poudre"", ""110 g Beurre mou"", ""30 g Cacao en poudre non sucré"", ""22 cl Lait"", ""2 Œuf(s)"", ""2 c. à soupe Jus de citron"", ""1 c. à café Extrait de vanille liquide"", ""1 c. à café Bicarbonate de soude"", ""1 c. à café Vinaigre blanc"", ""c. à café Sel"", ""Pour la crème"", ""300 g Fromage frais"", ""300 g Crème liquide entière"", ""60 g Sucre glace"", ""1 c. à café Extrait de vanille liquide""]","[""Préchauffez le four à 160°C."", ""Mélangez le lait avec le jus de citron dans un bol, afin de le faire cailler. Mélangez la farine avec le sel et le cacao dans un autre bol."", ""Fouettez le beurre pour en faire une pommade. Ajoutez la vanille et le sucre, fouettez jusqu’à obtenir un mélange crémeux."", ""Incorporez les œufs un par un en mélangeant entre chaque ajout, puis ajoutez progressivement le mélange sec de farine, sans cesser de fouetter."", ""Ajoutez le mélange de lait et de jus de citron (qui correspond à du buttermilk maison), mélangez. Ajoutez enfin le colorant en dosant selon vos souhaits. Mélangez."", ""Versez le bicarbonate dans le vinaigre blanc et ajoutez aussitôt le mélange à la pâte. Fouettez jusqu’à obtenir un mélange homogène."", ""Versez la pâte dans un moule en forme de cœur. Si vous disposez de plusieurs moules identiques, vous pouvez également répartir la pâte dans trois moules pour ne pas avoir à couper le gâteau ensuite. Lissez la surface à la spatule et enfournez pour 30 min, ou jusqu’à ce que la pointe d’un couteau ressorte sèche de la pâte. En fin de cuisson, démoulez et laissez refroidir."", ""Pendant ce temps, fouettez le cream cheese avec la crème très froide (placez-la 10 min au congélateur si besoin). Ajoutez l’extrait de vanille et le sucre glace, fouettez. Réservez au frigo."", ""Si vous avez cuit un seul gâteau, découpez-le délicatement en trois dans l’épaisseur, pour obtenir trois cœurs identiques. Réservez les miettes et les chutes."", ""À l’aide d’une spatule ou d’une poche à douille, nappez une épaisseur de gâteau avec la crème, recouvrez avec une seconde épaisseur et nappez à nouveau. Déposez la dernière épaisseur par-dessus et nappez tout l’extérieur du gâteau avec le reste de crème."", ""Décorez avec les chutes de gâteau émiettées et réservez au frigo jusqu’au service.""]"
2210d2c3-24e8-488f-a202-7d7a0de2b2db,Espárragos verdes gratinados. Receta,Spain,"Espárragos verdes gratinados, una opción deliciosa y sencilla para disfrutar de este vegetal con un toque crujiente",Otros,"[""Pintxo"", ""Pintxo"", ""Que tristeza de espárragos verdes que hay en el supermercado, de verdad, ¿tan difícil es poner algo medianamente bueno en los lineales? Bueno, es que llevo un tiempo pensando que no merece la pena comprar frescos en ningún \""super\"", hay que ir a los mercados a encontrar ingredientes para cocinar que valgan la pena. Por eso he hecho estosespárragos verdes gratinados, tampoco son una maravilla pero dentro de lo que cabe han salido ricos."", ""Primero hacemos losespárragos verdesa la plancha con un poco de aceite y otro poco de sal.""]","[""Que tristeza de espárragos verdes que hay en el supermercado, de verdad, ¿tan difícil es poner algo medianamente bueno en los lineales? Bueno, es que llevo un tiempo pensando que no merece la pena comprar frescos en ningún \""super\"", hay que ir a los mercados a encontrar ingredientes para cocinar que valgan la pena. Por eso he hecho estosespárragos verdes gratinados, tampoco son una maravilla pero dentro de lo que cabe han salido ricos."", ""Primero hacemos losespárragos verdesa la plancha con un poco de aceite y otro poco de sal."", ""A la vez hacemos un poco de bechamel, con la mantequilla y la harina hacemos un roux y añadimos la leche poco a poco. Nos tiene quedar espesa. Al final añadimos la sal, nuez moscada y pimienta al gusto."", ""Envolvemos losespárragos en jamón, añadimos la bechamel por encima y el queso. Gratinamos unos 10 minutos y servimos caliente."", ""Tiempo de elaboración | 35 minutos Dificultad | Fácil"", ""Como veis losespárragos gratinadoshan ido de guarnición de unas cintas de lomo. Pero la verdad que pueden ser un primero estupendo o guarnición de pescados. Incluso en lugar de jamón se puede utilizar otro ingrediente para envolverlos, por ejemplo salmón ahumado."", ""En Directo al Paladar |Curry de tofú y espárragos verdes. RecetaEn Directo al Paladar |Espárragos verdes con tomate y reducción de Módena. Receta""]"
00e85b26-83d2-4ba4-bed0-11b33512a29c,Pratik Limonlu Kek,Turkey,"Pratik ve lezzetli limonlu kek, çay saatlerinin vazgeçilmezi",Tatlı,"[""3 adet yumurta"", ""1/2 su bardağı toz şeker"", ""1 su bardağı süt"", ""1/2 su bardağı sıvı yağ"", ""1 adet limon kabuğu rendesi"", ""1/2 adet limon suyu"", ""2,5 su bardağı un"", ""1 paket kabartma tozu"", ""1 paket vanilya""]","[""Yumurta ve şeker açık renkte homojen bir kıvam alana kadar çırpılır."", ""İçine süt ve yağ eklenerek çırpma işlemine devam edilir."", ""Limon kabuğu rendesi ve limon suyu eklenerek karıştırılır."", ""Un, vanilya ve kabartma tozu elenerek sıvı karışıma spatula veya ahşap kaşık yardımıyla yavaş yavaş eklenerek karıştırılır."", ""Yağlanan kek kalıbına karışım dökülür ve kalıp birkaç kez tezgaha vurulur."", ""Önceden ısıtılmış 170-180 derecelik fansız ayardaki fırında 40 dakika pişirilir."", ""Pişme derecesi fırından fırına farkedebilir kürdan veya bıçak yardımıyla kontrol edebilirsiniz."", ""Kek fırından çıkınca soğumaya bırakılır. Bir kapta limon suyu ve pudra şekeri iyice çırpılır. Hazırlanan sosu soğuyan kekin üzerine dilediğiniz gibi gezdirebilirsiniz. Afiyet olsun.""]"
1df1fbab-7d8f-463b-91e6-72d3ed21d026,Dim sum au porc,France,"porc, crevettes, champignon noir, pousse de bambou, feuilles de coriandre, soja, vin, sel, sucre, fécule, maïzena, margarine",dim sum,"[""150 g de porc crue"", ""75 g de crevettes (crue)"", ""3 champignons noirs séchés et trempés 25 mn"", ""1 pousses de bambou (75g environ)"", ""24 feuilles de coriandre (appelé persil chinois) ou - 24 morceaux de l'extémité verte de ciboules ou d'échalotes."", ""2 cuillères à café de soja"", ""1 cuillères à café de vin de riz ou de cherry sec"", ""1/2 cuillères à café de sel fin"", ""3/4 cuillères à café de sucre"", ""125 g de fécule de blé"", ""2 cuillères à café de maïzena"", ""1/2 cuillères à café de margarine ramollie""]","[""Hacher la viande de porc, la chair des crevettes, les champignons noirs (qui auront trempés 25 mn dans l'eau froide) et la pousse de bambou."", ""Les faire revenir à la poele pendant 30 à 40 secondes."", ""Ajouter l'assaisonnement et cuire encore 40 secondes. Laisser refroidir."", ""Dans un plat, verser la fécule et la maïzéna puis un peu d'eau chaude. Mélanger rapidement et couvrir 5/6 mn."", ""Incorporer la margarine en pétrissant 1 ou 2 mn. Rouler la pâte en boule. Etaler la pâte (plan de travail huilé) et coupez des cercles de 9 cm de diamètre."", ""Placer un peu de la garniture sur un cercle de pâte, déposer sur le dessus une feuille de coriandre. Plier en deux et pincer les bords ensemble."", ""Cuire à la vapeur, à forte ébullition pendant 15 mn jusqu'à ce que la pâte soit transparente.""]"
dfc5a035-2cc4-498d-9781-396aef46a613,Crevettes sautées à l’ail,France,"Les fruits de mer, en particulier les crevettes, sont très peu caloriques. Elles permettent ainsi de se régaler sans culpabiliser, et de faire le plein de protéines tout en ne faisant pas celui de lipides ! Les crevettes marinées ou cuisinées avec un peu d'huile d'olive et relevées par l'ail, des herbes et des épices, ces recettes de crevettes sautées font frétiller les papilles des plus gourmands. Cette recette de crevettes sautées à l’ail vous est proposée par Dominique Boute, fondateur et nutritionniste de monregimeperso.fr Valeur calorique pour une personne : Crevettes 57.75 Kcal- Aïl 2.99 Kcal- Huile d'olive 101.25 Kcal soit un total de 161.99 calories",Crevettes,"[""12 Crevette(s) décortiquée(s)"", ""3 gousse(s) Ail"", ""50 g Persil"", ""0.5 Jus de citron"", ""3 c. à soupe Huile d'olive"", ""Poivre de cayenne""]","[""Réalisez d'abord la persillade. Commencez par peler et hacher les gousses d'ail puis lavez et hachez le persil. Dans un bol, mélangez-les pour obtenir la persillade avec le jus de citron."", ""Ensuite, incorporez 1 c. d’huile d'olive et mélangez bien."", ""Faites chauffer la c. à soupe d’huile restante dans une poêle anti adhésive sur feu moyen, et faites sauter les crevettes dedans pour qu'elles soient bien dorées."", ""Saupoudrez d’une pointe de poivre de Cayenne. Ajoutez la persillade et faites ensuite sauter les crevettes ou gambas 2 ou 3 fois rapidement. Servez aussitôt votre recette de crevettes.""]"
