id,name,country,description,category,ingredients,instructions
268103d3-1bca-4a18-8b4c-64d4eb387e34,Mozzarella ve Domatesli Sandviç,Turkey,Taze mozzarella ve lezzetli domateslerle hazırlanan pratik ve lezzetli sandviç,Sebze Yemekleri,"[""2 dilim üzümlü cevizli ekmek"", ""2 yemek kaşığı zeytinyağı"", ""6 adet kiraz domates"", ""2 adet top mozzarella peyniri (ufak)"", ""1 tatlı kaşığı zeytinyağı"", ""1 yemek kaşığı balzamik sirke""]","[""Ekmekleri zeytinyağı ile hafifçe yağlayın ve tavada renk alana kadar kızartın."", ""Ufak bir kase içinde ortadan uzunlamasına ikiye kesilmiş domatesleri, elinizle koparttığınız mozzarella ve fesleğen yapraklarıyla birlikte tuz, kekik, zeytinyağı, balzamik sirkeyi de ekleyip nazikçe h"", ""Karışımı sıcak ekmeklerin arasına koyup servis edin. Afiyet olsun.""]"
b1f0550b-af1c-4a26-82a1-d43588a53feb,Domatesli Arpa Şehriyeli Risotto,Turkey,"Domatesin ferah tadıyla zenginleşmiş, tane tane pirinçlerin lezzetli birleşimi",Sebze Yemekleri,"[""2 tatlı kaşığı tereyağı"", ""1 adet kuru soğan"", ""1/2 çay kaşığı tuz"", ""1 su bardağı arpa şehriye"", ""1 su bardağı domates püresi"", ""2 su bardağı sıcak su"", ""2 yemek kaşığı beyaz peynir"", ""1 adet taze soğan""]","[""Soğan ve sarımsakları ufak küpler halinde doğrayın. Taze soğan, maydanoz ve taze kekik yapraklarını da ince kıyıp karıştırın ve kenarda bekletin."", ""Geniş bir tavayı ısıtın, tavaya tereyağı soğan, sarımsak ve tuzu koyup orta ateşte soğanlar yumuşayana kadar pişirin."", ""Ardından arpa şehriyeleri ekleyip 1-2 dakika kavurun."", ""Domates püresini ve şekeri de ekleyin."", ""Tavaya şehriyelerin seviyesini geçmeyecek şekilde sıcak su ekleyin ve bu işleme şehriyeler yumuşayana ve suyu çekene kadar devam edin."", ""Şehriyeler yumuşayınca beyaz peynir, karabiber ve taze yeşilliklerin yarısını ekleyip karıştırıp ocaktan alın."", ""Yemeği sıcak olarak servis tabağına alın, üzerine taze yeşilliklerden serpin ve son olarak zeytinyağı ekleyip servis edin.""]"
3b04b4e6-4abc-47c5-999f-6cfae75f89dc,Receta de Escabeche de pulpo con vinagre,Spain,Aprende a preparar Escabeche de pulpo con vinagre con esta rica y fácil receta. Hervir los pulpos en agua ( cuiando largue el hervor sacarlos en un colador),Pulpo,"[""1kg de pulpo"", ""1kg de cebolla"", ""1/4 kg de zanahoria"", ""1 1/2 de aceite"", ""1 taza de vinagre de manzana""]","[""Hervir los pulpos en agua ( cuiando largue el hervor sacarlos en un colador)"", ""Aparte cortar las cebollas en julianas y las zanahorias en rebanadas y ponerlas a cocinar con el aceite y el vinagre, condimentar a gusto, una ves que esten cocidas echar los pulpos previamente cortado a gusto y dejar en reposo una semana, luego a comerlos y BUEN PROVECHO!""]"
5f115c9a-f0f9-4f58-ab55-d0c5d5073e25,Taze Bakla Cacığı,Turkey,"Yaz aylarının ferah lezzeti, taze baklalarla hazırlanan pratik ve sağlıklı bir meze",Ana Yemek,"[""250-300 gram taze bakla"", ""2 adet salatalık (rendelenmiş)"", ""6-7 yemek kaşığı süzme yoğurt"", ""2 yemek kaşığı zeytinyağı"", ""1 çay kaşığı tuz""]","[""Baklayı ayıklayın ve küçük küçük kesin. Tavaya zeytinyağını alın. Baklaları ekleyin ve diriliği gidene kadar kavurun."", ""Bir kase alın ve soğumaya bırakın."", ""Salatalıkları alaca kesin ve rendeleyerek soğuyan baklaların üzerine ekleyin."", ""Dereotunu ince kıyıp baklaların üzerine ilave edin."", ""Tuz ve rendelenmiş sarımsak ekleyip karıştırdığınız yoğurdu da ekleyip güzelce karıştırın."", ""Servis tabağına alın. Üzerine zeytinyağı gezdirip servis edin. Afiyet olsun.""]"
99984617-5cd7-4aae-b665-5b168b0687f0,Tavuk Rosto,Turkey,"Zeytinyağı ve yumurta sarısı ile marine edilmiş, mükemmel pişmiş tavuk göğsü lezzeti",Tavuk Yemekleri,"[""4 adet tavuk göğsü"", ""2 adet yumurta sarısı"", ""3 yemek kaşığı zeytinyağı"", ""1 tatlı kaşığı tuz"", ""1 çay kaşığı karabiber"", ""2 yemek kaşığı galeta unu"", ""1 adet kırmızı biber"", ""1 adet sarı biber"", ""1 su bardağı haşlanmış bezelye"", ""2 su bardağı mısır gevreği (ezilmiş)""]","[""Parçalara ayırdığınız tavuk göğüslerini bir mutfak robotunda kıyma kıvamına gelecek şekilde çekin."", ""Yumurta sarıları, zeytinyağı, tuz, karabiber ve galeta ununu robot haznesine ekleyerek tavuklarla iyice birleşince dek robotta çekin."", ""Tavuklu harcı geniş bir kaseye alarak içine küp doğradığınız kırmızı biberi, sarı biberi ve bezelyeleri ekleyin. Bir spatula yardımıyla malzemeler birbirine geçene dek karıştırın."", ""Hazırladığınız rosto harcını tezgah üzerine yağlı bir kağıda alın ve yuvarlayarak baton şeklini verin."", ""Ezdiğiniz mısır gevreğini maydanozla karıştırın ve tavuk rosto harcının her yerini bununla kaplayın."", ""Yağlı kağıtla beraber bir tepsiye yerleştirin ve ısıttığınız 190 derece fırında 45 dakika pişirin. Tavuk rostonuz hazır, afiyet olsun!""]"
4abcd6c8-de70-4a50-b47c-bb8534025d2d,Karnabahar Köftesi,Turkey,Karnabahar ve soğan ile yapılan lezzetli köfteler,Et Yemekleri,"[""1 adet küçük boy karnabahar"", ""1 adet büyük boy soğan"", ""3 adet büyük diş sarımsak"", ""1 adet yumurta"", ""1 çay kaşığı karabiber"", ""1 çay kaşığı tuz"", ""1 çay kaşığı nane"", ""1 çay kaşığı karabiber ve pulbiber"", ""1 çay kaşığı kimyon"", ""1 çay bardağı galeta unu""]","[""Karnabaharı buharda haşlıyoruz. Güzelce eziyoruz."", ""Soğanı rendeleyip maydanozu kıyıyoruz."", ""Tüm malzemeyi karıştırıyoruz. Yalnız karnabaharın boyuna göre değişebileceği için galeta ununu kontrollü ekliyoruz. Daha az veya daha fazla ihtiyaç olabilir."", ""Elde ettiğimiz köfte harcında parçalar kopartarak köfte şeklini verip kızgın yağda kızartıyoruz. Afiyet olsun.""]"
d3e8686e-cdc3-4196-9dae-edb0bd354119,Kadayıflı Tavuk Göğsü,Turkey,"Tavuk göğsü ile tel kadayıfın muhteşem uyumu, şerbetli ve lezzetli bir tatlı",Tatlı,"[""250 gram tel kadayıf"", ""100 gram tereyağı"", ""5 yemek kaşığı toz şeker"", ""1 su bardağı kırık ceviz""]","[""Tel kadayıfı bir mutfak makası yardımıyla küçük küçük doğrayın."", ""Yapışmaz tabanlı bir tavayı alıp erittiğiniz tereyağında toz şekeri ekleyip eritin."", ""Doğradığınız kadayıfları üstüne ekleyip renkleri dönene dek kavurun."", ""Ardından kırık cevizleri de ekleyip 3 dakika kadar daha kavurmaya devam edin. Ocaktan alın ve bir kenarda soğumaya bırakın."", ""Bir tencereye aldığınız muhallebisi için gerekli olan tereyağını eritin ve unu rengi dönene kadar kavurun."", ""Üstüne sütü ekleyip hızlı hızlı karıştırın, ardından da şekeri ekleyip karıştırmaya devam edin."", ""Koyulaşmaya başladıktan sonra altını kapatıp vanilyayı ekleyin ve bir mikser yardımı ile ılıklaşana dek yaklaşık 5 dakika boyunca çırpın."", ""Bir borcamın dibine hazırladığınız kadayıflı karışımın yarısın boşaltın ve üstüne muhallebinin tamamını boşaltın."", ""Kalan kadayıflı karışımı da tekrar üstüne dökün, buzdolabında yaklaşık 3 saat kadar dinlendirdikten sonra dilimleyerek ve süsleyerek servis edin. Afiyetler olsun!""]"
90d1ee64-0915-429c-a2f0-336682962670,Cevizli Elmalı Kurabiye,Turkey,"Cevizli elmalı kurabiye, çay saatlerinin vazgeçilmez lezzetlerinden biri",Tatlı,"[""150 gram tereyağı"", ""1 çay bardağı sıvı yağ"", ""1 çay bardağı toz şeker"", ""7 yemek kaşığı nişasta"", ""2 adet yumurta"", ""1 paket kabartma tozu"", ""1 paket vanilin"", ""3-4 su bardağı un (aldığı kadar)(ele yapışmayacak)""]","[""İlk olarak elmalı harcımızı hazırlıyoruz. Elmaları rendeliyoruz."", ""diğer malzemeleri ekleyip elmalar yumuşayana kadar tavada pişiriyoruz. Soğuması için kenara alıyoruz."", ""Tüm malzemeleri bir kaba alıp yoğurmaya başlıyoruz. Ununu kontrollü ekleyip ele yapışmayan hamur elde ediyoruz."", ""Hamurumuzu 2 yağlı kağıt arasında merdaneyle orta incelikte açıyoruz. Bardakla yuvarlak kesiyoruz."", ""Soğuyan iç harcımızı kestiğimiz yuvarlaklara bir tatlı kaşığı kadar koyup diğer yuvarlak hamurla kapatıyoruz."", ""Ben üzerine koyduğuma + şekli verdim. İki kat hamurun kenarlarını çatalla kapatıyoruz."", ""150 derece fırında hafif pembeleşene kadar pişiriyoruz. Rengi döndü mü tamamdır.""]"
e35f1e1e-92f4-43c4-b75d-f05359283bec,Levrek Marin,Turkey,"Zeytinyağında marine edilmiş taze levrek, soğanla harmanlanarak fırında pişirilir",Balık & Deniz Ürünleri,"[""1 adet deniz levreği"", ""1 adet soğan"", ""3 yemek kaşığı zeytinyağı"", ""2 yemek kaşığı elma sirkesi"", ""1 tatlı kaşığı taneli hardal"", ""1 tatlı kaşığı hardal"", ""1,5 adet limonun suyu ve kabuğu"", ""1 çay kaşığı tuz"", ""2 adet defne yaprağı"", ""1 çay kaşığı limon baharatı""]","[""Soğanlar jülyen doğrandıktan sonra tuzla güzelce ovulur ve soğuk suyun içinde 10 dakika bekletilir. Bu işlem acısı gitsin diye yapılır.⠀"", ""Ardından soğan dahil tüm sos malzemeleri birbiriyle büyük bir kasede karıştırır, marina elde edilir."", ""En son temizlenmiş, uzun ince doğranmış levrekler de bu marinada eklenir ve en az 8 saat buzdolabında bekletilir. Sürenin sonunda afiyetle tüketilir.""]"
8e81adec-e799-40cf-be38-56891480c9f7,Diyet Makarna,Turkey,"Sağlıklı ve lezzetli diyet makarna, avokado ve cherry domatesle zenginleştirilmiş hafif bir öğün",Pilav & Makarna,"[""1/2 adet tam buğday unlu makarna"", ""1 adet avokado"", ""10 adet cherry domates"", ""1/4 su bardağı mısır konservesi"", ""2 çay kaşığı tuz"", ""1/2 yemek kaşığı zeytinyağı"", ""1/2 adet limon suyu"", ""6 adet taze fesleğen yaprağı""]","[""Tencerede kaynayan suya 1 çay kaşığı tuz atın ve makarnaları 8-10 dakika kadar haşlayın."", ""Haşlanan makarnaları süzüp derin bir kaseye alın."", ""Makarnaya mısırları ekleyin."", ""Domatesleri yarıya bölerek ekleyin."", ""Avokado, limon suyu, zeytinyağı ve 1 çay kaşığı tuzu derin bir kaseye ekleyin ve bir çatal yardımıyla malzemeleri ezerek püre haline getirin."", ""Püre avokado sosa rendelenmiş 1 diş sarımsağı ekleyin."", ""Kıyılmış fesleğenleri ekleyin ve güzelce karıştırın."", ""Avokadolu harcı makarnaya ekleyin."", ""Tüm malzemeleri güzelce karıştırın.""]"
