id,name,country,description,category,ingredients,instructions
decfc51d-f71c-42d4-94ae-df158789269a,Frambuazlı Limonata,Turkey,"Yaz aylarının ferahlatıcı içeceği, frambuazlı limonata ile serinleyin",Ye,"[""1 adet limon kabuğu rendesi"", ""1 adet limon suyu"", ""10-15 adet frambuaz"", ""1 yemek kaşığı bal"", ""1 litre su""]","[""Nane ile bal özü çıkana kadar el ile yoğrulur."", ""Limon kabukları eklenerek yoğurulmaya devam edilir."", ""Frambuaz ve soğuk su eklenerek karıştırılır. Afiyet olsun!""]"
0dc97262-95ee-4962-a572-31b3dab27bfc,Paça Çorbası,Turkey,"Lezzetli ve doyurucu bir klasik, Paça Çorbası",Çorba,"[""1,5 litre et suyu"", ""2 yemek kaşığı (tepeleme) un"", ""1/2 çay bardağı zeytinyağı""]","[""İlk olarak zeytinyağını tencereye alıyoruz. Üzerine unu ekliyoruz, unun kokusu çıkana kadar kavuruyoruz."", ""Et suyunun tamamını ekliyoruz ve kaynamaya bırakıyoruz."", ""Ayrı bir yerde yoğurdu, rendelenen sarımsağı, yarım limon suyunu ve sirkeyi karıştırıyoruz."", ""Kaynamakta olan çorbanın içine, hazırlanan terbiyeyi yavaş yavaş döküyoruz."", ""Tuzu, didilen etleri ve limon kabuğunu ekliyoruz. 10-15 dakika kaynatıp, ocaktan alıyoruz. Paça çorbası hazır. Afiyet olsun.""]"
7c5cde7c-b0e7-4059-afcb-78f75a50b15c,Yeşil Kış Çorbası,Turkey,"Kış aylarının taze sebzeleriyle hazırlanan, hem besleyici hem de lezzetli bir çorba",Çorba,"[""1 adet alabaş turpu (ve yaprak ları)"", ""3 adet brokoli"", ""1 adet kereviz sap ı (ve yaprak ları)"", ""1 adet patates"", ""1 adet soğan"", ""1/2 yemek kaşığı tereyağı""]","[""Tüm sebzeleri tencereye doğrayıp üzerine bakliyatları ekleyiniz."", ""Malzemenin hizasında su ekleyip ocağa koyup kaynadıktan sonra altını kısarak kısık ateşte tüm malzemeler iyice kendini bırakana kadar pişiriniz."", ""Ocaktan aldıktan sonra blenderla pürüzsüz bir kıvam alana kadar çekiniz ve tuz ile tereyağını ekleyiniz.yapınız"", ""Tabağa alıp üzerini kremayla süsleyerek servis yapınız. Afiyet olsun.""]"
155342a2-e3db-461b-9935-56089fb49734,Yumuşacık Kahvaltılık Ekmek,Turkey,"Mis kokulu, pratik ve lezzetli kahvaltılık ekmek tarifimiz",Börek & Hamur İşi,"[""2 adet yumurta"", ""1 su bardağı süt"", ""1 paket kabartma tozu"", ""1 çay kaşığı tuz"", ""3 su bardağı un""]","[""Karıştırma kabına yumurta ve sütü koyun ve çırpın."", ""Tuz ve kabartma tozunu ekleyip karıştırın."", ""Unu kontrollü bir şekilde ekleyin ve karıştırın."", ""Çamur kıvamına gelince yağlanmış borcama dökün."", ""Önceden ısıtılmış fırında üzeri kızarana kadar yaklaşık yarım saat pişirin.""]"
ec3cc6e4-498b-496d-9cd5-2dfc8a65c8e1,Kremalı Mercimek Çorbası,Turkey,"Yumuşacık ve doyurucu, kış günlerinin vazgeçilmezi kremalı mercimek çorbası",Çorba,"[""1 su bardağı kırmızı mercimek"", ""1 adet havuç"", ""1 adet patates"", ""2 yemek kaşığı tereyağı"", ""1/2 çay kaşığı kimyon"", ""1 çay kaşığı tuz"", ""1/2 çay kaşığı karabiber""]","[""Kremalı mercimek çorbası için mercimek ve sebzeleri tencereye alarak yağda biraz kavurun."", ""Üzerine sıcak su ilave ederek pişmeye bırakın."", ""Pişen çorbayı blenderdan geçirin."", ""Kremayı ilave ederek bir taşım daha kaynatıp ocaktan alın."", ""Kremalı mercimek çorbası hazır. Afiyet olsun.""]"
b0201ee8-d6dd-40be-a8c9-56d5ad7ee84f,Dondurmalı Cennet Sarması,Turkey,"Antep fıstıklı tel kadayıfın, sade yağla kızartılıp dondurma ile harmanlandığı ferahlatıcı bir lezzet",Tatlı,"[""300 gram tel kadayıf (robottan geçirilmiş)"", ""4 yemek kaşığı (tepeleme) sade yağ"", ""150 gram toz Antep fıstığı"", ""100 gram toz ceviz içi""]","[""Şerbeti için; su ve şekeri bir tencerede karıştırarak kaynatın ve ardından limon suyunu ekleyip 5 dakika daha pişirin."", ""Robottan geçirdiğiniz taze kadayıfı sade yağ ile birlikte tavada renk aldırmadan kavurun. Ardından üzerine toz antep fıstığı ve cevizi ekleyip 5 dakika daha kavurun."", ""Ardından şerbeti azar azar ekleyerek ıslak bir karışım elde edin. Ardından ocaktan alıp pişirme kağıdı serili tepsiye alın. Spatula yardımıyla harcı yaklaşık 1 cm kalınlığında olacak şekilde düzleyin"", ""Bu harcı oda sıcaklığında soğumaya bırakın."", ""Servis etmeden önce harcı uzun dikdörtgen olacak şekilde keserek porsiyonlayın ve uç kısmına kesme dondurma koyup sarın."", ""Bekletmeden servis edin. Afiyet olsun!""]"
869fb5d7-a1d1-4e16-92d2-6aa9f5032b92,Pratik ve Hızlı Mercimek Köftesi,Turkey,"Lezzetli ve doyurucu mercimek köftesi, pratik yapımıyla sofraların vazgeçilmezi",Et Yemekleri,"[""1 su bardağı kırmızı mercimek"", ""2 su bardağı ince köftelik bulgur"", ""1 adet soğan"", ""1 yemek kaşığı biber salçası"", ""1 yemek kaşığı domates salçası"", ""1 adet limon suyu"", ""1 silme tatlı kaşığı tuz"", ""1 tatlı kaşığı karabiber ve pulbiber"", ""1 tatlı kaşığı kuru nane"", ""1 tatlı kaşığı kırmızı toz biber"", ""5 yemek kaşığı sıvı yağ"", ""5 su bardağı su""]","[""Kırmızı mercimeği iyice yıkayalım ve tencereye alalım. Üzerine beş su bardağı su ekleyip kaynamaya bırakalım."", ""Kaynayan ve iyice dağılan mercimeğin üzerine ince bulgurumuzu ekleyip tencerenin kapağını kapatalım."", ""Bu esnada kaba soğan, maydanoz ve dereotunu ince ince kıyalım, kenarda bekletelim."", ""Daha sonra tavada sıvı yağı kızdırıp üzerine ince ince doğradığımız yemeklik soğanı ekleyelim ve kavuralım. Soğanlar kavrulduktan sonra salçaları ekleyelim, biraz daha kavuralım ve kapatalım."", ""Mercimek ve bulgur karışımına salçalı soğanımızı ekleyelim. İki karışım birbirine özdeşleşene kadar karıştıralım."", ""İyice karıştığından emin olduktan sonra doğradığımız yeşillikleri ekleyelim ve yine iyice karıştıralım. En son tuz, baharatlar ve 1 limonun suyunu ekleyip karıştıralım. Afiyet olsun.""]"
60756654-372a-4fe4-8fbc-b414765d0d6e,Ev Yapımı Ramazan Pidesi,Turkey,"Ramazan sofralarının vazgeçilmezi, lezzetli ve pratik ev yapımı pide",Börek & Hamur İşi,"[""300 gram su"", ""500 gram un (lazım olursa biraz daha un)"", ""1 yemek kaşığı ekşi maya"", ""1 yemek kaşığı kuru maya"", ""1 adet yumurta"", ""1 yemek kaşığı tereyağı""]","[""1 yemek kaşığı dolusu kuru maya ve ekşi mayayı kapta karıştırıyoruz."", ""300 gr suyu (yaklaşık 1 buçuk bardak su) kaba ekleyip karıştırıyoruz."", ""Yavaş yavaş unu ekliyoruz hamur koyulaşıncaya kadar el çırpıcısı ile çırpıyoruz ki pütür kalmasın."", ""Daha sonra un eklemeye devam edip elle yoğurmaya geçiyoruz."", ""Hamur kıvama gelince tezgaha biraz un alıp hamuru da tezgaha alıyoruz. Hamuru yaklaşık 10 dakika tezgaha vura vura yoğuruyoruz."", ""Hamur kulak memesi kıvamına gelmeli. Hamuru yoğururken ellerimizi ıslatıp hamura hafif hafif su ekliyoruz."", ""Hamuru kaba geri aldık kapta 30 dakika bekletiyoruz."", ""30 dakika sonra elimizi ıslatıp hamuru 4 taraftan çekiştiriyoruz."", ""Kabı güzelce sarmalayıp sıcak bir yere koyuyoruz ve en az 2 saat bekletiyoruz."", ""Hamur iyice yumuşayıp kabarınca tezgaha un serpip hamuru tezgaha alıyoruz. Hafif yoğuruyoruz."", ""2 yağlı kağıt üzerine galeta unu serpiyoruz. Hamuru ikiye ayırıp beze haline getirip yağlı kağıt üzerine alıyoruz. Hafif bastırarak hamuru genişletiyoruz. (Çok inceltmeden)"", ""Bu şekilde de yaklaşık 1 saat mayalanmasını bekliyoruz. Bu sırada üzerini bir bezle örtüyoruz."", ""Pidenin üzerine sürmek için bir kasede 1 yumurta ve eritilmiş tereyağını güzelce çırpıyoruz."", ""Hamurlarımızın üzerine yumurtayı sürerek şekil veriyoruz.Son olarak üzerine susam ve çörek otu serpiştiriyoruz."", ""Fırınımızın içine fırın tepsisini ters koyup yaklaşık 200-250 derecede ısıtıyoruz. (fırın taşınız varsa kullanabilirsiniz)""]"
d886c482-2f82-4b69-b1d4-63d97f2892ae,Karamelli Pişmeyen Cheesecake,Turkey,"Pişmeden hazırlanan, karamel lezzetiyle büyüleyen pratik cheesecake tarifi",Ana Yemek,"[""20 adet kakaolu kremalı bisküvi (arasındaki krema alınacak)"", ""3 yemek kaşığı tereyağı"", ""1 paket krem peynir"", ""1 paket krema"", ""2 paket krem şanti"", ""20 adet bisküvi arasındaki krema""]","[""Önce karameli yapmakla başlayın. Toz şekeri sos tenceresinde eritin. Tereyağı ve sütü ilave edin. Bu esnada şeker çok katı olacak ama korkmayın ve devamlı spatula ile karıştırın. Tamamen eridiğinde so"", ""Daha sonra kremalarını ayırdığınız bisküvileri rondodan geçirin. Eritilmiş tereyağını bisküvilerin içine dökün ve birbirine yedirin. Yağlı kağıt serilmiş kelepçeli kalıbın tabanına bastırarak yayın."", ""Soğuyan karameli sıkma torbasına (yada poşete) alın ve buzdolabında bekletin. Ardından bir kabın içine krema için olan bütün malzemeleri ekleyip, mikserle çırpın."", ""Kremayı da bisküvi tabanının üzerine spatula ile güzelce yayın. Bu şekilde buzdolabında 15 dakika bekletin. Ardından karameli de kremanın üzerine sıkın. 1 gece buzdolabında beklettikten sonra servis e""]"
5b2ab5bb-630f-4382-ad9a-62d246dbea15,Patlıcanlı Köfte,Turkey,"Patlıcan ve kıymanın mükemmel uyumuyla hazırlanan, lezzetli ve doyurucu bir köfte tarifi",Et Yemekleri,"[""3 adet patlıcan"", ""1 kg kıyma (arzuya göre dana/kuzu karışık)"", ""2 adet soğanın suyu"", ""3 yemek kaşığı galeta unu"", ""1 tatlı kaşığı kimyon"", ""1 tatlı kaşığı tuz"", ""1 tatlı kaşığı karabiber"", ""1/2 su bardağı kızartma yağı"", ""1 yemek kaşığı salça (domates ve biber karışımı)"", ""1 tatlı kaşığı tereyağ"", ""1 yemek kaşığı sıvı yağ"", ""1 su bardağı su (arzuya göre et suyu)""]","[""Patlıcanları pijamalı olarak soyun, 12 adet ince, uzun dilim kesin ve tuzlu suya yatırın."", ""Maydanozları incecik kıyın."", ""Soğanları rendeleyip suyunu sıkın. Sarımsakları ezin."", ""Kıyma, soğan suyu, sarımsak, maydanoz, galeta unu, tuz ve baharatları 15 dakika kadar yoğurun ve dinlenmesi için 30 dakika kadar buzdolabına kaldırın."", ""Fırını 190 derecede ısıtın."", ""Patlıcanların suyunu iyice süzün ve kızdırdığınız yağda kızartın."", ""Kızaran patlıcan dilimlerinin fazla yağını kağıt havlu üzerine dizerek alın."", ""Buzdolabında dinlenen köfte harcını çıkarın. 12 eşit parçaya ayırıp yuvarlak köfte yapın."", ""Kızarmış 2 patlıcan dilimini artı şeklinde yerleştirin ve ortasına bir tane yuvarlak köfte koyun. Dilimleri köftenin üzerine doğru katlayın. Eğer patlıcanların uçları kısa gelirse bir kürdanla tutturu"", ""12 adet köfteyle aynı işlemi gerçekleştirin. Sonra patlıcanlı köfteleri bir fırın kabına dizin."", ""Tereyağ ve sıvı yağı küçük bir sahanda kızdırın. Salçayı ekleyin ve kavurun. Şalçanın kokusu çıkınca suyu ekleyin. Sos 3-4 dakika tıkırdadıktan sonra fırın kabındaki köftelerin üzerine dökün."", ""Fırın kabını önceden ısınmış fırına koyun ve 30-40 dakika kadar pişirin.""]"
