id,name,country,description,category,ingredients,instructions
119fe9cb-8690-43ff-9164-ea82862e6dff,Receta de Bolis de coco,Spain,"Cuando llega la época del calor, nada como comer un refrescante bolis de coco o hielitos de coco. El bolis es un helado casero, de frutas o de leche, que se prepara en bolsitas para consumirlos de forma rápida y cómoda. Aunque, en honor a la verdad, este bolis de coco es un helado que probaríamos aún con un poco de frío. Es muy cremoso, con un ligero toque dulce y un intenso sabor a coco.Además, en RecetasGratis estamos conscientes de los maravillosos beneficios de esta fruta tropical, por eso creemos que, si te apasionan los helados de coco tanto como a nosotros, esta receta de bolis de coco cremoso se convertirá en una preparación imprescindible de tu cocina. ¡Sigue leyendo y descubre cómo hacer bolis de coco casero y disfruta!",Merienda,"[""1 coco grande"", ""750 mililitros de leche líquida"", ""150 gramos de leche condensada"", ""50 gramos de maicena"", ""150 gramos de azúcar blanca"", ""2 cucharadas soperas de vainilla"", ""2 cucharadas soperas de esencia de coco""]","[""Rompe la cáscara del coco y retira toda la carne. También reserva el agua interna."", ""Con cuidado, elimina todo el hollejo marrón que recubre la carne del coco. Reserva."", ""En una olla, mezcla 500 ml de leche (reserva los otros 250), junto con la leche condensada y la maicena."", ""Lleva al fuego y cocina hasta que espese completamente. No te preocupes si se solidifica."", ""Ahora, corta o ralla toda pulpa del coco y licua junto con su agua. Si sientes que está muy espeso y necesita un poco de agua, agrega alrededor de 120 ml si es necesario."", ""Por último, en el mismo vaso de licuadora agrega la mezcla con maicena, los 250 ml de leche que reservaste, la leche de coco, el azúcar y las esencias."", ""Vacía la mezcla en una jarra o botella y rellena las bolsitas de bolis de coco. Congela toda la noche y estarán listos.""]"
8d5b73bf-1cd1-4114-8d73-5911a8dfca34,Cake au lard,France,"farine, oeuf, lait, beurre, gruyère râpé, lardons fumés, levure",cake salé apéritif,"[""200 g de farine"", ""4 oeufs"", ""8 cuillères à soupe de lait"", ""75 g de beurre fondu"", ""150 g de gruyère râpé"", ""200 g de lardons fumés"", ""1/2 paquets de levure""]","[""Incorporer les oeufs un par un à la farine. Puis ajouter le lait et la levure."", ""Bien mélanger, puis ajouter progressivement le beurre fondu, le gruyère rapé et les lardons fumés."", ""Beurrer un moule à cake et versez-y la préparation."", ""Laisser cuire 45 minutes à thermostat 6 (180°C).""]"
fb2e207d-98da-49c3-9477-9e02fbbb2fe4,Pirinçli Yoğurt Çorbası,Turkey,"Lezzetli ve doyurucu pirinçli yoğurt çorbası, Türk mutfağının en sevilen klasiklerinden biridir",Çorba,"[""2 litre su"", ""6 yemek kaşığı pirinç"", ""1 yemek kaşığı (tepeleme) un"", ""1 adet yumurta"", ""1,5 su bardağı yoğurt"", ""2 çay kaşığı tuz""]","[""Pirinçli yoğurt çorbası için orta boy bir tencerenin içerisine suyu dökün. İçine pirinçleri ekleyin. Kısık ateşte pirinçler yumuşayana kadar pişirin."", ""Bir kabın içerisine yoğurt, yumurta ve unu aktarın."", ""Güzelce çırpın ve içerisinde unun topaklanmamasına özen gösterin."", ""Ocağın üzerinde pişen pirinçlerin suyundan bir kepçe alıp güzelce yoğurtlu karışıma yedirin. Ardından bu işlemi birkaç kepçe daha ilave ederek gerçekleştirin."", ""Ocakta pişmekte olan pirinçlerin üzerine yoğurtlu karışımı çok dikkatli bir şekilde, incecik bir ip halinde dökerek bir yandandan da karıştırın."", ""Bu şekilde tüm yoğurdu ilave ettikten sonra kaynayana kadar güzelce karıştırın. Kuru naneyi ve tuzunu da ilave edin."", ""Birkaç dakika daha ocakta pişirmeye devam edin. Bu aşamada kıvamı çok yoğunlaşırsa su ilave edebilirsiniz."", ""Ayrı bir tavanın içerisinde tereyağını eritin ve üzerine kuru naneyi ekleyerek hafifçe yakın. Servis etmeden önce çorbanızın üzerine gezdirin."", ""Ardından pirinçli yoğurt çorbasını servis edin. Afiyetler olsun!""]"
27a84ba1-bda1-49b8-95d5-398431c0815b,Velouté de concombre au piment vert,France,"concombre, oignon, piment vert, beurre, cube de bouillon, eau, muscade, jaune d'oeuf, crème fraîche, persil, poivre, sel",soupe,"[""1 concombres"", ""3 oignons"", ""1 piments verts"", ""1 cuillères à soupe de beurre"", ""2 cubes de bouillon"", ""2 l d'eau chaude"", ""1 pincées de muscade"", ""1 jaunes d'oeuf"", ""100 g de crème fraîche"", ""1 bouquets de persil frais"", ""poivre"", ""sel""]","[""Peler et émincer les oignons, puis les faire colorer dans une sauteuse huilée. Faire fondre les 2 cubes de bouillon dans 2 litres d'eau chaude."", ""Détailler le piment en très fines lamelles, puis peler et détailler le concombre en fines rondelles. Les incorporer dans la sauteuse en les saupoudrant de sel et de poivre."", ""Mouiller le tout de bouillon de viande, puis assaisonner en ajoutant la noix de muscade et le clou de girofle."", ""Porter la préparation à ébullition, puis laisser mijoter 30 min environ. Passer le tout au tamis, puis reverser dans la sauteuse."", ""Porter à ébullition de nouveau et lier en incorporant le jaune d'oeuf et la crème."", ""Parsemer de persil haché juste avant de servir et déguster.""]"
464d52dd-a44b-43ba-948c-3c3da2a808ce,Receta de PATO PARRILLA,Spain,"Aprende a preparar PATO PARRILLA con esta rica y fácil receta. COMPREN SIRLOIN DE PULGADA, MARÍNENLO CON ACEITE DE OLIVA. ASEN TAMBIÉN TIRAS DE ZANAHORIA, CALABAZA, ESPÁRRAGOS ETCÉTERA. DISFRUTEN CON CERVEZA",Pato,"[""SIRLOIN DE PULGADA"", ""ACEITE DE OLIVA"", ""PAPAS"", ""ZANAHORIA"", ""CALABAZA"", ""ESPÁRRAGOS""]","[""COMPREN SIRLOIN DE PULGADA, MARÍNENLO CON ACEITE DE OLIVA."", ""PREVIO PONGAN DOS PIRÁMIDES DE CARBÓN A CADA LADO DEL ASADOR Y CUANDO ESTÉ BIEN CALIENTE PONGAN LA CARNE Y PAPAS EN EL MEDIO Y VUELTA CADA 6 MINUTOS."", ""ASEN TAMBIÉN TIRAS DE ZANAHORIA, CALABAZA, ESPÁRRAGOS ETCÉTERA. DISFRUTEN CON CERVEZA.""]"
8f84dba8-c56c-4664-b160-0febe394afda,Cake au pesto et à la feta,France,"pesto, feta, farine, oignon, huile d'olive, lait, pignons, pistaches, courgette, oeuf, poivre, sel, levure chimique",cake salé apéritif,"[""1 pots de pesto de 130 g environ"", ""100 g de feta coupée en cubes"", ""200 g de farine"", ""1 oignons mixée"", ""10 cl d'huile d'olive"", ""10 cl de lait"", ""2 cuillères à soupe de pignons hachés"", ""2 cuillères à soupe de pistaches non salées hachées"", ""1 courgettes mixée"", ""3 oeufs"", ""poivre"", ""sel"", ""1 sachets de levure chimique""]","[""Battez les oeufs, le lait et la moitié de la quantité d'huile d'olive ensemble."", ""Dans une autre jatte, tamiser la farine et la levure."", ""Verser le premier appareil dans le second, en prenant soin de creuser un puits dans la farine."", ""Dans un moule beurré, verser la moitié de la préparation, puis le pesto, les pignons, les pistaches hachés ainsi que les courgettes et l'oignon mixés et préalablement revenus dans le reste d'huile d'olive. Enfin, ajouter les cubes de feta."", ""Verser le restant de pâte, et mettre à four chaud (190°C/th 6-7) pendant 40 min.""]"
a696a850-22fc-4817-8df3-f4a6209eea0f,Haşhaşlı Portakallı Kurabiye,Turkey,"Portakalın ferahlatıcı aromasıyla haşhaşın uyumunu bir araya getiren, çay saatlerinin vazgeçilmezi lezzetli kurabiye",Tatlı,"[""125 gram margarin"", ""1/2 su bardağı portakal suyu"", ""1 adet rendelenmiş portakal kabuğu"", ""2 yemek kaşığı haşhaş"", ""1 çay bardağı nişasta"", ""1 çay bardağı pudra şekeri"", ""1 çay kaşığı kabartma tozu"", ""2,5-3 su bardağı un (aldığı kadar)""]","[""Un haricindeki tüm malzemelerinizi geniş bir kaba alarak karıştırın."", ""Ununu kontrollü ekleyerek yumuşak şekil alabilir bir hamur elde edin."", ""Yoğurduğunuz hamuru iyi yağlı kağıt arasına alıp bir merdane yardımıyla açın. ( Hemen hemen 1 cm kalınlığında)"", ""Sonrasında bir kurabiye kalıbıyla kare şeklinde şekiller çıkartın."", ""Önceden ısıtılmış 170 derece fırında altları hafifçe kızarana kadar pişirin ve soğumaya bırakın. Afiyet olsun.""]"
daa0522e-e7a8-400b-aa6e-15fd1868d867,Cake au potiron et chorizo,France,"farine, oeuf, crème liquide, huile d'olive, levure chimique, purée, fromage râpé, chorizo, sel, poivre",cake salé apéritif,"[""200 g de farine"", ""3 oeufs"", ""20 cl de crème liquide"", ""10 cl d'huile d'olive"", ""1 sachets de levure chimique"", ""120 g de purée de potiron"", ""50 g de fromage râpé"", ""50 g de chorizo coupé en petits dés"", ""1 pincées de sel"", ""1 pincées de poivre""]","[""Préchauffez le four à 180°C (thermostat 6). Dans un saladier, mélangez la farine et la levure."", ""Dans un autre saladier, battez les œufs avec la crème et l'huile puis versez dans la farine. Salez et poivrez."", ""Mélangez jusqu'à l'obtention d'une pâte lisse."", ""Ajoutez la purée le fromage et le chorizo. Mélangez."", ""Versez dans un moule à cake recouvert de papier de cuisson. Mettez au four pendant 35-40 min à 180°C."", ""Piquez le cake avec un couteau. S'il ressort sec c'est que c'est bon !""]"
86faeef6-11f6-43dc-bbd4-c2f8a5f6205b,Pancakes de sarrasin aux pommes à la la noix de coco,France,"These pancakes are made with a unique blend of sarrasin and wheat flour, combined with mashed apples and coconut flakes",Pancakes,"[""Préparation"", ""1 Pomme(s)"", ""100 g Farine de sarrasin"", ""150 g Farine complète"", ""3 Œuf(s)"", ""l Lait"", ""Cannelle"", ""1 c. à soupe Sucre roux"", ""1 c. à soupe Noix de coco râpée""]","[""Battez le lait et les oeufs, puis incorporez petit à petit le mélange des 2 farines.Incorporez la noix de coco, la cannelle, le sucre."", ""Epluchez la pomme et coupez la en petits dés. Ajoutez la à notre mélange."", ""Mélangez bien et réservez pendant 2 heures"", ""Faites cuire les pancakes."", ""Servez chaud""]"
63ef025e-d4b4-465b-8eb5-4bfa145ca258,Cake au roquefort et aux pommes,France,"farine, levure, oeuf, lait, huile d'olive, poivre, sel, oignon, lardons, jambon, pomme, cerneau de noix, roquefort, thym",cake salé apéritif,"[""180 g de farine"", ""1 sachets de levure"", ""3 oeufs"", ""10 cl de lait"", ""6 cl d'huile d'olive"", ""poivre"", ""sel"", ""1 oignons"", ""100 g de lardons"", ""1 tranches de jambon"", ""1 pommes golden"", ""30 g de cerneau de noix"", ""75 g de roquefort"", ""thym""]","[""1. Epluchez et coupez votre pomme en petits dés. Réservez."", ""Ecrasez les cerneaux de noix et réservez."", ""2. Coupez finement votre oignon et votre jambon, puis faites les dorer dans une poelle avec les lardons. Pendant la cuisson, soupoudrez légèrement de thym. (cuisson pendant 5 min environ à feu moyen/fort)"", ""3. Dans un grand saladier, versez la farine et la levure."", ""Dans un bol, cassez les oeufs, ajoutez le lait et l'huile, et battez le tout avec un fouet."", ""Ensuite, versez le contenu du bol dans le saladier, mélangez, remuez jusqu'à ce que vous obteniez une pâte bien lisse."", ""4. Faites préchauffer votre four à 180° pendant 5 min."", ""5. Versez le contenu de la poelle dans le saladier, remuez, puis ajoutez vos dés de pomme, le roquefort coupé en gros morceaux, les brisures de noix. Remuez. Ajoutez du sel, du poivre, et du thym."", ""6. Huilez très légèrement le fond de votre plat à cake puis versez-y votre préparation."", ""Enfournez au four pendant 45 min. environ, à 180° (thermostat 6)."", ""Bon appétit!!!""]"
