id,name,country,description,category,ingredients,instructions
73f1cece-d7cb-4ad0-9cc6-0d45f1131145,Receta de Champiñones a la mexicana,Mexico,"Aprende cómo preparar un delicioso plato mexicano, vegano y saludable. Aprovecha todo el sabor de los champiñones con esta receta fácil que además podrás usar como complemento de pastas, carnes o lo que desees. Sigue el paso a paso y disfruta de los champiñones a la mexicana",Entrante,"[""2 cucharadas soperas de Aceite de oliva"", ""500 gramos de Champiñones"", ""1 unidad de Cebolla"", ""2 unidades de Limón"", ""2 unidades de Tomate"", ""1 puñado de Chile serrano (al gusto)"", ""1 puñado de Perejil fresco"", ""1 taza de Puré de tomate"", ""1 pizca de Sal"", ""1 pizca de Pimienta"", ""1 taza de Consomé de pollo""]","[""Se calienta el aceite de oliva y se le agrega la cebolla bien picada. Cuando se torne transparente, se ponen los champiñones ya picados. Después de 2 minutos se añade el jugo de los limones y se deja durante aproximadamente 4 minutos."", ""Añade el tomate y el chile picado, deja sofreír y agrega el puré de tomate, la sal, pimienta, agua (al gusto), el consomé de pollo y el perejil picado."", ""Lo dejas hervir y listo. Puedes servir los champiñones a la mexicana solos, encima de arroz blanco o con espaguettis.""]"
a669da51-a4ff-48a2-a463-75b7282924d5,Estofado de carne con cerveza Guinness,Ireland,"Cómo hacer un guiso o estofado de carne con cerveza, perfecta para San Patricio. Receta del plato nacional de Irlanda. Paso a paso con fotos",Plato Principal,"[""1 kg. y medio de carne de ternera para guisar (en este caso morcillo)"", ""3 cebollas"", ""3 dientes de ajos"", ""4 zanahorias"", ""8 patatas medianas especiales para cocer"", ""8 cucharadas de aceite de oliva virgen extra"", ""1/2 l. de cerveza negra"", ""800 ml. de caldo de carne"", ""4 tomates"", ""2 hojas de laurel"", ""3 cucharadas de harina de trigo común 00"", ""Sal y pimienta negra recién molida (al gusto)"", ""Perejil fresco para decorar el plato""]","[""Calentamos el aceite en la cazuela, añadimos el ajo y doramos un minuto a fuego lento. Cuando el ajo esté dorado echamos la carne. Marcamos los trozos de ternera hasta que queden bien dorados y veremos que empezará a soltar parte de su jugo. Retiramos la carne a un bol y reservamos."", ""Picamos las cebollas en juliana, es decir, en tiras finas y alargadas de unos 4 centímetros de largo aproximadamente y el grosor lo más fino posible (de 2 a 3 mm). Sofreímos la cebolla en el mismo aceite donde doramos la carne durante unos 10 minutos a fuego lento."", ""Pelamos las patatas, las zanahorias y los tomates. Cortamos las patatas en dados rompiéndolas para que suelten todo su almidón, las zanahorias en rodajas lo más finas posibles y los tomates en cuartos. Añadimos primero las zanahorias al sofrito de cebolla y removemos todo bien con una cuchara de madera mezclando los sabores. Debemos cocinar la zanahoria unos 5 minutos antes de añadir el resto de ingredientes."", ""Cortamos los cebollines (5 cebollines pequeños) o la cebolla en trocitos y reservamos. Mientras tanto pondremos a calentar un poco de leche (medio vaso) en un cazo con dos cucharadas de mantequilla y añadimos la cebolla. Cocinamos durante unos 5 minutos. Apagamos y dejamos reposar hasta que ablande la cebolla."", ""Escurrimos y aplastamos las patatas en un bol con un tenedor. Agregamos la mezcla de leche con la cebolla a las patatas y removemos. Añadid sal si fuese necesario. Colocamos de nuevo en la cazuela y añadimos un buen trozo de mantequilla de buena calidad. Ponemos dos cucharadas de Champ con un buen plato de estofado de carne."", ""Un buen guiso requiere de horas de cocción y fuego lento. Es preferible cocinarlo en una olla o cazuela tradicional.""]"
0adf2433-9e7f-41c8-bedf-cc9d5cfc0c2b,Galletas de chocolate crujientes. Receta fácil que sale siempre.,Spain,Cómo hacer unas galletas de chocolate crujientes con receta fácil. Crujientes a cada mordisco. Paso a paso con fotos y consejos,Postres,"[""250 g. harina de trigo de todo uso"", ""85 g. de mantequilla"", ""150 g. de azúcar"", ""1 huevo M"", ""½ cdita. de levadura química en polvo (4 g.)"", ""1 cdita. esencia de vainilla (3 ml.)"", ""100 g. de chocolate 70 % cacao""]","[""Una de lasrecetas de postesmás fáciles de hacer son las galletas. Hoy os traigo la receta de un nuevo ejemplo de lo sencillo que es hacer en casa unasgalletas caseras:galletas de chocolate crujientes."", ""En la web tenemos un montón de recetas de este tipo. Desde unasgalletas de naranja, las tradicionalesgalletas de mantequilla, unas deliciosasgalletas con avellanas y chocolate, las sorprendentesgalletas de mielo las clásicascookies de chocolate. En todos los casos los ingredientes son sencillos, de los que todos tenemos en la despensa, y el proceso fácil y sin complicaciones."", ""Estas galletas de chocolate son distintas a otras galletas que podemos encontrar en el blog. Además de tener un sabor a galleta muy rico, complementado con el hecho de encontrarnos con las pepitas de chocolate a cada mordisco, tienen una textura crujiente y dura. Este punto las hace perfectas para los desayunos, por eso de mojar en leche y además se conservan bastantes días en perfecto estado."", ""Así tendremos un momento en familia de calidad mientras las preparamos con nuestros niños. Y estaremos seguros de darles un producto rico, casero y saludable que encantará a peques y mayores.""]"
34667688-6a07-42f3-ae37-e7bcd17f31b7,Coniglio al vino bianco - ricetta facile,Italy,Una ricetta facile e saporita per preparare la carne di coniglio,Portata Principale,"[""{\""name\"": \""Un coniglio intero\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 1}"", ""{\""name\"": \""\\u00bd cipolla grossa tritata\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 2}"", ""{\""name\"": \""\\u00bd l di vino bianco\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 3}"", ""{\""name\"": \""di prezzemolo tritato\"", \""amount\"": 1.0, \""unit\"": \""cucchiaio\"", \""notes\"": null, \""order_index\"": 4}"", ""{\""name\"": \""timo\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 5}"", ""{\""name\"": \""maggiorana\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 6}"", ""{\""name\"": \""noce moscata\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 7}"", ""{\""name\"": \""cannella\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 8}"", ""{\""name\"": \""finocchietto selvatico\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 9}"", ""{\""name\"": \""peperoncino\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 10}"", ""{\""name\"": \""burro\"", \""amount\"": 70.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 11}"", ""{\""name\"": \""farina\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 12}"", ""{\""name\"": \""sale\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 13}"", ""{\""name\"": \""pepe\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 14}""]","[""{\""step_number\"": 1, \""instruction\"": \""Tagliare a pezzi il coniglio e poi lavarlo sfregando bene dove le ossa si sono rotte per eliminare le schegge molto pericolose per i denti, asciugarli, infarinarli e farli soffriggere in una casseruola dove aveve fatto sciogliere il burro.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 2, \""instruction\"": \""Aggiungere alla carne tutte le erbe e spezie,fare sfrigolare un pochino, unire poi il prezzemolo e la cipolla, sale , pepe e cuocere una mezz'oretta.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 3, \""instruction\"": \""Versare il vino bianco alzando la fiamma per far evaporare la parte alcolica ed asciugare un po'; incoperchiare ed abbassare la fiamma finchè sarà cotto.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}""]"
46c44c5e-12cd-4002-84c1-f203fd72d666,Receta de Pan dulce navideño vegano,Spain,"Si no sabes cómo hacer pan dulce vegano no te preocupes ya que con esta receta de pannetone vegano que ponemos a tu disposición en esta ocasión en RecetasGratis lo tienes todo explicado paso por paso. Se trata de un pan dulce navideño vegano, también conocido como panettone o pan de Pascua en otros países del mundo, que se consume tradicionalmente para celebrar estas fiestas.Realmente se prepara en muchísimos países europeos y latinos, y por supuesto, cada uno tiene su versión propia sobre cómo preparar el pan dulce de Navidad pero esta vez queremos enseñarte esta receta fácil libre de huevos y lácteos para que todos puedan consumirlo",Postre,"[""1 taza de harina integral de trigo"", ""3½ tazas de harina de trigo (490 gramos)"", ""7 gramos de levadura seca"", ""½ cucharadita de sal"", ""2 cucharadas soperas de azúcar blanco"", ""1 naranja (ralladura)"", ""1 taza de jugo de naranja natural"", ""2 cucharadas soperas de aceite"", ""1 taza de frutas secas/confitadas variadas"", ""½ taza de pasas o uvas pasas"", ""½ taza de agua caliente""]","[""Coloca la tazas de harina integral y las 3 de harina normal (la otra media la usaremos después) en un bol grande y añade el azúcar, la sal y la levadura seca. Mezcla bien y forma un agujero en el centro."", ""Aparte mezcla el aceite junto con el agua, el jugo de naranja y la ralladura de una naranja. Incorpora esto en el hoyo de la preparación anterior y mezcla todo bien unos minutos hasta obtener una masa."", ""Agrega la media taza de harina que queda y mezcla hasta obtener una masa blanda para el pan dulce vegano o pannetone vegano."", ""Enharina tu superficie de trabajo con un poco más de harina y trabaja la masa unos 10 minutos, hasta conseguir que nos quede elástica, fina y homogénea."", ""Deja reposar la masa del pan dulce vegano fácil untando la superficie con un poco de aceite en un bol untado también de aceite y tapado con papel film en un lugar templado durante 1 hora aproximadamente."", ""Una vez haya aumentado considerablemente de volumen (x3), golpea la masa del panettone sin huevo y estírala en la superficie de trabajo formando una especie de rectángulo alargado."", ""Coloca las frutas secas y/o confitadas variadas enteras o picadas, como prefieras, y las pasas por encima y cierra la masa haciendo una especie de bola para que todo el relleno quede dentro. Amasa un poco más para que todo quede bien integrado y repartido de forma homogénea por el pan de Pascua sin huevo ni lácteos."", ""Unta dos moldes de pan dulce de Navidad con un poco de aceite forrando la base con papel sulfurizado/vegetal. Entonces divide la masa del panettone vegano en dos partes iguales y cólocalas dentro de cada molde."", ""Cubre los moldes con papel film y deja reposar el pan dulce vegano de nuevo 1 hora más, o hasta que las masas hayan subido del todo."", ""Cuando falten 10 minutos para que pase la hora, ves precalentando el horno a 200 ºC. Así una vez pase el tiempo completo, hornea el pan dulce de Navidad durante unos 10 minutos a esa temperatura."", ""Después baja el horno a unos 180 ºC de temperatura y continua horneando los pannettone sin huevo ni lácteos unos 30 minutos más o hasta que estén bien cocidos."", ""Deja enfriar completamente el pan dulce navideño vegano sobre una rejilla o algo similar y disfruta de su sabor durante todas las fiestas. Puedes decorarlo con un típico glaseado para masas y envolverlo con un papel específico para este típico postre navideño como es el panetonne vegano.""]"
d870057b-be3a-40a8-ba6e-6dbf2d3bcb10,Pancakes tradicionales de San Patrick’s Day,Ireland,Cómo hacer tortitas irlandesas o panqueques para celebrar el Pancakes Day. Un postre delicioso de cualquier desayuno o merienda que se precie. Paso a paso con fotos y consejos,Panes,"[""350 g. de harina de trigo común 00"", ""2 cucharaditas de postre de levadura en polvo (6 g.)"", ""4 huevos"", ""80 g. de mantequilla sin sal"", ""1 pizca de sal (3 g.)"", ""100 g. de azúcar glass"", ""320 ml. de leche entera"", ""1 cucharada de esencia de vainilla (10 ml.)"", ""1 pizca de canela molida (3 g.)"", ""Para acompañar: frutos secos, mermelada de fresas, chocolate líquido, jarabe de Arce, nata montada...""]","[""Calentamos una sartén pequeña hasta que esté muy caliente y luego bajamos el fuego a temperatura media. Engrasamos ligeramente con un poco de mantequilla y luego vertemos masa suficiente para cubrir el fondo de la sartén. Siempre inclinando la sartén para que la mezcla se extienda uniformente."", ""Una vez en la sartén la tortita empezará a cocerse al momento, la tendremos como 15-20 segundos a temperatura media. Cuando los bordes empiecen a doblarse hacia arriba (porque están tostaditos) es el momento de darle la vuelta con el tenedor o una espátula. Si lo del tenedor no se te da bien puedes usar el truco de dar la vuelta a la tortita con un plato como si fuese unatortilla de patata, según vayas cogiendo práctica dejará de ser necesario."", ""Cuando le deis la vuelta si el tono del tostado no es dorado será por falta de huevo. Podéis aprovechar para añadir otro a la crema. Doramos por ambos lados y vamos apilando en un plato grande. Continuamos haciendo los pancakes hasta que se acabe la crema. Y ahí las tenéis tan apetecibles como en la foto. Recién hechas es como mejor están y simplemente con azúcar están deliciosas.""]"
d43cc1a5-1e98-4c84-b00d-236169267e35,Receta de Pancakes japoneses,Spain,"Los pancakes soufflé, son conocidos por ser sumamente esponjosos, suaves y aireados. Esta ligereza y volumen se da gracias a las claras batidas a punto de merengue junto con la poca cantidad de harina que se necesita para prepararlos, a diferencia de los pancakes occidentales. Por ello, en esta oportunidad, queremos enseñarte a hacer pancakes soufflé, un postre que cuando lo pruebas se siente como nubes en la boca y desde la comodidad de tu hogar los puedes hacer del tamaño que prefieras acompañándolos con los toppings de tu elección, tales como: fruta fresca, frutos secos, miel, crema de chocolate, mantequilla y entre otros.En RecetasGratis te enseñamos cómo hacer pancakes japoneses. ¡A cocinar!",Tortitas,"[""2 huevos"", ""25 gramos de azúcar"", ""25 gramos de leche"", ""50 gramos de harina"", ""2 gramos de polvo de hornear"", ""2 gramos de esencia de vainilla"", ""3 gotas de jugo de limón"", ""1 cubo de mantequilla""]","[""Empieza separando las claras de las yemas, reserva las yemas. En un bowl, coloca las claras y exprime gotas de jugo de limón, gotas de vinagre blanco o agrega una pizca de cremor tártaro. Este ácido ayudará a que las claras se mantengan estables por más tiempo y que el pancake no se desinfle. Comienza a batir aumentando la velocidad de la batidora progresivamente hasta que las claras se vean muy espumosas y brillantes. En este momento añade la mitad del azúcar en forma de lluvia y continúa batiendo hasta que las claras lleguen a punto de nieve y veas unos picos muy firmes. Reserva."", ""Aparte, en un bowl o en un procesador de alimentos, mezcla las yemas, el resto del azúcar, la leche y aromatiza con la esencia de vainilla. Esta mezcla debe quedar muy líquida y sin restos de yema."", ""Incorpora los ingredientes secos tamizados, que son la harina y el polvo de hornear, y sigue batiendo hasta que se disuelvan todos los grumos."", ""Si deseas, para que los pancakes adquieran una forma circular muy pareja, antes de empezar a cocinar la masa, puedes colocar un aro o molde antiadherente sobre la sartén o plancha, vierte la masa dentro de él y continúa realizando los pasos antes indicados."", ""Cumplido el tiempo, dale la vuelta al pancake, vuelve a tapar y mantenlo en fuego por los últimos 4 minutos."", ""¡Listos los panqueques japoneses! Destapa y sirve inmediatamente. Cuéntanos en los comentarios tu opinión y comparte con nosotros una fotografía del resultado final.""]"
510bf97c-ac7a-4c6d-9a26-0bb3fa6ae422,Mousse de thon de maman,France,"thon, gelée, mayonnaise, fromage blanc, crème fraîche, sel, poivre, ciboulette",Desserts,"[""350 g de thon au naturel en boite"", ""1 paquets de gelée madère"", ""1 tasses de mayonnaise (4 cuillères à soupe environ)"", ""1 tasses de fromage blanc (4 cuillères à soupe environ)"", ""1 tasses de crème fraîche (4 cuillères à soupe environ)"", ""sel"", ""poivre"", ""ciboulette""]","[""Verser le contenu de gelèe madère dans une casserole avec de l eau et faire bouillir."", ""Puis, dans un saladier mélanger l'ensemble des ingredients puis mixer afin que le thon soit émietté trés finement."", ""Déposer ensuite l'ensemble de la mixture dans un moule a cake et déposer au frigo pendant au minimum 8 heures."", ""Déguster trés frais.""]"
5ffbd17c-e3a3-4052-9686-42185c5feb7e,Tarta de galletas con crema de café,Spain,"Cómo hacer una tarta de galletas para un cumpleaños de rechupete. Receta de un postre muy sencillo, fácil y barato, perfecta para celebrar algo especial",Postres,"[""30 galletas rectangulares"", ""250 g. de mantequilla a temp. ambiente"", ""2 cditas. de café soluble"", ""2 huevos"", ""100 ml café"", ""50 ml. coñac + 2 cda."", ""125 g. de azúcar molido o azúcar glass"", ""Para decorar: 2 cditas. de coco rallado, virutas de chocolate o virutas de colores""]","[""Seguro que si os digo que hoy he preparado unatarta de galletas, a más de uno le vendrá a la cabezala tarta de galletas, crema y chocolatetan típica de todos los cumples infantiles."", ""Recuerdo que es una de lasrecetas de postremás famosa en todos los cumpleaños, es una tarta como omnipresente. En este caso con un toque adulto, concaféy licor, pero que podemos sustituir si hay niños."", ""Pero no, hoy os traigo una receta distinta, unatarta degalletasen su versión para adultos. Esta tarta, por lo sencilla y sabrosa, estoy convencido que se convertirá en un recurso genial. Un poco más elaborada que latarta de galletas con chocolate blancocon un perfil para los peques de casa."", ""Perfecta para cocinillas con ganas de impresionar. Se trata de unatarta de galletas y cafécon un toque de licor. Su sabor recuerda ligeramente alclásico tiramisú italianoe incluso a una variante que tengo en mis recetas preferidas, eltiramisú de galletas."", ""Desde luego, en mi caso esta tarta será la que prepare la próxima comida familiar en Galicia, perfecta para acompañar a un buen chupito de licor café ourensano en la sobremesa.""]"
dcc735e1-26f8-4566-8c7b-cbb4fde24721,Tartelettes à la rhubarbe allégée,France,La rhubarbe ? vous connaissez ? Une recette simplissime qui vous permettra de découvrir son goût délicieusement acidulé. Ces tartelettes à la rhubarbe allégée vous permettra de conclure un repas sur une touche de sucrée et originale,Tartelettes sucrées,"[""Préparation"", ""1 Pâte(s) brisée(s)"", ""500 g Rhubarbe"", ""2 Œuf(s)"", ""20 mg Fromage blanc 0%"", ""1 Sucre vanillé"", ""1 c. à soupe Édulcorant"", ""1 pincée(s) Cannelle""]","[""Préchauffez votre four à 200°C."", ""Lavez les bâtons de rhubarbe. Déroulez la pâte brisée et découpez à l'emporte-pièce des cercles de façon à les placer dans vos moules à tartelettes. Piquez le fond avec une fourchette. Coupez la rhubarbe en petits cubes et versez-les dans vos moules. Mélangez les 2 oeufs, l'édulcorant et le fromage blanc. Saupoudrez d'une pincée de cannelle (facultatif)."", ""Versez la préparation dans les moules, sur la rhubarbe. Saupoudrez de sucre vanillé. Enfournez environ 20-25 min.""]"
