id,name,country,description,category,ingredients,instructions
d818a6f3-c2f6-4500-a6a8-6950b3951f4f,"Ananas, avocat et concombre en salade au poivre de Penja*",France,"""Cameroun : le poivre de Penja assaisonne les plats du monde entier Avec son goût affirmé, le poivre de Penja éveille les papilles des gourmets du monde entier. Des tables des plus grands chefs aux rayons des épiceries de luxe, ce grain fait des ravages. Puissant sans être agressif, frais, légèrement piquant, le poivre de Penja a de la personnalité. Parfait pour sublimer un poisson, un gibier ou une pièce de boeuf. Un coup d’oeil à la longue liste des chefs qui l’ont adopté suffit à s’en convaincre. Christophe Aribert, Georges Blanc, Gilles Goujon, Christophe Moret, pour ne citer que quelques cuisiniers multiétoilés."" http://www.jeuneafrique.com/37374/societe/cameroun-le-poivre-de-penja-assaisonne-les-plats-du-monde-entier/ La couleur de la chair parfumée et juteuse de l’ananas se marie parfaitement à l’onctuosité de l’avocat, à la finesse et la fraîcheur du concombre Cette salade de mon cru, est originale, fraîche, élégamment colorée, goûteuse et diététique…(Sans gluten.)",Legumes En Salade,"[""1 Ananas"", ""2 Avocat(s)"", ""1 Concombre(s)"", ""1 Citron(s) vert(s)"", ""Sel"", ""Poivre de Penja"", ""Quelques feuilles Coriandre""]","[""Épluchez l’ananas et coupez-le en petits morceaux. Salez, poivrez et réservez. Divisez les avocats en deux dans le sens de la longueur et enlevez le noyau de chacun d’eux. À l’aide d’un petit couteau, faites des entailles qui quadrillent l’avocat sur sa longueur et sa largeur sans entamer la peau et avec une cuillère à soupe, retirez délicatement toute la chair."", ""Ajoutez l’avocat à l’ananas. Arrosez du jus du citron vert, salez et poivrez. Détaillez finement les cylindres de concombres et la moitié des feuilles de coriandre puis, mettrez-les dans le saladier contenant déjà les morceaux d’ananas et d’avocats."", ""Mélangez délicatement le tout et dressez. Rajoutez le reste de coriandre et les cacahuètes concassées (facultatif).""]"
f551085d-bc52-4957-b1de-75bd981aa147,"Receta de crema de tomate, zanahoria y jengibre, ideal para reconfortar el cuerpo por la noche",Spain,"Una reconfortante crema de tomate, zanahoria y jengibre, ideal para calentar el cuerpo en las noches frías de otoño",Sopas,"[""Pakus"", ""Pakus"", ""Los platos de cuchara, las sopas caseras y las cremas de verdura son las recetas que más nos apetecen en esta época, cuando el famoso anticiclón de las Azores da paso a las esperadas lluvias. Para sentirme mejor, yo he decidido preparar platos otoñales y casi de invierno como estareceta de crema de tomate, zanahoria y jengibreideal para reconfortar el cuerpo por la noche, con la que sorprendí a mi familia en la cena de ayer."", ""Se trata de una receta fácil y rápida que conjunta el sabor clásico dela sopa de tomatey las cremas de zanahoria, con el toque fresco del jengibre que tan bien le va a este tipo de platos.Como sorpresa final, una cucharadita de mermelada de arándanos en el centro del plato, para meter un contraste que se puede mezclar removiendo o disfrutar tomando un poquito con cada cucharada.""]","[""Se trata de una receta fácil y rápida que conjunta el sabor clásico dela sopa de tomatey las cremas de zanahoria, con el toque fresco del jengibre que tan bien le va a este tipo de platos.Como sorpresa final, una cucharadita de mermelada de arándanos en el centro del plato, para meter un contraste que se puede mezclar removiendo o disfrutar tomando un poquito con cada cucharada."", ""Lavamos los tomates y los picamos en cuartos. No hace falta pelarlos ni quitar las pepitas porque luego trituraremos bien la crema y la pasaremos por un colador fino.En un Wok o una sartén bien amplia, ponemos 3 cucharadas de aceite y comenzamos a freír los tomates a fuego lento."", ""Mientras los tomates comienzan a soltar su agua, pelamos y troceamos las zanahorias, que añadimos a la sartén para que se cuezan en el agua del tomate.Dejamos cocinar a fuego lento, removiendo de cuando en cuando durante unos 35 minutos hasta que las zanahorias estén tiernas y casi no quede líquido en el wok."", ""Añadimos el jengibre en polvo y probamos para rectificar de sal. Una vez a nuestro gusto, trituramos con la batidora o el robot de cocina ypasamos por un colador para retirar los trocitos de pieles o pepitas que puedan quedar en nuestra crema."", ""Servimos la crema de tomate, zanahoria y jengibreponiendo en el centro de cada plato sopero una cucharada de mermelada de arándanosy decorando con unas hojitas de hierbabuena."", ""Estacrema de tomate, zanahoria y jengibrees un buen plato de cuchara para tomar como entrante o como plato único a la hora de la cena. Puedes añadir unos croutons o picatostes para darle un toque crujiente.""]"
8afa53a7-9589-448f-8cfd-7a23cbbd11b4,Receta de Gelatina de cuadritos,Spain,"Aprende a preparar Gelatina de cuadritos con esta rica y fácil receta. Se preparan por separado las gelatinas de limón, naranja y fresa según las instrucciones pero se les reduce una tasa de agua, para que queden mas duritas",Postres,"[""1. cajita de gelatina de limón"", ""1.cajita de gelatina de naranja"", ""1. cajita de gelatina de fresa"", ""2. cajitas de gelatina de leche (vainilla)"", ""3. Leche."", ""4.moldes para gelatinas.""]","[""Se preparan por separado las gelatinas de limón, naranja y fresa según las instrucciones pero se les reduce una tasa de agua, para que queden mas duritas."", ""Se dejan enfriar y cuando están ya cuajadas (duritas) se cortan en cuadritos."", ""Se prepara la gelatina de leche y cuando este ya fría se le agregan los cuadritos de las gelatinas de sabores y se ponen en el refrigerador para que se cuaje la gelatina (o para que se ponga dura).""]"
ae2eabb8-99e1-4e34-80ba-1305e90bc62b,Pâte à crêpes parfumée à la fleur d'oranger,France,"Préparez facilement de délicieuses crêpes parfumées à la fleur d’oranger. En reposant pendant une heure, la pâte sera alors plus aérée et les crêpes plus légères",Crepes,"[""250 g Farine de blé"", ""3 Œuf(s) entier(s)"", ""2 c. à soupe Sucre en poudre"", ""50 cl Lait"", ""1 Sachet Sucre vanillé"", ""Quelques gouttes Eau de fleur d'oranger"", ""1 pincée(s) Sel fin""]","[""Dans un saladier, mélangez la farine de blé, le sucre vanillé, le sucre en poudre et le sel fin."", ""Creusez un puits au centre et ajoutez-y les œufs entiers, l’eau de fleur d’oranger et le lait. Remuez bien à l’aide d’un fouet pendant plusieurs minutes jusqu'à obtenir une pâte à crêpes bien lisse, sans grumeaux et homogène."", ""Laissez reposer la pâte à crêpes parfumée à la fleur d’oranger pendant 1 heure à température ambiante avant sa cuisson."", ""Faites chauffer à feu doux une noisette de beurre ou une cuillère à café d’huile dans une crêpière, ou à défaut une poêle. Lorsqu’elle est bien chaude, répartissez-y une louche de pâte à crêpes parfumées à la fleur d’oranger. Laissez cuire quelques minutes. Lorsque les bords de la crêpe se décollent, retournez-la à l’aide d’une spatule (ou faites la sauter si vous êtes adroit). Vous pouvez cuire toutes les crêpes de la même manière."", ""Dégustez les crêpes tièdes ou froides saupoudrées de sucre glace ou tartinées de la confiture de votre choix ou de pâte à tartiner.""]"
f49eaa7d-bd28-4279-95f2-e905ccbbfd37,Cómo hacer sopa de ajo: receta de sopa castellana tradicional,Spain,"Un clásico atemporal de la cocina española, ideal para los días fríos de otoño e invierno",Sopas,"[""Mesa Cero Chefs y Jaime de las Heras"", ""Mesa Cero Chefs y Jaime de las Heras"", ""Clásico atemporal de la cocina española, como lasopa de cebollaa los franceses, la sopa de ajo es una de las recetas más típicas que podemos encontrar en nuestro repertorio: un plato que siempre apetece en los días más fríos de otoño de invierno, cuando apetece algo más nutritivo que una ligerasopa de tomate."", ""También llamada sopa castellana, estas sopas de ajo tan sencillas no tienen apenas misterio.Aunque tengan el apellido de castellana, esta receta de la abuela se consume también en León y en otras partes de España siendo muy popular en lacocina extremeña, en lacocina andaluzay en lacocina valenciana.""]","[""Mesa Cero Chefs y Jaime de las Heras"", ""Mesa Cero Chefs y Jaime de las Heras"", ""Clásico atemporal de la cocina española, como lasopa de cebollaa los franceses, la sopa de ajo es una de las recetas más típicas que podemos encontrar en nuestro repertorio: un plato que siempre apetece en los días más fríos de otoño de invierno, cuando apetece algo más nutritivo que una ligerasopa de tomate."", ""También llamada sopa castellana, estas sopas de ajo tan sencillas no tienen apenas misterio.Aunque tengan el apellido de castellana, esta receta de la abuela se consume también en León y en otras partes de España siendo muy popular en lacocina extremeña, en lacocina andaluzay en lacocina valenciana."", ""Receta de aprovechamiento donde las haya, a costa del pan duro, este tipo de sopa castellanase enriquece también con ajoque es el protagonista de la función, y a veces también con un poquito de cebolla, pero eso es en el menor de los casos."", ""Lo que sí es fundamental también esañadir huevo a la preparación. Lo más habitual es hacer unhuevo pochéque se acaba fundiendo ligeramente con la sopa bien caliente. Cuando ya está junto a ella se rompe bien y se mezclan con todos los ingredientes."", ""La sopa de ajo era un plato de subsistencia, humilde, que normalmente no llevaba ningún tipo deproteína animal, solo en los últimos tiempos se ha ido añadiendo jamón y/o chorizo, que le dan contundencia al plato. Así hacemos en esta receta, pero siempre se puede veganizar quitando las chacinas y sustituyendo elcaldo de polloocaldo de carnepor uncaldo vegetal."", ""En una cazuela amplia freír los panes en aceite hasta que estén dorados y reservar. En la misma cazuelasofreír el chorizo desmigado y el jamón picado,reservar."", ""Laminar el ajo y sofreírlo a fuego suave 2-3 min.Agregar las carnes y el pimentón,sofreír 30 segundos e incorporar el agua o caldo."", ""Añadir el pan frito y cocer a fuego bajo unos 10 minutoshasta que se hidrate completamente. Poner a punto de sal."", ""Terminar con 2 huevosy cocinar 2 minutos más y servir muy caliente."", ""Aunque sea una sopa, la contundencia de una sopa de ajo o una sopa castellana lepermite ser un plato único bastante contundente. En algunos casos, se puede acompañar de algúnaperitivofácil y rápido o de unaensaladapara aligerar el bocado, pero una contundente sopa de ajo es un plato principal perfecto para cualquier día frío."", ""En DAP |Las mejores sopas con verdurasEn DAP |Recetas de legumbres""]"
322b4035-fa4e-4d77-821e-01425cd04cfd,Receta de MACUM DE PESCADO,Spain,"Aprende a preparar MACUM DE PESCADO con esta rica y fácil receta. TAPAS LA OLLA Y DEJAS COCER APROX 20 MINS A MEDIA HORA, CUANDO CHEQUE QUE EL PESCADO YA ESTÁ LISTO(SUAVE LA CARNE QU ESE DESPRENDE DEL HUESO).",Pescado,"[""PESCADO DE APROX UN KG"", ""TRES JITOMATES"", ""UNA CEBOLLA"", ""UN CHILE XCATIC(GUERO)"", ""UN CHILE DULCE"", ""3 RAMAS DE PEREJIL"", ""ACEITE DE OLIVA"", ""MEDIO CUBITO DE ACHIOTE"", ""JUGO DE 5 NARANJAS AGRIAS"", ""2 HOJAS DE PLATANO"", ""2 DIENTES DE AJO""]","[""PONER EN UNA OLLA UNA CAMA HECHA CON UNA HOJA DE PLATANO SOASADA, ES DECIR, SE PASA EN EL FUEGO, SIN QUEMARLA, SOLO PARA QUITARLE LA RESINA, QUEDA VERDE OSCURO Y SUAVE, SIN LA RAMA DE ENMEDIO, APARTE SE SOFRIE EN ACEITE DE OLIVA Y CORTADOS EN RAJAS, EL JITOMATE, CEBOLLA, CHILE DULCE, CHILE XCATIC..."", ""APARTE EN EL JUGO DE 5 NARANJAS AGRIAS, SE LICUA CON EL ACHIOTE Y LOS DIENTES DE AJO, AGREGAS UN POCO DE AGUA AL LICUADO Y SAL AL GUSTO, QUE SEA SUFICIENTE PARA CUBRIR EL PESCADO..."", ""HECHO ESTO, SOBRE LA CAMA DE HOJA DE PLATANO, SE PONE PARTE DE LA FRITURA, ENCIMA PONES EL PESCADO LIMPIO, SIN AGALLAS NI ESCAMAS, LUEGO ENCIMA PONES OTRA CAPA DE LA FRITURA, AL FINAL LE AGREGAS POR ENCIMA LO LICUADO Y LAS RAMAS DE PEREJIL Y LO TAPAS CON OTRA HOJA DE PLATANO SOASADA..."", ""TAPAS LA OLLA Y DEJAS COCER APROX 20 MINS A MEDIA HORA, CUANDO CHEQUE QUE EL PESCADO YA ESTÁ LISTO(SUAVE LA CARNE QU ESE DESPRENDE DEL HUESO).."", ""DISFRUTALO ACOMPAÑADO DE UN PICO DE GALLO(TOMATE, CEBOLLA Y CHILE HABANERO PICADOS EN CUADRITOS)...""]"
47bf92e3-0eb6-4669-b27b-8dc6ba1c6eba,Rovaniémi,France,"L'histoire du gâteau de Fanny : ""J'ai choisi de faire tout mon village autour de la forêt enneigée, féerique. Mon moment préféré à Noël c'est me balader en forêt sous la neige, je trouve ça magique... J'ai décidé de représenter tous les éléments de la forêt en restant sur des tons de bois, verts dorés etc...""Pour revoir les recettes de la finale du Meilleur Pâtissier saison 12, rendez-vous sur 6play",Gateaux,"[""les champignons et les sapins en meringue"", ""4 Blanc(s) d’œuf(s)"", ""200 g Sucre"", ""50 g Cacao en poudre"", ""100 g Sucre glace"", ""100 g Chocolat noir"", ""Colorant vert"", ""les chalets en pain d’épices et l’atelier du père noël"", ""1900 g Farine T45"", ""675 g Beurre"", ""600 g Sucre"", ""1050 g Miel de fleur de Provence"", ""3 c. à soupe Mélange d'épices à pain d'épices"", ""2 Citron"", ""1200 g Sucre glace"", ""180 g Blanc(s) d’œuf(s)"", ""Colorant rouge(s)"", ""0.5 c. à café Bicarbonate de soude"", ""3 c. à café Sel"", ""les pommes de pin et les sapins en chocolat"", ""600 Chocolat noir"", ""300 Beurre de cacao"", ""Colorant doré"", ""20 Gaufrette"", ""Noix de coco(s)"", ""Sucre perlé"", ""le sapin en macaron"", ""500 g Pâte à sucre marron foncé"", ""500 g Abricot(s)"", ""Jus de citron"", ""50 g Sucre"", ""5 g Pectine"", ""15 g Basilic"", ""les coques en macaron"", ""110 g Blanc(s) d’œuf(s)"", ""320 g Sucre"", ""100 g Eau"", ""Colorant vert"", ""Meringue italienne"", ""300 g Poudre d'amande"", ""300 g Sucre glace"", ""110 g Blanc(s) d'œuf(s)"", ""ganache infusée au sapin"", ""100 g Chocolat blanc"", ""400 g Crème"", ""3 branche(s) Sapin"", ""1 Gousse(s) de vanille"", ""biscuit miel/huile d'olive"", ""100 g Miel"", ""100 g Poudre d'amande"", ""125 g Œuf(s)"", ""20 g Huile d'olive"", ""25 g Farine"", ""125 g Blanc(s) d’œuf(s)"", ""40 g Sucre en poudre"", ""compotée de pêches"", ""500 g Pêche(s)"", ""5 g Pectine"", ""10 g Sucre"", ""30 g Miel"", ""20 g Beurre"", ""croustillant miel/amandes"", ""50 g Feuillantine"", ""50 g Purée d'amande"", ""20 g Miel"", ""biscuit joconde vanille/noix de cajou"", ""125 g Sucre glace"", ""3 Œuf(s)"", ""30 g Beurre fondu"", ""30 g Farine"", ""3 Blanc(s) d’œuf(s)"", ""30 g Sucre en poudre"", ""125 g Noix de cajou"", ""crémeux réglisse"", ""80 g Crème"", ""80 g Lait"", ""Réglisse en poudre"", ""25 g Jaune(s) d'œuf(s)"", ""8 g Sucre"", ""2 g Gélatine"", ""67 g Chocolat blanc"", ""bavaroise vanille"", ""500 g Lait"", ""500 g Crème"", ""130 g Jaune(s) d'œuf(s)"", ""6 Gousse(s) de vanille"", ""5 feuille Gélatine"", ""croustillant praliné noix de cajou"", ""200 g Noix de cajou"", ""100 g Sucre"", ""100 g Gavotte"", ""5 g Fleur de sel"", ""compotée rhubarbe cerise"", ""500 g Rhubarbe"", ""500 g Cerises"", ""100 g Sucre"", ""10 g Pectine"", ""noeud en chocolat"", ""400 g Chocolat blanc"", ""4 g Mycrio""]","[""Les champignons et les sapins en meringue : mettre les blancs d’œufs dans le bol du robot et commencer à fouetter. Ajouter petit à petit le sucre en augmentant la vitesse du robot entre chaque ajout. Arrêter quand la meringue est bien ferme et forme un bec d’oiseau. Séparer la meringue en deux et colorer une des deux en vert. Transférer la meringue blanche dans une poche à douille munie d’une douille lisse. Pocher de petits piques de meringues pour former le pied des champignons puis des petits dômes pour les chapeaux des champignons. Aplatir les piques des dômes avec le doigt légèrement humidifié. Saupoudrer les chapeaux de cacao en poudre (en laisser certains blancs, on peut les frotter de cacao après cuisson pour un effet peau de champignon parfait). Mettre la meringue verte dans une poche à douille munie d’une douille étoile. Pocher avec un mouvement circulaire pour former les sapins. Enfourner la plaque à 100°, chaleur tournante ou statique et laisser les meringues sécher pendant au moins 1h. Ouvrir la porte du four une ou 2 fois au cours de la cuisson pour évacuer l’humidité. Laisser refroidir complètement avant d'assembler. Lorsque que les meringues ont refroidi, faire fondre le chocolat. A l'aide d'une pique, former un petit trou sous les chapeaux des champignons. Enduire ensuite le bas des chapeaux de chocolat fondu et lisser avec une spatule. Assembler les champignons en enfonçant délicatement les bases des champignons dans les bases des chapeaux. Laisser le chocolat prendre pendant 20 min à température ambiante. Disposer une étoile sur le sommet de chaque sapin. Les saupoudrer de sucre glace."", ""Les chalets en pain d'épices et l'atelier du Père Noël. Dimensions de la maison : 2 façades de la maison : L 13 cm x H 12 cm x hauteur jusqu’à la partie pointue 18 cm / 2 façades côtés de la maison : L 18 cm x H 12 cm / 2 toits de la maison : L 20 cm x H 10 cm. Le petit garage du père Noël : 2 façades de 10 cm de large, 8 cm de haut, un côté de L 18 cm x 8 cm de haut. Toit 10 cm de large et 18 cm. Dans le bol du robot muni de la feuille, tamiser la farine, le bicarbonate, le sel et les épices à pain d’épices. Ajouter le sucre, mélanger. Ajouter le beurre mou et le miel. Mélanger jusqu’à obtenir une belle pâte homogène. Former une boule et mettre au frais 30 min. Diviser la pâte en 3 puis étaler chaque pâte sur une épaisseur de 4 à 5 mm. Fariner la et découper les parties des chalets grâce aux gabarits. Disposer le tout sur des plaques munies de papier cuisson et mettre au congélateur 15 min. Découper ensuite les portes et les fenêtres puis faire cuire 12 à 15 min à 180°. Mélanger les blancs d’œufs, le sucre glace et le citron. Diviser la glace en deux et en colorer une en rouge. Une fois cuits et refroidis, décorer les biscuits grâce à de la glace royale dans une poche à douille munie d’une petite douille ronde. Faire sécher. Coller ensuite les différentes parties grâce à de la glace royale. Coller les façades de la maison et les laisser sécher toute la nuit. Assembler le toit le lendemain."", ""Les flocons rennes et traineau du Père Noël en pain d'épices : faire fondre le chocolat et le beurre de cacao. Couler dans les moules pignes de pin et laisser refroidir puis démouler. Décorer le bout des branches avec la poudre dorée. Couper délicatement les cornets de glace en gaufrettes à différentes hauteurs à l’aide d’un couteau à scie. Pour les cônes que vous garderez de taille normale, casser délicatement le côté le plus grand pour pouvoir les poser à plat. Utiliser l’extrémité large d’un des petits sapins que vous glisserez dans un des cônes non coupés pour faire un sapin plus grand que les autres. Préparer les différentes neiges, plusieurs assiettes creuses et une grille à pâtisserie sous laquelle vous glisserez une feuille de papier cuisson ou d’aluminium pour faire sécher les sapins. Verser le reste de chocolat dans une assiette creuse. Glisser deux doigts dans un cône et le faire tourner dans le chocolat fondu. Vérifier que toute la surface est bien recouverte de chocolat et secouer quelques secondes au dessus de l’assiette pour égoutter l’excédent. Puis parsemer le cône recouvert de chocolat de la neige choisie, ou bien le faire rouler dans une assiette contenant la neige. Laisser les sapins durcir 1h à température ambiante avant de pouvoir les manipuler."", ""Le sapin en macarons : se munir d'un cône en polystyrène de hauteur 20 diamètre 9 recouvert de pâte à sucre marron. Faire chauffer les abricots coupés en morceaux, laisser compoter. Ajouter le jus de citron. Mélanger la pectine et le sucre puis verser sur les abricots et mélanger. Mettre les feuilles de basilic et mixer."", ""Les coques de macarons : chauffer le four à 150° avec deux plaques pleines. Mixer le sucre glace et la poudre d'amandes puis le tamiser s'il reste encore des gros grains de poudre d'amandes. Monter en neige 110g de blancs à température ambiante avec 20g de sucre. Cuire à 110°/115° les 300g de sucre et 100g d’eau sans remuer. Verser le sirop obtenu en un mince filet sur les blancs à vitesse moyenne. Incorporer le colorant puis les 110g de blancs non montés. Changer le fouet pour la feuille et incorporer les poudres. Macaronner jusqu'à obtenir un ruban brillant. Mettre en poche à douille. Pocher les macarons. Tapoter la plaque puis mettre au four cuire 13 à 15 min. Regrouper les coques deux par deux. Pocher la ganache et refermer les macarons."", ""Pour l'entremets bûche. Ganache montée infusée au sapin : chauffer la crème et faire infuser le sapin pendant 15 min. Faire fondre le chocolat blanc au bain-marie. Filtrer le lait, le refaire chauffer et le verser en trois fois sur la crème en émulsionnant bien entre chaque ajout. Ajouter les 300g de crème froide. Filmer et mettre au congélateur. Quand la ganache est bien refroidie, la monter comme une crème fouettée très souple."", ""Biscuit miel et huile d'olive : préchauffer le four à 200° et recouvrir une plaque à pâtisserie de 30 x 40 cm de papier sulfurisé légèrement graissé. Dans un cul de poule, tamiser ensemble la poudre d'amande et la farine. Dans le bol du robot, fouetter les oeufs entiers puis ajouter le mélange poudre d'amande, farine et miel. Fouetter pendant 2 min pour que le mélange soit bien homogène. Ajouter l’huile d’olive et mélanger délicatement avec une maryse. Monter les blancs en neige en leur ajoutant progressivement le sucre en poudre. Incorporer délicatement les blancs d'oeufs montés dans le mélange précédent. Verser la pâte à biscuit joconde sur la plaque et lisser la surface à la spatule. Enfourner le biscuit joconde pour 10 à 15 min de cuisson."", ""Compotée de pêches : dans une casserole, faire chauffer le beurre. Ajouter les pêches et le miel, bien faire rôtir. Une fois bien fondantes, mixer les pêches grossièrement en laissant quelques morceaux. Ajouter votre mélange de pectine et de sucre puis porter à ébullition, tout en mélangeant à l’aide d’un fouet."", ""Croustillant miel amandes : mélanger tous les ingrédients. Etaler une fine couche sur le biscuit refroidi."", ""Montage du gâteau : dans les moules bûches, couler une première couche de ganache montée, étaler la compotée d’agrumes refroidie, mettre une autre couche de ganache montée. Finir par le biscuit et le croustillant. Recommencer pour les deux autres bûches. Mettre au congélateur. Quand les bûches sont bien congelées, les démouler et faire des rayures dessus pour un effet bois. Floquer les bûches avec un spray velours marron."", ""Pour l'entremets traineau. Biscuit joconde vanille noix de cajou : préchauffer le four à 200° et recouvrir une plaque à pâtisserie de 30 x 40 cm de papier sulfurisé légèrement graissé. Dans un cul de poule, tamiser ensemble la poudre de noix de cajou, la farine et le sucre glace. Faire fondre le beurre et réserver. Dans le bol du robot, fouetter les oeufs entiers puis ajouter le mélange poudre d'amande, farine et sucre glace. Fouetter pendant deux minutes pour que le mélange soit bien homogène. Ajouter le beurre fondu. Monter les blancs en neige en leur ajoutant progressivement le sucre en poudre. Incorporer délicatement les blancs d'oeufs montés dans le mélange précédent. Verser la pâte à biscuit joconde sur la plaque et lisser la surface à la spatule. Enfourner le biscuit joconde pour 10 à 15 min de cuisson. Le biscuit doit être doré et ne pas coller au doigt."", ""Crémeux réglisse : commencer par hydrater 2g de gélatine. Dans une casserole, verser 80g de crème et 80g de lait ainsi que la réglisse. Porter à ébullition puis couper le feu. Couvrir et laisser infuser au moins 10 min. Fouetter 30g de jaune avec 10g de sucre. Verser le lait chaud dessus et remettre à ébullition jusqu’à 82°. Sortir du feu et ajouter la gélatine. Fondre 67g de chocolat blanc au micro-ondes par tranches de 30 secondes. Verser la crème vanillée sur le chocolat blanc fondu (enlever les gousses avant) tout en émulsionnant à la maryse. Mixer au mixeur plongeant pour homogénéiser le tout. Verser le crémeux dans des moules à insert et mettre au congélateur."", ""Bavaroise vanille : ramollir la gélatine dans un bol d’eau froide. Dans un saladier, blanchir les jaunes d’œufs et le sucre. Faire chauffer le lait et le verser sur les œufs. Remettre à chauffer jusqu’à atteindre 84°. Hors du feu, ajouter la gélatine essorée. Fouetter la crème liquide en crème fouettée pas trop ferme. Quand la crème anglaise a atteint 25°, l’incorporer à la chantilly."", ""Croustillant praliné noix de cajou : faire torréfier les noix de cajou 10 min à 150°. Faire un caramel à sec et le couler sur une plaque en silicone. Quand tout est refroidi, mixer jusqu’à obtenir un praliné lisse. Mélanger 100g de praliné avec la feuillantine et la fleur de sel. L’étaler entre deux feuilles de papier sulfurisé. Laisser refroidir au réfrigérateur. Une fois refroidi, découper le croustillant et le déposer sur le biscuit. Montage de l’entremets : dans les cubes en inox filmés, déposer un premier biscuit + croustillant, ajouter un peu de mousse puis le crémeux vanille, un peu de mousse, une autre couche de biscuit et finir avec la mousse."", ""Pour les entremets cadeaux. Compotée rhubarbe cerise : peler et couper la rhubarbe en tronçons. La faire compoter avec 100g de cerise. Mixer puis ajouter le mélange pectine + sucre. Faire bouillir quelques minutes puis ajouter les cerises restantes coupées en morceaux. Couler dans un rectangle inox et mettre au congélateur."", ""Montage du gâteau : dans un carré inox, déposer le biscuit joconde noix de cajou + croustillant. Verser de la bavaroise vanille. Ajouter l’insert cerise et rhubarbe. Recouvrir de mousse. Lisser et mettre au congélateur. Le démouler et floquer l'entremets en rouge."", ""Noeud en chocolat : tempérer le chocolat blanc. Le couler sur une bande de rhodoid. Quand il commence à cristalliser, découper des bandes régulières de 2 cm environ puis plier le rhodoïd pour qu'il cristallise en forme de boucle. Une fois le chocolat froid, assembler les boucles de chocolat blanc dans un cercle à l'aide de chocolat fondu.""]"
3bdb4dc4-afce-4833-abcf-b79804b1dfb9,"Pot-au-feu de porc, pomme de terre et carottes",France,Un plat réconfortant et traditionnel où la palette de porc fondante mijote lentement avec des pommes de terre et des carottes tendres,Pot Au Feu,"[""500 g Palette de porc"", ""300 g Pomme(s) de terre"", ""200 g Carotte(s)"", ""2 Navet(s)"", ""2 Branches de céleri blanc"", ""3 Poireau(x)"", ""5 Jeune(s) oignon(s)"", ""2 feuilles Laurier"", ""2 Branches Thym"", ""Eau"", ""Sel, poivre""]","[""Lavez les poireaux puis, sur une planche de cuisine, détaillez-les en cubes."", ""Épluchez les jeunes oignons et découpez-les en dés."", ""Pelez les carottes, les pommes de terre et les navets puis, découpez-les également en dés."", ""Rincez le céleri puis, ciselez-le ainsi que le laurier et le thym."", ""Dans une grande cocotte au feu, faites revenir les palettes de porc."", ""Versez 50 cl d'eau dessus puis laissez cuire pendant 30 min."", ""Au bout de cette durée, ajoutez les légumes et les herbes à la viande."", ""Salez et poivrez votre préparation."", ""Avec une cuillère en bois, mélangez bien puis, laissez mijoter le tout pendant 1h supplémentaire.""]"
22adab65-0fda-4899-a297-7121bf44b23e,Soslu Tavuk Göğsü,Turkey,"Zeytinyağı ve yoğurtla marine edilmiş, mükemmel pişmiş soslu tavuk göğsü tarifi",Tavuk Yemekleri,"[""3 adet tavuk göğsü"", ""2 yemek kaşığı yoğurt"", ""3 yemek kaşığı zeytinyağı"", ""1 yemek kaşığı salça"", ""1 çay kaşığı tuz"", ""1 çay kaşığı karabiber"", ""1 çay kaşığı tatlı toz kırmızı biber""]","[""Soslu tavuk göğsü için tavuk göğüslerini inceltin. Sos malzemelerini bir kasede karıştırın."", ""Tavukları sosun içine atarak vaktiniz varsa 2 saat bekletin."", ""Önceden ısınmış tavaya tavukları alarak önlü arkalı pişirebilirsiniz."", ""Soslu tavuk göğsü hazır. Sıcak sıcak servis edebilirsiniz. Afiyet olsun.""]"
091c3bdf-90dd-415a-b796-89482c54b648,Gâteaux de Noël alsaciens : La meilleure recette,France,"Les gâteaux de Noël alsaciens, aussi appelés bredeles, sont des incontournables des fêtes de fin d'année. Ces petites douceurs, aux saveurs de beurre, d'amandes et d'épices, sont faciles à préparer et idéales à partager autour d'un thé ou d'un chocolat chaud. Découvrez cette recette traditionnelle qui vous permettra de plonger dans l'ambiance féérique des marchés de Noël alsaciens",Sables,"[""250 g Farine"", ""125 g Beurre mou"", ""100 g Sucre glace"", ""1 Œuf(s)"", ""50 g Poudre d'amandes"", ""1 c. à café Cannelle"", ""1 c. à café Extrait de vanille"", ""1 pincée(s) Sel"", ""Zeste de citron"", ""Glaçage""]","[""Dans un saladier, mélangez la farine, le sucre glace, la poudre d’amandes, la cannelle, le zeste de citron et une pincée de sel. Ajoutez le beurre en morceaux et sablez le mélange du bout des doigts."", ""Incorporez l’œuf et l’extrait de vanille, puis pétrissez jusqu’à obtenir une pâte homogène. Formez une boule, filmez et laissez reposer au réfrigérateur pendant 1 heure."", ""Préchauffez le four à 180°C (chaleur tournante). Étalez la pâte sur un plan de travail fariné sur une épaisseur d’environ 5 mm."", ""Découpez des formes à l’aide d’emporte-pièces (étoiles, sapins, cœurs, etc.). Disposez-les sur une plaque recouverte de papier cuisson."", ""Enfournez pour 10 à 12 minutes, jusqu’à ce que les bords commencent à dorer légèrement. Laissez refroidir complètement avant de les manipuler."", ""Préparez un glaçage royal (blanc d’œuf et sucre glace) pour badigeonner les gâteaux. Décorez avec des amandes effilées, des vermicelles colorés ou laissez libre cours à votre imagination.""]"
