id,name,country,description,category,ingredients,instructions
3d1828eb-7f5f-457c-9774-15fae1e13fb6,Trofie senape selvatica e pancetta,Italy,Ricetta Portata principale ricetta trofie senape selvatica e pancetta,Portata Principale,"[""{\""name\"": \""di senape\"", \""amount\"": 0.5, \""unit\"": \""kg\"", \""notes\"": null, \""order_index\"": 1}"", ""{\""name\"": \""pancetta affumicata\"", \""amount\"": 100.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 2}"", ""{\""name\"": \""olio extravergine di oliva\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 3}"", ""{\""name\"": \""peperoncino rosso fresco\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 4}"", ""{\""name\"": \""cipolletta fresca\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 5}"", ""{\""name\"": \""Trofie\"", \""amount\"": 400.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 6}""]","[""{\""step_number\"": 1, \""instruction\"": \""Bollire la senape nell'acqua. Appena cotta scolarla bene e strizzarla, tagliarla a pezzettini piccoli.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 2, \""instruction\"": \""Soffriggere una cipolletta fresca nell'oli, unire la pancetta e lasciare dorare.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 3, \""instruction\"": \""Unire la verdura il peperoncino e saltare in una padella io uso quelle della ballarini linea ecologica.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 4, \""instruction\"": \""Cuocere la pasta possibilmente nella stessa acqua di cottura della verdura , scolarla saltarla in padella con le verdure e impiattare.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}""]"
34377916-ffac-4f07-9b1b-4e416e436fe7,Receta de Longaniza en salsa verde con papas y nopales,Mexico,"La longaniza es un ingrediente muy utilizado en los platillos de la gastronomía mexicana ya que tiene un sabor muy característico, el cual combina con casi todo dando un toque diferente pero siempre delicioso.En esta ocasión en RecetasGratis hemos decidido traer para ti una increíble receta de longaniza en salsa verde con papas y nopales, donde la longaniza pasa de ser un ingrediente complementario a ser el ingrediente principal. Se trata de una exquisita receta de longaniza en salsa verde, la cual irá acompañada con unos ricos nopalitos y además con papa en pequeños cubos, lo cual le dará al platillo una consistencia deliciosa.Así que te invitamos a que te quedes con nosotros y descubramos juntos cómo hacer longaniza con nopales paso a paso con en salsa verde y papas",Plato principal,"[""500 gramos de Longaniza fresca"", ""4 piezas de Papa"", ""½ kilogramo de Tomate verde chico"", ""2 tazas de Nopal picado"", ""½ pieza de Cebolla"", ""1 diente de Ajo"", ""3 piezas de Chile verde serrano"", ""1 pizca de Orégano"", ""1 pizca de Sal"", ""1 pizca de Pimienta"", ""2 cucharadas soperas de Aceite"", ""1 cucharada sopera de Bicarbonato de sodio"", ""1 cucharada sopera de Consomé de pollo en polvo""]","[""En la siguiente imagen podrás observar los ingredientes que necesitaremos para la preparación de esta deliciosa longaniza en salsa verde con papas y nopales."", ""Por otro lado tomamos los nopales picados y limpios, los colocamos de la misma forma en una cacerola con agua hirviendo, añadimos una pizca de sal y la cucharada de bicarbonato de sodio, y dejamos que se cocinen hasta que estén suaves. Esto tarda aproximadamente 15 minutos. Una vez listos los retiramos del agua y los reservamos un momento."", ""Por otro lado, tomamos los tomates verdes perfectamente limpios, los colocamos en una cacerola con agua hirviendo junto con un trozo de cebolla, los chiles serranos, el diente de ajo y una pizca de sal y dejamos que se cocinen hasta que los tomates cambien de color ligeramente. Esto tardará aproximadamente 5 minutos."", ""Una vez listos los tomates verdes, los colocamos junto con la cebolla, el ajo, los chiles, una pizca de sal y el consomé de pollo en la licuadora y procedemos a mezclar hasta obtener una salsa homogénea. Esta será la salsa de longaniza con nopales."", ""Por otro lado, en una cacerola caliente ponemos a freír la longaniza junto con una cucharada de aceite, y dejamos que se cocine hasta dorar ligeramente."", ""Una vez lista la longaniza, vertemos sobre ella la salsa de tomate verde que acabamos de preparar, dejamos que se fría por 10 minutos junto con la longaniza."", ""Pasado este tiempo añadimos a la salsa los nopales picados y las papas en cubos, integramos perfectamente y dejamos que se cocine todo junto por 5 minutos más."", ""Y ¡LISTO!, servimos caliente la longaniza en salsa verde con papas y nopales acompañando con unas ricas tortillas de maíz.""]"
58d1113d-42d6-4de8-a233-e5e6c949bb07,Milföye Sarılı Soslu Köfte,Turkey,"Milföye sarılı soslu köftesi, lezzetli ve kolay bir yemek",Et Yemekleri,"[""8 adet milföy hamuru"", ""250-300 gram kıyma"", ""1 adet soğan"", ""1 adet yumurta"", ""2-3 yemek kaşığı Antep fıstığı"", ""3/4 çay bardağı galeta unu"", ""1 çay kaşığı tuz"", ""1 çay kaşığı karabiber""]","[""Köfte harcı için tüm malzemeleri bir kabın içerisine alarak güzelce yoğurun."", ""Milföy hamurunu buzluktan çıkarın ve yumuşaması için 1-2 dakika kadar bekledikten sonra parmak kalınlığında şerit halinde kesin."", ""İçerisine kıymalı harçtan alarak minik top haline getirin ve hamuru rulo şeklinde sararak fırın tepsisine yerleştirin."", ""Fırına vermeden önce 1 tatlı kaşığı kadar tereyağı eriterek kıymalı harcın üzerine hafifçe sürün."", ""Önceden ısıtılmış 180 derece fırında yaklaşık 30 dakika pişirin."", ""Salçalı sos, yoğurt ve iri çekilmiş Antep fıstığı ile servis edebilirsiniz. Afiyet olsun.""]"
ad8641fc-db18-4904-bd73-320cb30db599,Cupcakes Cimetière avec Tombes en Biscuits,France,"Ces cupcakes cimetière sont l'ajout idéal à votre table d'Halloween. Avec leur base moelleuse au chocolat, un glaçage croustillant et des tombes en biscuits plantées au sommet, ils reproduisent l'effet d'un petit cimetière tout droit sorti de vos cauchemars. Ils sont faciles à préparer et leur décoration, à base de biscuits, bonbons en forme d’os, et chocolat, fera un carton auprès des enfants comme des adultes. Parfaits pour une fête d’Halloween, ils allient gourmandise et ambiance macabre",Cupcakes,"[""Pour le cupcake"", ""150 g Farine"", ""100 g Sucre roux"", ""50 g Cacao non sucré en poudre"", ""1 sachet(s) Levure chimique"", ""2 Œuf(s)"", ""100 g Beurre fondu"", ""120 ml Lait"", ""1 c. à café Extrait de vanille"", ""1 pincée(s) Sel"", ""Pour le glaçage"", ""150 g Beurre mou"", ""250 g Sucre glace"", ""50 g Cacao en poudre non sucré"", ""2 c. à soupe Lait"", ""1 c. à café Extrait de vanille"", ""Pour la décoration"", ""Biscuit(s) au chocolat"", ""Bonbon(s)"", ""Chocolat fondu"", ""Cacao en poudre"", ""Pâte d'amande""]","[""Préchauffez le four à 180°C."", ""Dans un premier récipient, tamisez la farine, le cacao, la levure chimique et ajoutez une pincée de sel. Dans un second bol, battez les œufs avec le sucre jusqu’à ce que le mélange devienne léger et aéré."", ""Incorporez ensuite le beurre fondu, le lait et l’extrait de vanille à ce mélange, puis remuez jusqu’à ce que les ingrédients soient bien intégrés. Ajoutez progressivement les ingrédients secs au mélange liquide, en remuant doucement jusqu'à l'obtention d'une pâte lisse et sans grumeaux."", ""Répartissez la pâte dans des moules à muffins tapissés de caissettes en papier, en veillant à les remplir aux trois quarts. Faites cuire au four pendant 15 à 18 minutes. Vérifiez la cuisson en insérant un couteau au centre d’un cupcake : il doit ressortir sec. Une fois cuits, laissez les cupcakes refroidir complètement avant de procéder à la décoration."", ""Préparation du glaçage chocolaté. Dans un bol, fouettez le beurre mou jusqu’à ce qu’il devienne crémeux. Ajoutez progressivement le sucre glace et le cacao en poudre, en continuant de fouetter pour obtenir une texture légère."", ""Ajoutez le lait et l'extrait de vanille pour assouplir la texture du glaçage. Recouvrez le dessus des cupcakes refroidis avec une couche généreuse de glaçage."", ""Plantez délicatement un biscuit dans chaque cupcake pour imiter une pierre tombale. Si vous souhaitez personnaliser les tombes, écrivez \""RIP\"" avec du chocolat fondu ou du glaçage blanc."", ""Disposez des bonbons en forme d'os ou de crânes sur le dessus des cupcakes, en les enfonçant légèrement dans le glaçage pour donner l'illusion de squelettes enterrés. Saupoudrez légèrement de cacao en poudre pour imiter de la terre sur les tombes."", ""Si vous voulez ajouter plus de détails effrayants, utilisez de la pâte d'amande pour modeler de petits squelettes ou des fantômes qui surgissent du \""sol\""."", ""Laissez les cupcakes reposer pendant quelques minutes pour que le glaçage se fige légèrement avant de servir.""]"
7aecec83-ac81-4f08-9c56-0953fe7c460f,Crème au chocolat vegan à l’avocat,France,"Une petite crème au chocolat vegan à l'avocat, ça vous tente ? Cette recette à l'avocat donne une crème dessert hyper onctueuse et chocolatée juste comme il faut. Ce dessert vegan est sain et riche en bonnes graisses grâce à l'avocat qu'il contient. Sans oeuf, ni lait, ni sucre ce dessert au chocolat convient à tous les régimes alimentaires et permet de s'octroyer une petite gourmandise sans culpabilité à l'heure du repas ou pour le goûter. Faites nous confiance, vous ne le regretterez pas !",Cremes Desserts,"[""1 Avocat(s)"", ""60 ml Sirop d'agave"", ""25 g Cacao amer en poudre"", ""0.5 c. à café Extrait de vanille liquide"", ""1 pincée(s) Fleur de sel""]","[""Coupez en deux l'avocat, dénoyautez-le et récupérez la chair."", ""Placez la chair d'avocat avec le reste des ingrédients dans le bol d'un robot mixeur. Mixez pendant plusieurs minutes jusqu'à obtenir une texture bien crémeuse et onctueuse."", ""Placez la crème dans des ramequins ou des petits pots. Placez au frais jusqu'au service."", ""Servez cette crème au chocolat vegan à l'avocat bien fraîche.""]"
97d11d0b-b23a-4b0a-a014-beaf34a1e2dd,coquilles st jacques au curry,France,"vin blanc, coquille saint-jacques, beurre, oignon, poivron vert, farine, crème épaisse, curry, tomate, poivre, sel",Autres,"[""1 verres de vin blanc (100 ml)"", ""16 coquilles saint-jacques"", ""60 g de beurre"", ""1 oignons coupé en petits dés"", ""1 poivrons verts coupé en petits dés"", ""25 g de farine"", ""1/4 crème épaisse"", ""1 cuillères à soupe de curry"", ""200 g de tomate en dés"", ""poivre"", ""sel""]","[""Dans une poêle faire chauffer le beurre, le vin, l oignon et le poivron jusqu'à ce que le poivron soit tendre."", ""Ajoutez la farine, mélangez et faire cuire à feu doux 2 mn."", ""Ajoutez la crème, le curry, sel, poivre et laissez mijoter 4 mn."", ""Mettre dans la préparation les tomates et les coquilles st jacques, laissez mijoter 5 mn""]"
6f90243b-359e-4d08-95e9-7252748965c3,Torta pavlova (solo albumi),Italy,Ricetta Dessert ricetta torta pavlova (solo albumi),Dolci,"[""{\""name\"": \""\\u00bd litro di latte\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 1}"", ""{\""name\"": \""di farina\"", \""amount\"": 75.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 2}"", ""{\""name\"": \""di amido di mais\"", \""amount\"": 25.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 3}"", ""{\""name\"": \""di zucchero\"", \""amount\"": 180.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 4}"", ""{\""name\"": \""di burro\"", \""amount\"": 75.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 5}""]","[""{\""step_number\"": 1, \""instruction\"": \""Nello sbattitore elettrico mettere gli albumi non freddi. Montare benissimo ma evitare che la meringa si \\\""rompa\\\"". Aggiungere poi lo zucchero sempre sbattendo (possibilmente zucchero fine anche al velo, ma non vanigliato) volendo il dentro di un baccello di vaniglia.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 2, \""instruction\"": \""Sbattere finche' non e' bello lucido. Fermare la macchina, aggiungere mescolando a mano l'aceto bianco e la maizena BEN SETACCIATA. Nel frattempo avremo acceso il forno a 180, e preparato su una placca un foglio di carta forno su cui avremo disegnato con un piatto un cerchio di circa 20 cm di diametro. Aiutandoci con un cucchiaio metteremo la meringa dentro il cerchio, senza debordare (debordera' un pochino in forno) Lo strato non deve essere regolarissimo, ne' sottile, Tuttaltro.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 3, \""instruction\"": \""Infornare 10' a 180 e poi abbassare il forno a 150 per circa 45 minuti. Aprire il forno e far freddare. Intanto preparare la crema in questo modo: (copio dal blog di Marjlet) Mettere il burro fuori dal frigo per circa un'ora e montarlo bene con le fruste.In una pentola versare la farina, l'amido e lo zucchero setacciati insieme.Formare una piccola fontana e versare il latte a filo, mischiando dal centro fino a raccogliere tutta la farina e lo zucchero.\"", \""time_minutes\"": 45, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 4, \""instruction\"": \""Soltanto quando avrette raccolto tutto e ottenuto una crema liscia ed omogenea versare il rimanente latte.Continuare a mischiare sul fuoco a fiamma molto bassa fino ad ottenere una consistenza abbastanza soda.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 5, \""instruction\"": \""Togliere dal fuoco e lasciare raffreddare.Aggiungere il burro alla crema quando questa sara' completamente fredda e lavorare con lo sbattitore alla massima potenza. Note: Marjlet precisa che vista la quantita' eccessiva di burro prevista nella ricetta, che questa non e' una crema di burro e che la differenza fra questa e la classica crema pasticcera consiste nella totale assenza di uova. La quantita' di burro si puo' diminuire notevolmente, persino eliminare sostituendo con della panna montata o latte freddo il risultato non cambia.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 6, \""instruction\"": \""Cosi' come la quantita' di zucchero, riferita ad un litro di latte, puo' essere diminuito secondo i propri gusti e dipendentemente dall' aroma che si intende aggiungere! Il burro va messo quando la crema e' ormai fredda, montato con lo sbattitore come fosse panna! Quindi una crema aggiunta ad un altra crema. Mi e' capitato diverse volte di ottenere una crema molto piu' soda e doverla aggiustare con qualche cucchiaio di latte freddo, nonostante la quantita' d'ingredienti fosse sempre la stessa.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}""]"
edef7d7b-fa33-4822-a6f7-404d11cbdb33,Salade au saumon fumé,France,"Délicieuse, équilibrée et gourmande, la salade au saumon fumé est parfaite. Ce grand classique convient aussi bien pour un repas léger qu’en entrée d’un dîner plus festif comme lors de Noël ou du Nouvel an. Elle est accompagnée d’une sauce vinaigrette délicatement acidulée grâce au jus de citron. La salade est enfin relevée avec des baies roses. Prête en quelques minutes seulement, elle séduira vos papilles. Cette recette vous est proposée par Dominique Boute, nutritionniste et fondateur de monregimeperso.fr. Valeur calorique pour 1 personne : Saumon fumé 65 kcal - Salade 4 kcal - Tomates cerise 8 kcal - Jus de citron 8 kcal - Huile d’olive 22 kcal - TOTAL 107 kcal",Salades,"[""4 tranche(s) Saumon fumé"", ""1 Salade feuille de chêne"", ""12 Tomate(s) cerise(s)"", ""2 c. à soupe Vinaigre balsamique"", ""1 c. à soupe Huile d'olive"", ""1 Jus de citron"", ""1 Oignon(s) rouge(s)"", ""Baie rose(s)"", ""Sel"", ""Poivre""]","[""Commencez par effeuiller et laver la salade feuille de chêne. Essorez-la à l’aide d’une essoreuse à salade ou dans un torchon propre. Déposez les feuilles de chêne dans une grand saladier."", ""Lavez les tomates-cerise et coupez-les en deux. Répartissez-les sur la salade. Découpez les tranches de saumon de fumée dans lanières . Déposez-les aussi sur la salade."", ""Pelez l’oignon rouge, dégermez-le et émincez-le. Ajoutez également à la salade verte."", ""Pelez l’oignon rouge, dégermez-le et émincez-le. Ajoutez également à la salade verte. Dans un bol, mélangez l'huile d’olive et le vinaigre balsamique. Salez et poivrez selon votre goût. Décorez le tout de baies roses. Servez la salade de saumon fumé avec sa vinaigrette à part.""]"
78628f40-f0f7-47b2-9a73-4d8e19df09bb,Receta de Chuleta de cerdo valluna,Spain,"La chuleta de cerdo valluna nace en el departamento del Valle del Cauca, Cali y nace a partir de la famosa milanesa donde se bautiza con este nombre Chuleta Valluna. Aunque para esta receta, tradicional de la cocina Colombiana, utilizaremos una milanesa de cerdo, el estilo valluna se puede realizar con cualquier corte de res o cerdo magro muy fino y delgado",Plato principal,"[""5 unidades de Milanesa de cerdo"", ""3 unidades de Limón"", ""200 gramos de Miga de pan"", ""3 unidades de Huevos"", ""1 pizca de Comino"", ""1 cucharada postre de Ajo en pasta"", ""1 pizca de Sal"", ""1 pizca de Pimienta""]","[""Nuestro primer paso para realizar esta receta típica colombiana es prealistar todos los ingredientes. Puedes echarle un vistazo a la receta de pasta de ajo por si quieres hacerlo tú mismo."", ""Lleva los cortes de carne. en este caso estoy utilizando carne de cerdo, a una tabla de trabajo y debemos estirarlas muy bien para la realización de las chuletas vallunas."", ""Agrega un poco de pasta de ajo, sal, pimienta y comino a cada una de las piezas de cerdo que se encuentran en la tabla, asegúrate que queden bien distribuidos los ingredientes que les estamos añadiendo como se observa en la fotografía."", ""Debes llevar la miga de pan a un plato hondo y en otro plato igual agrega los huevos y revuelve como si fueras a realizar una tortilla de huevo. Lo ideal es que cada chuleta valluna se pase primero por la mezcla de huevo y luego por la miga de pan para realizar el rebozado."", ""Nuestras chuletas vallunas deben quedar como se observa en la fotografía de este paso."", ""Lleva una sartén a fuego medio con un poco de aceite de oliva y una vez caliente adiciona una pieza de chuleta valluna y deja dorar, luego dale vuelta hasta que dore por ese lado también."", ""Sirve cada una de las chuletas vallunas decorando con unas rodajas de limón y como toque final, añade un poco de zumo de limón por encima de cada plato para darle un toque delicioso y especial a nuestra preparación. Te recomendamos acompañar esta carne con arroz blanco y unas patatas. Si deseas más recetas con carne y tienes algún comentario o inquietud, escríbenos.A disfrutar!""]"
0a23e89e-1782-4c6d-a83a-5f878d8a157b,"Como perder 3 kilos en una semana, plan de emergencia",Spain,Si necesitas perder 3 kilos en una semana este es tu plan. Un plan de emergencia para cuando se necesita perder un poco peso por circunstancias,Otros,"[""GRUPO 1Acelgas,apio, berenjena, berros, brócoli, calabaza, calabacín, cebolla, col o repollo, coles de bruselas, coliflor, champiñones, endibias, escarola, espárragos frescos o en conserva, espinacas, judias verdes, lechuga, p"", ""GRUPO 2Guisantes, habitas tiernas, patata cocida, ajos, maíz, alcachofas."", ""GRUPO 3Cerezas, ciruelas, chirimollas, frambuesas, granadas, higos, kiwis, mandarinas, mango, manzana, melón, moras, naranja, papaya, pera, piña, sandía, albaricoque, fresas."", ""GRUPO 4Pasta fresca o seca, alubias secas, garbanzos, guisantes secos, habas secas, lentejas, arroz, cereales."", ""GRUPO 5Pan blanco, pan integral, pan de molde."", ""GRUPO 6Almejas, bacalao fresco, calamares, bígaros, gambas, langostinos, langosta, mejillones, merluza, lenguado, pulpo, trucha, mero, cigalas, dorada, lubina, percebes, sepia."", ""GRUPO 7Anchoas, anguila, arenque ahumado, atún fresco, bacalao desalado, salmón fresco o ahumado, sardinas, boquerones, caballa, centollo, nécoras."", ""GRUPO 8Costilla de cerdo, chuleta de cerdo, lomo de cerdo, costillas de cordero, pierna de cordero, gallina, chuleta de ternera, lengua de ternera."", ""GRUPO 9Hígado de cerdo, conejo, asadura de cordero, muslos o pechugas de pavo, muslos o pechuga de pollo, solomillo de ternera, bistec de ternera, hígado de ternera, sesos de ternera.""]","[""Si necesitasperder 3 kilos en una semanaeste es tu plan. Un plan de emergencia para cuando se necesita perder un poco de peso por circunstancias especiales."", ""Eso si, si te sobran 3 kilos no te sirve, milagros no existen… Esto es para cuando te sobran 20 kilos y necesitas perder 3 para que te entre esa ropa festiva que quieres ponerte para un evento y te está demasiado justa."", ""No es una dieta para hacerla de forma continuada y en cualquier caso mi consejo si quieres ponerte a dieta es que pidas consejo a tu médico o nutricionista."", ""Si quieres ver menús para dietas más lentas te dejo aquí unos enlaces:"", ""Que picar entre horas estando a dieta"", ""Menús para después de una boda"", ""Menús para dieta, 28 días completos"", ""Si te apetece puedes suscribirte a la web para recibir cada día las novedades en tu correo, puedes hacerlopinchando aquí."", ""Sígueme enmi Canal de YouTube, en el puedes ver un buen número de vídeos con recetas de cocina."", ""Sígueme enINSTAGRAMpodrás subir las fotos de tus platos y etiquetarme, en cuanto las vea podré darte mi opinión."", ""Primera semana de menús para perder peso"", ""Segunda semana de menús para perder peso"", ""Tercera semana de menús para perder peso"", ""Cuarta semana de menús para perder peso""]"
