id,name,country,description,category,ingredients,instructions
f39e2f68-8c6c-4f8a-b416-33506114f061,"Cake salé au roquefort, feta et lardons",France,Crédit photos : © Jo ZHOU/téva,Cakes Salés,"[""180 g Farine"", ""11 g Levure chimique"", ""100 g Lait"", ""80 g Huile d'olive"", ""3 Œuf(s)"", ""65 g Lardon"", ""75 g Feta"", ""100 g Roquefort"", ""Sel poivre""]","[""Préchauffez le four à 160°C. Taillez la feta et le roquefort en petits dés."", ""Mélangez la farine, la levure, le lait, l’huile, les œufs, du sel et du poivre jusqu’à obtenir un mélange homogène. Incorporez délicatement les dés de fromage."", ""Faites sauter les lardons dans une poêle à feu vif puis égouttez-les sur du papier absorbant. Ajoutez-les à leur tour à la pâte et mélangez doucement. Versez dans le moule à cake et enfournez pour 1 heure.""]"
218994ca-bdc2-4f51-a86a-bba5e069cb07,"Pepino relleno con queso crema y menta, un tentempié para picar entre horas",Spain,"Barcos de pepino rellenos de queso crema y menta con cacahuetes tostados, un aperitivo fresco y sorprendente listo en minutos",Postres,"[""Inés Vazquez Noya"", ""Inés Vazquez Noya"", ""Es una mezcla que los sorprenderá para bien:pepino, queso crema, menta y cacahuetestostados. Listos en solo 20 minutos, estos barcos de pepinoestán llenos de sabory hacen un gran aperitivo o tentempié en cualquier momento. Si usamos un queso crema vegetal, nos aseguramos de tener unapreparación sin lactosay apta para las personas con alergia a la soja también."", ""Lavar el pepino, pelar y cortar a lo largo. Con ayuda de una cuchara de postre, retirar la pulpa y reservar.""]","[""Inés Vazquez Noya"", ""Inés Vazquez Noya"", ""Es una mezcla que los sorprenderá para bien:pepino, queso crema, menta y cacahuetestostados. Listos en solo 20 minutos, estos barcos de pepinoestán llenos de sabory hacen un gran aperitivo o tentempié en cualquier momento. Si usamos un queso crema vegetal, nos aseguramos de tener unapreparación sin lactosay apta para las personas con alergia a la soja también."", ""Lavar el pepino, pelar y cortar a lo largo. Con ayuda de una cuchara de postre, retirar la pulpa y reservar."", ""En un cuencomezclar el queso cremacon las hojas de menta fresca picada y perfumar con la ralladura de limón y pimienta negra. Mezclar para teneruna crema homogénea."", ""Con cuidado, rellenar cadabarquito de pepinocon la mezcla anterior. En una sartén a fuego mediano, llevar los cacahuetes picados y tostar por unos minutos. Espolvorear sobre los pepinos para un efecto crocante. Servir."", ""Refrescante y muy ligero, este pepino relleno con queso crema vegetal y menta es un buen primer plato en temporada de primavera o verano. Complementado con un segundo plato a base detofu a la plancha con especias cajún, nos aseguraremos un menú excepcional."", ""En DAP |Recetas con pepinoEn DAP |Sándwich de pepino""]"
656b70e2-d298-4e91-96b3-45642470c4a4,Receta de Repollo relleno con carne,Spain,Aprende a preparar Repollo relleno con carne con esta rica y fácil receta. Limpiar y quitar las venas gruesas del repollo,Plato principal,"[""1 unidad de Repollo"", ""2 vasos de Tomate triturado"", ""1 pizca de Comino"", ""1 cucharada sopera de Aceite"", ""1 pizca de Sal y Pimienta"", ""1 taza de Arroz crudo"", ""1 unidad de Tomate"", ""1 cucharada sopera de Perejil picado"", ""200 gramos de Carne picada"", ""1 unidad de Limón (zumo)"", ""1 pizca de Sal y Pimienta"", ""1 pizca de Cayena (opcional)""]","[""Limpiar y quitar las venas gruesas del repollo."", ""Cortar las hojas, cocerlas en agua hirviendo con sal y un poco de comino molido durante 2 minutos. Sacarlas rápidamente con un escurridor."", ""Cortar las hojas en trozos para rellenar con una pequeña cantidad de la mezcla. Enrollar la hoja en forma de cilíndrica y colocarlas en una olla."", ""Añadir la salsa de tomate, un vaso de agua, el aceite, la sal y el zumo de limón. Dejar que hierva y continuar con la cocción a fuego lento."", ""Servir los repollos rellenos de carne calientes en una fuente y acompañar con una salsa de yogur y menta.""]"
bf4d43c3-d2a4-43dd-b6ec-03ff647faecf,Ail au four,France,"Des têtes d'ail entières rôties lentement jusqu'à devenir tendres, sucrées et crémeuses, parfaites pour être étalées sur du pain ou ajoutées à vos plats préférés",Plats,"[""4 tête Ail"", ""4 c. à soupe Huile d'olive""]","[""Préchauffez le four th. 7 (190 °C)."", ""Coupez le haut de chaque tête d'ail afin d'exposer les gousses. Alignez-les dans un plat allant au four, face coupée vers le haut. Si les têtes ne tiennent pas bien, tranchez aussi le bas pour que les gousses ne soient pas inclinées: l'huile sy répartirait mal."", ""Arrosez les faces coupées d'huile d'olive et enfournez pendant 45 min à 1 h, jusqu'à ce que les gousses soient bien tendres.""]"
4b3b665f-ac13-4680-a474-28882e69ec07,Receta de Gazpacho de pepino,Spain,"El gazpacho de pepino es una saludable, refrescante y ligera elaboración tradicional, ideal para los días calurosos. Asimismo, esta elaboración combina el sabor del ajo, el pimiento y el tomate junto con la frescura del pepino, creando una receta exquisita e ideal par servir como entrante o plato principal. ¡Una elaboración nutritiva y baja en calorías!En RecetasGratis te enseñamos cómo hacer gazpacho de pepino. ¡Vamos allá!",Gazpachos,"[""4 pepinos"", ""1 pimiento verde"", ""1 diente de ajo"", ""1 cebolla"", ""3 tomates"", ""2 rebanadas de pan"", ""4 cucharadas de postre de aceite de oliva virgen extra"", ""2 cucharaditas de vinagre de vino blanco"", ""1 litro de agua fría"", ""sal"", ""pimienta negra (al gusto)"", ""yogur griego o menta (opcional)""]","[""Primero pela y corta el pepino en trozos grandes, la cebolla y los tomates. A continuación, pela el diente de ajo, retira las semillas y corta el pimiento verde. Remoja las rebanadas de pan en agua y exprímelas."", ""En una licuadora o procesador de alimentos añade el pimiento, el ajo, la cebolla, los tomates, los pepinos y el pan remojado, procesa hasta que tengas una mezcla homogénea."", ""Incorpora el vinagre de vino blanco, agua fría y el aceite de oliva. De nuevo procesa hasta que los ingredientes estén bien mezclados. Prueba la mezcla y añade sal y pimienta al gusto."", ""Añade el gazpacho de pepino y tomate en un recipiente y cubre con film, refrigera 2 horas o hasta que esté frío."", ""Cuando haya pasado el tiempo indicado y esté frío, sirve la sopa fría de pepino o gazpacho. Además, si lo deseas, para decorar puedes incorporar una cucharada de yogur griego para aportar cremosidad. ¡A comer! Cuéntanos en los comentarios tu opinión y comparte con nosotros una fotografía del resultado final.""]"
f8215f87-4181-4628-928f-b5703cdbf3d2,"Receta de carrilleras al Pedro Ximénez, la versión sureña para disfrutarlas con vino",Spain,"Deliciosas carrilleras cocinadas lentamente con vino Pedro Ximénez, una receta sureña que combina la ternura de la carne con el sabor dulce y aromático de este vino gastronómico por excelencia",Otros,"[""Mesa Cero Chefs y Jaime de las Heras"", ""Mesa Cero Chefs y Jaime de las Heras"", ""Seguramente el pedro ximénez sea uno de losvinos más gastronómicos de nuestro paísy no solo por cómo lo bebemos, sino principalmente por cómo lo cocinamos. De hecho, una de estas recetas estrella es estasalsa de pedro ximénez, que va de maravilla para acompañar todo tipo de carnes:pechuga de pollo,solomillo de cerdo, ternera y, lo que hoy nos aplica."", ""Así es, hoyhacemos unas carrilleras al pedro ximénez(o carrilladas), que van a ser de ternera, pero que podéis hacerlas con cerdo ibérico u otro tipo de cerdo. La receta la vamos a hacer en olla tradicional, pero si queréis hacerla en olla express u olla rápida no hay problema.""]","[""Mesa Cero Chefs y Jaime de las Heras"", ""Mesa Cero Chefs y Jaime de las Heras"", ""Seguramente el pedro ximénez sea uno de losvinos más gastronómicos de nuestro paísy no solo por cómo lo bebemos, sino principalmente por cómo lo cocinamos. De hecho, una de estas recetas estrella es estasalsa de pedro ximénez, que va de maravilla para acompañar todo tipo de carnes:pechuga de pollo,solomillo de cerdo, ternera y, lo que hoy nos aplica."", ""Así es, hoyhacemos unas carrilleras al pedro ximénez(o carrilladas), que van a ser de ternera, pero que podéis hacerlas con cerdo ibérico u otro tipo de cerdo. La receta la vamos a hacer en olla tradicional, pero si queréis hacerla en olla express u olla rápida no hay problema."", ""Lo único, como cada vez que cocinamos con vino, es recordaos quecuanto mejor sea el vino que utilicéis, mejor será la receta. No hace falta el más caro del mundo, pero sí un vino decente. Vais a ver que luego el resultado lo agradece."", ""También, si queréis, podéis emular esta receta de carrilleras en Thermomix para ver lo fácil que es triunfar con ellas y cómo conseguir que quedentiernas, melosas y se deshagan en la bocaes pan comido."", ""Limpiar las carrilleras de la tela de alrededor. Salpimentar y freir en la cazuela con aceite de oliva y reservar cuando estén doradas. En la cazuela dorar los ajos, seguido la cebolla, puerro, nabo, zanahoria y por último champiñones,todo cortado en trozos medianos."", ""Añadir los licores ydejar evaporar completamentehasta que no huela a alcohol. Incorporar las carrilleras y cubrir con agua. Hervir todo a fuego suave durante aproximadamente tres horas, hasta que las carrilleras estén completamente cocinadas."", ""Retirar las carrilleras,triturar la salsa y colar por colador fino. Devolver a la cazuela con las carrilleras y hervir el conjunto durante dos minutos."", ""Cuando quede más o menos una hora de preparación, cocemos las patatas lavadas y sin pelar en abundante agua duranteaproximadamente 50 minutos(depende del tamaño) hasta que estén completamente cocidas. Pelar y aplastar con tenedor. Añadir mientras caliente la mantequilla y el aceite, sal y mezclar todo hasta que esté homogéneo."", ""Monix Quick - Olla a Presión Rápida de 6 Litros, Tamaño 22 cm, Color Plateado (Braisogona_M560002)"", ""Ya hemos presentado unpuré de patatas cremosocon estascarrilladas al pedro ximénez,pero también podéis hacer unaspatatas fritasen cubitos o unaspatatas asadas. Si queréis algo original, el puré deboniatoo puré de calabaza también va genial, pero con unaperitivoy unaensaladatenéis la comida más que resuelta con estacasqueríafina."", ""En DAP |Carrilleras de cerdo al vino tinto, una receta para impresionar (e impresionarte)En DAP |Solomillo de cerdo al Pedro Ximénez: una receta de fiesta, pero barata, que puedes hacer todo el año""]"
7b449e02-3eaa-471d-96bc-27c849ed49a3,Chou farci au Cookeo,France,Dans le monde entier chacun à sa recette du chou-farci avec son nom et sa particularité. Même en France suivant les régions le nom différent et ajoutent évidement une touche unique à ce plat. Voici une recette simple de chou farci au Cookeo,Legumes,"[""1 Chou vert"", ""2 Carotte(s)"", ""1 Oignon(s)"", ""100 g Lardons fumés"", ""500 g Chair à saucisse(s)"", ""1 Œuf(s)"", ""1 Gousse Ail"", ""Persil"", ""150 ml Eau"", ""1 c. à soupe Huile d'olive"", ""Sel"", ""Poivre""]","[""Prélevez 6 feuilles du chou. Epluchez et coupez les carottes. Pelez et émincez l’oignon et la gousse d’ail. Lavez et ciselez le persil"", ""Mettez 200 ml d’eau dans la cuve du Cookeo puis placez le panier vapeur. Déposez les feuilles de chou dans le panier vapeur puis lancez la cuisson sous pression 3 min afin de blanchir les feuilles"", ""Dans un saladier, mélangez la chair à saucisse avec l’œuf, l’ail, le persil, le sel et le poivre"", ""Disposez une grosse c. à soupe de farce au centre de chaque feuille de chou et refermez-les"", ""Dans la cuve de votre Cookeo, mettez l’huile d’olive, les carottes, les oignons, les lardons et démarrez la fonction dorer pour 2 min"", ""Ajoutez le chou farci, les 150 ml d’eau puis lancez la cuisson sous pression pour 10 min""]"
dd1e12c6-643f-463b-9628-4cdc21bb1284,Far breton aux pommes caramélisées au miel,France,"Le far typique breton est bien cuit, moi je le préfère à la limite du flan dans le milieu, bien cuit autour. Vous pouvez faire caraméliser d'autres fruits : rondelles de bananes, pruneaux dénoyautés roulés légèrement dans la farine, abricots... Ou bien nature !",Fruits Cuisines,"[""180 g Farine tamisée"", ""80 g Sucre"", ""1 gousse(s) Vanille"", ""2 Granny"", ""3 c Œuf(s)"", ""6 dl Lait"", ""Miel"", ""Beurre salé"", ""Cannelle""]","[""Epluchez, coupez en dés les 2 pommes. Mettez-les dans une poêle avec du beurre salé et du miel pour la caramélisation à feu moyen, retournez régulièrement."", ""Pendant ce temps, mélangez dans le saladier la farine, le sucre, les oeufs. Incorporez le lait progressivement pour éviter les grumeaux, et ajoutez de la cannelle si vous aimez. Ajoutez 2 à 3 c. à soupe de miel. Ouvrez la gousse de vanille en 2 et récupérez les grains que vous ajouterez à la préparation."", ""Préchauffez le four à th.8 (230°C). Beurrez un plat (rond, 25 cm de diamètre). Versez-y la préparation, ajoutez les pommes bien dorées."", ""Mettez le tout au four. Le far doit d'abord être saisi, vous pourrez baisser la température ensuite. Il faut qu'il prenne du volume, qu'il gonfle. Si ça chauffe trop, n'hésitez pas à ouvrir le four pour faire baisser la température."", ""Passées 15 min, plantez un couteau au milieu, la pâte doit s'accrocher au bout du couteau. Selon que vous aimez le far peu cuit ou bien cuit, retirez-le ou attendez encore un peu.""]"
eb3a5e1b-4d98-4109-81c4-d375c890d3d8,"Bo bun, salade de boeuf à la vietnamienne",France,"D’origine vietnamienne, le bo bun concentre toutes les saveurs de l’Asie dans un bol ! Ce plat complet et coloré repose sur une base de vermicelles de riz, agrémentée de lanières de bœuf sautées et de crudités croquantes, le tout nappé d’une sauce de poisson acidulée et surmonté de quelques cacahuètes grillées. Une salade qui doit toute son originalité à son contraste de températures : si les vermicelles sont servis froids, la viande, elle, se déguste encore chaude",Boeuf,"[""1 paquet(s) Vermicelle de riz"", ""400 g Steak de boeuf"", ""400 g Carotte(s) râpée(s)"", ""400 g Pousse(s) de soja"", ""2 Sucrine(s)"", ""2 poignée(s) Cacahuète(s)"", ""1 Échalote(s)"", ""2 gousse(s) Ail"", ""2 Citron(s) vert(s)"", ""8 feuilles Menthe"", ""1 bouquet(s) Coriandre fraîche"", ""3 c. à soupe Sauce nuoc mam"", ""20 gouttes Tabasco"", ""1 c. à soupe Huile""]","[""Coupez le steak en fines lanières. Pelez l'échalote et l'ail, puis hachez-les. Lavez, séchez et hachez la coriandre fraîche (en en réservant un peu pour le dressage). Mélangez le tout dans un plat creux et faites mariner dans 2 c. à soupe de sauce nuoc-mâm et le jus d'un citron vert. Couvrez et placez au réfrigérateur durant 1 heure."", ""Pendant ce temps, faites cuire les vermicelles de riz en suivant les instructions du paquet. Rincez-les ensuite sous l'eau froide, égouttez bien et réservez."", ""Lavez, pelez et râpez les carottes. Lavez, essorez et ciselez les sucrines. Concassez les cacahuètes. Préparez également la sauce d'assaisonnement en mélangeant le reste de nuoc-mâm avec le jus du citron restant."", ""Égouttez la viande et faites-la revenir dans une poêle légèrement huilée."", ""Dressez les bols. Au fond, déposez les vermicelles de soja, puis la salade, les carottes, les pousses de soja, le bœuf sauté et les cacahuètes pilées. Parsemez de coriandre et de menthe fraîche hachées. Ajoutez du Tabasco (selon les goûts de chacun). Dégustez aussitôt.""]"
62049c81-7212-40be-a156-ca54626e7e05,Repas d'Halloween facile,France,"Envie d’un menu horrifique pour le soir le plus terrifiant de l’année ? Misez sur la simplicité avec un maximum d’effet grâce à un repas d’Halloween facile et complet ! Des œufs mimosa façon mini citrouilles en entrée, des courges farcies comme des chaudrons pour le plat, des mousses au chocolat aux allures de tombes en dessert, et le tour est joué : les enfants sont éblouis, les adultes ravis et la gourmandise assurée. Le tout, avec trois recettes faciles à enchaîner, accessibles même aux cuisiniers débutants pour une fête d’Halloween inoubliable !",Plats,"[""pour l’entrée d’halloween œufs mimosa comme des citrouilles"", ""4 Œuf(s)"", ""2 c. à soupe Mayonnaise"", ""Curcuma en poudre"", ""Paprika"", ""Quelques brin(s) Ciboulette"", ""Sel"", ""Poivre"", ""pour le plat d’halloween mini potirons farcis au riz et aux graines"", ""8 Potiron"", ""200 g Riz"", ""140 g Mais"", ""140 g Champignon(s)"", ""2 gousse(s) Ail"", ""1 Oignon(s)"", ""1 c. à soupe Sauce soja salée"", ""1 c. à soupe Huile d'olive"", ""50 g Feta"", ""Mélange de graines"", ""Sel"", ""Poivre"", ""pour le dessert d’halloween mousses au chocolat et pierres tombales"", ""4 Œuf(s)"", ""140 g Chocolat noir"", ""80 g Sucre"", ""4 Sablé(s)"", ""1 pincée(s) Sel""]","[""POUR L’ENTRÉE D’HALLOWEEN : ŒUFS MIMOSA COMME DES CITROUILLES Faites bouillir une casserole d’eau et plongez-y les œufs. Laissez-les durcir 10 min, puis égouttez-les et écalez-les sous l’eau froide. Coupez-les en deux dans la longueur et retirez délicatement les jaunes. Écrasez-les à la fourchette, ajoutez la mayonnaise, du sel, du poivre, du paprika et du curcuma pour le goût, mais aussi pour obtenir une teinte orangée. Remplissez les blancs d’œufs avec cette préparation en formant des dômes, puis striez-les avec un couteau pour former l’écorce des citrouilles. Ajoutez 1 cm de brin de ciboulette pour imiter le pédoncule et parsemez de paprika. Réservez au frais jusqu’au service."", ""POUR LE PLAT D’HALLOWEEN : MINI POTIRONS FARCIS AU RIZ ET AUX GRAINES Préchauffez le four à 180°C. Coupez les chapeaux des mini potirons et creusez l’intérieur à la cuillère, sans abîmer la coque. Éliminez les graines et les parties filandreuses, coupez la chair en dés. Enfournez les coques avec leurs chapeaux pendant 15 min, jusqu’à ce que l’intérieur soit tendre. Pendant ce temps, chauffez l’huile dans une sauteuse. Faites-y revenir l’ail et l’oignon pelés et émincés 2 min, puis ajoutez les dés de potiron, les champignons égouttés et le riz. Faites revenir 2 min, couvrez d’eau à hauteur et laissez cuire le temps prévu sur le paquet de riz. En fin de cuisson, salez, poivrez, ajoutez la sauce soja, le maïs égoutté, la feta émiettée et les graines de votre choix. Remplissez les mini potions avec cette farce, arrosez d’un filet d’huile et replacez les chapeaux. Posez-les dans un plat à four avec un fond d’eau et enfournez 20 min de plus."", ""POUR LE DESSERT D’HALLOWEEN : MOUSSES AU CHOCOLAT ET PIERRES TOMBALES Faites fondre doucement 120 g de chocolat cassé en morceaux au bain-marie puis laissez tiédir. Séparez les blancs des jaunes d’œufs. Mélangez les jaunes avec le chocolat fondu, laissez refroidir. Montez les blancs en neige bien ferme avec une pincée de sel, ajoutez le sucre et mélangez. Incorporez-les à la préparation au chocolat délicatement, à l’aide d’une maryse. Remplissez les verrines et réservez au frigo au moins 2h. Faites fondre les 20 g de chocolat restants et remplissez une poche à douille pour écrire « RIP » (rest in peace, ou repose en paix) sur les sablés. Ouvrez les Oreo, retirez la garniture à la vanille et réduisez les biscuits noirs en miettes. Au moment de servir, disposez-les sur la mousse dans les verrines et plantez au milieu un sablé décoré.""]"
