id,name,country,description,category,ingredients,instructions
cb96f356-8d3b-41e1-8c47-2aa84b74ecf7,Acı Sos,Turkey,"Lezzetli ve baharatlı acı sos, tüm yemeklerinize harika bir tat katar",Ana Yemek,"[""6 adet chili biberi"", ""3 adet kapya biber"", ""2 adet sarımsak"", ""4 yemek kaşığı zeytinyağı"", ""2 adet domates"", ""1 tatlı kaşığı şeker"", ""2 çay kaşığı tuz"", ""1 yemek kaşığı elma sirkesi"", ""1 çay kaşığı karabiber""]","[""Biberleri gelişigüzel kesiyoruz. Chili biberi keserken elinize eldiven takmanız iyi olur."", ""Tavaya zeytinyağını ekleyip biberleri ekliyoruz. Sarımsağı ve doğradığımız domatesleri de ekliyoruz."", ""Şekerini, tuzunu, karabiberini ve sirkeyi koyup biraz daha soteleyip göz kararı üzerini geçmeden su ekliyoruz. Biberler yumuşayınca blenderdan pürüzsüz olana kadar geçiriyoruz."", ""Sonra süzgeçten geçirip tekrar tencereye alıyoruz. Biraz daha koyu kıvam alana kadar kısık ateşte pişiriyoruz."", ""Ocağın altını kapatıp ister sıcak sıcak kavanoza ya da şişelere koyup saklayabilirsiniz. Deneyenlere afiyet olsun.""]"
50e5db1c-e348-4734-a25a-7879e498a588,Süt Burger,Turkey,"Süt burger, yumuşak dokusu ve hafif tatlı lezzetiyle benzersiz bir atıştırmalık alternatifidir",Ana Yemek,"[""1 adet yumurta"", ""1,5 su bardağı süt"", ""1 tatlı kaşığı şeker"", ""1/2 paket kabartma tozu"", ""1/2 paket vanilya"", ""3-4 yemek kaşığı un""]","[""İlk önce malzemeleri iyice çırpıp pankek hamurunu hazırlıyoruz ve bir kaşık yardımıyla pankeklerimizi pişiriyoruz."", ""Hepsi piştikten sonra soğumaya bırakıyoruz ve iç kremasını hazırlıyoruz."", ""Pankekler iyice soğuduktan sonra iç kremasından içerisine koyup kapatıyoruz."", ""Buzdolabında dinlendirdikten sonra afiyetle yiyebilirsiniz.""]"
71b10940-1652-4d93-bede-c2d3a2f6fbaa,Fesleğenli Domatesli Kahvaltılık,Turkey,"Taze domateslerin ve fesleğenin harika uyumuyla hazırlanan, kahvaltı sofralarınıza ferahlık katacan lezzetli bir tarif",Sebze Yemekleri,"[""2 adet domates"", ""1/3 çay bardağı zeytinyağı"", ""1 yemek kaşığı rendelenmiş kaşar peyniri""]","[""Domatesler halka halka doğranır."", ""Tavaya zeytinyağı dökülür, domatesler tavaya dizilir ve üzerine tuz serpilir."", ""Tavanın kapağı kapatılır."", ""Domatesler pişince üzerine rendelenmiş kaşar serpilir."", ""Kaşarlar eriyince üzerine kekik ve fesleğen serpilerek servise hazır hale getirilir. Afiyet olsun.""]"
6d5d9359-f144-4a80-92b1-687082913aac,Barbunya Yemeği,Turkey,"Lezzetli ve doyurucu bir Türk klasiği olan barbunya yemeği, taze malzemelerle hazırlanan nefis bir ana yemek",Ana Yemek,"[""500 gram taze barbunya"", ""1 adet soğan"", ""1 adet havuç"", ""1/2 çay bardağı zeytinyağı"", ""1 yemek kaşığı domates salçası"", ""1 yemek kaşığı toz şeker"", ""1 çay kaşığı tuz""]","[""Ayıklanmış barbunyaları tencereye alın, üzerini geçecek kadar su ekleyin ve haşlayın. Haşlanan barbunyanın suyunu süzün."", ""Soğanı yemeklik doğrayın. Zeytinyağında kavurun."", ""Havucu ve sarımsağı küçük küçük doğrayın. Tencereye ekleyin 1-2 dakika kavurun."", ""Salçayı ekleyip kavurmaya devam edin. Barbunyaları ekleyin.Toz şeker ve tuzunu da ekleyip üzerine gelecek kadar ılık su döküp karıştırın."", ""Kaynayınca ocağın altını kısın ve 20-25 dakika hafif suyunu çekene kadar pişirin."", ""Piştikten sonra soğumaya bırakın. Servis tabağına alın ve üzerini süsleyin. Afiyet olsun.""]"
8f7282e5-9448-4368-875b-c34611dfbacf,Yulaflı Muzlu Bar,Turkey,Sağlıklı ve lezzetli atıştırmalık için yulaflı muzlu bar tarifi. Olgun muzların tatlılığı ile fıstık ezmesinin kremsi dokusunu birleştirir,Ana Yemek,"[""3 adet muz (olgunlaşmış)"", ""1/2 su bardağı fıstık ezmesi"", ""1/4 su bardağı bal"", ""1 paket vanilin"", ""1/2 çay kaşığı kabartma tozu"", ""2+1/4 su bardağı yulaf"", ""2/3 su bardağı damla çikolata (sütlü veya bitter)""]","[""Muzları pürüzsüz olana dek iyice ezin."", ""İçerisine kalan tüm malzemeleri ekleyin ve tamamen bütünleşene kadar karıştırın. Yulaflar muzlarla tamamen karışmış olmalı."", ""Yağlı kağıt serili bir borcamın içerisine karışımı dökün ve önceden ısıtılmış 175 derece fanlı fırında üzeri kızarana dek yaklaşık 20-25 dakika pişirin."", ""Fırından çıkardıktan sonra oda sıcaklığına gelince servise sunun. Afiyet olsun!""]"
617e2649-d91b-4fe5-8d8c-c4a48ca0fa12,Avokadolu Hurmalı Mama,Turkey,"Sağlıklı ve besleyici bir atıştırmalık olan avokadolu hurmalı mama, doğal tatlılığı ve kremsi dokusuyla damakları şenlendirir",Ana Yemek,"[""1 adet yarımolgun avokado"", ""1 adet orta boy cennet hurması"", ""2 adet ceviz içi"", ""1 çay kaşığı bal""]","[""Hurmanın kabuklarından ayırıp çatal yardımı ile eziyoruz."", ""Avokadoyu da kabuğunu soyup eziyoruz."", ""Cevizleri havan yardımı ile toz haline getiriyoruz."", ""Hazırladığımız tüm malzemeleri karıştırıp bebeğimize afiyetle yediriyoruz.""]"
36f2d827-800d-4aad-bae9-10f3b79d0164,Pırasalı Börek,Turkey,"Pırasalı börek, lezzetli pırasa ve lor peyniri ile hazırlanan, hem pratik hem de çok lezzetli bir börek çeşididir",Börek & Hamur İşi,"[""3 yemek kaşığı zeytinyağı"", ""1,5 çay kaşığı tuz"", ""1/2 su bardağı lor peyniri"", ""2 adet yufka (hazır günlük)""]","[""Pırasalı börek için pırasaların kaba kısımlarını keserek ayırın. Önce boydan ikiye kesin ve yıkayın. Ardından yarım ay olacak şekilde ince ince kesin."", ""Bir tavada zeytinyağını kızdırın, pırasaları içine atın ve sotelemeye başlayın."", ""Pırasalar hafifçe yumuşadıktan sonra tuz ve karabiberini ekleyerek sotelemeye devam edin. İyice pişince ocaktan alın ve soğuması için dinlendirin."", ""Soğuduktan sonra pırasaları lor peyniriyle birlikte bir kasede harmanlayın."", ""Sos için yoğurt, yumurta ve sıvıyağı karıştırın."", ""Yufkaları serin ve yarım ay olacak biçimde kesin. Toplamda 4 adet yarım ay yufkanız olması gerekli."", ""Bir yufkayı tezgaha serip, üst ve yan kısımlarını katlayın ve dikdörtgen şekli elde edin. Bir fırçayla sosu yufkaya güzelce yedirin."", ""Yufkanın alt kısmı boyunca iç harçtan yerleştirin."", ""Ardından yuvarlayarak rulo şeklinde sarın. Fazla baskı uygulamayın fakat dağılmamasına da dikkat edin."", ""Rulo haline getirdiğiniz yufkaları yağlı kağıt serdiğiniz fırın tepsisine yuvarlayarak dizin. Tüm yufkalar bitene dek bu aşamaları tekrar edin."", ""Kalan sosun içine yumurta sarısı ekleyip karıştırın ve böreğin üzerine sürün. Her tarafına güzelce yedirin."", ""Son olarak susam ve çörek otunu üzerine serpiştirin ve 180 derece fırında 40 dakika pişirin."", ""Pırasalı börek hazır. Sıcak servis edin. Afiyet olsun!""]"
ab9ad2cc-3d0b-4ae5-9955-60e6d4415184,Şekersiz Limonata,Turkey,"Taze limon ve portakaldan yapılan ferahlatıcı, doğal şekersiz limonata tarifi",İçecek,"[""6 adet limon"", ""2 adet portakal"", ""5 bardak soğuk su"", ""10 adet nane yaprağı"", ""1 adet yeşil elma""]","[""Limonları ve portakalları güzelce soyuyor ve dilimliyoruz. Ardından kabukları bir kaba rendeleyerek dilimlenmiş limon/portakalı rendelenmiş kabuklarla karıştırıyoruz."", ""Üzerine bal ekliyoruz ve meyvelerin suyu çıkması için iyice ovalıyoruz. Oluşan bu karışımı tel bir süzgeçten geçirerek içerisine 5 bardak soğuk su ilave ediyoruz. Güzelce karıştırdıktan sonra servis e""]"
fcd0b454-9d56-400f-b6b5-c03a10c54d5d,Kavala Kurabiyesi,Turkey,"Bademli, unlu ve pudra şekerli lezzetli Kavala kurabiyesi tarifi",Tatlı,"[""1 su bardağı çiğ badem (120 gram)"", ""1 su bardağı un (110 gram)"", ""1 su bardağı pudra şekeri (120 gram)"", ""1 paket tereyağı (oda ısısında bekletilmiş)(250 gram)"", ""1/2 su bardağı sıvı yağ (75 ml)"", ""3 su bardağı un (330 gram)"", ""1/3 su bardağı mısır nişastası (30 gram)"", ""1/2 paket kabartma tozu (5 gram)"", ""1 paket vanilin (5 gram)""]","[""Bademlerin yarısı iri, diğer yarısı toz haline gelecek şekilde çekin."", ""Tavaya 1 su bardağı un ve iri bademler alıp kısık ateşte kavurmaya başlayın. 3-4 dakika sonra toz badem ekleyin. Unun rengi hafif dönene kadar kavurun. Tamamen soğuması için yoğurma kasesine alın."", ""Bu sırada başka bir kapta 3 su bardağı un, nişasta, kabartma tozu ve vanilini karıştırın."", ""Tamamen soğuyan kavurduğunuz karışıma pudra şekeri, tereyağ ve sıvı yağ ekleyip karıştırın."", ""Bu karışıma azar azar un karışımı eklenerek yoğurun. Unun cinsine göre son 1-2 kaşığı eklemeyebilirsiniz. Sert bir hamur oluyor. Hamuru iki yağlı kağıt arasında merdaneyle 1-1.5 cm kalınlığında açın."", ""Çay bardağının ağzıyla yarım ay şeklinde şekiller çıkarın. Pişirme kağıdı serili iki ayrı tepsiye yerleştirin. Hamur bitene kadar işleme devam edin."", ""Kurabiyeleri önceden alt üst ayara 170 dereceye ısıtılan fırında 20-23 dakika (fırına göre süre değişebilir) üzeri matlaşıp uçlarının rengi hafif dönene kadar pişirin. Yumuşak olsa da fırından çıkarab"", ""İlk sıcaklığı çıkınca ızgara tel üzerine alın. Tamamen soğuyunca pudra şekerine bulayıp servis edebilirsiniz. Afiyet olsun.""]"
86ffc223-10b5-4a22-acc4-19ee0d4bb4fb,Zeytinyağlı Kuru Patlıcan Dolması,Turkey,"Geleneksel Türk mutfağının vazgeçilmez lezzetlerinden zeytinyağlı kuru patlıcan dolması, özel harç ile doldurulmuş patlıcanların zeytinyağında pişirilmesiyle hazırlanır",Sebze Yemekleri,"[""25 adet kuru patlıcan"", ""1 su bardağı pirinç"", ""1 adet büyük boy soğan"", ""2 yemek kaşığı nar ekşisi"", ""2 yemek kaşığı domates salçası"", ""1,5 yemek kaşığı kuru nane"", ""1 çay kaşığı sumak"", ""1 çay kaşığı ucukarabiber"", ""1 tatlı kaşığı pul biber"", ""1 tatlı kaşığı tuz"", ""3 adet kesme şeker"", ""1 çay bardağı zeytinyağı""]","[""Kuru patlıcanları kaynayan suyun içine atın ve 5 dakika haşlayın. Süzerek suyun içinden alın."", ""1 çay bardağı zeytinyağı ve soğanı tencereye ekleyip soteleyin üzerine sarımsakları ekleyin."", ""Domates salçasını da ekleyerek kavurmaya devam edin."", ""Yıkadığınız 1 su bardağı pirinci ekleyin ve biraz daha kavurun."", ""Tüm baharatları ölçülerine dikkat ederek ekleyin."", ""1,5 su bardağı sıcak su ekleyip tencerenin kapağını kapatıp suyunu çekmesini bekleyin."", ""Pirinçler suyunu çekince patlıcanları üstte 1 parmak kadar boşluk kalacak şekilde doldurun."", ""Doldurduğunuz patlıcanları tencereye dizin. Üzerine 1,5 su bardağı oda sıcaklığında su ekleyin."", ""2 yemek kaşığı nar ekşisi ekledikten sonra 40 dakika boyunca kısık ateşte pişirin. Afiyet olsun.""]"
