id,name,country,description,category,ingredients,instructions
51eeb6c3-5091-4f48-ae6b-c089729a5113,Fırında Beşamel Soslu Tavuk,Turkey,"Beşamel sosun zengin tadıyla buluşan fırında tavuk, hem doyurucu hem de lezzetli bir ana yemek.",Tavuk Yemekleri,"[""700 gram tavuk göğsü"", ""1 tatlı kaşığı tuz"", ""1 çay kaşığı pul biber"", ""1 çay kaşığı köri"", ""1/2 çay kaşığı karabiber"", ""2 adet patates"", ""1 adet havuç"", ""1 su bardağı bezelye"", ""1 su bardağı kaşar peyniri""]","[""Tavaya aldığımız tavuk göğsünün suyunu salıp çektirelim. Suyunu çeken tavuklara yağını ekleyerek sotelemeye devam edelim. Baharatlarını ekleyelim. Pişen tavukları borcama alalım."", ""Küp küp doğradığımız patates ve havuçları kızartıyoruz. Kızarttıklarımızı ve haşlanmış bezelyeleri tavukların üzerine ekliyoruz."", ""Son dokunuş olarak beşamel sos ve kaşarı da ekleyerek 200 derece fırında üzeri kızarana kadar pişiriyoruz. Afiyet olsun.""]"
00d5d7aa-7752-4a77-bac6-ad83ec4538c1,Patates Pizza,Turkey,"Pratik ve lezzetli patates pizza, az malzemeyle hazırlanan harika bir atıştırmalık.",Ana Yemek,"[""3 adet patates"", ""2 adet yumurta"", ""1 çay bardağı kaşar peyniri"", ""1 çay kaşığı karabiber"", ""1 çay kaşığı tuz"", ""1 çay kaşığı nane"", ""2 yemek kaşığı sıvı yağ""]","[""Patatesleri rendeleyip suyunu sıkın. 2 adet yumurtayı çırpıp ilave edin."", ""Baharatları ekleyin. Harcı geniş bir tavaya yayın. İki tarafı da kızarıncaya kadar pişirin."", ""Kaşar peynirini serpin, eridiğinde ocaktan alın. Afiyet olsun.""]"
b5bf39ea-f18f-4d02-9413-41067e8165e6,Receta de Relleno de fresa para tartas,Spain,"¿Estás buscando cómo se preparan las frutillas para rellenar una torta? Es muy sencillo. Puedes utilizar fresas de temporada y hacer unas deliciosas fresas en almíbar para decorar tortas. Nosotros hemos preparado una crema de fresas naturales para tartas que se puede usar bien como relleno o bien como topping para cualquier postre.La opción que te mostramos en RecetasGratis es un relleno para tarta de frutillas fácil que se prepara en 10 minutos y queda espectacular en cualquier postre, pero sobre todo en tartas y bizcochos de chocolate. Anímate a cocinar este delicioso relleno de fresa para tartas y haz que tus tortas queden súper vistosas.",Postre,"[""2 tazas de fresas o frutillas"", ""1 cucharada sopera de fécula o harina fina de maíz"", ""1½ cucharadas soperas de azúcar blanco"", ""1 chorro de zumo de limón"", ""1 taza de agua                                                                    (240 mililitros)""]","[""Lavar y cortar las fresas en trocitos, tal y como indicamos en la imagen, es el primer paso para elaborar este relleno para tartas de fresa."", ""Diluimos la fécula de maíz en una taza de agua caliente y ponemos la mezcla en una olla a fuego medio. Incorporamos las fresas troceadas."", ""Agregamos el azúcar y una gotitas de zumo de limón y dejamos que se cocine el relleno de fresa para pastel sin dejar de mover. Se debe cocinar unos 8-10 minutos a fuego suave, hasta que quede un almíbar caramelizado."", ""Puedes conservar este relleno de fresa para tartas en la nevera durante un par de días y así acompañar tus postres preferidos. Esta receta combina muy bien como relleno para tartas de chocolate, de modo que puedes servirla con el bizcocho americano de chocolate por ejemplo. Una crema de mantequilla  de toda la vida también combina genial como cobertura o relleno de pasteles. ¡Pruébalos todos!""]"
05d3c70c-648a-41b3-88fd-c49a1b8ce106,Salade de céleri rave et pomme,France,"céleri, pomme, fromage blanc, citron, raisins secs, noix",Salades,"[""1 céleri rave"", ""1 pommes"", ""2 cuillères à soupe de fromage blanc"", ""1 citrons"", ""1 poignées de raisins secs"", ""1 poignées de noix""]","[""Râper le céléri et la pomme, avec une râpe moyenne."", ""Ajouter le fromage blanc, du jus de citron, quelques raisins secs et noix, mélanger le tout...""]"
522e357f-5bb4-4413-afca-23ff5b2fbd2b,Kozalak Kurabiye,Turkey,"Pratik ve lezzetli kozalak kurabiye, kakaolu kek ve bitter çikolata ile hazırlanır.",Tatlı,"[""2 paket kakaolu kek"", ""1 paket krema"", ""2 paket bitter çikolata"", ""1 paket çikolatalı mısır gevreği"", ""2 silme yemek kaşığı pudra şekeri"", ""2 adet ceviz içi""]","[""Kakaolu keki elinizle parçalayın."", ""İçerisinde krema, eritilmiş çikolata, pudra şekeri ve cevizi ekleyip güzelce yoğurun."", ""Harçtan büyük büyük parçalar koparın. Güzelce yuvarlayın. Tabağa dizin, üzerinlerine de gevrekleri batırarak kozalak şekli verin. Dilerseniz pudra şekeri serperek servis edin. Afiyetler olsun!""]"
5224a617-70a5-46fa-b3c5-09783216d78d,Kaymaklı Kayısı Tatlısı,Turkey,"Yumuşacık kayısıların ve kremsi kaymağın buluştuğu, şerbetli ve lezzetli bir tatlı.",Tatlı,"[""180 gram Sütaş Kaymak"", ""2 su bardağı su"", ""3/4 su bardağı şeker"", ""25 adet kuru kayısı (jumbo boy)"", ""1/2 çay bardağı file Antep fıstığı""]","[""Tüm malzemelerinizi hazırlayın."", ""Su ve şekeri bir tencereye alın. Yavaşça kaynamaya başlayınca kuru kayısıları ilave edin ve karıştırın."", ""7-8 dakika kadar bu şekilde kaynatın."", ""Şerbet yoğunlaşmadan kayısıları bir maşa yardımıyla tencereden alıp bir tabağa alın ve soğumalarını bekleyin."", ""Eğer kuru kayısılar kesik değilse, soğuduktan sonra bıçakla keserek açın."", ""Bir tatlı kaşığı yardımıyla Sütaş Kaymak'ı kayısıların içine doldurun. Her bir kayısı için 1 tatlı kaşığına yakın Sütaş Kaymak yeterli olacaktır."", ""Ardından Sütaş Kaymak doldurduğunuz kayısıları file Antep fıstığıyla kaplayın. Aşamaları tüm kayısılar bitinceye dek tekrar edin."", ""Buzdolabına kaldırmadan hemen tüketin. Afiyet olsun!""]"
ef18b647-a0de-492d-8ac8-3d64ed3c1331,"Penne au ""gorgonzola""",France,"Le Gorgonzola est un fromage au lait de vache caractéristique de la gastronomie italienne. Ainsi nous vous présentons cette recette facile et rapide qui n'en demeure pas moins délicieuse. Composée de penne, de Gorgonzola et de crème épaisse; cette recette deviendra vite un classique dans la cuisine de tous les jours et qui plaira à coup sûr aux petits et grands.",Pâtes,"[""2 tasse(s) Penne rigate"", ""80 g Gorgonzola"", ""15 ml Crème à fouetter à 35% de MG"", ""Sel poivre""]","[""Pour gagner du temps, préparez la sauce et faites cuire les pâtes en même temps. Commencez par"", ""Faire cuire les pâtes dans une casserole d'eau bouillante. Pendant ce temps, coupez grossièrement le fromage et mettez-le dans le bol de service des pâtes. Chauffez au four micro-ondes 1-2 min, ou dans une petite poêle sur feu doux jusqu'à ce que le fromage fonde sans cuire (environ 2 min)."", ""Délayer le fromage en versant la crème épaisse. Versez les pâtes égouttées dans le bol avec le fromage. Poivrez au goût et salez si nécessaire, car le fromage l'est déjà. Mélangez-bien et servez dans les assiettes chaudes aussitôt.""]"
14497c54-5f7a-40f9-9754-8ad6b6170590,"Espaguetis al pesto con gambas, receta italiana lista en diez minutos",Spain,"Deliciosos espaguetis al pesto con gambas, una receta italiana rápida y sabrosa lista en solo diez minutos.",Otros,"[""Pakus"", ""Pakus"", ""Hoy vamos a preparar unos originalesespaguetis al pesto con gambas, una receta italiana que podemos tener lista en la mesa en unos diez minutos y que sin duda vamos a disfrutar como si fuera un plato con una elaboración más laboriosa."", ""Si casi siempre que hacéis recetas italianas,vuestras salsas para pasta suelen ir hacia la carneusando chorizo, bacon,guancialeo carne picada, animáos a probar por una vez esta recetacon pestoy gambas y ya veréis cómo la familia os la pedirá a menudo.""]","[""Pakus"", ""Pakus"", ""Hoy vamos a preparar unos originalesespaguetis al pesto con gambas, una receta italiana que podemos tener lista en la mesa en unos diez minutos y que sin duda vamos a disfrutar como si fuera un plato con una elaboración más laboriosa."", ""Si casi siempre que hacéis recetas italianas,vuestras salsas para pasta suelen ir hacia la carneusando chorizo, bacon,guancialeo carne picada, animáos a probar por una vez esta recetacon pestoy gambas y ya veréis cómo la familia os la pedirá a menudo."", ""Podéis usar gambas, gambones, o langostinos, según estén de precio en la pescadería, o según vuestras preferencias. Con uno u otro ingrediente, el plato quedará delicioso y podremos llevar a la mesaun plato fácil y rápido que gustará a todos."", ""Comenzamos poniendo una olla grande con agua y sal a cocer. Cuando alcance la ebullición,agregamos los espaguetis y los cocemos siguiendo las instrucciones del fabricante. Mientras tanto, pelamos las gambas y las dejamos limpias."", ""Preparamos unpesto casero de albahaca, piñones y parmesano, utilizando un mortero y trabajando poco a poco,como explicamos aquí. Si no queréis ese trabajo, podéis utilizar un robot procesador de alimentos o una picadora. Trabajamos hasta conseguir una pasta y damos textura añadiendo un buen aceite de oliva virgen extra."", ""Salteamos las colas de gambas limpias y las reservamos. Escurrimos bien la pasta y la mezclamos con el pesto, removiendo hasta conseguir que la salsa o pesto cubra la pasta. Servimos en platos hondos y decoramos con las gambas por encima y un brote de albahaca."", ""Síguenos en Flipboard para descubrir nuevas recetas, actualidad sobre nutrición y gastronomía y nuestras revistas llenas de ideas y recetas para todos."", ""Para acompañar losespaguetis al pesto con gambaspodéis hacer unos aperitivos al principio y servirlos como plato único, terminando con un postre casero como eltiramisú de mango, que dejará a todos felices y contentos."", ""En Directo al Paladar |Nidos de espaguetis crujientes al hornoEn Directo al Paladar |Espaguetis a la carbonara, (sin nata)""]"
52400718-2fe7-40f0-8ec3-48680a8fd2e0,Kolay Pizza,Turkey,"Evde kolayca hazırlayabileceğiniz, lezzetli ve pratik bir pizza tarifi.",Ana Yemek,"[""2,5 su bardağı un"", ""1/2 paket kuru maya"", ""1 tatlı kaşığı toz şeker"", ""1 çay kaşığı tuz"", ""2 yemek kaşığı zeytinyağı"", ""1 su bardağı ılık su""]","[""Kuru maya, şeker ve sıcak suyu karıştıralım. Aktifleşmesi için karıştırıp 5 dakika bekletelim."", ""Unu yavaş yavaş ekleyelim. Homojenleşmeye yakın zeytinyağını ekleyelim."", ""Yumuşak hafif ele yapışan bir hamur elde edelim."", ""Hamurumuzun üzerini temiz bir bez ile örterek yarım saat dinlenmeye bırakalım."", ""Mayalanan hamuru kullanacağımız zemine biraz un serpip toparlanmasını sağlayalım ve şekil verelim."", ""Mısır unu serptiğimiz ve yağladığımız tepsiye hamuru yayalım."", ""Sosu için domates sosu, zeytinyağı ve baharatları karıştıralım. Hamurun üzerine yayalım."", ""Üzerine rendelediğimiz kaşarı ve doğradığımız domatesleri yerleştirelim. Ben domates sosuna fesleğen eklemiştim. Son olarak üzerine de biraz sos serpiştirdim."", ""200 derecelik fırında 20 dakika pişirelim.""]"
5231ebf9-7dda-4c04-82bd-04e74520d207,Çikolatalı Hindistan Cevizli Kurabiye,Turkey,"Çikolata ve Hindistan ceviziyle zenginleştirilmiş, lezzetli ve kolay bir kurabiye tarifi.",Tatlı,"[""150 gram margarin"", ""1/2 su bardağı pudra şekeri"", ""1/2 çay bardağı sıvı yağ"", ""1 adet yumurta"", ""1/2 paket kabartma tozu"", ""3,5 su bardağı un""]","[""Karıştırma kabına margarin, pudra şekeri, sıvı yağ ve yumurta ekleyip karıştırın."", ""Un ve kabartma tozu da ekleyin. Hamuru elde edin."", ""Hamurdan ceviz büyüklüğünde parçalar yuvarlayıp yağlı kağıt serilmiş fırın tepsisine dizin. 20 dakika pişirin. Soğumaya bırakın."", ""Çikolatayı benmari usulü eritin. Soğuyan kurabiyeleri önce çikolataya, sonra Hindistan cevizine bulayın. Afiyet olsun!""]"
