id,name,country,description,category,ingredients,instructions
dddfc2bb-17c0-4556-a171-94606e7c4f2b,Pain pita au Thermomix,France,"La recette du pain pita au Thermomix est très simple et facile à réaliser. Elle vous permet de façonner et de cuire vous-même ces délicieux petits pains plats, consommés dans tout le bassin Sud-Est de l’Europe et dans la plupart des pays du Moyen-Orient. Ils se dégustent nature, ou bien en sandwiches ou encore accompagnés de crudités, d’un plat chaud, ou d’une sauce dans laquelle les tremper.",Pate A Pain,"[""600 g Farine"", ""300 g Eau"", ""12 g Levure boulangère"", ""20 g Huile d'olive"", ""1 c. à café Sel fin""]","[""Versez l’eau dans le bol du Thermomix. Ajoutez la levure et faites chauffer 2 min, 37°C, vitesse 2, pour activer la levure."", ""?Ajoutez la farine, le sel et l’huile d'olive. Pétrissez la pâte en mode pétrin pendant 4 min, jusqu'à obtention d’une boule homogène. Débarrassez la pâte dans un saladier et recouvrez d’un linge humide. Laissez pousser la pâte pendant 2 h à température ambiante."", ""Pétrissez la pâte avec vos mains pour chasser l’air. Partagez-la en 6 pâtons de taille égale. Farinez légèrement le plan de travail, puis faites rouler les pâtons sous la paume de votre main pour en faire des boules homogènes. Laissez-les reposer pendant 30 min sur un coin de votre plan de travail."", ""Préchauffez le four sur th.8 (240°C), pendant 15 min. Pendant ce temps, recouvrez une plaque de cuisson avec du papier sulfurisé. Farinez le papier généreusement. Étalez chaque boule de pâte en un disque d’environ 15 cm de diamètre et 5 mm d’épaisseur. Déposez-les sur la plaque de cuisson. Laissez reposer environ 10 min."", ""Quand le four est à température, enfournez les pains pita et faites-les cuire pendant 10 min, jusqu'à ce qu’ils soient légèrement dorés et gonflés."", ""Laissez refroidir les pains sur une grille pendant 3 à 5 min, si vous souhaitez les manger chauds, sinon plus longtemps, jusqu'à complet refroidissement. Brossez les pains qui sont trop recouverts de farine.""]"
04cb6411-0ed1-440e-8fb4-0ff07cf7f696,Receta de Camotes al horno con malvaviscos,Spain,"Los camotes al horno con malvaviscos son un postre que no puede faltar el Día de Acción de Gracias. RecetasGratis.net te comparte cómo puedes prepararlos de una forma fácil. La cena de Acción de Gracias es un evento especial, donde se reúne toda la familia. Dentro de los platillos que se preparan están los camotes o batatas en puré horneados con malvaviscos, una receta clásica quea continuación te detallamos, ¡no te la pierdas!",Postre,"[""1 kilogramo de Camotes o batatas"", ""2 cucharadas soperas de Azúcar moreno"", ""2 cucharadas soperas de Mantequilla"", ""1 paquete de Malvaviscos""]","[""Reunimos todos los ingredientes para proceder a preparar los camotes al horno con malvaviscos."", ""Enseguida cocemos los camotes, los pelamos y los machacamos para preparar un puré con ellos."", ""Una vez que tengamos el puré, agregamos el azúcar moreno y revolvemos hasta que se integre bien."", ""Después vamos agregar la mantequilla, mezclamos hasta integrar perfectamente."", ""Ahora vamos a cubrir un refractario con la mezcla anterior y alisamos la superficie para que el postre para Acción de Gracias quede perfecto."", ""Una vez colocado el puré de camotes en el refractario, vamos a colocar los malvaviscos a fin de cubrir."", ""Ahora horneamos los camotes con malvaviscos en el horno precalentado a 180°C entre 5 y 7 minutos."", ""Retiramos del horno los camotes con malvaviscos, dejamos enfriar y servimos. Se trata de un postre realmente fácil, delicioso y muy agradable para el paladar. ¡Seguro que sorprendes a los más pequeños con este plato el Día de Acción de Gracias! ¿Ya tienes la receta del pavo relleno? Si todavía no sabes cómo hacerlo, ¡no te pierdas nuestro paso a paso!""]"
1860cf94-791c-46d5-985d-2a64d8dae74e,Empanadas,Turkey,"Geleneksel Latin mutfağından lezzetli hamur işleri, çeşitli iç harçlarla doldurulmuş ve fırınlanmış özel atıştırmalıklar.",Ana Yemek,"[""75 gram tereyağı"", ""1 adet yumurta"", ""1 tatlı kaşığı sirke"", ""1/2 su bardağı su"", ""3 su bardağı un"", ""1 tatlı kaşığı tuz""]","[""İlk olarak yumurta, sirke ve suyu güzelce çırpın."", ""Homojen bir kıvama getirin."", ""İçerisine eleyerek unu ekleyin."", ""Tereyağı ve tuzu da katarak ele yapışmayan bir hamur yoğurup streçleyip buzdolabında 30 dakika bekletin."", ""O sırada iç harcını hazırlayın. Kıymayı suyunu çekene kadar pişirin."", ""Ardından yağ ve sebzeleri ilave edip kavurun."", ""Dinlenen hamuru 6 bezeye ayırın."", ""Servis tabağı büyüklüğünde açıp ortasına harçtan koyarak D harfi şeklinde kapatın."", ""Kenarlarını iyice bastırıp birleştirin."", ""Üzerine yumurta sarısı ve su karışımını sürün. Önceden ısıtılmış 180 derece fırında kızarana kadar 25-30 dakika kadar pişirin."", ""Empanadas tarifiniz hazır. Afiyet olsun!""]"
d91fbee1-a107-46a3-955c-81cbf8d8e4b0,Meyveli San Sebastian Cheesecake,Turkey,"Meyveli San Sebastian Cheesecake, krem peynir, labne ve kremanın mükemmel uyumuyla hazırlanan, meyve sosuyla sunulan nefis bir tatlıdır.",Ana Yemek,"[""325 gram krem peynir"", ""325 gram labne"", ""750 gram krema"", ""200 gram toz şeker (1 su bardağı)"", ""1 paket vanilin"", ""7 adet orta boy yumurta"", ""30 gram mısır nişastası (1/4 su bardağı)"", ""45 gram un (1/3 su bardağı)"", ""2 yemek kaşığı eritilmiş bitter çikolata"", ""1-2 adet kivi""]","[""Fırınınızı 220 derece alt üst (fansız) olacak şekilde ayarlayın ve 24 cm'lik kelepçeli kalıbınızı yağlı kağıt ile kaplayın."", ""Krem peynir ve labneyi çırpma kabına alın, 1 dakika hızlı devirde çırpma teliyle çırptıktan sonra kremayı ekleyin."", ""1 dakika daha çırpın, ardından şekerinizi ve şekerli vanilini makine çalışmaya devam ederken yavaş yavaş ekleyin. 3-4 dakika daha hızlı devirde çırpın."", ""Mısır nişastası ve unu ayrı bir kapta birbirine harmanlayın. Makinenizin devrini düşüğe alın, un ve nişastasını eleyerek karışıma ilave edin. Birbirine karışana kadar devam edin."", ""Makine en düşük devirde çalışırken yumurtaları teker teker karışıma ekleyin, sadece karışana kadar devam edin."", ""Kalıbınıza karışımı dökün, fırının içerisine küçük bir fırın kabında su koyun. Kalıba döktüğünüz karışımınızıda fırının alt kısmına yakın yerleştirin."", ""220 derece fansız fırında tam 30 dakika pişirin."", ""Tam 30 dakika sonra fırında bekletmeden direk çıkarın ve oda sıcaklığında soğumaya bırakın. Tamamen soğuyunca buzdolabınızda en az 12 saat dinlendirin."", ""Meyvelerle süsleyin ve servis edin. Afiyet olsun.""]"
0a94a31d-2ab2-461c-a9dd-001a3fe7bc00,Topik,Turkey,Tahinli ve soğanlı lezzetli bir meze.,Ana Yemek,"[""2 adet patates"", ""1 su bardağı tahin"", ""2 adet kırmızı soğan"", ""1 yemek kaşığı dolmalık fıstık"", ""1 yemek kaşığı kuş üzümü"", ""1 tatlı kaşığı tarçın"", ""1 çay kaşığı yenibahar"", ""1 çay kaşığı kimyon"", ""1 yemek kaşığı şeker"", ""1 tatlı kaşığı tuz"", ""3 yemek kaşığı zeytinyağı""]","[""İç harcı için soğanları piyazlık ama ince olacak şekilde yarım ay doğrayın. Zeytinyağı ile soteleyin."", ""Haşlanmış nohutların kabuklarını çıkartın. Patatesleri haşlayın ve kabuklarını soyun. Pürüzsüz bir kıvam için bu işlem çok önemli."", ""Pürüzsüz bir kıvam için bu işlem çok önemli. Mutfak robotuna nohutları, haşlanmış patatesi ve kalan tahini ekleyin. Biraz tuz ve zeytinyağı ilavesi ile robotu çalıştırın."", ""Tamamen birbirine karışan dış harçtan bir avuç alarak streç film üzerinde yuvarlak şekil verin. Tam ortasına iç harçtan bir yemek kaşığı ekleyerek streç film yardımı ile toparlayın. Filmin kavuştuğu k"", ""Tüm harca aynı işlemi uyguladıktan sonra buzdolabında bir iki saat dinlendirin. Tarçın serperek servis edebilirsiniz. Afiyet olsun""]"
941db76a-33c4-497e-93e1-6ce3c2028fa7,Receta de Ñoquis de sémola,Spain,"A diferencia de los famosos ñoquis de patata, los ñoquis de sémola tienen un aspecto y una consistencia diferente. Al no tener patata entre sus ingredientes, su textura es menos consistente pero su sabor es inigualable.Si quieres probar algo diferente, anímate con esta receta de ñoquis caseros que mostramos en RecetasGratis y prueba un plato único hecho con sémola de trigo, leche, huevo y manteca. Los podrás servir como cualquier plato de pasta y acompañarlo con tu salsa favorita. Sigue leyendo, descubre cómo hacer ñoquis de sémola siguiendo la tradicional receta a la romana y ponte manos a la obra.",Plato principal,"[""1 litro de leche"", ""250 gramos de sémola"", ""50 gramos de manteca"", ""200 gramos de queso parmesano"", ""3 yemas de huevo"", ""1 pizca de nuez moscada"", ""1 pizca de sal y pimienta""]","[""Pon a cocer la leche en un cazo y cuando comience a hervir echa la sémola moviéndola con una cuchara para que no se apelotone. Haz esto durante unos 25 minutos a fuego medio-bajo. Procura incorporar la sémola poco a poco y en forma de lluvia para evitar que se formen grumos."", ""Retira el cazo del fuego y añade la mitad de la manteca, las yemas y 150 gramos de queso. Mezcla bien estos ingredientes hasta que se incorporen por completo en la masa de los ñoquis de sémola. Aprovecha y condimenta la mezcla al gusto con sal y pimienta."", ""Engrasa ligeramente la mesa de trabajo y vuelca la masa encima. Amasa y estírala con ayuda de un rodillo hasta conseguir una lámina de un centímetro de grosor. Resérvala hasta que se enfríe a temperatura ambiente."", ""Pasado el tiempo de reposo, corta la masa con un molde para hacer los ñoquis de sémola caseros de la forma que más te gusten."", ""Dispón los ñoquis, uno al lado del otro, en una bandeja para horno previamente engrasada y coloca pequeños trozos de manteca por encima. También añade el resto del queso parmesano."", ""Termina de cocinar los ñoquis de sémola al horno a 180 ºC hasta que gratinen."", ""Estos ricos ñoquis de sémola los puedes disfrutar añadiendo un poco de salsa bechamel antes de meterlos al horno y con cualquier otra salsa tradicional como, por ejemplo, una salsa tres quesos. Y si prefieres disfrutar de los auténticos ñoquis, aquí tienes la receta de ñoquis de papa argentinos.""]"
ab4bda76-a005-4be0-aa7c-0ed26b6a4220,Pratik Kayısı Püresi,Turkey,"Lezzetli ve pratik kayısı püresi, az malzemeyle kolayca hazırlanabilen ferahlatıcı bir tatlıdır.",Ana Yemek,"[""10-15 adet kayısı"", ""1 çay bardağı şeker"", ""2,5 litre su"", ""1 tatlı kaşığı bal""]","[""Kayısıları yıkayıp çekirdeklerinden ayırıyoruz."", ""Suyu tencereye koyup şekerle kaynatıyoruz. Kayısıları da ekledikten sonra 15 dakika kadar haşlıyoruz."", ""Pişen ve hafif soğuyan kayısıları rondoya alıyoruz, balla birlikte çekiyoruz."", ""Püreyi kavanoza alıp buzdolabında saklıyoruz. Afiyet olsun :)""]"
b2a4a2ae-528a-4814-8524-4c91f29311ff,Panna cotta au Cook Expert,France,"Dessert traditionnel du Piémont en Italie, la panna cotta est préparée à partir de crème, de lait, de sucre et d’un gélifiant. Le plus souvent, elle est accompagnée d’un délicieux coulis de fruits qui viendra napper la surface. Réussissez à coup sûr votre panna cotta en utilisant votre robot Cook Expert. Vous obtiendrez une texture bien lisse pour une panna cotta gourmande.",Desserts,"[""200 ml Lait"", ""200 ml Crème liquide"", ""30 g Sucre en poudre"", ""3 feuilles Gélatine"", ""1 Gousse Vanille""]","[""Dans le bol en inox de votre Cook Expert, versez le lait et la crème liquide. Ajoutez le sucre en poudre. Fendez la gousse de vanille avec la pointe d’un couteau et grattez-en les grains. Déposez dans le bol la gousse et les grains de vanille. Lancez le programme Expert pendant 8 minutes à vitesse 2A et à 90°C pour faire infuser la vanille dans la préparation."", ""Pendant ce temps, placez les feuilles de gélatine dans un bol rempli d’eau froide. Lorsque le programme du robot est terminé, essorez les feuilles de gélatine et ajoutez-les dans le bol. Relancez le programme Expert pendant 2 minutes à vitesse 4."", ""Répartissez la panna cotta dans des verrines individuelles. Réservez-les ensuite au réfrigérateur pendant au moins 2 heures. Au moment de servir, nappez les panna cotta du coulis de votre choix.""]"
35321cd8-abce-4cfa-8551-d781ad20d7b0,Chaussons au chèvre et à la menthe,France,"pâte feuilletée, fromage de chèvre, poivre, sel, menthe, jaune d'oeuf","chaussons, empanadas","[""1 pâtes feuilletées"", ""150 g de fromage de chèvre frais"", ""poivre"", ""sel"", ""6 feuilles de menthe"", ""1 jaunes d'oeuf (pour dorer)""]","[""Préchauffer le four à 210°C (thermostat 7)."", ""Etaler la pâte feuilletée au rouleau et la découper en 6 grands ronds."", ""Ecraser le fromage avec la menthe ciselée, du sel et du poivre. Répartir cette préparation sur les ronds de pâte."", ""Refermer les ronds de pâte sur eux-mêmes puis les badigeonner de jaune d'oeuf."", ""Enfourner pour 30 minutes de cuisson.""]"
49db30e6-57da-45f3-a08b-aa0205f8f8d6,Brownies choco coco,France,La pâte paraît épaisse. Ne pas s'en inquiéter.,Brownies,"[""200 g Chocolat dessert"", ""150 g Sucre semoule"", ""120 g Farine"", ""3 Œuf(s)"", ""100 g Noix de coco râpée(s)"", ""75 g Beurre doux"", ""1 sachet(s) Sucre vanillé"", ""1 pincée(s) Sel""]","[""Préchauffez le four th.6 (180°C)."", ""Faites fondre le chocolat et le beurre au bain marie ou au micro onde en tournant régulièrement."", ""Mélangez oeufs, sucre, sel et sucre vanillé."", ""Ajoutez le mélange chocolat / beurre et mélangez."", ""Ajoutez enfin la farine et les 100 g de noix de coco."", ""Versez dans un moule beurré."", ""Saupoudrez d'une poignée de noix de coco râpée."", ""Laissez cuire environ 45 min en réduisant à th.5 (150°C).""]"
