id,name,country,description,category,ingredients,instructions
84e856e9-9a73-4a17-b5de-df5fd11a46ab,Coconut tarte par Mallory Gabsi dans Objectif Top Chef,France,"Une délicieuse tarte à la noix de coco créée par Mallory Gabsi dans l'émission Objectif Top Chef, avec un sablé croustillant et une garniture onctueuse",Desserts,"[""Pour le sablé"", ""200 g Farine"", ""200 g Beurre demi-sel mou"", ""200 g Poudre d'amandes"", ""200 g Sucre"", ""Pour la gelée"", ""1 l Eau de coco"", ""3 Gousse Vanille"", ""6 feuilles Gélatine"", ""Pour la mousse coco"", ""200 g Lait de coco"", ""5 feuilles Gélatine"", ""50 g Sucre"", ""100 g Eau glacée""]","[""Dressage : Mettez de la poudre de coco torréfiée sur le fond de tarte. Déposez au fond de l’assiette la gelée d’eau de coco et placez la demi-sphère de mousse coco. Ajoutez le fond de tarte par-dessus. Ajoutez quelques copeaux de coco fraîche, joliment roulés. Quelques gouttes d’eau de coco mélangées à du jus de citron vert et du citron caviar pour le punch."", ""Mousse coco : Faites frémir tout doucement le lait de coco dans une casserole. Trempez de la gélatine dans l’eau, égouttez-la bien et ajoutez-la dans le lait de coco encore chaud, mélangez bien. Mettez au batteur. Attention, il faut que le bol soit bien froid pour créer un choc thermique qui va aider à émulsifier le mélange. Battez au moins 20 minutes pour que le mélange s’émulsifie. Ensuite, incorporez le sucre petit à petit pour que le mélange durcisse doucement. Lorsqu’on ne voit plus le sucre, la vitesse peut être augmentée au maximum. Puis ajoutez de l’eau très froide pour créer un choc thermique. Lorsque le mélange est bien homogène, coulez-le dans des moules et mettez-le au congélateur pendant 30 minutes."", ""Gelée coco Vanille : Faites chauffer de l’eau de coco dans une casserole, puis ajoutez l’intérieur de 3 gousses de vanille. Mélangez bien. Ensuite, collez à la gélatine préalablement ramollie dans l’eau froide. Laissez bien la gélatine se dissoudre. Faites prendre au frigo pendant 10 minutes."", ""Short bread : Mélangez la farine, le sucre, la poudre d’amandes et ajoutez du beurre pommade. Mélangez bien à la main pour avoir une pâte homogène. Effritez le crumble sur une plaque, puis le cuire au four à 170 degrés jusqu’à ce qu’il soit bien doré. Mixez-le. Etalez la pâte finement (environ 3 millimètres) entre deux papiers sulfurisés. Placez au congélateur.""]"
9847e672-5d90-4cbd-94a8-38db93d9e5ca,Parmigiana di petto di pollo,Italy,"Una ricetta molto particolare. Se non l'avete mai provata, è arrivato il momento di farlo!",Secondi Piatti,"[""{\""name\"": \""DI POLLO\"", \""amount\"": 1.0, \""unit\"": \""petto\"", \""notes\"": null, \""order_index\"": 1}"", ""{\""name\"": \""CIPOLLA\"", \""amount\"": 1.0, \""unit\"": null, \""notes\"": null, \""order_index\"": 2}"", ""{\""name\"": \""UOVA\"", \""amount\"": 2.0, \""unit\"": null, \""notes\"": null, \""order_index\"": 3}"", ""{\""name\"": \""MEDIA\"", \""amount\"": 1.0, \""unit\"": \""melanzana\"", \""notes\"": null, \""order_index\"": 4}"", ""{\""name\"": \""GR.120 PROSCIUTTO COTTO\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 5}"", ""{\""name\"": \""GR.100 FORMAGGIO EMMENTAL\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 6}"", ""{\""name\"": \""GR400 POLPA DI POMODORO\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 7}"", ""{\""name\"": \""QB. NOCE MOSCATA\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 8}"", ""{\""name\"": \""QB. FARINA\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 9}"", ""{\""name\"": \""QB. PANE GRATTUGGIATO\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 10}"", ""{\""name\"": \""QB. OLIO EXTRAVERGINE\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 11}"", ""{\""name\"": \""QB. SALE\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 12}""]","[""{\""step_number\"": 1, \""instruction\"": \""Preriscaldare il forno a 180° gradi. Tagliare in 2 il petto di pollo e aprirli a libro e batterli, tagliare a strisce poi a dadini il formaggio, tritare la cipolla, affettare sottilmente la melanzana.\"", \""time_minutes\"": null, \""temperature\"": \""180°\"", \""notes\"": null}"", ""{\""step_number\"": 2, \""instruction\"": \""Preparare il sugo con la cipolla la polpa e la noce moscata grattugiata, salare.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 3, \""instruction\"": \""Stendere sulle 2 metà del petto il prosciutto e un po' del formaggio,chiudere le 2 metà. Passare le 2 metà nella farina poi nell'uovo(precedentemente sbattuto con aggiunta di sale) ed infine nel pan grattato.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 4, \""instruction\"": \""Scaldare l'olio e fare dorare i 2 petti di pollo salare (tenerli dopo al caldo).\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 5, \""instruction\"": \""Prendere una teglia e foderarla con carta da forno, oliarla leggermente, versare un po' del sugo, aggiungere alcune fette di melanzana appoggiare i 2 petti di pollo mettere sopra le rimanenti fette di melanzana e il sugo, cospargere col formaggio rimasto.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 6, \""instruction\"": \""Infornare per 20 minuti circa.\"", \""time_minutes\"": 20, \""temperature\"": null, \""notes\"": null}""]"
f106a4a3-bd67-474a-ad47-527539ebe94b,Receta de Gofres integrales,Spain,"Los gofres tienen su origen en Bélgica pero se han popularizado a nivel mundial hasta tal punto que también los encontramos en los restaurantes más exclusivos. En cuanto a su lugar de origen, los waffles o gofres deben su nombre a la palabra alemana Wafel, que significa panal de abeja, forma que puede recordarnos al ver su cuadrícula. Estos resultan ideales para desayunos o meriendas combinados con fruta, fiambres, huevo o queso, entre otros.Continúa leyendo en RecetasGratis para aprender a hacer esta sencilla receta, así como las propiedades nutricionales de los gofres integrales. Te mostramos una receta totalmente saludable, exactamente te enseñamos cómo hacer gofres integrales",Merienda,"[""1 taza de harina integral (150 gramos)"", ""1 taza de leche descremada o vegetal"", ""1 cucharada postre de polvo para hornear"", ""1 pizca de sal""]","[""Cubre un molde para gofres con aceite aerosol y cocínalos por 10 minutos en el horno fuerte, exactamente a 200º.Si en lugar de un molde para gofres de silicona como el que ves en la imagen, tienes exactamente el electrodoméstico para gofres, también deberías cubrirlo con aceite en aerosol y agregar la preparación adecuada para que cubra los agujeros. No sobrepases ese límite, ya que sino se volcará por los costados. Además, recuerda que la preparación tiene polvo de hornear como agente leudante.¿Quieres aprender a preparar otra receta dulce? Te presentamos esta receta fácil y deliciosa de crepes de chocolate."", ""Si es necesario, ya que tus gofres no están completamente cocidos, dale la vuelta al molde para dorarlo en el horno 5 minutos más. Esto solo es válido si lo preparas en el molde de silicona al horno.Ya tienes tus gofres integrales listos para acompañar con dulces, fiambre, huevos revueltos, frutas o lo que más te guste. Continúa la lectura hasta el final para no perderte la información nutricional sobre este plato.""]"
ed245eaa-2a20-4a1b-b18e-a544718b0c80,Yoğurtlu Mor Lahana Salatası,Turkey,Mor lahananın canlı rengi ve yoğurtla birleşen taze lezzetiyle sofranıza ferahlık katacak pratik bir salata,Salata,"[""1/2 adet mor lahana"", ""2 yemek kaşığı mayonez"", ""1 tatlı kaşığı zeytinyağı"", ""1 çay kaşığı tuz""]","[""Mor lahanayı ince ince kesip sıvı yağ ile kavuruyoruz."", ""Yoğurt, sarımsak,mayonez, ceviz ve tuzu karıştırıp en son kavurduğumuz lahanayı ekliyoruz karıştırıyoruz. Afiyet olsun.""]"
fccc3f11-b416-4d2f-87b3-5cb82e174aa2,Harira au Monsieur Cuisine,France,"La soupe traditionnelle du Maghreb est aussi le plat phare de la rupture du jeûne pendant le Ramadan, recette indissociable du ftour aux parfums de soleil et d’Orient. Ultra-complète avec des lentilles et des pois chiches, des tomates, de l’agneau et des cheveux d’ange, cette soupe rassasiante à la texture épaisse est un régal à partager en fin de journée. Accompagnez-la d’œufs durs et de dattes, de msemen et de pâtisseries orientales, voilà un repas généreux qui fera des heureux en période de Ramadan… mais pas seulement !",Harira,"[""200 g Viande d'agneau"", ""250 g Purée de tomate"", ""130 g Céleri branche"", ""200 g Pois chiches en conserve"", ""60 g Lentille(s) sèche(s)"", ""40 g Cheveu(x) d'ange(s)"", ""40 g Concentré de tomate"", ""1.5 l Eau"", ""1 Oignon(s)"", ""2 c. à café Curcuma en poudre"", ""2 c. à café Gingembre moulu"", ""1 c. à café Poivre"", ""1 c. à café Piment doux"", ""10 g Coriandre"", ""10 g Persil haché"", ""Sel"", ""Pour le liant de la sauce"", ""80 g Farine"", ""120 g Eau""]","[""Coupez la viande en dés. Pelez l’oignon et coupez-le en quatre."", ""Versez la farine et l’eau du liant dans le bol du Monsieur Cuisine. Lancez 15 sec en vitesse 6. Raclez le fond avec une spatule et relancez 15 sec en vitesse 6 : il ne doit plus y avoir de grumeaux. Transvasez dans un autre bol."", ""Sans rincer le bol du Monsieur Cuisine, placez-y l’oignon, le persil, la coriandre et le céleri en morceaux. Hachez 25 sec en vitesse 6."", ""Ajoutez les épices, du sel, la purée de tomates, la viande, les lentilles rincées et le concentré de tomates. Couvrez avec 1,5 L d’eau jusqu’au niveau III du bol. Lancez 40 min à 120°C, vitesse Sens inverse."", ""Ajoutez les cheveux d’ange, le liant et les pois chiches égouttés. Relancez 10 min à 100°C, vitesse Sens inverse, sans le gobelet doseur. Servez chaud.""]"
63d28a58-4b7a-4a3e-b1a5-60dd5d1d0aab,Consejos para cocinar bien el brócoli y que te quede perfecto,Spain,"Cómo cocinar bien el brócoli y que te quede perfecto. Trucos y consejos para cocinar de forma casera, fácil y rápida el brócoli",Otros,"[""Brócoli gratinado al horno: brócoli con salsa de queso y pollo."", ""Croquetas de brócoli: son sencillísimas de hacer e incluyen queso fundido en su interior, lo que las convierte en unas croquetas algo especiales."", ""Tarta salada de brócoli, jamón y queso: en este caso es una tarta de hojaldre salada de brócoli, queso y jamón serrano."", ""Muffins salados de brócoli."", ""O unas tortitas con brócoli, perfectas para los más pequeños de casa.""]","[""A continuación, te enseñamoscómo preparar un brócoli perfectoacompañado de sal y aceite al gusto o incluso para utilizarlo en otras recetas más elaboradas. Con o sin guarnición es un ingrediente rico y saludable que puede incluirse en comidas o cenas."", ""Elbrócolino es una verdura muy costosa, de hecho, es más bien económica y puede encontrarse en cualquier supermercado durante todo el año. Aunque es recomendable que se compren durante su temporada. Es además sencillo de limpiar y de cocinar e inclusive, su sabor es especial y delicioso a pesar de que no es agradable para todo el mundo. Este sabor no es muy fuerte, posiblemente sea uno de los más suaves en comparación con el resto de las verduras, por eso lo hace apto para todo tipo de consumidores."", ""Te enseñaremos cómo cocinarlos y en qué otras recetas puedes emplearlo, como es el caso de las verduras al horno o una deliciosa crema de brócoli que incluye patata y ajos tiernos."", ""Seguidamente, lavaremos cada parte muy bien con agua fría. Cuando acabemos deberemos escurrirlo bien."", ""El primer paso será colocar una olla al fuego alto llena de agua y se le agrega un poco de sal."", ""Una vez que el agua haya comenzado a hervir, será el momento de añadir el brócoli y cuando vuelva a hervir, tendremos que bajar la temperatura un poco con el fin de que el borboteo continúe sin la intensidad del principio. Dejaremos que se cueza durante 3 o 4 minutos."", ""Cuando hayan transcurrido 3 minutos, es necesario comprobar el punto de cocinado del brócoli. Puede ser que aún le falte tiempo si son muy grandes, pero cuanto menor tiempo esté cocinándose, más nutrientes mantendrá."", ""Una vez que hayamos finalizado, verteremos el contenido de nuestra olla en un escurridor en nuestro fregadero, y ya estará listo para consumir o para elaborar otras muchas recetas."", ""El primer paso será calentar un litro de agua aproximadamente y con un poquito de sal, en una olla. Una vez haya roto a hervir, será el momento de poner la cesta vaporera encima de la olla con cuidado. Si es necesario, puedes retirar el exceso de agua."", ""Después solo tendremos que poner el brócoli en la cesta y dejar que se cocine durante aproximadamente 4 minutos. Pinchamos con un palillo de vez en cuando para comprobar el punto. El ultimo paso será retirar la vaporera y ya podremos utilizar nuestro brócoli.""]"
3918dd10-269e-45a3-a37c-c16621e0915d,Coeur arabesque,France,"Pour revoir les recettes de l'émission 4 du Meilleur Pâtissier saison 12, rendez-vous sur 6play",Gateaux,"[""coeur macaron"", ""160 g Poudre d'amande"", ""160 g Sucre glace"", ""155 g Sucre semoule"", ""55 g Blanc(s) d’œuf(s)"", ""55 g Eau"", ""1 c. à soupe Colorant rose"", ""ganache montée amande"", ""108 g Chocolat"", ""75 g Crème liquide"", ""8 g Glucose"", ""8 g Sucre inverti"", ""confit de framboises"", ""175 g Purée de framboise"", ""50 g Sucre"", ""4 g Pectine"", ""Décor chocolat"", ""150 g Chocolat"", ""1 g Mycrio""]","[""Coeur macaron : chauffer le four à 150° avec une plaque pleine posée sur la grille. Tamiser ou passer rapidement au mixer le sucre glace avec la poudre d’amandes. Monter progressivement en neige 55g de blancs à température ambiante en les serrant avec les 5g de sucre. Cuire à 117° les 150g de sucre et 50g d’eau sans remuer. Verser le sirop obtenu en un mince filet sur les blancs à vitesse moyenne. Après 20 secondes, ajouter à la meringue chaude le colorant puis les 55g de blancs non montés, remplacer le fouet par le fouet \""feuille\"" et ajouter les poudres. Mélanger une bonne minute pour obtenir un mélange lisse qui forme le ruban. Terminer le macaronnage à la maryse. Dresser à la poche sur une plaque perforée (recouverte du papier cuisson et du gabarit dessous) avec une douille de 10 mm. Cuire environ 15/20 mn en fonction du four. Sortir du four, puis déposer sur une grille et laisser refroidir."", ""Ganache montée amande : chauffer la petite quantité de crème, le glucose et le sucre inverti. Verser progressivement le mélange chaud sur le chocolat partiellement fondu, en prenant soin d'émulsionner le mélange. Mixer dès que possible pour parfaire l'émulsion. Ajouter la deuxième quantité de crème liquide froide. Mixer de nouveau. Réserver au froid et filmer au contact. Après la prise au froid, monter la ganache au batteur comme une chantilly. Il faut qu’elle se tienne au fouet et reste souple à la fois."", ""Confit de framboises : chauffer la purée de framboises avec 40g de sucre, mélanger dans un récipient les 10g de sucre restant avec la pectine. Quand le mélange purée de framboises et sucre atteint 60°C, ajouter hors du feu le mélange sucre et pectine. Bien mélanger. Remettre à chauffer pendant 3 min sans cesser de remuer. Débarrasser dans un récipient, filmer au contact et mettre au froid jusqu'à refroidissement complet. Une fois froid, mettre en poche à douille prêt à être utilisé."", ""Décor chocolat : fondre le chocolat à 45°C (micro-ondes ou bain-marie). Laisser refroidir le chocolat à 33-34°C, Ajouter 1% de beurre de cacao mycryo, bien mélanger. Ajouter le colorant et mélanger une nouvelle fois. Préparer un cornet en papier cuisson, quand la couverture est à température idéale (29/30°C), utiliser le chocolat. Verser le chocolat dans le cornet, placer le gabarit coeur sous une feuille de Rhodoïd et dessiner les contours du coeur extérieur et intérieur. Dessiner à l'intérieur des contours des fines arabesques de chocolat."", ""Montage du gâteau : réaliser la ganache et la mettre au frais sans oublier de la filmer au contact. Pendant ce temps, réaliser l'appareil à macaron. Une fois celui-ci prêt, le mettre dans une poche à douille. Placer le gabarit cœur sous le papier cuisson et pocher le coeur sur l'appareil à macaron. Placer votre macaron coeur sur une plaque de cuisson et enfourner 20/25 min à 150°C. À la fin de la cuisson, vérifier bien que le macaron est bien cuit. Pendant la cuisson, réaliser le confit de framboises. Une fois le confit prêt, le filmer au contact et le mettre au frais. Mettre au point le chocolat pendant qu'il redescend en température. Réaliser le cornet en papier cuisson qui vous aidera à dessiner le décor en chocolat. Une fois le chocolat à 29/30°C, le verser dans le cornet en papier réalisé préalablement. Réaliser le décor sur une feuille de Rhodoïd à l'aide du gabarit coeur et réserver de côté. Monter la ganache amande et mettre en poche avec la douille. Prendre le macaron coeur comme base, pocher des boules sur tout le contour extérieur et faire deux rangées de boules. Lisser une fine couche de ganache montée à l'intérieur des deux rangées et placer les framboises fraîches à l'envers. Remplir chaque framboise avec du confit framboise, et en pocher entre chaque boule de ganache montée. Finir en déposant délicatement le décor chocolat au dessus.""]"
4f885ee9-5d8c-4a16-a3fb-36ceefdbccd7,Pâté de lapin mariné,France,"lapin, jambon, échine de porc, lard, lard, vin blanc sec, cognac, huile, oignon, échalote, carotte, ail, clou de girofle, persil, estragon, thym, laurier, poivre, sel","terrine, pâté","[""2 kg de lapin"", ""125 g de jambon"", ""125 g d'échine de porc"", ""200 g de lard gras"", ""lard"", ""1/2 l de vin blanc sec"", ""5 cl de cognac"", ""1 cuillères à soupe d'huile"", ""1 oignons"", ""2 échalotes"", ""1 carottes"", ""2 gousses d'ail"", ""2 clous de girofle"", ""persil"", ""estragon"", ""thym"", ""laurier"", ""10 grains de poivre"", ""20 g de sel (5 cuillères à café)""]","[""Dans un récipient mettre le vin blanc, le cognac, l'huile, l'oignon, l'échalote, la carotte en rondelles, l'ail, le clou de girofle, le thym, le laurier, l'estragon, le persil, le sel, le grain de poivre."", ""Désosser le lapin, détailler la chair du râble en filet. Les mettre dans la marinade avec le reste du lapin : rognon, foie, échine de porc, lard, jambon. (Ne pas mettre la tête du Lapin). Laisser macérer 24 h au frais."", ""Égoutter soigneusement la viande. Mettre le jambon de côtés et quelques filets de lapin. Hacher le reste en prenant la grosse grille du hachoir à viande. Taper la farce avec une spatule pour briser les nerfs de la chair. Vérifier l’assaisonnement."", ""Déposer les barbes de lard au fond de la terrine et les parois. Tasser en les mettent par couche : farce, filets de chair de lapin, jambon en lanière, farce et déposer une tranche de barbe de lard."", ""Cuire au bain marie et thermostat 6 (180°C), 1 h 15 (terrine couverte puis 15 min (non couvert). 1/1 heure après la sortie des terrine, tasser le pâté pour remonter la graisse."", ""Ne pas jeter les os de lapin, il faut les faire cuire a petit bouillon avec environ un bol d'eau, bouquet garnis : oignon..."", ""Pendant tout le temps que le lapin cuit dans le four, verser le bouillon sur le pâté a la sortie su four (gelée)."", ""Laisser refroidir.""]"
e28d5104-2055-430f-9b36-4e66e3560541,Spaghetti aux légumes rapides de Carinne Teyssandier,France,"Le One Pot Pasta, c’est la recette que l’on voit circuler sur les réseaux sociaux. Les pâtes et leur garniture sont cuites en même temps pour se gorger de saveurs. Laissez-vous tenter par cette inspiration avec la recette de @carinneteyssandier, la journaliste de Télématin, publiée sur Instagram. Grâce aux carottes et aux courgettes, votre assiette de spaghettis devient colorée ! Facile à préparer et gourmande, cette recette est idéale pour un dîner rapide et gourmand",Pâtes,"[""700 ml Eau"", ""200 g Spaghettis"", ""2 Courgette(s)"", ""4 Carotte(s)"", ""50 g Feta"", ""1 poignée(s) Olive noire(s)"", ""1 poignée(s) Pignon(s) de pin"", ""1 Échalote"", ""1 cube(s) Bouillon"", ""Feuille(s) de basilic"", ""Sel"", ""Poivre""]","[""Préparez vos spaghettis aux légumes en nettoyant vos courgettes et vos carottes. Ôtez le pédoncule des courgettes. Épluchez les carottes. Découpez ensuite les légumes en spaghettis à l’aide d’un taille-légume adapté."", ""Pelez l’échalote et ciselez-la. Dans une cocotte, faites-les revenir 5 minutes avec l’huile d’olive. Incorporez les spaghettis de carottes et de courgettes. Salez et poivrez et laissez cuire pendant 5 minutes."", ""Ajoutez les spaghettis, l’eau et le cube de bouillon. Laissez mijoter à feu doux pendant 15 minutes à couvert. Enlevez le couvercle à mi-cuisson. Dressez vos spaghettis aux légumes aussitôt. Décorez-les avec la feta émiettée, les pignons de pin et le basilic frais."", ""Vous pouvez également remplacer la feta, les pignons de pin et le basilic frais par des pétales de tomates séchées, coupées en dés. Elles apporteront un parfum supplémentaire à vos spaghettis aux légumes.""]"
3abec444-cb01-4764-b5d0-069786c35ac6,Salade de pâtes au melon et jambon cru,France,"penne, melon, jambon cru, basilic frais, huile d'olive, vinaigre balsamique, gros sel, poivre",salade de pâtes,"[""400 g de penne ou farfalle"", ""1 melons de Cavaillon"", ""200 g de jambon cru (type Serrano)"", ""1 bouquets de basilic frais"", ""huile d'olive"", ""vinaigre balsamique"", ""gros sel"", ""poivre (du moulin de préférence)""]","[""Mettre les pâtes à cuire selon les indications du paquet, avec du gros sel (c'est meilleur al dente, mais faire selon les goûts de chacun)."", ""Pendant que les pâtes cuisent, découper le melon en petits dés (ou, si vous êtes équipés de l'ustensile spécial, en petites billes, c'est encore mieux)."", ""Lorsque les pâtes sont cuites, les rincer à l'eau froide, les égoutter et les mettre dans un saladier."", ""Ajouter les dés/billes de melon, le jambon coupé en lanières, le basilic frais ciselé puis de l'huile d'olive (environ 5 cuillères à soupe, plus ou moins selon les goûts et si les pâtes ont gonflé) et le vinaigre balsamique (une cuillère à soupe ou deux, pas plus sinon ça cache les saveurs). Ajouter quelques tours de moulin."", ""Servir frais.""]"
