id,name,country,description,category,ingredients,instructions
989c3970-c3bc-44cb-b6bb-26d75ac7f1e4,Pekmezli Tahinli Helva Topları,Turkey,Geleneksel lezzetleri bir araya getiren sağlıklı ve besleyici pekmezli tahinli helva topları.,Tatlı,"[""3/4 su bardağı tam buğday unu"", ""1/4 su bardağı keçiboynuzu unu"", ""1 yemek kaşığı tereyağı"", ""2 yemek kaşığı sıvı yağ"", ""3/4 su bardağı kaynar su"", ""1/4 su bardağı pekmez"", ""1 yemek kaşığı tahin""]","[""Yağları tavaya alın, ısınırken tam buğday unu ekleyin."", ""Unun kokusu çıkana kadar iyice kısık ateşte kavurun (yaklaşık 20 dakika)."", ""Bu sırada kaynar suyla pekmezi iyice karıştırın."", ""Kavrulan una, keçiboynuzu unu ve cevizi ekleyip, bir kaç dakika kadar daha kavurun."", ""Pekmezli sıcak suyu yavaşça ve karıştırarak ekleyin."", ""Sıvıyı çeken helvaya son olarak tahini ekleyip iyice karıştırın ve altını kapatın."", ""İster tatlı kaşığı ile ister elinizle yuvarlayarak şekil verin."", ""Üzerini Hindistan cevizi ve tarçınla dilediğiniz gibi süsleyebilirsiniz Afiyet olsun.""]"
ffc3b071-1ffc-4207-92e6-beece79301a4,Galette de  Pérouges ou tarte au sucre,France,"levure de boulanger, eau, beurre, oeuf, citron, sel, sucre, farine, crème fraîche",Desserts,"[""1 cubes de levure de boulanger"", ""7 cl d'eau"", ""150 g de beurre"", ""1 oeufs"", ""1 citrons"", ""1 pincées de sel"", ""130 g de sucre"", ""200 g de farine"", ""crème fraîche""]","[""Faire dissoudre une noix de levure de boulanger dans un demi verre d'eau"", ""tiède."", ""Malaxer 150 g de beurre ramolli avec un oeuf entier, le zeste râpé d'un"", ""citron, une pincée de sel, 30 g de sucre et la levure."", ""Incorporer peu à peu 200 g de farine et pétrir jusqu'à ce que la pâte se détache des doigts."", ""Mettre cette pâte en boule et la laisser lever une heure et demie à température ambiante."", ""L'étendre alors en cercle aussi finement que possible."", ""Former un bourrelet sur les bords, saupoudrer tout le creux de 100 g de sucre semoule et mettre sur une plaque beurrée à four très chaud pendant 5 à 6 mn."", ""Quand elle est encore bien tiède, napper d'un peu de crème fraîche et servir aussitôt.""]"
b5058c18-b829-46ba-9dc5-eea48c9ce86d,İncirli Misket Limonlu Raw Pasta,Turkey,"Fındık, hurma ve limonla hazırlanan sağlıklı ve ferahlatan raw pasta.",Tatlı,"[""130 gram fındık"", ""12 adet orta boy hurma"", ""1/2 çay kaşığı tarçın"", ""1/2 çay kaşığı tuz"", ""1 yemek kaşığı Hindistan cevizi yağı""]","[""Pastanın tabanı için fındıkları robotta çekin, suda bekletilip yumuşamış hurmaları, Hindistan cevizi yağını, tarçını ve tuzu ekleyerek karıştırmaya devam edin."", ""17 cm'lik kelepçeli kalıbın tabanına bu karışımı dökün ve bardak yardımıyla güzelce bastırın. (kolayca servis tabağına almak için tabanına dilerseniz yağlı kağıt koyabilirsiniz)"", ""Krema dolgusunu hazırlayana kadar bu kalıbı buzlukta dinlendirin."", ""Bir gece önceden ıslatılmış kaju ve krema için gerekli tüm malzemeleri ekleyin, robotta pürüzsüz koyu bir kıvam alana dek çekin."", ""Kalıba dökmeden önce tadına bakın, damak tadınıza göre bu aşamada ekstra tatlandırıcı ya da limon ekleyebilirsiniz."", ""Buzluktan aldığınız kalıba kremayı dökün, üzerine dilimlenmiş incirleri de ekleyerek elinizle hafifçe bastırın."", ""1 gece buzdolabında dinlendirin, limon ve lime kabuğu rendesi ile servis edin. Afiyet olsun.""]"
3584406e-d1dc-42d8-bae0-7e61e856fdef,Briouate salé,France,"Le briouate salé est une entrée servie au Ramadan. Cette recette vous propose de cuisiner une farce à la viande hachée et aux légumes, enrobée dans des triangles de feuilles de brick,  délicieuse pour accompagner la soupe.",Bricks,"[""12 Feuille(s) de brick"", ""350 g Viande hachée"", ""1 Oignon(s)"", ""2 Carotte(s)"", ""2 Courgette(s)"", ""2 c. à soupe Persil"", ""3 portion(s) Vache qui Rit"", ""1 c. à soupe Huile d'olive"", ""20 g Beurre"", ""0.5 c. à café Cumin"", ""2 c. à soupe Farine"", ""2 c. à soupe Eau"", ""Sel poivre"", ""Huile de friture""]","[""Dans un premier temps, coupez les carottes et les courgettes en julienne (très petits dés)."", ""Chauffez à feu doux une poêle antiadhésive avec une cuillère d’huile d’olive et faites cuire les légumes pendant quelques minutes, jusqu’à ce qu’ils aient bien dégorgé et que le jus ait réduit."", ""Ajoutez alors la viande hachée et mélangez bien. Poursuivez la cuisson de 5 minutes."", ""Ajoutez le persil, le cumin, assaisonnez avec du sel et du poivre et mélangez de nouveau."", ""Emiettez le fromage au dessus de la poêle, mélangez et quand le fromage a fondu et que la farce a formé une sauce homogène, laissez refroidir le tout hors du feu."", ""Dans un bol, mélangez la farine et l’eau pour faire une sorte de colle pour sceller les briouates. Réservez."", ""Faites fondre le beurre dans un bol."", ""Sur une planche à découper, taillez les feuilles de brick en rectangles puis badigeonnez-les de beurre fondu."", ""Prélevez une cuillère de farce de briouate salé et déposez-la à l’extrémité d’un rectangle de brick. Repliez un bord par dessus puis alternez le pliage une fois à gauche, une fois à droite pour obtenir un triangle de briouate."", ""Scellez le briouate salé en badigeonnant la fermeture avec le mélange farine + eau."", ""Répétez l’opération jusqu’à ce qu’il ne reste plus de farce."", ""Chauffez l’huile de friture et plongez chaque briouate salé dans le bain pour le faire dorer."", ""Egouttez le briouate salé sur du papier absorbant et servez immédiatement.""]"
fe84162c-37eb-497f-942e-5f3c91df1404,Queue de boeuf au Cookeo,France,"Les amateurs de cuisine française traditionnelle vont adorer cette recette de queue de bœuf au Cookeo. Rapide à préparer, il vous suffit de mettre tous les ingrédients dans la cuve du Cookeo pour obtenir un plat fin, goûteux et parfaitement équilibré. Il y a fort à parier que vous obteniez des éloges de la part de vos convives !",Viandes,"[""1 queue(s) Bœuf"", ""3 Carotte(s)"", ""200 g Champignon(s)"", ""2 c. à soupe Blanc(s) de poireau(x)"", ""1 Branche(s) de céleri"", ""1 Oignon(s)"", ""2 gousse(s) Ail"", ""1 Échalote(s)"", ""1 Bouquet(s) garni(s)"", ""1 Bouillon cube(s)"", ""2 c. à soupe Huile"", ""4 c. à soupe Farine"", ""50 cl Vin rouge"", ""Sel poivre""]","[""Faites chauffer le Cookeo en mode “dorer”, versez un filet d’huile et faites revenir la queue de boeuf coupées en gros morceaux quelques minutes en la retournant régulièrement pour qu’elle cuise uniformément."", ""Ajoutez ensuite les champignons, l’oignon et l’échalote émincés ainsi que l’ail écrasé et laissez revenir 2 minutes supplémentaires."", ""Ajoutez les carottes coupées en rondelles, le poireau et la branche de céleri émincés ainsi que le bouquet garni et le bouillon cube émietté. Mouillez avec le vin et ajoutez de l’eau pour que le liquide arrive à hauteur des ingrédients."", ""Programmez le Cookeo en mode “cuisson rapide” ou “cuisson sous pression”/départ immédiat puis ajustez le temps de cuisson sur 1h15 min. Fermez le couvercle et laissez cuire."", ""Quand la cuisson est terminée, ouvrez le Cookeo et ajoutez la farine puis  mélangez avec une cuillère en bois ou un fouet. Assaisonnez à votre convenance, laissez épaissir la sauce quelques minutes sur le mode “dorer” puis servez aussitôt.""]"
d6d89d76-c3c5-4b52-9b3b-daa9cc7cae03,Haşhaşlı Limonlu Şekersiz Muffin,Turkey,"Haşhaş ve limonun ferahlatıcı uyumuyla şekersiz, sağlıklı muffinler.",Ye,"[""1,5 su bardağı tam buğday unu"", ""1 paket kabartma tozu"", ""1/2 paket vanilya"", ""1 tatlı kaşığı tarçın"", ""2 yemek kaşığı limon kabuğu rendesi"", ""2 yemek kaşığı haşhaş"", ""1 su bardağı süzme yoğurt"", ""1/3 su bardağı limon suyu"", ""1/3 su bardağı zeytinyağı (veya eritilmiş hindistan cevizi yağı)"", ""1/2 su bardağı bal (vegan alternatif akçaağaç şurubu)""]","[""Tüm kuru malzemeleri bir kapta, tüm sıvı malzemeleri de başka bir kapta karıştırın. Kuru malzemeyi sıvılara ekleyip bir spatulayla iki karışımı bütünleştirin."", ""Bir kaşık kullanarak muffin kalıplarını doldurun (ben silikon bir muffin kalıbı içine muffin kağıtları yerleştiriyorum)"", ""Önceden 180 dereceye ısıtılmış fırında yaklaşık 20-25 dakika pişirin. Kürdan testini başarıyla geçtiğinizde hazırsınız. Fırından alıp soğuttuktan sonra servis edebilirsiniz. Afiyetler olsun!""]"
51eec84d-c880-4447-8706-d02ede6bb0f4,Sushi di pasta fillo con verdure e ricotta,Italy,"Un antipasto finger food velocissimo e di sicuro effetto, ottima idea anche per gli aperitivi casalinghi. I vostri ospiti gradiranno sicuramente questa sfiziosa ricetta vegetariana.",Primi Piatti,"[""{\""name\"": \""di pasta fillo\"", \""amount\"": 1.0, \""unit\"": \""foglio\"", \""notes\"": null, \""order_index\"": 1}"", ""{\""name\"": \""ricotta vaccina\"", \""amount\"": 100.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 2}"", ""{\""name\"": \""verdure miste in scatola\"", \""amount\"": 100.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 3}"", ""{\""name\"": \""semi di papavero\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 4}"", ""{\""name\"": \""olio extra vergine di oliva\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 5}"", ""{\""name\"": \""sale\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 6}"", ""{\""name\"": \""di salsa di pomodoro\"", \""amount\"": 6.0, \""unit\"": \""tbsp\"", \""notes\"": null, \""order_index\"": 7}"", ""{\""name\"": \""tabasco\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 8}"", ""{\""name\"": \""di salsa di soia\"", \""amount\"": 1.0, \""unit\"": \""cucchiaino\"", \""notes\"": null, \""order_index\"": 9}""]","[""{\""step_number\"": 1, \""instruction\"": \""In una padella scaldare un cucchiaio di olio e insaporire le verdure (scolate dall'acqua di conservazione e sciacquate) saltandole per due minuti e salandole se necessario.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 2, \""instruction\"": \""Stendere il foglio di pasta fillo e spalmarlo per met\\u00e0 (considerando il lato pi\\u00f9 lungo) di ricotta. Coprire la ricotta con uno strato di semi di papavero e terminare aggiungendo le verdure. Arrotolare su se stessa la pasta fillo facendo attenzione a non romperla e trasferire il rotolo ottenuto in forno per 10 minuti a 180\\u00b0 C.\"", \""time_minutes\"": 10, \""temperature\"": \""180\\u00b0\"", \""notes\"": null}"", ""{\""step_number\"": 3, \""instruction\"": \""Nel frattempo preparare la salsa mescolando tutto gli ingredienti e dividerla su due piccole ciotoline.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 4, \""instruction\"": \""Tagliare il rotolo intiepidito a pezzi di 3 cm e servirli con la superficie tagliata rivolta verso l'alto, come si usa fare con il sushi. Accompagnare con la salsa preparata.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}""]"
4864bcbe-a901-4584-a025-c5f5f5f2c025,Qué hay detrás de cada pluma que vestimos: ¿belleza o crueldad oculta?,Spain,"Explora la dualidad de las plumas en la moda, desde su elegancia hasta la crueldad oculta detrás de su producción.",Otros,"[""Inés Vazquez Noya"", ""Inés Vazquez Noya"", ""Desde tiempos remotos hasta hoy, lasplumashan adornado prendas y accesorios, por su sensación de ligereza, lujo y elegancia. En los desfiles de alta costura, es común ver abrigos voluminosos o detalles en sombreros y bolsos con plumas. Lo que a primera vista parece inofensivo, sin embargo, esconde una realidad mucho más compleja y cruel."", ""En una sociedad cada vez más consciente de la ética y la sostenibilidad, surge una pregunta crucial: ¿es lamoda con plumasun reflejo de glamour o un eco decrueldad animal? Desde una perspectiva vegana, la respuesta es contundente y se inclina por la segunda opción.""]","[""Inés Vazquez Noya"", ""Inés Vazquez Noya"", ""Desde tiempos remotos hasta hoy, lasplumashan adornado prendas y accesorios, por su sensación de ligereza, lujo y elegancia. En los desfiles de alta costura, es común ver abrigos voluminosos o detalles en sombreros y bolsos con plumas. Lo que a primera vista parece inofensivo, sin embargo, esconde una realidad mucho más compleja y cruel."", ""En una sociedad cada vez más consciente de la ética y la sostenibilidad, surge una pregunta crucial: ¿es lamoda con plumasun reflejo de glamour o un eco decrueldad animal? Desde una perspectiva vegana, la respuesta es contundente y se inclina por la segunda opción."", ""El veganismo se basa en el principio de evitar toda forma de explotación y crueldad hacia los animales, y el uso de plumas en la moda infringe directamente esta filosofía. Aunque a menudo se comercializan como un subproducto e incluso como \""recolectadas humanitariamente\"", la realidad es que la industria de las plumas está intrínsecamente ligada aprácticas que causan sufrimiento animal. La demanda de plumas de avestruces, gansos o patos para adornos, ropa de abrigo o accesorios las convierte en meras mercancías."", ""El suministro de plumas es complejo y, en gran parte, oscuro. Tal como muestra el informe de 2023, tituladoFeathers are the new Fur: Cruelty in Disguise,de Collective Fashion Justice (CFJ) y World Animal Protection, se denuncia cómo marcas minoristas, desde Boohoo hasta Net-a-Porter, han vendido plumas de aves etiquetadas como \""pluma falsa\"" a pesar de no serlo."", ""Gran parte de las plumas utilizadas en la industria de la moda provienen de la producción de carne y foie gras, donde las aves son criadas en condiciones de hacinamiento y, a menudo, sacrificadas a una edad temprana. Incluso cuando se promociona el \""plumón de origen ético\"" o el \""plumón certificado\"", lagarantía de bienestar animal es difícil de verificar.La certificación, en muchos casos, se enfoca en evitar el desplume en vivo, una práctica extremadamente cruel donde las plumas se arrancan de aves vivas, pero no aborda las condiciones generales de vida ni el sacrificio final de los animales."", ""Además del sufrimiento directo de las aves, la industria de las plumas tiene un impacto ambiental significativo que también es contrario a los principios veganos de sostenibilidad y respeto por el planeta. La cría intensiva de aves para carne y plumas contribuye a la deforestación, la contaminación del agua y del aire y las emisiones de gases de efecto invernadero."", ""Lacantidad de recursosnecesarios para mantener estas granjas industriales, desde el alimento hasta el agua y la energía, agrava aún más lahuella ecológicade un producto que es, en esencia, innecesario para la vida humana. Optar por materiales alternativos no solo salvaría a los animales del sufrimiento, sino que también aliviaría la presión sobre los ecosistemas."", ""Hoy en día, existen numerososmateriales sintéticos y de origen vegetal que replican la ligereza, la calidez y la estética de las plumas. Fibras como PrimaLoft, Thinsulate, Sorona o Kapok ofrecen un rendimiento comparable e incluso superior. Estas alternativas no solo son libres de crueldad, sino que muchas de ellas también se fabrican con procesos más sostenibles, utilizandomateriales reciclados o biodegradables. A diferencia de la pluma natural, que pierde gran parte de su capacidad aislante al mojarse, las fibras sintéticas retienen el calor incluso en condiciones húmedas."", ""Dicho lo anterior y retomando la pregunta inicial, el uso de plumas en la moda no puede considerarse ético. Esconde un sistema de explotación animal independientemente de las afirmaciones de \""humanidad\"" o \""sostenibilidad\"" que la industria pueda afirmar."", ""Imagen | Foto 1:freepik, Foto 2:freepik"", ""En DAP |Esto es lo que le importa al consumidor español el bienestar animal, según la OCU"", ""En DAP |Esta crítica de cine vegana se ha hecho famosa por criticar la crueldad animal en las películas: “Hay gente montando a caballo”""]"
b415bce7-ebb6-47f1-9f5a-880139197c50,"Ensalada alemana de morros o cabeza de jabalí, la receta de picoteo perfecta para el invierno",Spain,"Una sencilla y tradicional ensalada de invierno con cabeza de jabalí, ideal para picotear y recordar sabores de la infancia.",Ensaladas,"[""Pakus"", ""Pakus"", ""Desde muy pequeño tengo asociada laensalada alemana de morrosa las visitas a la casa de mis abuelos. No porque ellos fueran alemanes ya que eran madrileños, sino porque este ingrediente, un embutido realizado con la careta del cerdo al que se conoce en las charcuterías comocabeza de jabalí, les gustaba mucho y mi abuela y mi tío siempre preparaban esta sencillaensalada de invierno."", ""Desde entonces, siempre procuro hacerla una o dos veces cada año porque, además de los recuerdos familiares que me trae, su sabor es delicioso yes un espectáculo de contrastes y texturas de los que tanto me gustan. Lo mejor es que puedes tenerla lista en menos de 5 minutos y es estupenda como entrante, aperitivo o tentempié.""]","[""Pakus"", ""Pakus"", ""Desde muy pequeño tengo asociada laensalada alemana de morrosa las visitas a la casa de mis abuelos. No porque ellos fueran alemanes ya que eran madrileños, sino porque este ingrediente, un embutido realizado con la careta del cerdo al que se conoce en las charcuterías comocabeza de jabalí, les gustaba mucho y mi abuela y mi tío siempre preparaban esta sencillaensalada de invierno."", ""Desde entonces, siempre procuro hacerla una o dos veces cada año porque, además de los recuerdos familiares que me trae, su sabor es delicioso yes un espectáculo de contrastes y texturas de los que tanto me gustan. Lo mejor es que puedes tenerla lista en menos de 5 minutos y es estupenda como entrante, aperitivo o tentempié."", ""Aunque podríamos hacer una ensalada de morros con la cabeza de jabalí cortada muy fina, como si fuera uncarpaccio, la tradición de esta ensalada estomar el embutido cortado en cuadraditospor lo que solicitaremos que nos den la cabeza de jabalí cortada en una sola pieza para después cortarla nosotros en tacos."", ""En el plato donde vayamos a servir la ensalada, disponemos los trozos de cabeza de jabalí. Cortamos una porción de cebolla y la cortamos en unajuliana fina separando después cada porción para que queden muy sueltas. Colocamos la cebolla sobre los tacos de cabeza de jabalí y aliñamos con un chorrito de aceite de oliva virgen extra y vinagre al gusto."", ""Como el sabor de este fiambre de cerdo es muy peculiar,no nos interesa usar un aderezo muy fuerte para que no quede eclipsado. Por ese motivo en casa casi no utilizamos vinagre para esta ensalada, y si queréis utilizarlo, os recomiendo que pongáis muy poca cantidad."", ""Finalmente, para aportar a la ensalada uncontraste interesante de sabor y textura, añadimos unos pistachos partidos por la mitad, repartiéndolos por la superficie de la ensalada. Y a la mesa, listo en 5 minutos."", ""Síguenos en Flipboard para descubrir nuevas recetas, actualidad sobre nutrición y gastronomía y nuestras revistas llenas de ideas y recetas para todos."", ""Laensalada alemana de morroses excelente como aperitivo o entrante. El sabor potente de la cabeza de jabalí con el sabor de los pequeños trozos de cebolla en crudo, y el crujiente de los pistachos, todo amalgamado por el aceite de oliva virgen extra, forman una deliciosa mezcla en la boca que seguro que os va a sorprender."", ""En Directo al Paladar |Ensalada de pasta con codornices en escabeche, nueces y pestoEn Directo al Paladar |Ensalada de kumato, cherrys, corazones de alcachofas y atún en escabeche. Receta ligera""]"
84833be4-e1ec-4d25-b020-7e17e46c799f,Buzluk Pastası,Turkey,"Pratik ve lezzetli buzluk pastası, hiç pişirmeden hazırlanan ferahlatıcı bir tatlı.",Tatlı,"[""1 paket kakaolu petibör bisküvi"", ""1 paket toz krem şanti (sade)"", ""1 su bardağı soğuk süt"", ""1 adet muz"", ""1 adet kivi"", ""2 yemek kaşığı damla çikolata""]","[""Krem şantiyi bir bardak sütle iyice katılaşana dek, bir mikser yardımıyla çırpın ve derince bir kaba alın."", ""Üstüne bisküvileri elinizle parçalayarak ufalayın."", ""Muzu ve kiviyi küçük küçük doğrayıp ekleyin, damla çikolatayı da ilave edin."", ""Bir kaseyi streç filmle kaplayın."", ""İçine hazırladığınız karışımı boşaltın, buzlukta bir gece beklettikten sonra servis edeceğiniz zaman çıkartıp bir servis tabağın alın."", ""Çikolata sosu bir bardak sütle sürekli karıştırarak pişirin ve kaynamaya başladıktan sonra 3 dakika daha ateşte karıştırıp, altını kapatın.Tamamen soğuyana dek ara ara karıştırıp, kabuk tutmasını enge"", ""Pastanızın üstüne soğumuş olan çikolata sosu gezdirin, antep fıstığı ile süsleyerek servis edin.""]"
