id,name,country,description,category,ingredients,instructions
630dd886-e183-44db-8760-a679db36899a,Velouté de potimarron et foie gras,France,"Une soupe peut tout à fait servir d’entrée pour un repas de fête qui se veux élégant et raffiné. La preuve avec ce velouté de potimarron enrichi au foie gras, un met si ce n’est LE met de choix pour les repas qui ont de l’importance. Dans cette recette il se fait discret visuellement, pour mieux exploser en bouche au moment de la dégustation",Entrees,"[""1 Potimarron"", ""4 tranche(s) Foie gras"", ""1 Oignon(s)"", ""20 g Beurre"", ""20 cl Crème liquide"", ""1 cube(s) Bouillon de légumes"", ""Poivre"", ""Baie rose(s)""]","[""Réalisez un bouillon avec le cube et gardez-le au chaud."", ""Sans le peler, frottez la peau du potimarron pour la nettoyer. Enlevez-lui ensuite ses graines, et débitez-le en petits dés. Réservez."", ""Pelez et émincez l’oignon. Faites fondre le beurre dans un faitout sans le faire noircir, et mettez l’oignon dedans pour le faire revenir. Ajoutez ensuite les dés de potimarron. Mélangez un peu, puis mouillez à hauteur avec le bouillon, baissez le feu et laissez cuire 35 min."", ""En utilisant 2 tranches de foie gras, réalisez des copeaux. Placez-les au congélateur."", ""Récupérez les légumes bien fondants avec une écumoire et placez-les dans une casserole. Versez la crème, et coupez en petits bouts les 2 tranches de foie gras restantes dedans. Mixez le tout. Assaisonnez avec le poivre et les baies roses. Goûtez et ajustez éventuellement."", ""Répartissez ce velouté dans 4 bols, et dispersez des copeaux de foie gras sur le dessus. Tout simplement !""]"
284d624a-920f-4b85-87da-cd64b683fedb,Peynirli Tart,Turkey,"Lezzetli ve pratik peynirli tart tarifi, çay saatleri için mükemmel bir seçim",Ana Yemek,"[""125 gram tereyağ"", ""1 çay bardağı sıvı yağ"", ""1 su bardağı yoğurt"", ""1 paket kabartma tozu"", ""1 tatlı kaşığı tuz"", ""4 su bardağı un""]","[""Tereyağı, sıvı yağ, yoğurt ve tuzu derin bir kaba alın."", ""Üzerine un ve kabartma tozunu ekleyip ele yapışmayan yumuşak bir hamur yoğurun."", ""Bir kasede içi için malzemeleri ekleyip güzelce karıştırın."", ""Hamurun bir kısmını üzerine şerit için ayırın. Kalan hamuru kabınıza yayın ve çatalla delin. Üzerine harcı ekleyin."", ""Kalan hamurdan şeritler yapıp üzerini kapatın. Yumurta sarısı sürün. Çörek otu serpin. Önceden ısıtılmış 180 derecelik fırında kızarana kadar pişirin. Peynirli tart tarifiniz hazır. Afiyet olsun.""]"
6aa147b1-6ef3-477d-88e8-cf999590a539,Bomba Kurabiye,Turkey,Çıtır dışı ve yumuşak içiyle patlayan lezzetli bomba kurabiye tarifi,Tatlı,"[""100 gram tereyağı"", ""1/2 çay bardağı sıvı yağ"", ""3/4 su bardağı pudra şekeri"", ""1 adet yumurta"", ""1 yemek kaşığı nişasta"", ""2 yemek kaşığı yoğurt"", ""3,5-4 su bardağı un (3 bardak tan sonrasını kontrollü ekleyin)"", ""1 paket vanilya""]","[""Önce çikolata kremalarınızı tatlı kaşığı yardımıyla yağlı kağıt koyduğunuz bir tabağa koyup buzluğa atın."", ""Kurabiye malzemelerinin hepsini karıştırıp ele yapışmayan bir hamur elde edin. Unu eklerken kontrollü ekleyin lütfen."", ""Buzdolabında hamurunuzu 30 dakika dinlendirin."", ""Buzdolabından çıkardıktan sonra küçük yuvarlak şekiller verin."", ""Avucunuzda içini oyacak şekli verin ve buzluktan çıkardığınız çikolataları çıkarıp içerisine yerleştirin."", ""Çikolata kremalarınız dışarıda hemen eridiği için teker teker çıkarmanız daha iyi olacaktır."", ""Bütün parçalarınızı tamamladıktan sonra tepsiyi buzdolabında en az 1 saat bekletin."", ""Önceden ısıtılmış 180 derece fırında 15 dakika pişirelim. Afiyet olsun.""]"
a77d56fb-f05b-487f-9c0b-ee087884f198,Mikrodalga Fırın Kurabiyesi,Turkey,Mikrodalga fırında sadece 4 adımda hazırlayabileceğiniz pratik ve lezzetli kurabiye tarifi,Tatlı,"[""2 yemek kaşığı tereyağı"", ""2 yemek kaşığı (silme) şeker"", ""2 yemek kaşığı süt"", ""1/2 çay kaşığı karbonat"", ""1/2 çay kaşığı vanilin"", ""1 su bardağı (bir parmak eksik) un"", ""1 çay bardağı damla çikolata""]","[""Eritilmiş tereyağına şeker ilave edip karıştırıyoruz. Sütü ilave edip karıştırıyoruz. Ardından vanilya ve kabartma tozunu da ilave edip karıştırıyoruz."", ""Unu azar azar, kontrollü bir şekilde ilave edip karıştırıyoruz. Hamur ne çok sert ne de çok yumuşak olmalı. Eğer yumuşak olduysa un ilave edilebilir."", ""Damla çikolataları da ilave edip, biraz yoğurup şekil veriyoruz. Bu ölçü ile 5 tane kurabiye çıktı."", ""Mikrodalga fırının tepsisine yağlı kağıt serip üzerine yerleştiriyoruz. 700 Watt ayarında, 1,5 dakika pişiriyoruz. Afiyet olsun.""]"
a0cfa9f3-5f8e-4115-9a50-6fe6a110dd00,Le churro éclair,France,"L'histoire du gâteau de Manon : ""Pour moi les churros se mangent avec de la pâte à tartiner, j'ai donc voulu évidemment reproduire ce goût avec une pâte à tartiner maison que je transformerai en crémeux. Mais étant donné que je voulais le revisiter en un gâteau beaucoup plus léger, j'ai décidé de l'associer avec de la poire et de la fève de tonka pour ramener un côté plus frais au churro qui est quand même lourd. Je finirai par une ganache montée à la vanille pour imiter la chantilly dans laquelle on peut tremper les churros. Je creuserai certaines boules de ganache pour y ajouter la sauce au chocolat. Je revisiterai donc le churro sous la forme d'un éclair !"" Pour revoir l'émission 12 du Meilleur Pâtissier, rendez-vous sur 6play",Gateaux,"[""Pour les churros"", ""300 g Farine"", ""40 cl Eau bouillante"", ""1 c. à soupe Eau de fleur d'oranger"", ""Pour la pâte à tartiner"", ""150 g Noisette(s)"", ""75 g Sucre complet"", ""30 g Huile de noisette"", ""75 g Chocolat au lait"", ""75 g Chocolat noir"", ""Fleur de sel"", ""Pour la crème"", ""50 g Chocolat au lait"", ""50 g Chocolat noir"", ""75 g Pâte à tartiner"", ""4 g Gélatine"", ""100 g Lait"", ""200 g Crème liquide"", ""Pour la compotée"", ""300 g Purée de poire"", ""5 g Pectine NH"", ""375 g Poire William(s)"", ""50 g Sucre complet"", ""Jus de citron"", ""2 Gousse(s) de vanille"", ""2 g Poudre de vanille"", ""1 Fève de tonka"", ""Pour la chantilly"", ""400 g Crème liquide"", ""50 g Mascarpone"", ""20 g Sucre glace"", ""3 g Poudre de vanille"", ""Pour la sauce au chocolat"", ""50 g Lait"", ""50 g Crème liquide entière 30%"", ""50 g Lait entier"", ""100 g Chocolat noir 66%"", ""30 g Chocolat au lait"", ""1 pincée(s) Fleur de sel"", ""Décoration"", ""Noisette(s)"", ""Feuille d'or"", ""200 g Noisette concassée(s)""]","[""Pâte à churros : Versez la farine et le sel dans le bol d’un robot équipé de l’outil feuille. Actionnez à faible vitesse et arrosez en filet avec l’eau bouillante. Ajoutez l’eau de fleur d’oranger, puis laissez tourner 3 min, jusqu’à obtention d’une pâte homogène, presque froide."", ""Pâte à tartiner : Réalisez un praliné, mixez avec le chocolat fondu, l'huile de noisettes et la fleur de sel jusqu’à obtenir une texture onctueuse."", ""Crème Namelaka à la pâte à tartiner : Faites fondre le chocolat puis ajoutez en trois fois mon lait à ébullition en réalisant une émulsion. Ajoutez la pâte à tartiner. Rajoutez la gélatine puis ajoutez la crème liquide froide. Coulez le mélange dans un cercle puis réservez au congélateur."", ""Compotée de poire à la fève tonka : Chauffez la purée de poires avec le jus de citron, la fève de tonka et la vanille. Coupez les poires en petits dès puis ajoutez-les à la préparation. Chauffez le tout à ébullition puis ajoutez la pectine et le sucre en deux fois. Mettez à cuire 1 min 30 et réservez dans des moules."", ""Chantilly à la vanille : Fouettez le tout jusqu’à obtenir une crème chantilly. Pochez des boules de chantilly puis creusez certaines pour ajouter la sauce chocolat."", ""Sauce au chocolat : Dans une casserole, sur feu moyen, faites chauffer l'eau, la crème, le lait et la fleur de sel. Le mélange doit être très chaud mais ne doit pas bouillir. Versez ce mélange sur les pistoles de chocolat et mélangez à la maryse pour obtenir une sauce lisse et brillante."", ""Montage du gâteau : Préparez le praliné et la pâte de churros. Congelez les churros. Préparez la crème Namelaka et la ganache montée. Faites cuire les churros. Préparez la sauce au chocolat. Dressez les churros.""]"
f70febde-8f04-4b1a-bf0d-982aaea68c5e,Hazır Dönerden İskender,Turkey,Hazır dönerle pratik ve lezzetli bir iskender tarifi. Evde kolayca hazırlayabileceğiniz bu özel lezzet misafirlerinizi de etkileyecek,Ana Yemek,"[""1 paket hazır pişmemiş döner (250 gram)"", ""1 adet tırnak pide"", ""1/4 adet domates"", ""1 adet biber"", ""1 çay kaşığı tuz"", ""1/2 çay kaşığı karabiber"", ""100 ml su (salçayı açmak için)"", ""Soğuk Çay""]","[""Hazır dönerden iskender için teflon tavada salçayı sulandırıp sos kıvamına gelene kadar kaynatın."", ""Tavada kalan salçanın üzerine etleri koyup pişirin. Karabiber ve tuzu da ekleyin."", ""Fırından aldığınız pideleri kesip, tabağa koyun."", ""Etleri de pidelerin üzerine yerleştirin."", ""Bir tavada tereyağını erittikten sonra etlerin üzerine yerleştirin. Yanına da süzme yoğurdu ekleyin."", ""Közlenmiş biber ve domatesi de ilave edin. Hazır dönerden iskender hazır. Afiyetler olsun.""]"
3f7d7d34-6520-4cc9-857e-e68fdcc108dd,Medaglioni di ceci,Italy,Un'ottima ricetta vegetariana per il pranzo di tutti i giorni. Seguite il procedimento dettagliato se volete provarla a casa!,Portata Principale,"[""{\""name\"": \""di ceci lessati\"", \""amount\"": 250.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 1}"", ""{\""name\"": \""di pancarr\\u00e9\"", \""amount\"": 1.0, \""unit\"": \""slice\"", \""notes\"": null, \""order_index\"": 2}"", ""{\""name\"": \""uovo\"", \""amount\"": 1.0, \""unit\"": null, \""notes\"": null, \""order_index\"": 3}"", ""{\""name\"": \""d'aglio (se piace)\"", \""amount\"": 0.5, \""unit\"": \""clove\"", \""notes\"": null, \""order_index\"": 4}"", ""{\""name\"": \""di parmigiano grattugiato\"", \""amount\"": 1.0, \""unit\"": \""cucchiaio\"", \""notes\"": null, \""order_index\"": 5}"", ""{\""name\"": \""pangrattato q.b.\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 6}"", ""{\""name\"": \""di senape\"", \""amount\"": 1.0, \""unit\"": \""cucchiaino\"", \""notes\"": null, \""order_index\"": 7}"", ""{\""name\"": \""maggiorana\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 8}"", ""{\""name\"": \""sale, pepe\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 9}"", ""{\""name\"": \""di yogurt bianco\"", \""amount\"": 1.0, \""unit\"": \""vasetto\"", \""notes\"": null, \""order_index\"": 10}"", ""{\""name\"": \""di olio evo\"", \""amount\"": 1.0, \""unit\"": \""cucchiaio\"", \""notes\"": null, \""order_index\"": 11}"", ""{\""name\"": \""un po' di succo di limone\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 12}"", ""{\""name\"": \""erba cipollina\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 13}"", ""{\""name\"": \""sale\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 14}"", ""{\""name\"": \""pepe\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 15}""]","[""{\""step_number\"": 1, \""instruction\"": \""Scolate i ceci dal loro liquido di conservazione. Tagliate il pancarré a cubetti.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 2, \""instruction\"": \""Mettete i ceci nel mixer insieme al pancarré, all'uovo intero, allo spicchio d'aglio, al parmigiano, alla senape e insaporite con un bel pizzicone di maggiorana. Frullate per pochi minuti, poi aggiustate di sale e pepe. Se il composto risultasse troppo morbido, aggiungete del pangrattato. Con le mani formate dei piccoli medaglioni (i miei hanno un diametro di circa 5 cm e sono spessi 2 cm).\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 3, \""instruction\"": \""Preparate la salsina: in una ciotola amalgamate bene lo yogurt con il succo di limone, l'olio extravergine d'oliva, il sale, il pepe e qualche stelo di erba cipollina tagliuzzato finemente. Mescolate bene.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 4, \""instruction\"": \""Ungete leggermente d'olio una bistecchiera, fatela riscaldare bene e cuocetevi i medaglioni alcuni minuti per lato.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 5, \""instruction\"": \""Serviteli immediatamente insieme alla salsina allo yogurt o con il ketchup.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}""]"
360ced67-a1a8-4f33-a5ee-427d48c1aa20,Jugo de espinaca: para qué sirve y beneficios,Spain,"¿Buscas una bebida que además de ser refrescante, también beneficie tu salud? Este jugo de espinaca con un toque de limón es una opción refrescante y nutritiva. Un solo vaso de jugo de espinaca te ayudará a oxigenar la sangre, mejorar tu digestión y proporcionarte una dosis concentrada de vitaminas y minerales esenciales. Los beneficios de la espinaca son incontables y, al integrarla en tu rutina líquida, maximizas su absorción y efecto.En RecetasGratis queremos enseñarte cómo hacer jugo de espinaca, para qué sirve y beneficios. ¡A la cocina!",Jugos y zumos,"[""1 puñado de espinacas blanqueadas"", ""½ limón"", ""1 taza de agua (240 mililitros)""]","[""Encima, exprime el jugo de limón. Este no solo le da un toque fresco y ligero a tu bebida, sino que su vitamina C es clave para maximizar la absorción de hierro presente en las espinacas."", ""Finalmente, sirve sin colar y aprovecha de los beneficios de tomar este jugo refrescante y nutritivo. Cuéntanos en los comentarios tu opinión y comparte una fotografía del resultado final.""]"
6b639c33-07b0-4549-80f2-603e9d10cfdf,Pangana,Turkey,"Pangana, Türk mutfağının pratik ve lezzetli kahvaltılıklarından biridir. Kolay hazırlanan bu tarif, az malzemeyle harika bir lezzet sunar",Ana Yemek,"[""1 su bardağı un"", ""3/4 su bardağı süt"", ""1 adet yumurta"", ""1 paket kabartma tozu"", ""2 yemek kaşığı zeytinyağı""]","[""Temizlenen yeşillikler ince ince doğranır."", ""Diğer malzemeler çırpma kabına alınıp, çırpılır"", ""Yağlı peçeteyle silinmiş, yapışmaz tavaya yemek kaşığıyla koyulur."", ""Önlü arkalı pişirilir.""]"
89e9343c-b176-425a-a41b-a16a7e0ca43d,Receta de Postre de tres leches con gelatina,Spain,"El postre de tres leches es de los más populares en los países de América Latina, y es que se trata de un dulce que combina los tres tipos distintos de leche y el ingrediente que queramos añadir. Podemos elaborar desde tartas a gelatinas sencillas, como la que en esta receta de RecetasGratis te mostramos. Toma nota de los pasos y aprende a preparar un postre de tres leches con gelatina",Postre,"[""1 lata de crema de leche o nata líquida"", ""1 lata de leche condensada"", ""1 taza de leche entera"", ""1 sobre de gelatina sin sabor/neutra"", ""Uvas pasas al gusto"", ""Frutos rojos (opcional)""]","[""Mientras reposa, mezcla la crema de leche, la leche entera y la leche condesada con una batidora o licuadora. Cuando esté la gelatina lista, incorpórala a la crema de tres leches y bátelo todo. Si lo deseas, puedes añadir un chorrito del licor que más te guste."", ""Vierte la mezcla del postre de tres leches con gelatina en un molde de silicona o de fácil desmolde y añade poco a poco las uvas pasas. Reserva el molde en el frigorífico durante 3 horas como mínimo para que cuaje el dulce."", ""Cuando esté bien cuajado, ya puedes servir el postre de 3 leches con gelatina y degustarlo. Si lo deseas, puedes preparar un merengue siguiendo los pasos de esta receta y cubrir el poste con él. Simplemente repártelo por toda la superficie con una espátula y ¡listo! También decóralo con unos frutos rojos por encima y quedará mejor presentado.""]"
