id,name,country,description,category,ingredients,instructions
014526c3-d5cd-4c44-a18c-82638eca8aa8,Tarçınlı Rulo,Turkey,"Mis gibi tarçınlı rular, sıcacık süt ve şekerle hazırlanan yumuşacık hamuruyla çay saatlerinin vazgeçilmezi.",Ana Yemek,"[""1 su bardağı ılık süt"", ""1/2 su bardağı toz şeker"", ""1/2 paket yaş maya"", ""4 su bardağı un"", ""2 adet yumurta"", ""3 yemek kaşığı tereyağı""]","[""Ilık sütü kasenin içine döküyoruz. Yaş mayayı, yumurtaları, tereyağını ve şekeri ekleyip karıştırıyoruz. Unu azar azar ilave ediyoruz."", ""Daha sonra hamurun üzerini kapatıp 1 saat mayalanmasını bekliyoruz. Mayalandıktan sonra tezgahı yağlıyoruz ve hamuru önümüze alıyoruz."", ""Hamuru dikdörtgen şeklinde açtıktan sonra, oda sıcaklığına gelmiş tereyağını, şekeri ve tarçını ekliyoruz, rulo yapıp kesiyoruz."", ""Ruloları borcamda 20 dakika mayalandırıyoruz."", ""180 derecelik ısınmış fırına koyuyoruz. Üzeri kızarana kadar pişiriyoruz."", ""Üzeri için gerekli sos malzemelerini karıştırıp ılınan çöreklerin üstüne sürüyoruz. Afiyet olsun.""]"
538dd428-6a12-448a-8a21-d332b65f7688,Filetti di orata al vino bianco con pomodori secchi e capperi,Italy,Piattino super veloce e super leggero per una serata qualsiasi.,Portata Principale,"[""{\""name\"": \""filetti di orata\"", \""amount\"": 150.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 1}"", ""{\""name\"": \""secchi\"", \""amount\"": 3.0, \""unit\"": \""pomodori\"", \""notes\"": null, \""order_index\"": 2}"", ""{\""name\"": \""di capperi sotto sale lavati\"", \""amount\"": 1.0, \""unit\"": \""manciata\"", \""notes\"": null, \""order_index\"": 3}"", ""{\""name\"": \""di pan grattato\"", \""amount\"": 2.0, \""unit\"": \""tbsp\"", \""notes\"": null, \""order_index\"": 4}"", ""{\""name\"": \""di vino bianco\"", \""amount\"": 1.0, \""unit\"": \""bicchiere\"", \""notes\"": null, \""order_index\"": 5}"", ""{\""name\"": \""di olio extravergine di oliva\"", \""amount\"": 1.0, \""unit\"": \""cucchiaino\"", \""notes\"": null, \""order_index\"": 6}""]","[""{\""step_number\"": 1, \""instruction\"": \""Fate scaldare una padella con un cucchiaino d'olio asciugato con la carta casa. Fate cuocere i filetti per qualche secondo per lato a fuoco vivace.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 2, \""instruction\"": \""Aggiungete i pomodori secchi e i capperi tritati grossolanamente e il pangrattato e fate sfumare con il vino senza mai abbassare la fiamma. Girate i filetti un paio di volte e serviteli caldissimi tenendo conto che si raffreddano molto in fretta.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}""]"
2f8bb417-1de6-4b38-98be-8b204e6e8b78,cake aux spéculoos et aux pommes,France,"C'est en préparant un tiramisu au spéculoos et en ayant oublié de séparer les blancs des jaunes, que j'ai ""aménagé"" cette recette.",Cakes,"[""4 Œuf(s)"", ""200 g Sucre"", ""200 g Beurre mou"", ""150 g Farine fermentante"", ""100 g Spéculoos"", ""2 Pomme(s)"", ""Beurre"", ""Farine""]","[""Battez les œufs et le sucre, jusqu'à l'obtention d'une mousse blanche."", ""Ajoutez le beurre fondu ou ramolli, puis la farine et le spéculoos. Mélangez bien."", ""Graissez et farinez un moule à gâteau, versez-y la préparation. Préchauffez le four à th.7 (200°C)."", ""Coupez une pomme en petits morceaux et enfoncez-les dans la pâte."", ""Faites cuire pendant 45 min à th.6 (180°C)."", ""A déguster avec un peu de crème fraîche, si mangé froid ou une boule de glace vanille, si mangé tiède.""]"
c8d29d5d-7f5e-427e-ab1f-460bd31cf041,Bazlama Tost,Turkey,Tereyağının ve biber salçasının zengin lezzetini yumuşacık bazlama ekmeğiyle birleştiren pratik ve lezzetli bir atıştırmalık.,Ana Yemek,"[""1 adet bazlama ekmeği"", ""1 tatlı kaşığı biber salçası"", ""1 tatlı kaşığı tereyağı""]","[""Tost makinesini ısıtın ve sucukları dizin. Güzelce pişirin."", ""Bazlama ekmeğini ikiye kesin ve makineye yerleştirin."", ""İç kısmına biber salçasını sürün."", ""Üzerine kaşar peynirleri ve pişen sucukları ekleyin."", ""Ekmeğin üst kısmını kapatın."", ""Üzerine yağ sürün ve tost makinesini kapatın. Peynirler eridiğinde hazır demektir.""]"
3c59c90c-446b-4a35-96a0-0b328971e814,Coquillettes aux champignons et au curry,France,"Des coquillettes onctueuses enrobées d'une sauce crémeuse aux champignons et parfumée au curry, un plat réconfortant et plein de saveurs.",Plats,"[""500 g Coquillettes"", ""1 pot(s) Crème fraîche (entière)"", ""1 boîte(s) Champignon(s) de paris"", ""100 g Parmesan râpé"", ""3 pincée(s) Curry en poudre"", ""Sel, poivre""]","[""Faites cuire les coquillettes dans une casserole d'eau bouillante salée en suivant les instructions du paquet."", ""Pendant ce temps, égouttez les champignons de Paris."", ""Faites chauffer à sec une poêle anti-adhésive sur feu moyen."", ""Quand la poêle est bien chaude, déposez-y les champignons de Paris et faites-les revenir pendant 5 minutes, en mélangeant bien. Au bout de ce temps, l’eau des champignons doit s’être complètement évaporée."", ""Ajoutez alors la crème fraîche, le parmesan râpé et le curry en poudre. Salez et poivrez à votre goût puis mélangez bien. Laissez mijoter encore 5 minutes à feu doux."", ""Quand les coquillettes sont cuites, égouttez-les et placez-les dans les assiettes."", ""Nappez les coquillettes de sauce aux champignons et au curry."", ""Dégustez de suite.""]"
27e8b9d1-931e-46b8-b95d-b4145a26a813,Croquettes de gambas  de Loïc Fou de Cuisine,France,Dégustez ces délicieuses croquettes de gambas flambées au cognac avec un peu de ciboulette ainsi qu’une mayonnaise par-dessus. Cette entrée ravira tout le monde !,Croquettes,"[""500 g Gambas"", ""Huile d'olive"", ""2 Gousse(s) d'ail"", ""Sel"", ""Poivre"", ""1 Feuille(s) de laurier"", ""1 c. à soupe Concentré de tomate"", ""0.5 Cognac"", ""100 g Beurre"", ""200 g Farine"", ""4 Œuf(s)"", ""Ciboulette"", ""Radis"", ""Chapelure""]","[""Épluchez les gambas. Réservez les carapaces."", ""Chauffez une casserole à vif et snackez les carapaces dans un petit filet d’huile d’olive. Écrasez les carapaces pour faire sortir tous les jus. Ajoutez une échalote et 2 gousses d'ail, 2 brindilles de thym et une feuille de laurier. Flambez avec un demi-verre de cognac. Ajoutez 1 c.à.s. de concentré de tomate. Déglacez avec 1 litre d’eau et laissez mijoter pendant 10 minutes."", ""Enlevez les intestins des gambas. Coupez en petits morceaux d’un centimètre."", ""Chauffez 2 c.à.s. de beurre, ajoutez 2 c.à.s. de farine pour obtenir un roux. Ajoutez le jus de gambas au roux jusqu’à obtention d’une pâte lisse. Assaisonnez avec du sel, du poivre et de la ciboulette émincée. Ajoutez la chair de gambas et mélangez. Versez dans un autre plat pour refroidir. Mettez au congélateur."", ""Mettez 1 oeuf, 1 c.à.s. de vinaigre, 1 c.à.s. de moutarde, du sel et du poivre dans un récipient haut.  Ajoutez 20 cl d’huile neutre. Mixez pour obtenir une mayonnaise. Mettez dans une petite poche à douille."", ""Faites une station pour paner : de la farine dans un premier récipient, 3 oeufs battus dans un deuxième et de la panko dans un dernier."", ""Fabriquez des croquettes et passez-les dans la farine, puis dans les oeufs, pour terminer dans la chapelure."", ""Chauffez de l’huile à frire à 180°C."", ""Faites frire les croquettes pendant 2 minutes."", ""Coupez quelque radis en fines lanières."", ""Mettez des petits chouias de mayonnaise sur une assiette pour positionner les croquettes. Terminez avec un petit peu de mayonnaise et une lanière de radis."", ""Épluchez les gambas. Réservez les carapaces."", ""Chauffez une casserole à vif et snackez les carapaces dans un petit filet d’huile d’olive. Écrasez les carapaces pour faire sortir tous les jus. Ajoutez une échalote et 2 gousses d'ail, 2 brindilles de thym et une feuille de laurier. Flambez avec un demi-verre de cognac. Ajoutez 1 c.à.s. de concentré de tomate. Déglacez avec 1 litre d’eau et laissez mijoter pendant 10 minutes."", ""Enlevez les intestins des gambas. Coupez en petits morceaux d’un centimètre."", ""Chauffez 2 c.à.s. de beurre, ajoutez 2 c.à.s. de farine pour obtenir un roux. Ajoutez le jus de gambas au roux jusqu’à obtention d’une pâte lisse. Assaisonnez avec du sel, du poivre et de la ciboulette émincée. Ajoutez la chair de gambas et mélangez. Versez dans un autre plat pour refroidir. Mettez au congélateur."", ""Mettez 1 oeuf, 1 c.à.s. de vinaigre, 1 c.à.s. de moutarde, du sel et du poivre dans un récipient haut.  Ajoutez 20 cl d’huile neutre. Mixez pour obtenir une mayonnaise. Mettez dans une petite poche à douille."", ""Faites une station pour paner : de la farine dans un premier récipient, 3 oeufs battus dans un deuxième et de la panko dans un dernier."", ""Fabriquez des croquettes et passez-les dans la farine, puis dans les oeufs, pour terminer dans la chapelure."", ""Chauffez de l’huile à frire à 180°C."", ""Faites frire les croquettes pendant 2 minutes."", ""Coupez quelque radis en fines lanières."", ""Mettez des petits chouias de mayonnaise sur une assiette pour positionner les croquettes. Terminez avec un petit peu de mayonnaise et une lanière de radis.""]"
73d9ca48-9bcd-4da1-ad89-d08202a3c632,"Ballı, Tarçınlı, Mangolu Buzlu Çay",Turkey,"Taze mango, bal ve tarçının harmanlandığı ferahlatıcı bir buzlu çay.",İçecek,"[""1 litre sıcak su"", ""2 yemek kaşığı tirebolu çayı"", ""2 adet çubuk tarçın"", ""3 yemek kaşığı bal"", ""1 tatlı kaşığı esmer şeker"", ""1 adet mango""]","[""Tirebolu çayını çay süzgecine alın ve sıcak suda 10- 15 dakika kadar bekleterek, demleyin."", ""Mangoyu ortadan ikiye kesin. Yarısını kabuğunu soyduktan sonra küçük küpler halinde doğrayın."", ""Kalan yarısını servisinde kullanmak için kabuklu bir şekilde ince ince dilimleyin."", ""Demlenen çaya bal ve esmer şekeri ekleyin ve karıştırın. Çubuk tarçınları katın. Küp şeklinde kestiğiniz mangoyu ilave edin."", ""Nane yaprakları, mango dilimleri ve buz küpleri ile harmanladıktan sonra soğuk olarak servis edin.""]"
993e8d4d-8d68-4bef-b440-8e882a2550fb,Susamlı Hurma Topları,Turkey,"Sağlıklı ve tatlı bir atıştırmalık olan susamlı hurma topları, enerji verici ve lezzetli bir seçenektir.",Ana Yemek,"[""10 adet hurma"", ""1 çay bardağı çiğ badem"", ""1 çay kaşığı toz tarçın""]","[""Hurmaların çekirdeklerini çıkarıp sıcak suyun içerisinde 10 dakika kadar bekletin."", ""Çiğ bademleri blendera aktarın ve bademler toz hale gelene kadar çalıştırın."", ""Toz hale gelen bademlerin üzerine sıcak suda dinlenen hurmaları ve toz tarçını aktarıp hamur kıvamına gelene kadar karıştırın. Arada bir kapağını açıp spatula yardımıyla karışımı düzeltin."", ""Hazırladığınız karışımı bir kaba alın. Karışımdan ceviz büyüklüğünde toplar alın. Elinizle yuvarlayın ve susama batırın. Genişçe bir kaba dizip buzlukta 1 saat kadar soğutun."", ""Ardından çıkarıp servis edebilirsiniz. Afiyetler olsun!""]"
7e23176a-d70f-4bdc-9b37-6409421bf966,Köz Domates Çorbası,Turkey,"Közlenmiş domateslerin tereyağıyla buluştuğu, lezzet ve sıcaklık dolu bir çorba.",Çorba,"[""1 adet kırmızı soğan"", ""4-5 adet domates"", ""2-3 yemek kaşığı tereyağı"", ""2 yemek kaşığı un"", ""1 yemek kaşığı domates salçası"", ""1/4 çay kaşığı toz şeker"", ""1 su bardağı tavuk suyu""]","[""Fırını 200 dereceye ısıtın. İkiye veya dörde bölünmüş domatesleri, soğanı ve sarımsağı bir fırın tepsisine alın ve üzerine tuz ve zeytinyağı gezdirerek fırına verin."", ""Ayrı bir tencerede tereyağını ısıtın ve içerisine unu ekleyin."", ""Altın rengi olana kadar karıştırarak kavurun ve içerisine salçayı ekleyin. 1-2 dakika daha karıştırarak pişirin ve ocaktan alın."", ""İçerisine yavaş yavaş su ekleyin ve bir çırpma teli ile hızla karıştırın."", ""Pişen domatesleri bir blender içerisine alın ve karıştırın."", ""Püre haline gelen domatesleri unlu karışıma ekleyin."", ""1 su bardağı tavuk suyu ve taze fesleğen ekleyin ve çorbayı orta ateşte pişirin. Kıvamı zevkinize göre hazırlayın."", ""Üzerine bolca fesleğen, peynir ve krema ekleyerek servis yapın.""]"
eb43f7bf-0dfb-4d10-96a6-017dabcb3b8a,Islama,Turkey,"Kıtır yufkaların zengin tavuk suyu ve tereyağı ile buluştuğu, lezzetli ve doyurucu bir geleneksel lezzet.",Ana Yemek,"[""500 gram kuru yufka"", ""1,5 litre tavuk suyu"", ""200 gram eritilmiş tereyağı"", ""600 gram haşlanmış tavuk (didiklenmiş)"", ""70 gram toz ceviz içi""]","[""Bütün tavuğu haşlayın ve suyunu bir kenara süzün."", ""Pişen tavuğu didikleyin."", ""Yuvarlak bir fırın tepsisine 1 kepçe tavuk suyu ekleyin ve üzerine irili ufaklı parçalar halinde kuru yufkaları dizin. Tepsinin orta kısmını boş bırakın."", ""Dizdiğiniz kuru yufkaların üzerine bir kepçe daha tavuk suyu koyduktan sonra eritilmiş tereyağını tüm yufkaların üzerine gezdirin."", ""Haşlanmış ve didiklenmiş tavuk parçalarını yufkaların üzerine dizdikten sonra toz cevizi de gezdirin."", ""Aynı işlemi üç kere daha uygulayın."", ""Geriye kalan haşlanmış, didiklenmiş tavukları tepsinin ortasındaki boş kısmına yerleştirin."", ""Son olarak toz cevizi üzerine serpiştirdikten sonra, 180 derecede 15 dakika fırınlayın ve sıcak servis  edin.""]"
