id,name,country,description,category,ingredients,instructions
f847e856-2c1f-4a88-afc9-d1efd1c0ecfa,Salmón glaseado con naranja y romero: receta de pescado agridulce,Spain,"Delicioso salmón glaseado con un toque agridulce de naranja y romero, perfecto para una cena elegante y sabrosa",Plato Principal,"[""Esther Clemente"", ""Esther Clemente"", ""Soy una chica coruñesa, veterinaria de profesión y que por circunstancias de la vida acabé viviendo en Asturias donde llevo ya una buena temporada. Cuando me preguntan por qué me gusta tanto cocinar, siempre respondo lo mismo: \""¡Por qué mi madre odia meterse en la cocina!\""."", ""El pescado al horno es uno de mis platos preferidos cuando quiero una comida sin complicaciones, pero si además se le añadeuna deliciosa salsa cítrica y el aroma a campo de las hierbas aromáticas, el plato se transforma en un espectáculo.""]","[""Esther Clemente"", ""Esther Clemente"", ""Soy una chica coruñesa, veterinaria de profesión y que por circunstancias de la vida acabé viviendo en Asturias donde llevo ya una buena temporada. Cuando me preguntan por qué me gusta tanto cocinar, siempre respondo lo mismo: \""¡Por qué mi madre odia meterse en la cocina!\""."", ""El pescado al horno es uno de mis platos preferidos cuando quiero una comida sin complicaciones, pero si además se le añadeuna deliciosa salsa cítrica y el aroma a campo de las hierbas aromáticas, el plato se transforma en un espectáculo."", ""Es el caso de esta receta desalmón glaseado con naranja y romero, que me ha conquistado totalmente y ya la he repetido varias veces siempre con éxito. Hoy os invito a que vosotros también lo disfrutéis, así que ¡manos a la obra y a la pescadería se ha dicho!"", ""Comenzaremos precalentando el horno a 180 grados con el grill y calor turbo. Horneamos los lomos de salmón en una bandeja refractariadurante 12 minutos o hasta que estén tostados por la superficie. Reservamos."", ""En una sartén calentamos el aceite de oliva y sofreímos los dientes de ajo picados, así como el romero fresco durante medio minuto. Incorporamos el caldo de pollo y lo cocinamos a fuego lento hasta que se reduzca a la mitad, Echamos entonces el zumo de naranja y la ralladura, así como el sirope de arce.Hervimos durante 10 minutosa fuego lento. Añadimos la Maicena exprés, removemos y cocinamos durante un minuto hasta que la salsa espese."", ""Incorporamos el salmón,lo dejamos un minutoque se haga en la salsa y servimos rápidamente."", ""Este plato desalmón glaseado con naranja y romeroes perfecto para una comida de diario en esos días que queramos una receta un poco más sofisticada. Acompañadlo con un arroz basmati, y tendréis un plato redondo y que seguro repetiréis."", ""En Directo al paladar |Salmón marinado con jengibre, wasabi y salsa de citricos: recetaEn Directo al paladar |Salmón cajún al horno: receta""]"
94805af4-23cf-4657-ae78-e41f9bc8775a,Trofie con crema di zucchine e pancetta,Italy,"Trofie con crema di zucchine e pancetta, un primo piatto cremoso e saporito che unisce la freschezza delle zucchine al gusto intenso della pancetta affumicata",Portata Principale,"[""Trofie 320 g"", ""Zucchine 600 g"", ""Pancetta affumicata 160 g"", ""Aglio 1 spicchio"", ""Basilico q.b."", ""Olio extravergine d'oliva 60 g"", ""Sale fino q.b."", ""Pepe nero q.b.""]","[""Per preparare le trofie con crema di zucchine e pancetta iniziate dalla pancetta affumicata. Eliminate la cotenna 1, quindi tagliate la pancetta prima a fette 2 e poi a listarelle 3."", ""Trasferitele in una padella molto capiente 4 e cuocete a fuoco medio-alto per 4-5 minuti, mescolando spesso 5 sino a che risulteranno croccanti 6. Se preferite potete aggiungere anche la cotenna in questa fase, rilascerà tutto il suo sapore!"", ""A questo punto trasferite la pancetta su un vassoio con carta assorbente, senza prelevare il fondo di cottura 7; non lavate la padella, servirà per la cottura delle zucchine. Spuntate le zucchine ben lavate e tagliatele prima a metà per il senso della lunghezza 8 e poi a fettine di circa mezzo cm 9."", ""Scaldate di nuovo la padella con il fondo di cottura della pancetta e aggiungete uno spicchio d'aglio sbucciato. Se non dovesse esserci abbastanza grasso aggiungete un filo d'olio. Versate all'interno le zucchine, e condite con sale e pepe 11. Cuocete per una decina di minuti a fiamma medio-alta sino a che non saranno ben dorate 12. Intanto mettete sul fuoco una pentola colma d'acqua bollente che servirà per la cottura della pasta."", ""Quando le zucchine sono pronte trasferitene tre quarti all'interno di un contenitore alto e stretto. Aggiungete le foglie di basilico 13, un mestolo di acqua di cottura 14 e frullate con un mixer a immersione 15. A questo punto non appena l'acqua bolle potete cuocere anche le trofie."", ""Versate la crema di zucchine sempre nella stessa padella 16, aggiungete le trofie scolate al dente 17, un mestolino di acqua di cottura e quasi tutta la pancetta tenuta da parte 18."", ""Mescolate bene 19, saltate il tutto per amalgamare gli ingredienti 20 e impiattate, aggiungendo le zucchine tenute da parte, qualche cubetto di pancetta e delle foglioline di basilico 21. Le vostre trofie con crema di zucchine e pancetta sono pronte per essere gustate!""]"
4a15d25f-7d7a-49e8-a4cd-dc424330544c,Espaguetis con albóndigas y salsa de tomate,Spain,Hoy tenemos espaguetis con albóndigas. Una receta que va a hacer muy felices tanto a niños como a mayores y que es perfecta para hacer en el día a día,Salsas,"[""500gde carne para albóndigasVER RECETA"", ""400gde espaguetis"", ""500gde salsa de tomate frito"", ""Aceite de oliva"", ""Agua"", ""Sal""]","[""Hoy tenemosespaguetis con albóndigas. Una receta que va a hacer muy felices tanto a niños como a mayores y que es perfecta para hacer en el día a día. Es económica, fácil y, sobre todo, está tan buena que la vais a preparar todas las semanas."", ""A parte de eso, los espaguetis con albóndigas nos proporcionan tanto hidratos de carbono como proteínas, que son parte imprescindible de una alimentación sana. Eso sí, no es algo que haya que hacer más de 1 vez por semana, pues la base de nuestra alimentación deben ser losvegetales, si queremos mantener unadieta equilibrada."", ""Esta receta está pensada especialmente para los niños, ya que la pasta y las albóndigas son dos cosas que (casi) todos se suelen comer muy bien sin protestar. Pero como dentro de cada uno de nosotros habrá siempre una parte de niño, estoy segura de que esta receta gustará a grandes y pequeños, porque estamos comiendo en un solo plato dos de nuestras comidas preferidas."", ""Antes de ponerme a cocinar estosespaguetis con albóndigas, voy a recomendarte que visites las secciones deRecetas de pastayRecetas de carnepara ver muchas más ideas similares a esta."", ""Si te apetece puedes suscribirte a la web para recibir cada día las novedades en tu correo, puedes hacerlopinchando aquí."", ""Sígueme enmi Canal de YouTube, en el puedes ver un buen número de vídeos con recetas de cocina."", ""Sígueme enINSTAGRAM, podrás subir las fotos de tus platos y etiquetarme, en cuanto las vea podré darte mi opinión.""]"
d725149a-c584-429a-8c45-20b2f9904ebb,Torta ricotta e pere facile,Italy,Il ripieno ricotta e pere è delicatissimo...ed è un dolce di sicuro successo per una cena con ospiti,Dolci,"[""{\""name\"": \""Per la frolla\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 1}"", ""{\""name\"": \""di farina 00\"", \""amount\"": 500.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 2}"", ""{\""name\"": \""di zucchero ( passato al mixer per renderlo in polvere)\"", \""amount\"": 150.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 3}"", ""{\""name\"": \""di burro\"", \""amount\"": 250.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 4}"", ""{\""name\"": \""tuorli\"", \""amount\"": 4.0, \""unit\"": null, \""notes\"": null, \""order_index\"": 5}"", ""{\""name\"": \""intero\"", \""amount\"": 1.0, \""unit\"": \""uovo\"", \""notes\"": null, \""order_index\"": 6}"", ""{\""name\"": \""un pizzico di sale\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 7}"", ""{\""name\"": \""aromi (io non ne metto)\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 8}"", ""{\""name\"": \""Per il ripieno\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 9}"", ""{\""name\"": \""di ricotta (BUONA...ASCIUTTA...NON CONFEZIONATA!!)\"", \""amount\"": 500.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 10}"", ""{\""name\"": \""tuorli\"", \""amount\"": 2.0, \""unit\"": null, \""notes\"": null, \""order_index\"": 11}"", ""{\""name\"": \""di zucchero\"", \""amount\"": 100.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 12}"", ""{\""name\"": \""( non troppo mature)\"", \""amount\"": 0.8, \""unit\"": \""pere\"", \""notes\"": null, \""order_index\"": 13}""]","[""{\""step_number\"": 1, \""instruction\"": \""Preparare la frolla sfarinare il burro con la farina.Aggiungere lo zucchero il sale e le uova... impastare velocemente e lasciar riposare 30 minuti( anche meno)in frigorifero.\"", \""time_minutes\"": 30, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 2, \""instruction\"": \""Tagliare le pere a metà o quarti,se son troppo grosse e posizionarle sullo stampo per vedere quante ne dobbiamo cuocere.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 3, \""instruction\"": \""Cuocere al micro le pere,un minuto o due,non devono essere cotte...ma neanche dure.Se non avete il micro va bene a vapore. Stendere la frolla,metterla nello stampo,facendola debordare un pochino.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 4, \""instruction\"": \""Preparare la crema...( fatelo al momento,altrimenti lo zuccherò con la ricottà,formerà dell'acqua) Riempire il fondo dello stampo.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 5, \""instruction\"": \""Mettere le pere a raggiera.Chiudere con la frolla.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 6, \""instruction\"": \""Sigillare i bordi,pizzicandoli e bucherellare la superficie del dolce..con i rebbi di una forchetta.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 7, \""instruction\"": \""Infornare a 180°....per circa 45 minuti ( il tempo è indicativo,regolatevi da soli) Mangiare quando è fredda\"", \""time_minutes\"": 45, \""temperature\"": \""180°\"", \""notes\"": null}""]"
269bba4b-f6aa-4e90-9afd-913e4fb49d6e,Salmón gravlax o a la escandinava: receta,Spain,"Un delicioso salmón curado al estilo escandinavo, perfecto para aperitivos o entrantes",Otros,"[""Esther Clemente"", ""Esther Clemente"", ""Soy una chica coruñesa, veterinaria de profesión y que por circunstancias de la vida acabé viviendo en Asturias donde llevo ya una buena temporada. Cuando me preguntan por qué me gusta tanto cocinar, siempre respondo lo mismo: \""¡Por qué mi madre odia meterse en la cocina!\""."", ""El salmón marinado me parece uno de los ingredientes más versátiles en la cocina pues, nos saca de un apuro como protagonista de una ensalada, en un plato de pasta, para hacer unos sencillos canapés o incluso una pizza. Es por eso que hoy os traigo una receta para prepararsalmón gravlax o a la escandinava, muy sencilla y que seguro le sacáis partido.""]","[""Esther Clemente"", ""Esther Clemente"", ""Soy una chica coruñesa, veterinaria de profesión y que por circunstancias de la vida acabé viviendo en Asturias donde llevo ya una buena temporada. Cuando me preguntan por qué me gusta tanto cocinar, siempre respondo lo mismo: \""¡Por qué mi madre odia meterse en la cocina!\""."", ""El salmón marinado me parece uno de los ingredientes más versátiles en la cocina pues, nos saca de un apuro como protagonista de una ensalada, en un plato de pasta, para hacer unos sencillos canapés o incluso una pizza. Es por eso que hoy os traigo una receta para prepararsalmón gravlax o a la escandinava, muy sencilla y que seguro le sacáis partido."", ""Elvocablo gravlax procede del sueco y significa enterrado, esta palabra está relacionada con la forma de preparar el salmón que antiguamente tenían por esas tierras. En el medievo este pescado lo elaboraban enterrándolo bajo tierra y añadiéndole eneldo, enebro y una marinada con sal y otros ingredientes, lo envolvían en pieles de animal y lo dejaban hasta que el pescado sufría una fermentación."", ""Comenzaremos pidiéndole al pescadero que nos prepare un filete de salmón sin su espina, pero con la piel intacta. Una vez en casa, quitarle con unas pinzas aquellas posibles espinitas que se vean en la parte central. Por precaución y para evitar problemas parasitarioscongelaremos durante 48 horas el filete limpio."", ""En un bol mezclamos la sal y el azúcar y añadimos las bayas, la pimienta, los clavos y el eneldo picado. En una bandeja donde nos quepa el salmón extendido ponemos un film en la base y extendemos la mitad de la marinada, colocamosel filete descongelado y limpio con la piel hacia abajoy repartimos el resto de la marinada. Por último añadimos por encima de la sal y el azúcar, el vodka mezclado con el zumo de limón."", ""Envolvemos todo con film transparente de cocina, y le ponemos otra bandeja encima haciendo de peso ligero.Marinamos de esta manera el salmón durante 48 horasen el frigorífico, dándole una vez la vuelta y vaciándole el líquido que haya soltado a las 24 horas. Una vez que pase el tiempo lo lavamos con agua, lo secamos bien con papel absorbente y lo cortamos en lonchas finas a nuestro gusto."", ""Elsalmón gravlaxes ideal para tomar acompañado de pan y mantequilla, en bagels con queso crema y lechuga o para cualquier otro canapé frío que nos apetezca. Podeis tenerlo bien envuelto en el frigorífico durante un máximo de 15 días."", ""En Directo al paladar |Canapé de salmón, queso crema y miel: recetaEn Directo al paladar |Falsos makis de salmón con wasabi: receta""]"
a74234fa-7c15-4341-95d1-fd7af7a0fe72,Crème pâtissière à la Maïzena®,France,"La crème pâtissière à la Maïzena® ne diffère en rien de la traditionnelle crème pâtissière à base de farine, à l’exception de sa texture plus épaisse et plus « prise ». Elle est idéale pour les préparations telles que des gâteaux montages ou des mignardises, dans lesquels vous avez besoin d’une crème ferme et moins coulante",Creme Patissiere,"[""25 cl Lait"", ""60 g Sucre"", ""25 g Beurre mou"", ""20 g Maïzena"", ""2 Jaune(s) d'œuf(s)"", ""2 gousse(s) Vanille""]","[""Mélangez le lait et la Maïzena® dans une casserole à fond épais. Ajoutez la moitié du sucre et fouettez le tout."", ""Fendez les gousses de vanille, grattez-les pour récupérer les graines et ajoutez-les dans le lait."", ""Portez à ébullition à feu moyen-vif. Mélangez sans cesse."", ""Mettez les jaunes d’œufs et l’autre moitié du sucre dans un grand cul-de-poule. Fouettez et réservez."", ""Quand le lait arrive à ébullition, versez-le en filet dans les jaunes et fouettez sans cesse."", ""Versez ce mélange dans la casserole et faites chauffer à feu moyen en remuant. Dès que la crème pâtissière épaissit, débarrassez-la dans un plat à gratin froid."", ""Étalez la crème pâtissière et laissez-la refroidir quelques minutes. Quand elle a commencé à tiédir, parsemez la crème avec le beurre coupé en morceaux. Laissez-le fondre puis incorporez-le en mélangeant avec une spatule."", ""Versez la crème dans un bol et réservez-la au réfrigérateur avec un film alimentaire posé au contact de la crème.""]"
bd50e316-e908-4e73-8b8c-0277428f1d74,"Receta tradicional de albóndigas en salsa de almendras, un clásico que pide pan",Spain,"Albóndigas en salsa de almendras, una receta tradicional que garantiza éxito y eleva tu cocina con altos vuelos",Salsas,"[""Mesa Cero Chefs y Jaime de las Heras"", ""Mesa Cero Chefs y Jaime de las Heras"", ""Resistirse a unas albóndigas en salsa exige una fuerza de voluntad muy alta, pero aún más si se trata de estas albóndigas consalsa de almendras, una receta que esgarantía de éxitoy permite vestir nuestra cocina con altos vuelos de forma sencilla."", ""Lo único que necesitamos es la base para hacer unas buenas albóndigas (recordad que es mejorutilizar una mezcla de carne de cerdo y de ternera,y que tengan una pizca de grasa) y que para marchar una salsa también hay que tener buenos ingredientes.""]","[""Mesa Cero Chefs y Jaime de las Heras"", ""Mesa Cero Chefs y Jaime de las Heras"", ""Resistirse a unas albóndigas en salsa exige una fuerza de voluntad muy alta, pero aún más si se trata de estas albóndigas consalsa de almendras, una receta que esgarantía de éxitoy permite vestir nuestra cocina con altos vuelos de forma sencilla."", ""Lo único que necesitamos es la base para hacer unas buenas albóndigas (recordad que es mejorutilizar una mezcla de carne de cerdo y de ternera,y que tengan una pizca de grasa) y que para marchar una salsa también hay que tener buenos ingredientes."", ""En este caso son almendras crudas y también un buencaldo de verdurasque servirá como fondo porque se trata deno eclipsar el perfil suaveque las almendras aportan. Distinto sería si tuviéramos unfondo oscuropara hacer unas albóndigas en salsa española o para hacer unasalbóndigas en salsa de tomate, que sí piden algo más contundente."", ""A partir de ahí solo te separan unos 45 minutos para hacer unas albóndigas perfectas que, como truquillo final,no tienen que cocinarse demasiado en la fritura,pues se terminarán de hacer en la salsa. PD: ten pan a mano."", ""Picamos el ajo y la cebolla muy finos para la masa de las albóndigas y los pochamos ligeramente en una cacerola ancha, a fuego suave, durante unos cinco minutos, para quedejen de estar crudos.Mientras, remojamos un par de minutos en leche el pan de molde y lo escurrimos."", ""Mezclamos las carnes, el pan, el pochado, el huevo, salpimentamos y amasamos bien para que todos los sabores se integren yprobamos el punto de sal de la mezclacocinando un poquito en la plancha. Si está a nuestro gusto, la dejamos reposar una hora en la nevera para que se asiente y coja cuerpo."", ""Mientras tanto, marchamos la salsa. Picamos el ajo y la cebolla en la juliana y lo pochamos en una tartera o sarténsin que cojan color,a temperatura suave. Añadimos el vino blanco y el brandy, dejamos reducir, y agregamos el caldo de verduras y las almendras, dejando cocer todo durante 15 minutos."", ""Trituramos el conjunto,colamos para que no queden grumoso arenilla y corregimos de sal y pimienta, manteniendo la salsa caliente en la cazuela donde luego añadiremos las albóndigas."", ""Con la salsa casi a punto, recuperamos las albóndigas de la nevera.Enharinamos las albóndigas en un bolmientras calentamos aceite de oliva suave en una sartén aparte, esperando que la temperatura esté a unos 170 ºC. Cuando el aceite esté caliente, vamos friendo las albóndigas por tandas —apenas un par de minutos deberían bastar si boleamos albóndigas de unos 40 gramos— y las escurrimos."", ""Añadimos las albóndigas a la salsa de almendrasy dejamos cocinar unos 10 minutos a fuego suave, suficiente para que cojan sabor y se terminen de hacer. Servimos bien calientes y decoramos, si queremos, con unos trocitos de almendra tostada picada."", ""Como casi todas las recetas de albóndigas en salsa, lo que mejor las acompaña es unbuen pano unaspatatas fritas, aunque tambiénpodríamos cocer unas patataso unos cachelos. Otra opción para aprovechar la salsa essaltear unas verduras, como brócoli, calabacín o zanahoria, y hacer más verde la receta."", ""Es un segundo relativamente contundente, así que como primerono hace falta complicarse mucho la vida, pues podríamos despachar unosespárragos blancos en conserva, algún aperitivo resultón como unaensaladilla rusao directamente marchar unaensalada de tomate."", ""En DAP |Albóndigas con sepia a la catalanaEn DAP |Albóndigas en salsa""]"
3d86f8a4-0fe8-408d-bcff-574e8d6103bd,Bowl cake healthy,France,"Le bowl cake est une recette typique pour le petit-déjeuner composé d'un oeuf, de flocon d'avoine et de lait. Ainsi nous vous présentons pour cette fois, une recette de bowl cake healthy sans beurre. Mais surtout facile et rapide à réaliser puisqu'il est réalisé au micro-ondes",Gateaux,"[""40 g Flocon d'avoine"", ""1 Œuf(s)"", ""45 ml Lait végétal"", ""2 g Levure chimique"", ""20 g Fruit(s) au choix frais ou sec(s)""]","[""Dans un bol, versez un oeuf battu avec le lait végétal de votre choix comme du lait d'amande, d'avoine, de coco, de soja ou de riz par exemple. Puis ajoutez les flocons d'avoine et la levure chimique. Mélangez le tout."", ""À ce moment vous pouvez personnaliser votre recette en ajoutant des morceaux de fruits frais comme des framboises, myrtilles, fruits rouges, pommes ou poires. Mais aussi en ajoutant des fruits secs comme des éclats de noisettes, amandes, noix ou des raisins secs. Mélangez bien votre bowl cake à la pomme ou fruits au choix et mettez-le au micro-ondes."", ""Adaptez le temps de cuisson suivant la puissance de votre appareil et faites cuire votre bowl cake healthy pendant quelques minutes. Arrêtez-le plusieurs fois pour vérifier la cuisson si besoin. La cuisson terminée, démoulez le bowl cake sur une assiette et dégustez-le avec un coulis de chocolat, sirop de coco ou d'érable.""]"
22ab6570-b13e-4bfd-9475-562ae5b628df,Bouillon de boeuf,France,"Rien ne vaut un bon bouillon de bœuf maison pour réchauffer les cœurs et les corps. Simple, nourrissant et infiniment adaptable, ce bouillon est la base parfaite pour de nombreuses recettes ou tout simplement délicieux seul. Laissez mijoter les saveurs et profitez d'un moment de confort culinaire. C'est l'heure de sortir la grande marmite !",Soupes,"[""1.5 kg Côte de boeuf"", ""500 g Joue de boeuf"", ""2 Os à moelle"", ""3 Carotte(s)"", ""4 Navet(s)"", ""3 Poireau(x)"", ""3 Oignon(s)"", ""6 Clou(s) de girofle"", ""1 Bouquet(s) garni(s)"", ""2.5 l Eau"", ""Sel poivre""]","[""Grattez les carottes. Pelez les navets et les oignons. Piquez les oignons de clous de girofle."", ""Dans un marmite, disposez les viandes coupées en gros morceaux et les os à moelle. Ajoutez les légumes entiers, le bouquet garni et l'eau. Salez et poivrez modérément."", ""Placez à feu doux et laissez partir l'ébullition lentement, à couvert. Laissez frémir pendant 2 h 30, en écumant souvent."", ""Filtrez ensuite le bouillon. Dégraissez-le en le passant plusieurs fois si nécessaire dans un chinois garni d'un papier absorbant.""]"
19cb77fb-0203-4158-9abf-2f9d2df312a0,Bouchées glacées au citron,France,"Des bouchées rafraîchissantes au citron, parfaites pour un dessert léger et acidulé",Sorbets,"[""12 Citron(s)"", ""575 g Sucre en poudre"", ""1 Œuf(s)"", ""30 g Sucre glace""]","[""Coupez 4 citrons en deux et videz la chair sans abîmer la coque. Placez les demi-coques au frigo."", ""Pelez les autres citrons et émincez les zestes en fines lanières. Placez-les dans une casserole, couvrez juste d’eau et ajoutez 75 g de sucre."", ""Portez à ébullition puis baissez le feu et laissez confire doucement les zestes 10 min. Égouttez et réservez."", ""Mixez la chair des citrons et passez le jus au tamis au-dessus d’un saladier."", ""Ajoutez le sucre et mélangez jusqu’à ce qu'il soit bien fondu dans le jus de citron. Cassez l’œuf en séparant le jaune du blanc."", ""Montez le blanc en neige ferme avec le sucre glace. Ajoutez délicatement au jus de citron, puis versez la préparation dans une sorbetière et mettez en marche."", ""Si vous n'avez pas de sorbetière, placez au congélateur dans un récipient en métal. Sortez la glace toutes les 30 min et mélangez-la, pendant au moins 3 h."", ""Au moment de servir, formez des boules avec une cuillère à glace, disposez-les dans les coques de citron et arrosez de zestes de citron confits.""]"
