id,name,country,description,category,ingredients,instructions
4ffecf96-4139-4d60-ac2f-cff4104259b4,Pommes de terre au camembert,France,Un plat réconfortant et gourmand où les pommes de terre fondantes rencontrent le crémeux du camembert.,Pommes De Terre,"[""10 Pomme(s) de terre"", ""1 Camembert"", ""1 brique(s) Crème fraîche"", ""Ail"", ""Huile d'olive"", ""Sel poivre"", ""Beurre""]","[""Préchauffez le four à th.6 (180°C)."", ""Faites cuire une dizaine de pommes de terre avec leur peau. Dans un plat à gratin légérement beurré, placez un camembert au centre."", ""Epluchez les pommes de terre, coupez-les en gros morceaux et disposez-les tout autour du camembert. Salez, poivrez, rajoutez un peu d'ail."", ""Versez une brique de créme fraîche liquide sur les pommes de terre et un filet d'huile d'olive sur le camembert."", ""Enfournez environ 20 min et servez.""]"
1ab14701-bdb5-4f7e-a7cd-8d3786e68337,Receta de Berenjenas fritas con miel,Spain,"La berenjena es una verdura, originaria de la india, que contiene muchas propiedades que benefician al cuerpo humano entre ella se destaca, la diurética porque estimula la actividad renal, se recomienda siempre consumirla cocinada ya que al no ser así, puede provocar problemas intestinales. Esta receta es apetitosa ya que al combinarla con la miel se obtiene un sabor muy agradable para el paladar.",Entrante,"[""1 unidad de Berenjena"", ""30 gramos de Harina de trigo"", ""100 mililitros de Aceite de girasol"", ""20 gramos de Miel de maple"", ""1 pizca de Sal"", ""1 pizca de Pimienta""]","[""Antes de realizar esta receta de berenjena, el primer paso es alistar todos los ingredientes."", ""Cortar la berenjena en rodajas y espolvorear con sal por ambos lados, esperar 10 minutos, esto ayudara a eliminar el sabor amargo característico de la berenjena."", ""Transcurrido este tiempo, lavar las rodajas de berenjena y espolvorear con pimienta, cubrir con harina de trigo por ambos lados."", ""En un sartén con el aceite a fuego medio, freír las rodajas de berenjena hasta que estén doradas, aproximadamente 5 minutos, una vez estén listas pasar por papel absorbente para eliminar el exceso de grasa."", ""Servir las rodajas fritas de berenjena y cubrir con un poco de miel de maple, consumir de inmediato antes que pierdan la textura crocante. Si te ha gustado esta receta, tienes algún comentario o inquietud, danos tu opinión.""]"
62a2d112-65c5-4eb5-b707-c2af5068ff12,Ayvalık Tostu,Turkey,"Ayvalık'ın meşhur tostu, sosis ve turşuyla harmanlanmış lezzetli bir atıştırmalık.",Ana Yemek,"[""1 tatlı kaşığı sıvı yağ"", ""6 adet kokteyl sosis"", ""2 adet kornişon salatalık turşusu"", ""1 tatlı kaşığı tereyağı""]","[""Öncelikle sosis ve salamları ince uzun, jülyen olarak doğrayın. Sucukları da halka halka doğrayın. Tavada az miktar sıvı yağ ile sırayla pişirip kenara alın."", ""Daha sonra tost makinesine ekmekleri yerleştirin ve iz çıkması için ekmeklerin üstüne elinizle bastırın."", ""Kaşar peynirini dilimleyin ve ekmeklerin üzerine koyun."", ""Pişen sucukları peynirin üzerine yerleştirin."", ""Salam ve sosisleri de ekleyin. Diğer ekmek dilimiyle üzerini kapatın ve tost makinesinde 3 dakika pişirin."", ""Ardından dilim domatesleri de yerleştirin ve ekmeğin üzerine tereyağı sürüp 1 dakika daha pişirin."", ""Kaşarlar eridikten sonra dilerseniz dilimlenmiş kornişon turşu, ketçap ve mayonez ilavesiyle sıcak sıcak servis edin.""]"
fdafce58-cad0-420d-870f-c0b2cfd805b8,"Salsa marinara, la receta más sencilla de la clásica salsa para pasta italiana",Spain,"Aprende a preparar la clásica salsa marinara italiana, una receta sencilla y deliciosa que no contiene marisco a pesar de su nombre.",Salsas,"[""Pakus"", ""Pakus"", ""Hoy vamos a enseñaros a preparar una salsa básica para pasta de lacocina italiana. Se trata de lasalsa marinara, que no tiene nada que ver con el mar ni con el marisco, ya que no es una salsa marinera como la de lasalmejas marinera, sino salsamarinara. Su nombre viene de que era la salsa que preparaban para la salsa los marineros napolitanos."", ""Esta salsase basa en el tomate y la albahaca, aunque en su composición también hay cebolla, ajo y sal y pimienta, como ingredientes fundamentales. Es un clásico de la zona sur de Italia y su consumo se extiende por todo el mundo, ya que resulta deliciosa.""]","[""Pakus"", ""Pakus"", ""Hoy vamos a enseñaros a preparar una salsa básica para pasta de lacocina italiana. Se trata de lasalsa marinara, que no tiene nada que ver con el mar ni con el marisco, ya que no es una salsa marinera como la de lasalmejas marinera, sino salsamarinara. Su nombre viene de que era la salsa que preparaban para la salsa los marineros napolitanos."", ""Esta salsase basa en el tomate y la albahaca, aunque en su composición también hay cebolla, ajo y sal y pimienta, como ingredientes fundamentales. Es un clásico de la zona sur de Italia y su consumo se extiende por todo el mundo, ya que resulta deliciosa."", ""La salsa marinara mezclada con pasta llena dearoma de albahaca frescacada tenedorada y resulta casi adictiva. Además de con pasta, puedes mezclarla también conarroz blancoy añadir unoshuevos fritoso usarla para base de tus pizzas. Prueba esas recetas porque no se te olvidarán."", ""En una sartén grande, calentamos tres cucharadas de aceite de oliva a fuego medio. Agregamos lacebolla bien picada y cocinamos hasta que esté transparentedurante unos cinco minutos. Añadimos seguidamente el ajo y cocinamos durante un minuto más."", ""En este momento, incorporamos a la sartén los tomates en conserva, sin el líquido, y losfreímos durante cinco minutos, aplastándolos ligeramente de vez en cuando. Agregamos el concentrado de tomate, el orégano, la albahaca, la sal y la pimienta."", ""Cocinamos afuego lento sin tapar durante al menos 30 minutos más, hasta que la salsa marinara se espese y los sabores estén bien integrados."", ""Si los tomates son ácidos, podemos añadir opcionalmente una cucharada sopera de azúcar mezclando bien y dejando que cueza un par de minutos. Rectificamos de sal y ya tenemos lasalsa marinara lista para su consumoo para guardarla en frascos herméticos."", ""Puedes utilizar nuestra receta desalsa marinaraen cualquier receta de pasta larga o corta, para la base de tuspizzas caseraso para recetas con tomate comoalbóndigas,pollo guisado con tomateo cualquier otra similar que se te ocurra. Seguro que te quedará bien."", ""En DAP |Receta de salsa boloñesaEn DAP |Receta de salsa carbonara con nata""]"
9f232b6d-2015-4964-82ab-c2f0fb78616c,Boudin blanc au cidre,France,"Cette recette de boudin blanc au cidre est très facile à réaliser, parfaite pour les fêtes et notamment pour votre menu de Noël. Tous les gourmands seront séduits par ce plat rapide et original que vous pouvez accompagner de riz ou de pommes dauphine.",Boudin Blanc,"[""4 Boudin blanc de Rethel"", ""2 Échalote(s)"", ""200 ml Cidre"", ""50 g Beurre"", ""Sel poivre""]","[""Épluchez les échalotes et émincez-les finement. Faites fondre 20 gr de beurre dans une poêle. Ajoutez les échalotes émincées. Faites revenir quelques minutes jusqu’à ce que les échalotes soient bien tendres."", ""Ajoutez les boudins blancs et faites revenir quelques minutes en retournant les boudins afin qu’ils soient bien dorés. Retirez les boudins blancs de la poêle et réservez-les au chaud pendant le reste de la préparation."", ""Ajoutez le cidre dans la poêle contenant les échalotes. Faites chauffer à feu doux jusqu’à ce que le liquide réduise de moitié. Ajoutez le reste de beurre afin de bien lier la sauce. Salez et poivrez à votre convenance. Remettez les boudins blancs dans la poêle pour les réchauffer et servez immédiatement.""]"
d2c36775-1506-4339-a360-11c1d4a0f577,Çikolata Soslu İrmik Tatlısı,Turkey,"Kremamsı dokusu ve çikolata sosuyla damakları çiğnemeyen, kolay hazırlanan geleneksel bir tatlı.",Tatlı,"[""1 litre süt"", ""9 yemek kaşığı irmik"", ""9 yemek kaşığı şeker"", ""1 paket vanilya""]","[""Derince bir tencereye sütü alın. İçerisine irmiği ve şekeri ekleyin. Tencerenin altını açın ve tahta bir kaşık yardımıyla karıştırarak pişirmeye başlayın."", ""Karışım göz göz olup, güzelce kaynayana dek karıştırmaya devam edin. Kaynamaya başladıktan sonra, iyice yoğunlaşana dek karıştırmaya ara vermeyin. Bozadan daha yoğun bir kıvam aldığında ise içine vani"", ""Bir tart kalıbını ya da kullanmak istediğiniz herhangi bir kalıbı ıslatın. İçerisine hazırladığınız irmikli tatlıyı dökün ve oda ısısında soğuduktan sonra buzdolabına kaldırın."", ""Buzdolabında 1-2 saat dinlenmiş olan tatlınızı alın ve bir servis tabağına ters çevirerek kalıptan çıkartın."", ""Minik bir tencerede süt ve çikolata sosunu karıştırın. Ocağın altını açın ve kaynayana dek karıştırın. Ardından ocağın altını kapatın ve oda ısısına gelene dek, kabuk tutmaması için, ara ara karıştırm"", ""Servis tabağına aldığınız irmikli tatlınızı, çikolata sosunuzla süsleyin, Hindistan ceviziyle taçlandırın ve ardından dilimleyerek servis edin""]"
36d2d686-05ab-42e9-b146-84549344cb5a,Muffin soffici al limone,Italy,"Deliziosi muffin soffici al limone, perfetti per la colazione o la merenda. Un dolce profumato e leggero che scioglie in bocca.",Dolci,"[""Farina 00 130 g"", ""Amido di mais (maizena) 50 g"", ""Zucchero 150 g"", ""Uova (circa 2 medio-piccole) 100 g"", ""Latte intero 65 g"", ""Olio di semi di mais 35 g"", ""Scorza di limone 1"", ""Succo di limone (di circa 2 limoni grandi) 80 g"", ""Lievito in polvere per dolci 8 g"", ""Succo di limone 6 cucchiaini"", ""Zucchero a velo 70 g"", ""Limoni 1"", ""Menta 9 foglie""]","[""Per preparare i muffin soffici al limone lavorate tutti gli ingredienti in una ciotola. Quindi versate zucchero e la scorza grattugiata di limone 1. Mescolate velocemente con una frusta 2 e poi unite la farina 3,"", ""l’amido di mais 4, il lievito per dolci, latte, olio e succo di limone 5, poi le uova 6."", ""Mescolate mescolare il tutto 7 fino ad ottenere un impasto liscio ed omogeneo 8. Versatelo all'interno di 9 pirottini di carta, disposti in uno stampo da muffin, e riempiteli fino a 3/4 (circa 3 cucchiai per pirottino) 9."", ""I vostri muffin sono pronti per la cottura 10: in forno statico già caldo a 180°, per circa 20 minuti. Fate sempre la prova stecchino per sicurezza, quando saranno pronti lasciateli raffreddare 11. Successivamente preparate la glassa al limone: versate lo zucchero a velo e il succo di limone poco alla volta 12."", ""Mescolate con la frusta 13, dovrete ottenuto un composto liscio e fluido 14. Cospargete la superficie di ogni muffin con la glassa aiutandovi con un cucchiaio 15"", ""e decorate ciascuno con mezza fettina di limone 16 e una fogliolina di menta fresca 17. Ecco pronti i vostri muffin soffici al limone 18!""]"
066de776-f7c4-4d9f-b877-af0962a96f12,Ciambelline al cioccolato e nocciole,Italy,"Deliziose ciambelline con topping al cioccolato e nocciole, perfette per una pausa golosa. Un dolce semplice e irresistibile che unisce la croccantezza delle nocciole alla cremosità del cioccolato.",Dolci,"[""Topping al cioccolato 100 g"", ""Burro fuso 100 g"", ""Zucchero muscovado 70 g"", ""Uova ( circa 1) 60 g"", ""Latte intero 70 g"", ""Farina 00 200 g"", ""Farina di nocciole 50 g"", ""Lievito in polvere per dolci 10 g"", ""Bicarbonato 3 g"", ""Cacao amaro in polvere 20 g"", ""Noce moscata 1 g"", ""Topping al cioccolato 110 g"", ""Burro 110 g"", ""Cioccolato fondente 120 g"", ""Nocciole intere spellate q.b.""]","[""Per realizzare le ciambelline al cioccolato e nocciole ponete in una ciotola l’uovo e lo zucchero muscovado 1, montate il composto con le fruste elettriche e aggiungete a filo il burro fuso a temperatura ambiente 2 e il topping al cioccolato 3."", ""Continuate a montare finché il composto non sarà omogeneo. A questo punto incorporate le polveri setacciate: la farina 4, la farina di nocciole 5 e il lievito 6."", ""Continuate a mescolare con la frusta e aggiungete anche il bicarbonato 7, il cacao in polvere 8 e la noce moscata 9."", ""Terminate versando il latte 10. Mescolate ancora una volta per amalgamare tutti gli ingredienti, otterrete un impasto morbido ma compatto 11. Trasferite il composto in un sac-à-poche con bocchetta liscia 12."", ""Imburrate 8 stampini da ciambelline del diametro di 10 cm e riempiteli con l'impasto 13. Cuocete in forno statico preriscaldato a 200° per 15 minuti. A cottura ultimata, sfornate le ciambelline 14 e lasciatele raffreddare. Occupatevi ora della ricopertura: tritate grossolanamente le nocciole 15."", ""Versate le nocciole tritate in una padella ben calda 16 e tostatele per pochi istanti 17. Infine tritate anche il cioccolato fondente 18."", ""In un pentolino versate il topping al cioccolato, fatelo scaldare leggermente, poi incorporate il burro 19 e mescolate con la frusta 20 finché non si sarà sciolto. Unite anche il cioccolato tritate 21."", ""Mescolate con la spatola per ottenere una salsa fluida 22. Ora sformate le ciambelline 23, intingete nella salsa la parte superiore delle ciambelline 24."", ""Appoggiate le ciambelline su una gratella 25, ricoprite con la granella di nocciole e il cioccolato tritato 26. Le ciambelline sono pronte per essere gustate 27.""]"
498aa81b-b77e-4792-85d5-5f4e28730738,Receta de Ceviche guatemalteco de camarón,Spain,"El ceviche es uno de los apertivos más típicos de los países de América Latina, aportando cada uno de ellos su peculiar toque en cuanto a la preparación y los ingredientes. En Guatemala acostumbran a degustarlo los sábados acompañado de una cerveza bien fría y en reuniones entre amigos o familiares. Para que puedas prepararlo tú mismo en casa y comerlo cuando te apetezca, en esta receta de RecetasGratis.net te enseñamos a cocinar este ceviche guatemalteco de camarón.",Entrante,"[""½ kilogramo de Camarones"", ""5 unidades de Tomate"", ""2 unidades de Cebolla"", ""1 manojo de Cilantro"", ""3 ramas de Hierbabuena"", ""1 unidad de Apio"", ""5 unidades de Zumo de limón"", ""0.12 litro de Salsa inglesa"", ""1 pizca de Sal""]","[""Lo primero que debes hacer para poder realizar este ceviche guatemalteco es retirar las cabezas de los camarones, pelarlos y hervirlos con agua durante dos minutos. Luego, pásalos a un recipiente hondo y cúbrelos con el jugo del limón y la salsa inglesa. Deberás dejarlos macerar durante toda la noche."", ""Al día siguiente, pica todas las hierbas, la cebolla, el apio y los tomates y agregalo todo al recipiente donde tienes los camarones. Aunque no forme parte de la receta tradicional guatemalteca, puedes incorporar aguacate si eres un amante de este fruto."", ""Por último, añade sal al gusto y, si lo deseas, un poco de picante como salsa tabasco. Deja que repose el ceviche de camarones en el frigorífico durante media hora como mínimo y sírvelo acompañado de tostones de plátano o galletitas saladas.""]"
92d1615a-ac2f-4df4-b449-af5d040acf1f,Pâte à crêpes au Thermomix sans repos,France,"Quand la Chandeleur arrive, il faut préparer une bonne dose de crêpes pour pouvoir nourrir toutes les bouches affamées de la famille ! Alors, pour vous aider à régaler toute votre tribu, pourquoi ne pas vous faire aider par l’un des meilleurs amis de bon nombre de cuisiniers, le Thermomix ? Voici, pour faire de délicieuses crêpes sans avoir à attendre plusieurs heures, notre recette de pâte à crêpes au Thermomix sans repos !",Crepes,"[""500 ml Lait"", ""1 c. à soupe Extrait de vanille"", ""3 Œuf(s)"", ""250 g Farine"", ""25 g Sucre"", ""1 pincée(s) Sel""]","[""Dans le bol du Thermomix, commencez par verser le lait et l’extrait de vanille. Rajoutez les œufs, la farine, le sucre et le sel."", ""Mixez le tout pendant 1 minute à vitesse 5."", ""Versez votre pâte à crêpe dans un bol et commencez à lancer la cuisson de vos crêpes dans une poêle chaude.""]"
