id,name,country,description,category,ingredients,instructions
182820aa-85cd-4c5e-87fe-b9c62ddc90eb,Crostata con crema chantilly e fragole,Italy,"La crostata con crema chantilly e fragole è un dessert raffinato e irresistibile, perfetto per celebrare la primavera e l’arrivo della bella stagione. La base di pasta frolla friabile, preparata con burro, zucchero a velo e uova, si sposa armoniosamente con la delicatezza della crema chantilly, soffice e profumata. Il tocco finale è dato dalle fragole fresche, che aggiungono colore, dolcezza e un leggero contrasto di freschezza. Ideale per un’occasione speciale o semplicemente per concedersi un momento di dolcezza, questa crostata conquisterà tutti con la sua semplicità e bontà",Dolci,"[""{\""name\"": \""di farina (Per frolla)\"", \""amount\"": 200.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 1}"", ""{\""name\"": \""di zucchero a velo\"", \""amount\"": 80.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 2}"", ""{\""name\"": \""uova\"", \""amount\"": 2.0, \""unit\"": null, \""notes\"": null, \""order_index\"": 3}"", ""{\""name\"": \""di burro\"", \""amount\"": 100.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 4}"", ""{\""name\"": \""di sale\"", \""amount\"": 1.0, \""unit\"": \""pinch\"", \""notes\"": null, \""order_index\"": 5}"", ""{\""name\"": \""di crema pasticcera\"", \""amount\"": 500.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 6}"", ""{\""name\"": \""di panna da montare zuccherata\"", \""amount\"": 250.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 7}"", ""{\""name\"": \""di fragole\"", \""amount\"": 500.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 8}"", ""{\""name\"": \""Gelatina frutta fresca per torte\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 9}""]","[""{\""step_number\"": 1, \""instruction\"": \""Preparare la pasta frolla: Impastare tutti gli ingredienti indicati rapidamente e avvolgere la pasta con della pellicola e farla riposare per 30 min in frigorifero.\"", \""time_minutes\"": 30, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 2, \""instruction\"": \""Tirare la pasta allo spessore di circa 4 mm e foderare uno stampo da 24cm di diametro già imburrato ed infarinato. Bucherellare tutta la crostata e successivamente coprirla con dei fagioli secchi .\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 3, \""instruction\"": \""Infornare a 180 gradi e cuocete il guscio per 20 minuti, quindi togliere i fagioli e continuare la cottura per 5 minuti.\"", \""time_minutes\"": 20, \""temperature\"": \""180 gradi\"", \""notes\"": null}"", ""{\""step_number\"": 4, \""instruction\"": \""Montare la panna ed amalgamarla alla crema pasticcera con dei movimenti dal basso verso l'alto. Versare la chantilly nel guscio di frolla lasciata raffreddare e livellare la crema\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 5, \""instruction\"": \""Lavare le fragole, privarle del picciolo, tagliarle a metà e decorare la crostata a piacere. Versare la gelatina in una ciotolina e spennellare le fragole.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 6, \""instruction\"": \""Lasciare la crostata a riposare svariate ore nel frigorifero prima di gustarla.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}""]"
5b865622-6bdc-434a-be1b-ecf7f18c6555,Gulaş,Turkey,"Lezzetli ve doyurucu bir Doğu Avrupa klasiği olan gulaş, yumuşacık dana eti ve sebzelerle hazırlanan harika bir yemektir",Ana Yemek,"[""1 kilogram dana kuşbaşı eti (iri doğranmış)"", ""3 adet soğan (yemeklik doğranmış)"", ""1 yemek kaşığı sıvı yağ"", ""200 gram tereyağı"", ""1 yemek kaşığı salça"", ""1 çay kaşığı tuz (azaltıp arttırılabilir)"", ""1 çay kaşığı karabiber"", ""1 çay kaşığı kekik"", ""1/2 çay kaşığı mercanköşk"", ""1/2 çay kaşığı kimyon"", ""1 adet defne yaprağı"", ""1 yemek kaşığı (tepeleme) un"", ""800 mililitresu""]","[""Geniş bir tencerede tereyağ ve sıvı yağını kızdırın."", ""Doğranmış soğan ve sarımsakları 2-3 dakika yağda çevirdikten sonra tüm baharatları ekleyin ve karıştırın."", ""Ardından etleri ilave edip, etler suyunu çekene kadar kavurun."", ""Salçayı ekleyip, kokusu çıkana kadar karıştırın ve ardından suyu ekleyin."", ""Ayrı bir kasede, unu ve yemeğinizden 1 kepçe suyu pürüzsüz bir hale gelene kadar karıştırın ve yavaş yavaş tencereye ekleyin."", ""Bir taşım kaynadıktan sonra, ocağın altını kısın ve etler yumuşayıncaya kadar pişirin.""]"
7b8dff83-0e74-4e4b-b367-414acfbf1787,"Mini flans aux asperges, saumon, fromage et aneth",France,"Délicieux mini flans alliant la fraîcheur des asperges, la saveur fumée du saumon et la crémeuseté du fromage Philadelphia, relevés d'une touche d'aneth",Flans Sales,"[""8 Asperge(s)"", ""100 g Saumon fumé"", ""150 g Philadelphia"", ""Aneth"", ""1 Œuf(s)"", ""Poivre""]","[""Préchauffez votre four à 150°C (th.5)."", ""Nettoyez les asperges puis épluchez-les."", ""Sur une planche de cuisine, coupez les têtes des asperges à environ 3 cm du haut et découpez le reste en rondelles fines."", ""Coupez le saumon fumé en dés."", ""Dans un bol, cassez l'oeuf."", ""Joignez le fromage en crème, 1 c. à soupe d'aneth à l'oeuf, et poivrez le tout."", ""Remuez jusqu'à obtention d'un mélange bien lisse."", ""Ajoutez à ce mélange, les dés de saumon fumé et les rondelles d'asperges."", ""Mélangez délicatement."", ""Prenez 4 moules à muffins puis beurrez-les."", ""Répartissez votre préparation dans vos moules à muffins."", ""Enfournez pendant 25 min."", ""Après les avoir sortis du four, laissez refroidir vos mini flans, puis glissez-les au frigo pendant 3 h.""]"
5b981d82-f093-4ca8-867d-82cf00a0185d,Pişmeyen Fit Brownie Topları,Turkey,"Pişmeyen fit brownie topları, sağlıklı atıştırmalık arayanlar için mükemmel bir seçenek. Kakao ve kuruyemişlerin lezzetli birleşimiyle hazırlanan bu toplar hem doyurucu hem de pratik",Ana Yemek,"[""1/2 su bardağı ceviz içi"", ""1/2 su bardağı çiğ badem"", ""1,5 yemek kaşığı ham kakao"", ""6 adet hurma (sıcak suda 10 dakika bekletilmiş)""]","[""Tüm malzemeleri mutfak robotuna alalım ve hepsi homojen bir hamur haline gelene kadar çekelim."", ""Yapısı biraz kuru olduysa 1-2 kaşık hurmayı beklettiğimiz sudan ekleyebiliriz."", ""Elinizle şekil verdikten sonra servis edebilirsiniz.""]"
369876d4-78fb-4422-bd71-b968512a82d3,Saumon et courgettes au Thermomix,France,"Voici une recette facile et rapide pour préparer un plat complet de saumon et courgettes au Thermomix, savoureux et équilibré en quelques minutes. Le saumon et les courgettes sont ici cuits à la vapeur, sans aucune matière grasse ! Vous pouvez le servir vapeur ou bien le marquer sur un gril, comme indiqué dans la rubrique Astuces en fin de recette",Saumon,"[""Préparation"", ""4 pavé(s) Saumon"", ""900 g Eau"", ""Citron(s)"", ""150 g Crème fraîche épaisse"", ""Sel poivre""]","[""Remplissez le bol du robot avec l’eau et ajoutez 1 c. à café bombée de sel."", ""Faites chauffer l’eau 10 min, Varoma, vitesse 1."", ""Pelez et coupez les courgettes en rondelles (voir Astuces) et disposez-les dans le fond du plateau Varoma. Posez le plateau supérieur par-dessus et remplissez-le avec les pavés de saumon. Placez le Varoma sur le Thermomix et faites cuire le tout à la vapeur 16 min, Varoma, vitesse 1."", ""Si vous le souhaitez, vous pouvez profiter de la cuisson pour faire cuire du riz dans le panier du robot."", ""Servez chaud, accompagné de beurre frais, d’huile d’olive ou d’une crème citronnée, selon votre goût.""]"
5b91f13c-90bc-469f-bede-9f5ee65dd2af,Pırasalı Mantarlı Pie,Turkey,Pırasa ve mantarın mükemmel uyumuyla hazırlanan lezzetli ve doyurucu bir pie tarifi,Ana Yemek,"[""2 yemek kaşığı tereyağı"", ""3 yemek kaşığı zeytinyağı"", ""500 gram pırasa (beyaz kısımları)"", ""500 gram mantar (karışık)"", ""1 çay kaşığı tuz"", ""1 yemek kaşığı (tepeleme) un"", ""2 su bardağı süt"", ""2 tatlı kaşığı hardal""]","[""Pırasaları iri parçalar halinde kesin, sarımsakları ezin, tavada tereyağı ve zeytinyağı karışında orta ateşte pırasalar yumuşayana kadar soteleyin."", ""Mantarları iri iri doğrayıp tavaya tuzla birlikte ekleyin, ateşin altını sonuna kadar açın."", ""Mantarlar suyunu çekince ateşin altını kısın unu ekleyin, un kavrulunca sütü de ekleyip ara ara karıştırın."", ""Karışım koyulaşınca tavaya hardal, karabiber ve muskatı ekleyip karıştırın. Karışımı ocaktan alıp fırın tepsisine aktarın."", ""Milföyleri hafifçe unlanmış tezgahta dip dibe getirip birleşme yerlerine yumrukla sertçe vurup birleştirin. Merdane ile hafifçe genişletin."", ""Hamuru tepsinin üzerine kapatın, kenarlarını parmak uçlarınızla mühürleyip, fazlasını bıçakla ayırın."", ""Ufak bir kasede yumurta sarısı ve sütü karıştırıp hamurun her yerine sürün. Dilerseniz artan hamurlardan dekor yapıp yüzeye onları da ekleyip, yumurtalı karışımı onlara da sürün."", ""Yemeği 190 derecelik fanlı fırında hamur tamamen kızarana kadar yaklaşık 20-25 dakika pişirin."", ""Fırından çıkan yemeği 10 dakika dinlendirip servis edin. Afiyet olsun.""]"
5ba7e0b1-442a-4dd5-83b3-36fb0dbf4a4d,Tahinli Kurabiye,Turkey,"Tahinin eşsiz lezzetiyle harmanlanmış, çıtır çıtır tahinli kurabiye tarifi. Bu pratik tarifle hem çay saatlerinizi hem de atıştırmalık molalarınızı lezzetlendirebilirsiniz",Tatlı,"[""250 gram margarin"", ""1 su bardağı pudra şekeri"", ""1 çay bardağı tahin"", ""1 adet yumurta sarısı (beyaz dışına)"", ""1 yemek kaşığı nişasta"", ""1 paket kabartma tozu"", ""1 paket vanilya"", ""1/2 çay bardağı damla çikolata"", ""3,5 su bardağı un"", ""1 çay bardağı ceviz içi (ince çekilmiş)(üzeri için)"", ""3-4 yemek kaşığı susam (üzeri için)""]","[""Oda sıcaklığındaki margarini katı haliyle yoğurma kabına alıyoruz."", ""Üzerine pudra şekeri ve yumurtayı ilave edip bir süre yoğuruyoruz."", ""Üzerine nişasta ve diğer malzemeleri ekleyip yumuşak kıvamlı bir hamur elde ediyoruz."", ""Hamurdan ceviz büyüklüğünde parçalar alıp yuvarlıyoruz."", ""Önce yumurtanın beyazına bulayıp susam ve cevize buluyoruz."", ""Hepsine aynı işlemi uygulayıp tepsiye diziyoruz."", ""160 derece fırında 30 dakika kadar altı hafif pembe bir renk alınca pişmiştir. Afiyet olsun.""]"
9969cd3c-47dc-4330-89e9-9e0878804c3a,Eclairs au chocolat,France,"Délicieux éclairs garnis d'une onctueuse crème pâtissière au chocolat, une pâtisserie française classique qui fond dans la bouche",Patisseries,"[""Pour la crème pâtissière au chocolat"", ""1 l Lait entier"", ""12 Jaune(s) d'œuf(s)"", ""200 g Sucre en poudre"", ""100 g Farine T45"", ""240 g Chocolat noir à pâtisser"", ""Pour la pâte à choux"", ""24 cl Eau"", ""4 g Sel"", ""100 g Beurre"", ""150 g Farine T45"", ""4 Œuf(s) entier(s)"", ""2 Jaune(s) d'œuf(s)"", ""2 c. à soupe Sucre en poudre"", ""Pour le glaçage au chocolat"", ""200 g Chocolat noir à pâtisser"", ""160 g Sucre glace"", ""80 g Beurre"", ""6 c. à soupe Eau""]","[""Préparez la crème pâtissière :"", ""Faites chauffer le lait dans une casserole. Dans un saladier, mélangez au fouet à main les jaunes d'oeufs et le sucre puis incorporez la farine."", ""Versez le lait bouillant en filet sans arrêter de mélanger puis reversez le mélange dans la casserole posée sur feu doux et continuez de mélanger énergiquement jusqu'à épaississement de la crème."", ""Retirez du feu lorsque la crème est assez épaisse pour voir le fond de la casserolé ajoutez alors le chocolat râpé et continuez de mélanger hors du feu. Puis, posez le fond de la casserole dans un saladier d'eau froide pour faire refroidir la crème plus vite tout en continuant de mélanger. Lorsque la crème est froide, placez-la au frais."", ""Préparez la pâte à choux :"", ""Préchauffez le four th.7 (220°C) en chaleur tournante."", ""Faites chauffer l'eau et le sel dans une casserole puis ajoutez le beurre en morceaux. Lorsqu'il est fondu, portez le mélange à grosse ébullition puis retirez la casserole du feu. Ajoutez la farine en une seule fois et mélangez vivement à la cuillère. Remettez ensuite la casserole sur feu doux et continuez de mélanger la pâte pour l'assécher jusqu'à ce qu'elle se détache très nettement des parois de la casserole."", ""Transférez la pâte dans un saladier puis incorporez les oeufs entiers un par un jusqu'à obtention d'une pâte souple, brillante et lisse mais pas trop molle."", ""Faites cuire la pâte à choux :"", ""Recouvrez la plaque du four d'une feuille de papier sulfurisé et couchez-y, à l'aide d'une poche à grosse douille lisse, d'épais bâtonnets de pâte de 14 à 15 cm de long, bien espacées les unes des autres."", ""Mélangez le jaune d'oeuf avec la cuillère à soupe de sucre et 4 c. à soupe d'eau et dorez les bâtonnets de pâte au pinceau."", ""Glissez la plaque au milieu du four et faites cuire 15 min th.7 (220°C) puis poursuivez la cuisson 5 à 10 min th.6 (190°C). Si vous n'avez pas de four à air pulsé, laissez la porte entrouverte les 5 à 10 dernières minutes."", ""Dès que les éclairs sont cuits, incisez-les sur le côté avec un couteau scie et laissez-les refroidir sur une grille."", ""Garnissez les éclairs:"", ""Remplissez la poche à douille lisse de crème pâtissière au chocolat bien froide, garnissez-en les éclairs puis reposez-les sur la grille."", ""Préparez le glaçage au chocolat :"", ""Faites fondre le chocolat sur un bain-marie juste frémissant en mélangeant à la cuillère, puis, toujours au bain-marie, incorporez le sucre glace et le beurre. Retirez ensuite du bain-marie et ajoutez l'eau, cuillerée par cuillerée. Si le glaçage vous semble trop liquide, laissez tiédir un peu."", ""Étalez une couche épaisse de glaçage sur chaque éclair à l'aide d'une spatule en métal et laissez sécher.""]"
5bce6a6b-bd3b-421f-b4eb-aa8886ffbe7a,Bademli Kurabiye,Turkey,"Bademli kurabiye, çay saatlerinin vazgeçilmezi olan çıtır çıtır, lezzetli bir tatlıdır",Tatlı,"[""2 adet yumurta sarısı"", ""100 gram toz şeker"", ""250 gram oda sıcaklığında tereyağı"", ""135 gram badem (çekilmiş)"", ""1 tatlı kaşığı limon suyu"", ""375 gram un""]","[""Tüm malzemeleri bir kaba koyup iyice yoğuruyoruz."", ""4 saat dolapta dinlendirin."", ""Hamuru 6 parçaya bölün ve rulo şeklinde yuvarlayın."", ""2 cm uzunlukta parçalar kesip ay seklinde yuvarlayın."", ""Önceden ısıtılmış fırında 175 derecede 12 dakika pişirin. Afiyet olsun.""]"
5bca4472-b33c-4e49-a01c-1f6e4765f7cb,Patatesli Sucuk Sote,Turkey,"Lezzetli sucuk ve patatesin harika birleşimi, pratik ve doyurucu bir öğün için ideal",Ana Yemek,"[""2 adet patates"", ""2 adet yeşil biber"", ""1 adet kapya biber"", ""1 adet parmak sucuk"", ""3 yemek kaşığı sıvı yağ"", ""1 çay kaşığı tuz"", ""1/2 çay kaşığı karabiber""]","[""Patatesi küp doğrayın, kızgın yağda kızartın."", ""Biberleri de küp küp doğrayın, tavada az yağda soteleyin."", ""Biberler renk alınca içine halka şeklinde doğranmış sucukları ilave edin."", ""Tuz ve karabiberi de ekleyip karıştırdıktan sonra hazır. Afiyet olsun!""]"
