id,name,country,description,category,ingredients,instructions
04480c95-5343-42b4-92d9-9f4806413098,Sade Pankek,Turkey,"Lezzetli ve pratik sade pankek tarifi, kahvaltıların vazgeçilmezi olacak",Tatlı,"[""2 adet yumurta"", ""1 bardak süt"", ""1 paket vanilya"", ""1 paket kabartma tozu"", ""4 tepeleme yemek kaşığı toz şeker"", ""2 su bardağı (tepeleme) un""]","[""Bir kaba yumurtaları kırın ve toz şekeri de katıp ikisini beyaz olana kadar çırpın."", ""Üzerine süt, vanilya ve kabartma tozunu ekleyerek karıştırmaya devam edin."", ""Sonra karıştırmaya devam ederek unu azar azar ekleyin bitene kadar, dilerseniz eleyebilirsiniz de..."", ""Tavayı azıcık yağladıktan sonra kepçe yardımı ile tavaya dökünüz. Önlü arkalı pişirip servis ediniz.""]"
aa064eba-c9ea-499a-861a-5f1b5cde5010,Lokanta Usulü Acılı Ezme,Turkey,"Lokantalardaki gibi lezzetli, acılı ve nefis ezme tarifi. Sofralarınıza farklı bir tat katacak",Ana Yemek,"[""2 adet yeşil biber"", ""1 adet kuru soğan"", ""1 adet büyük boy domates"", ""1 adet büyük boy salatalık"", ""1 tatlı kaşığı salça"", ""1 tatlı kaşığı isot"", ""1 çay kaşığı sumak"", ""3 yemek kaşığı nar ekşisi"", ""3 yemek kaşığı zeytinyağı"", ""1 çay kaşığı tuz""]","[""Sebzelerinizi yıkayıp büyük parçalara bölün ve robota alın."", ""Diğer tüm malzemeleri ekleyin. Robottan aşamalı olarak geçirin. Birden yüksek hızda yapmak yerine 30 saniye çekip bırakın . Bu işlemi 3-4 defa tekrarlayın."", ""Ezme salatanız hazır tabağa alabilirsiniz. Afiyet olsun!""]"
b7fe2ccc-a440-4cd2-ad33-8aa023048035,Artichauts farcis au jambon et champignons au four,France,"Embarquez pour un voyage culinaire plein de saveurs avec ces artichauts farcis au jambon et aux champignons. Cette recette allie la douceur des artichauts à la richesse du jambon cuit et à la finesse des champignons de couche, le tout sublimé par une onctueuse crème fraîche et une touche de vin blanc sec. Imaginez le mariage parfait entre le croquant de l'échalote et la fraîcheur de la ciboulette, réhaussant chaque bouchée d'un parfum irrésistible",Porc,"[""4 Artichaut(s)"", ""200 g Jambon cuit"", ""100 g Champignon(s) de couche"", ""3 Échalote(s)"", ""50 g Beurre"", ""1 dl Vin blanc sec"", ""50 g Crème fraîche"", ""Ciboulette"", ""Sel poivre""]","[""Préchauffez le four."", ""Épluchez les échalote. Nettoyez les champignons."", ""Hachez le ciboulette."", ""Mettez une casserole d’eau au feu puis, salez-la."", ""Laissez bouillir et faites-y cuire les artichauts durant 40 min."", ""Au bout du délai, égouttez-les."", ""Sur votre planche de cuisine, coupez les feuilles aux deux tiers de leur hauteur puis retirez le foin."", ""Ensuite, émincez finement le jambon, les échalotes et les champignons."", ""Mettez une poêle au feu."", ""Faites-y chauffer du beurre et faites-y revenir tous ces ingrédients."", ""Remuez de temps en temps."", ""Lorsque le liquide contenu dans les champignons se sera évaporée, assaisonnez."", ""Ajoutez du vin blanc puis laissez à nouveau réduire de moitié."", ""Ajoutez ensuite 1 c. à soupe de ciboulette et la crème."", ""Garnissez ensuite les artichauts avec cette préparation puis, enfournez pendant 10 min.""]"
e3f94a85-2f40-4e6f-b9d0-c186f9584906,Dikine Pasta,Turkey,"Hafif ve lezzetli dikine pasta, fındıklı dokusuyla damaklarda unutulmaz bir tat bırakır",Tatlı,"[""4 adet yumurta"", ""130 gram pudra şekeri (yaklaşık 7 yemek kaşığı)"", ""50 gram fındık (un haline getirilmiş)"", ""80 gram un (yaklaşık 5 yemek kaşığı)"", ""4 yemek kaşığı sıcak su"", ""1/2 paket vanilin"", ""1/2 paket kabartma tozu"", ""1 adet portakal kabuğu rendesi""]","[""Fırını 175 derece fanlı ayarda ısıtın. Fırın tepsisine yağlı kağıdı serin."", ""Yumurtanın sarılarını ve beyazlarını ayırın. Sarılarını şekerin 30 gramı ile 5 dakika kadar çırpın."", ""Kenarından yavaşça sıcak suyu devamlı karıştırarak ekleyin. Unu ve kuru malzemeleri eleyerek ekleyin. (bu karışım biraz katı olacak) Portakal kabuğu rendesini ekleyin."", ""Yumurta beyazlarını ayrı bir temiz kasede kabarana dek çırpın, ardından kalan pudra şekerini de ekleyerek birlikte çırpın."", ""Yumurta beyazı karışımından katı olan yumurta sarılı karışıma 2 kaşık kadar ekleyin ve karıştırın. Karışımın yumuşamasını sağlayın."", ""Kalan yumurta beyazlı köpük karışımı 3 parçada söndürmeden alttan üste katlama yöntemi ile karıştırarak (mikser kullanmadan) yumurta sarılı karışıma ekleyin."", ""Hazırladığınız karışımı tepsiye alın eşit bir şekilde yayın ve 10 dakika kadar pişirin."", ""Keki fırından aldıktan sonra beklemeden üzerine hafifçe pudra şekeri serpin."", ""Temiz bir yağlı kağıda da pudra şekeri serpin ve keki bu kağıt üzerine ters çevirin."", ""Kekin altında kalan yağlı kağıdı dikkatlice sıyırın ve keki rulo halinde sıcakken sarın."", ""Üzerini temiz bir bezle kaplayın. Oda sıcaklığına geldiğinde ruloyu açın. 3 eşit parçaya bölün."", ""Pastacı kremasını parçalara sürün ve rulo halinde sarın diğer katları da etrafına sarın."", ""Soğuttuktan sonra dilediğiniz gibi süsleyerek servis edebilirsiniz. Afiyet olsun.""]"
f5cd9a00-c638-4eb2-a8ab-7ddf5525801d,Elmalı Rulo Kek,Turkey,Tarçın ve elmanın mükemmel uyumuyla hazırlanan pratik ve lezzetli rulo kek tarifi,Tatlı,"[""6 adet orta boy elma"", ""1 su bardağı (bir parmak eksik) şeker"", ""1 yemek kaşığı tarçın""]","[""Elmaların kabuklarını soyup rendeleyin."", ""Tavaya aldığınız elmaların üzerine şeker ve tarçın ekleyip suyunu çekene kadar pişirin."", ""Kek için şeker ve yumurtayı çırpın, beyazlaşınca üzerine süt ekleyin, karıştırın ve kalan kuru malzemeleri eleyerek ekleyin."", ""Soğuyan elmalı karışımı yağlı kağıt serilmiş fırın tepsisine eşit şekilde yayın. Karışımın üzerine kek karışımını dökün ve önceden ısıtılmış 180 derecede pişirin."", ""Kekimiz pişirince kek kısmının üzerine yağlı kağıt serip ters çevirin ve elmalı karışım üzerindeki yağlı kağıdı çıkarın. Daha sonra uzun olacak şekilde yağlı kağıt ile sıkıca sarın."", ""Üzerine bir örtü ile kapatın ve soğumaya bırakın.""]"
aacd5f3f-bd79-4739-9735-dea2c4e5fadc,Sütlü Tahinli Tatlı,Turkey,Kremamsı dokusu ve tahinin benzersiz lezzetiyle damaklarda iz bırakan geleneksel bir tatlı,Tatlı,"[""1 litre süt"", ""1 su bardağı toz şeker"", ""1 adet yumurta sarısı"", ""3 tepeleme yemek kaşığı un"", ""2 tepeleme yemek kaşığı nişasta"", ""1 paket vanilin"", ""1 yemek kaşığı tereyağı"", ""1 çay bardağı tahin""]","[""Tencereye sütü alın. İçerisine şeker, un, nişasta ve yumurtayı ekleyin ve karıştırın. Sürekli karıştırarak pişirin."", ""Pişince ocaktan alın ve içerisine tereyağı ve vanilyayı ekleyin. Ardından tahini ekleyerek son defa karıştırın."", ""Damak tadınıza göre tahin miktarını artırıp azaltabilirsiniz. İçini ıslattığınız kaselere muhallebiyi paylaştırın."", ""Oda sıcaklığına gelinceye kadar bekletin. Üzerini streçleyip buzdolabına kaldırın. En az 3 saat bekletin. Geceden de hazırlayabilirsiniz.""]"
3dfded29-5d1f-4882-ac15-52a838d0df05,Fırında Etli Lahana,Turkey,"Fırında etli lahana, turşusuyla lezzetlenen doyurucu ve pratik bir yemek",Et Yemekleri,"[""700 gram lahana"", ""300 gram lahana turşusu"", ""1 adet orta boy kuru soğan"", ""3 yemek kaşığı zeytinyağı"", ""300 gram kuşbaşı kuzu eti"", ""2 adet orta boy domates"", ""1 tatlı kaşığı biber salçası"", ""1 çay kaşığı tuz"", ""1/2 çay kaşığı karabiber"", ""1 çay kaşığı kekik""]","[""Orta göbek kısmını çıkardığınız lahana ve lahana turşusunu incecik kıyın. Sarımsakları rendeleyin. Kuru soğanı küp şeklinde yemeklik doğrayın. Kabuğunu soyduğunuz domatesleri soğanlarla uyumlu olacak"", ""Zeytinyağını bir tavada kızdırın. Kuru soğan ve sarımsakları hafif bir renk alana kadar soteleyin. Biber salçasını katın."", ""İncecik kıyılmış beyaz lahana ve lahana turşusunu ekleyin. 3-4 dakika kadar soteledikten sonra doğranmış domatesleri katın. Kısık ateşte suyunu çekene kadar pişirin."", ""Kekikle harmanladığınız kuzu kuşbaşı etlerini ızgara izli döküm bir tavada, yüksek ateşte mühürleyin."", ""Suyunu çekene kadar pişen lahana karışımını ısıya dayanıklı bir fırın kabına alın. Üzerine yüksek ateşte mühürlenmiş etleri yerleştirin."", ""Sosu için sıcak suyla karıştırdığınız domates ve biber salçasını bir fırça yardımıyla et ve lahanaların üzerine sürün. Önceden ısıtılmış 180 derece fırında 40 dakika kadar fırınlayın."", ""Üzeri renk alana kadar pişirdiğiniz fırında etli lahana yemeğini sıcak olarak bekletmeden servis edin. Sevdiklerinizle paylaşın.""]"
e30085ba-24ab-4129-9350-23de97e8b315,Fırında Kolay Makarna,Turkey,Tereyağlı sosla hazırlanan pratik fırında makarna tarifi,Pilav & Makarna,"[""250 gram spagetti makarna"", ""3 yemek kaşığı tereyağı"", ""3 yemek kaşığı un"", ""2-2,5 su bardağı süt"", ""1 çay kaşığı karabiber"", ""1 çay kaşığı tuz"", ""1 çay kaşığı rendelenmiş muskat cevizi (arzuya göre)""]","[""Makarnayı tuzlu suda haşlayalım."", ""Makarna haşlanırken un ve yağı kavurmaya başlayalım."", ""Un renk değiştirmeye başladığında yavaş yavaş sütü ekleyerek çırpıcı ile karıştıralım ki topaklanma olmasın."", ""Kıvamının çok katı olmaması gerekiyor, fırında makarna ile tekrar pişeceği için normalden biraz sıvı bırakabiliriz beşameli. Sütü bu yüzden azar azar kararında dökelim."", ""Kaynamaya başlayınca altını kısalım, dibi tutmasın. Tuzu ve karabiberini de ekleyerek iyice karıştıralım. Bir iki taşım kaynadıktan sonra ocaktan alabiliriz."", ""Haşlanan makarnanın suyunu süzerek beşamel ile karıştıralım. Ardından bu karışımı fırın kabına dökelim."", ""Üzerine rendelenmiş kaşar peynirini de ilave ederek fırına verelim."", ""180 derecede önceden ısıtılmış fırında yaklaşık 20-25 dakikada pişecektir. Afiyet olsun.""]"
fc414f00-d2b6-4a20-b613-da1734e78bd3,Ev Yapımı Çiçek Ekmeği,Turkey,"Ev Yapımı Çiçek Ekmeği, çiçek şeklinde sunulan lezzetli ve görsel olarak çekici bir ekmek tarifi",Ana Yemek,"[""1,5 su bardağı ılık su"", ""3,5 su bardağı un"", ""1 tatlı kaşığı tuz"", ""1 tatlı kaşığı şeker"", ""1 paket maya"", ""1 yemek kaşığı sıvı yağ"", ""1 adet yumurta sarısı"", ""1 yemek kaşığı çörek otu (arzuya göre susam)""]","[""Bir kaba maya, şeker ve ılık suyu koyup karıştırın ve bekleyin. Sonrasında sıvı yağı ekleyin.Un ve tuzu karıştırıp kontrollü olarak ekleyerek yoğurmaya başlayın."", ""Ele yapışmayan bir hamur haline geldiğinde 30 dakika mayalandırmaya bırakın."", ""Mayalandırma sonunda hamuru bezelere ayırıp çiçek şekline getirerek 26 cm yağlı kağıt serilmiş düz bir kek kalıbına veya tepsiye aktarın. Kalıpta 15 dakika kadar tekrar mayalandırmaya bırakın."", ""Fırına atmadan önce üzerine yumurta sarısı sürün ve çörek otu serpin. 180-190 derece fırında yaklaşık 25-30 dakika kontrollü olarak pişirin. Afiyet olsun.""]"
98ee65d6-6824-4f53-9ebe-23e8824e10d9,Pratik Karnabahar Pizza,Turkey,"Sağlıklı ve lezzetli karnabahar tabanlı pizza, pratik bir alternatif",Sebze Yemekleri,"[""300 gram karnabahar"", ""2 yemek kaşığı salçalı sos"", ""1 tatlı kaşığı kekik"", ""1 yemek kaşığı zeytinyağ"", ""2 yemek kaşığı un""]","[""Önce haşlamış olduğumuz karnabaharları robotta çekiyoruz."", ""Daha sonra püre haline gelen karnabaharın içine yumurtayı ve unu ekleyerek karıştırıyoruz."", ""Cıvık bir hamur kıvamındaki karışımı yağlı kağıt koyduğumuz fırın tepsisine yerleştiriyoruz."", ""Pişmesi için 220 derece fırına altlı üstlü fanı açarak 15-20 dk kadar koyuyoruz."", ""Hamurun üzeri için 2 yemek kaşığı salça 1 yemek kaşığı yağ ve 1 tatlı kaşığı kekiği karıştırarak sos elde ediyoruz."", ""Fırından çıkardığımız hamurun üzerine sürüyoruz."", ""Kaşar peyniri ve dilediğiniz diğer malzemeler koyarak beş dakika daha pişirdikten sonra servis edebilirsiniz. Afiyet olsun.""]"
