id,name,country,description,category,ingredients,instructions
7ff63324-095b-4f5c-9881-007ac70f2ae8,Receta de coca de tomate y verduras,Spain,"Deliciosa coca mediterránea con salsa de tomate casero y coloridas verduras, una receta fácil, versátil y llena de sabor.",Verduras,"[""Webedia Brand Services"", ""Las cocas son elaboraciones típicas de nuestro país, especialmente de la zona mediterránea, con sus diferentes versiones según la tradición. Son muy fáciles de preparar y nos permiten jugar con los ingredientes que pongamos por encima, ya que es una masa muy versátil. En nuestra receta de hoy os animamos a preparar una ricacoca de tomate con verduras, saludable y deliciosa."", ""Para esta receta vamos a utilizar la estupendasalsa de tomate estilo casero Heliospara cubrir la base de la masa. De este modo conseguiremos una coca llena de sabor, muy jugosa, y podemos combinar a nuestro gusto las verduras que pondremos por encima. Esta vez hemos empleado calabacín y pimientos de dos variedades que crean un bonito colorido en la coca horneada."", ""Colocar en un cuenco amplio la harina de repostería y la harina de fuerza y mezclar con la sal y la levadura seca. Formar un hueco y echar el aceite de oliva y el agua.Combinar todos los ingredientes y amasar unos minutoshasta conseguir una masa homogénea, suave y lisa. Podemos añadir un poco de agua o de harina si nos hiciera falta.""]","[""Webedia Brand Services"", ""Las cocas son elaboraciones típicas de nuestro país, especialmente de la zona mediterránea, con sus diferentes versiones según la tradición. Son muy fáciles de preparar y nos permiten jugar con los ingredientes que pongamos por encima, ya que es una masa muy versátil. En nuestra receta de hoy os animamos a preparar una ricacoca de tomate con verduras, saludable y deliciosa."", ""Para esta receta vamos a utilizar la estupendasalsa de tomate estilo casero Heliospara cubrir la base de la masa. De este modo conseguiremos una coca llena de sabor, muy jugosa, y podemos combinar a nuestro gusto las verduras que pondremos por encima. Esta vez hemos empleado calabacín y pimientos de dos variedades que crean un bonito colorido en la coca horneada."", ""Colocar en un cuenco amplio la harina de repostería y la harina de fuerza y mezclar con la sal y la levadura seca. Formar un hueco y echar el aceite de oliva y el agua.Combinar todos los ingredientes y amasar unos minutoshasta conseguir una masa homogénea, suave y lisa. Podemos añadir un poco de agua o de harina si nos hiciera falta."", ""Formar un bola ydejar reposar media hora tapadacon un paño o con plástico film. Mientras tanto, precalentar el horno a 200ºC y preparar una bandeja cubriéndola con papel sulfurizado. Estirar bien la masa con ayuda de un rodillo y colocarla en la bandeja. Volver a aplanarla un poco, dejando los bordes algo más gruesos."", ""Cubrir toda la superficie consalsa de tomate Helios. Distribuir por encima los pimientos cortados en tiras y el calabacín en medias rodajas finas. Sazonar con hierbas aromáticas al gusto yhornear durante unos 20 minutos, o hasta que la masa esté bien dorada y las verduras en su punto."", ""Tiempo de elaboración | 1 hora\nDificultad | Fácil"", ""Estareceta de coca de tomate con verdurases ideal para un almuerzo ligero, como primer plato o parte de una comida compartida en familia o con amigos. Resulta deliciosa recién salida del horno, pero también podemos prepararla con antelación y servirla a temperatura ambiente."", ""En Recetas Helios es Vida |Receta de galletas con mermelada""]"
a1de40e2-4d71-4b1b-995c-7bbbf726bbce,Taboulé aux agrumes,France,"Le taboulé aux agrumes est la star de l'été ! Rafraîchissant, il marie la douceur de la semoule et la fraîcheur acidulée des oranges, citrons et pamplemousses. Parfait pour partager sous le soleil, il revisite la tradition orientale avec des notes vitaminées. Menthe, persil, tomates et concombre viennent relever le tout pour une explosion de saveurs et de couleurs !",Taboulé,"[""200 g Semoule de blé dur"", ""2 Orange(s)"", ""1 Citron(s) jaune(s)"", ""1 Pamplemousse"", ""0.5 Concombre(s)"", ""2 Tomate(s)"", ""6 branche(s) Menthe fraîche"", ""4 branche(s) Persil plat"", ""4 c. à soupe Huile d'olive"", ""Sel"", ""Poivre""]","[""Verser la semoule de blé moyen dans un grand saladier. Ajouter une pincée de sel et le jus d'une orange et d'un citron. Mélanger, couvrir et laisser gonfler 10 minutes. Aérer les grains à la fourchette pour décompacter la semoule avant d’incorporer les autres ingrédients."", ""Peler à vif les oranges et le pamplemousse, récupérer les suprêmes (quartiers sans membrane blanche). Presser la membrane pour recueillir le reste du jus et l’ajouter à la semoule. Couper les suprêmes en morceaux et réserver le tout avec leur jus pour parfumer agréablement le taboulé."", ""Laver le concombre et les tomates. Couper le concombre en petits dés et les tomates en quartiers, épépiner si besoin. Ciseler finement la menthe fraîche et le persil plat. Mélanger délicatement les légumes et herbes avec la semoule et les agrumes pour bien répartir les saveurs."", ""Arroser le mélange avec l’huile d’olive, saler et poivrer généreusement. Mélanger le taboulé, goûter et rectifier l’assaisonnement si nécessaire. Couvrir et placer au frais pendant au moins une heure pour permettre aux saveurs de se développer et à la semoule d’absorber le jus."", ""Sortir le taboulé aux agrumes du frais, mélanger à nouveau juste avant de servir. Répartir dans des bols ou un grand plat. Décorer de quelques feuilles de menthe ou de persil frais, et éventuellement de quelques suprêmes d’agrumes restants pour la touche finale.""]"
6c22eda2-9c35-4490-9fa6-06da2c80689e,Tarte poire-chocolat facile et rapide,France,"Réalisez un incontournable de la pâtisserie avec cette recette de tarte poire-chocolat facile et rapide. Parfaite pour un goûter gourmand ou un dessert, l'association de la poire et du chocolat est une valeur sûre qui met d'accord tous les gourmands. On utilise ici une pâte achetée toute faite, mais vous pouvez aussi réaliser une pâte brisée, sucrée ou sablée vous-même, en y ajoutant une bonne cuillère de cacao pour un résultat encore plus chocolaté.",Tartes aux poires,"[""1 rouleau Pâte à tarte brisée"", ""4 Poire(s)"", ""200 g Chocolat noir à pâtisser"", ""200 g Crème fraîche épaisse"", ""20 cl Lait"", ""75 g Sucre en poudre"", ""2 Œuf(s)"", ""1 Sachet Sucre vanillé""]","[""Préchauffez le four à 180°C."", ""Déroulez la pâte dans un moule à tarte recouvert de papier sulfurisé. Piquez le fond de la pâte à tarte avec une fourchette. Faites-la précuire à blanc pendant 10 minutes puis laissez-la refroidir."", ""Pendant ce temps, Pelez et coupez en deux les poires. Epépinez-les et coupez-les en lamelles."", ""Battez les œufs avec le lait, la crème fraîche épaisse, le sucre en poudre et le sucre vanillé. Réservez au frais."", ""Faites fondre le chocolat noir coupé en morceaux dans une casserole au bain-marie puis versez-le en répartissant bien sur toute la surface du fond de pâte précuit."", ""Placez les lamelles de poire sur le chocolat fondu dans le moule. Versez l'appareil réalisé plus tôt sur les lamelles de poires."", ""Enfournez à nouveau pour 30 minutes."", ""À la sortie du four, laissez tiédir la tarte avant de la démouler pour la déposer sur un plat de service.""]"
1888cd21-e1d6-4d5a-9710-4c84bf886925,Receta de Codornices a la plancha,Spain,"Si hablamos de carnes blancas de aves, seguro pensamos en pollo o pavo y si nombramos el término cordorniz, lo más probables es que pensemos en recetas con huevos de cordoniz, pero lo cierto es que la carne de cordoniz es deliciosa, tiene una suave textura y aporta muchos beneficios a nuestro organismo.Por eso hoy te enseñamos esta receta fácil de codornices a la plancha, un plato muy sencillo de hacer con el que aprovecharás todo el sabor de la carne de codorniz. No tardarás ni 15 minutos y cuando te sientes a comer estas codornices a la plancha te sentirás afortunado por disfrutar de una carne blanca tan rica.Si te preguntas cómo preparar codornices, en RecetasGratis.net te enseñamos una forma fácil y rápida. ¡A cocinar!",Plato principal,"[""2 Cordonices"", ""1 pizca de Sal"", ""1 pizca de Pimienta"", ""1 pizca de Hierbas provenzales""]","[""Reúne todos los ingredientes para preparar nuestra receta de codornices a la plancha. Compra las codornices enteras y limpias directamente en la carnicería.Verás que no hemos incluido aceite en la lista de los ingredientes y eso es porque no lo vamos a necesitar. Lo que sí hemos incluido es pimienta y hierbas provenzales pero la verdad es que la carne de codorniz tiene mucho sabor, así que si prefieres bastará solo con usar sal."", ""Calienta la sartén a fuego medio y coloca las codornices para que empiecen a cocinarse por uno de los lados. Espera que pasen 2-3 minutos."", ""Dales la vuelta a las codornices a la plancha y sazona al gusto con las especias. Añade sal , pimienta y hierbas provenzales y continua con la cocción durante 2-3 minutos."", ""Coloca la tapa a la sartén y termina de cocinar las codornices hasta que veas que la carne ya esté cocida. Así de fácil es esta receta. La cocción no debe durar más de 5-7 minutos."", ""Disfruta de las codornices a la plancha, calientes y doradas como se ve en la foto, ¡están deliciosas! Comprobarás que la carne es muy tierna, suave y que tiene mucho sabor, a diferencia del pollo a la plancha que si no aliñas bien puede quedar un poco soso.Como guarnición puedes preparar unas tajadas de plátano o un puré de papas con queso... ¡el plato perfecto! Espero que disfruten de esta receta, se animen a probarla y me dejen sus comentarios.""]"
29c5793d-db34-4440-8f6b-36d7717495bf,Receta de Calaveritas de azúcar,Spain,"La representación de la muerte se toma con dulzura y nostalgia a la vez en esta receta de calaveritas de azúcar, tradicionales de la celebración del Día de los Muertos en México. Visten los altares en compañía de pan de muerto, flores de cempasúchil y los platillos favoritos de los seres queridos que ya no están. Bastará con conseguir un molde de calaverita, son muy económicos e incluso puedes usar algún molde de silicón. Tómalo como base, ya que puedes decorar las calaveritas de azúcar a tu gusto y puede ser una buena actividad en familia y con los niños.Por ello, en RecetasGratis queremos enseñarte cómo hacer calaveritas de azúcar con uno de los procesos más sencillos y con pocos ingredientes.",Postre,"[""1 kilogramo de azúcar refinado blanco"", ""30 mililitros de agua"", ""1 cucharadita de vainilla transparente"", ""1 molde de calavera"", ""cartón"", ""2 tazas de azúcar glass                                                                    (280 gramos)"", ""1 clara de huevo"", ""jugo de medio limón"", ""colorantes vegetales de varios colores"", ""lentejuelas (opcional)""]","[""¿Te preguntas cómo hacer calaveras? Pues bien, como primer paso para elaborar las calaveras mexicanas, en un recipiente mezcla el azúcar con el agua, ve añadiendo de a poco el agua y la vainilla, la consistencia que debe quedar es similar a la de arena mojada. Para saber si está lista, toma un poco y presiona con tu mano; deberá quedar firme."", ""Después toma tu molde y rellena con el azúcar, presiona para que se compacte perfectamente y sea fácil de desmoldar."", ""En un cartón desmolda la calaverita, repite el proceso de relleno y compactado. Con la cantidad de ingredientes presentados te pueden salir de 15 a 20 calaveritas chicas, pero dependerá del tamaño de tu molde."", ""Precalienta el horno a la temperatura más baja posible, máximo 110 °C, acomoda tus calaveritas en el cartón y colócalas en una charola y hornea durante 25 minutos."", ""Las calaveritas de azúcar normalmente son huecas, por eso, una vez pasado el tiempo de horneado deja enfriar y con una cuchara comienza a quitar el azúcar de en medio. Después, vuelve a hornear solo por 5 minutos, reserva y deja que enfríen por completo."", ""Para la decoración, prepara un royal icing o glasa real. En un recipiente cierne o tamiza el azúcar glass, añade la clara de huevo y el jugo de limón. Bate durante 5 minutos y separa en recipientes pequeños para aplicar el colorante vegetal (puedes usar los colores que más te gusten). Después, vacía cada color en una bolsita o manga para decorar."", ""Si conseguiste un molde 3D, junta las dos caras de la calavera con un poco de royal icing blanco y presiona para que se peguen bien. El glaseado real seca muy rápido, por lo que será muy fácil de hacer."", ""A partir de este paso déjate guiar por tu imaginación y comienza a decorar las calaveritas de azúcar a tu gusto, puedes hacer decoraciones tradicionales con lentejuela o hacer tu propia versión."", ""Es muy divertido decorar las calaveritas de azúcar con niños, así que es una actividad que puedes hacer en familia. Ahora solo queda que adornes tu altar, regalarlas a tus conocidos o simplemente degustarlas.Conoce y prepara otras recetas para el Día de Muertos:Dulce de tejocotePan de muerto relleno de chocolateTamales de dulce""]"
395fe3ff-15db-4112-a3ae-f9f3358f9dc3,Beignets aux mirabelles très faciles,France,"Délicieux beignets aux mirabelles, une recette simple et rapide pour profiter de ces fruits d'été. Une pâte légère et dorée qui enrobe parfaitement les mirabelles juteuses.",Beignets,"[""3 Œuf(s)"", ""200 g Farine"", ""500 g Mirabelle(s)"", ""0.25 l Lait"", ""100 g Sucre"", ""Eau de vie"", ""Huile de friture""]","[""Lavez soigneusement à l’eau les mirabelles, puis retirez les noyaux."", ""Dans un saladier, cassez les œufs, puis fouettez-les avec le sucre jusqu’au blanchiment du mélange."", ""Passez ensuite la farine au tamis puis ajoutez-la au mélange."", ""Versez-y le lait et travaillez jusqu’à obtenir une pâte sous la forme d’une pâte à crêpe épaisse."", ""Joignez-y les mirabelles et 1 c. à café d’eau-de-vie, puis mélangez."", ""Dans une grande poêle au feu, faites chauffer de l’huile."", ""Façonnez des tas de pâte, puis laissez-les tomber dans l'huile bien chaude."", ""Laissez dorer pendant 5 min sur chaque face."", ""Servez tiède.""]"
3c6c6865-af84-45ce-aa9d-3d5be3f426e9,Raviolis de porc frits,France,"Délicieux raviolis de porc frits, croustillants à l'extérieur et tendres à l'intérieur. Une recette asiatique savoureuse qui enchantera vos papilles.",Pâtes,"[""150 g Farine"", ""1 c. à soupe Fécule de maïs"", ""200 g Porc"", ""125 g Chou chinois"", ""1 c. à soupe Gingembre frais"", ""2 c. à café Huile de sésame"", ""1 c. à café Sauce soja"", ""2 c. à café Sucre en poudre"", ""1 c. à soupe Coriandre"", ""Sel poivre""]","[""Préparation de la farce:"", ""Dans un fait-tout, faites cuire le chou en le plongeant dans de l'eau bouillante pendant 10 min."", ""Égouttez-le et séchez-le sur du papier absorbant."", ""Dans un saladier, mélangez le chou avec la viande, le gras de porc, le gingembre, l'huile de sésame, la sauce soja, la coriandre et le sucre. Assaisonnez selon votre convenance."", ""Pilez et battez ce mélange jusqu'à obtenir une préparation collante. Réservez au frais."", ""Préparation de la pâte :"", ""Dans un saladier, versez la farine et ajouter petit à petit 25 cl d'eau bouillante. Mélangez avec une cuillère pour obtenir une pâte épaisse et souple. Couvrez d'un linge humide et faites reposer environ 30 min."", ""Saupoudrez votre plan de travail et pétrissez la pâte durant 3 min. Elle doit devenir malléable."", ""Divisez cette pâte en deux parties et formez des rouleaux de 2 cm sur 10 cm."", ""Découpez chaque rouleau en une dizaine morceaux."", ""Pressez chaque d'entre eux et formez des boules de pâte. Aplatissez-les avec un rouleau à pâtisserie. Vous devez obtenir des ronds de 7 cm de diamètre environ."", ""Montage des raviolis :"", ""Disposez un peu de farce au centre de chaque disque de pâte."", ""Rabattez les bords et scellez les raviolis en plissant le rebord extérieur."", ""Dans un panier à cuisson à vapeur, faites-cuire vos raviolis pendant 15 min puis laissez refroidir."", ""Dans une poêle, déposez les raviolis et versez de l'huile de friture. Elle doit atteindre 1/3 des raviolis."", ""Faites-les frire à feu vif sur chaque face pour qu'elles soient dorées."", ""Versez un peu d'eau dans la poêle et baissez le feu."", ""Couvrez et poursuivez la cuisson pendant 3 min puis servez.""]"
31fc91c1-58fa-460b-8254-8b7d83af63f9,Receta de Tortitas de brócoli al horno,Spain,"Consumir media taza de brócoli al día aumenta las defensas del organismo y evita la aparición de resfriados, además, su consumo habitual da a la piel una apariencia muy juvenil porque contiene antioxidantes como betacaroteno, vitamina C, zinc y selenio que ayudan a prevenir el envejecimiento prematuro. En RecetasGratis.Net te mostramos una manera muy sana de hacer tortitas de brócoli al horno, una receta rica, fácil y que además te permitirá aprovechar todos los beneficios de esta increíble verdura.",Entrante,"[""200 gramos de Zanahoria"", ""400 gramos de Brócoli"", ""150 gramos de Queso rallado"", ""100 gramos de Pan molido"", ""4 piezas de Huevo"", ""1 cucharada sopera de Sal"", ""1 pizca de Pimienta negra molida"", ""1 cucharada sopera de Aceite de oliva""]","[""Para preparar nuestras tortitas de brócoli al horno desinfectamos, escurrimos y troceamos el brócoli. También precalentamos el horno a 200ºC."", ""En una cacerola con una cucharada de sal y suficiente agua fría que lo cubra, cocemos el brócoli a fuego medio hasta que rompa hervor."", ""Una vez que rompa hervor agregamos la zanahoria rallada, contamos cuatro minutos y retiramos del fuego. Escurrimos y reservamos."", ""En un bol, añadimos el brócoli y la zanahoria junto con los huevos, el queso rallado y el pan molido. Mezclamos y sazonamos con de sal y pimienta al gusto."", ""Una vez que estén bien mezclados todos los ingredientes, formamos discos con las manos y colocamos en una charola para hornear, previamente engrasada con aceite de oliva."", ""Hornea de 20 a 25 minutos, dependiendo de la potencia de tu horno, o hasta que las tortitas estén bien cocidas y ligeramente doradas."", ""Acompaña las tortitas de brócoli al horno con un poco de tu ensalada preferida o con rebanadas de aguacate y disfruta en compañía de tu familia. Y si te gusta el brócoli también puedes hacer las tortitas fritas.""]"
9abad0b0-7d46-4885-96d5-f3f1337b1ddc,Pad Thaï au airfryer,France,"<p>Le pad thaï est un plat emblématique de la cuisine thaïlandaise, et aujourd'hui je vous propose une version revisitée et plus saine grâce à la cuisson au airfryer. Cette recette de Nouilles de riz sautées au poulet est à la fois délicieuse et facile à réaliser, parfaite pour un repas rapide en semaine ou pour impressionner vos convives lors d'un dîner entre amis.</p>",Plats Traditionnels,"[""200 g Nouille de riz"", ""2 Blanc(s) de poulet"", ""1 Oignon(s)"", ""1 Poivron(s) rouge(s)"", ""2 Gousse(s) d'ail"", ""0 Œuf(s)"", ""3 c. à soupe Sauce soja"", ""2 c. à soupe Sauce nuoc mam"", ""1 c. à soupe Sucre de coco"", ""1 c. à soupe Huile de sésame"", ""Cacahuète grillée et concassée(s)"", ""Coriandre fraîche""]","[""Faites cuire les nouilles de riz selon les instructions sur l'emballage. Égouttez-les et réservez."", ""Dans un bol, mélangez la sauce soja, la sauce nuoc-mâm et le sucre de coco."", ""Faites chauffer l'huile de sésame dans l'airfryer, puis ajoutez l'oignon, l'ail, le poivron et le poulet. Faites cuire pendant quelques minutes."", ""Ajoutez les nouilles cuites dans l'airfryer, puis versez le mélange de sauce. Remuez bien pour enrober les nouilles et les légumes."", ""Poussez les ingrédients sur un côté de l'airfryer et cassez les œufs de l'autre côté. Remuez doucement jusqu'à ce qu'ils soient cuits."", ""Servez le pad thaï saupoudré de cacahuètes concassées et de coriandre fraîche.""]"
f1585586-cc0b-46f3-9e1c-60a35eca941a,Receta de Tortitas de batata,Spain,"Los pancakes de batata y avena pueden ser sinónimos de desayunos saludables y nutritivos dependiendo de los ingredientes que utilices al cocinarlos. En este caso, vamos a hacer una receta de tortitas de batata (o boniato) utilizando puré de batata dulce, harina de avena, huevo y canela, es decir, sin leche y sin azúcar... ¿qué te parece?Pues te aseguro que están deliciosos y gracias a los boniatos dulces, estos panqueques de batata no necesitan ningún endulzante añadido, aunque siempre puedes servirlos con un poquito de miel o sirope de arce por encima como he hecho yo. ¡Pruébalos con RecetasGratis!",Desayuno,"[""4 cucharadas soperas de puré de batata dulce, boniato o camote (unos 100 gr)"", ""6 cucharadas soperas de harina de avena"", ""2 huevos"", ""1 cucharada postre de semillas de chía (opcionales)"", ""1 cucharada postre de canela en polvo"", ""1 cucharada postre de levadura química o polvo de hornear"", ""Aceite suave (de coco o girasol)""]","[""Comienza mezclando el puré de batata con el huevo. Puedes hacerlo tanto manualmente como en la batidora. Para hacer el puré casero tan solo tienes que asar los boniatos al horno o en el microondas, o hervirlos, y quitarles la piel para machacarlos y hacerlos puré."", ""Agrega los ingredientes secos a la preparación anterior: la harina de avena, la canela, el polvo de hornear y, si lo deseas, las semillas de chia también. Mezcla muy bien para deshacer los grumos de la harina de avena."", ""Calienta a fuego medio-bajo una sartén antiadherente untada con un poquito aceite de coco, y vierte una porción de masa de los pancakes de batata y avena (puedes utilizar de referencia la cantidad que entra en un cucharón). Espera 1 minuto y voltea la panqueca por el otro lado para que se dore también. Espere 30 segundos y retira. Repite este paso hasta que la masa se acabe."", ""Sirve las crepes de batata dulce recién hechas con un poco de miel y plátano en rodajas, o con otro tipo de fruta y sirope por ejemplo.¡Si te han gustado estas tortitas de boniato y avena no dudes en decírmelo! Déjame un comentario con tu opinión y alguna sugerencia si te parece. Aquí te sugiero yo unas cuantas recetas para acompañar esto y/o probar otros desayunos saludables:Batido de plátano y frutas del bosqueSmoothie bowl de mangoTostadas de aguacate y pavo""]"
