id,name,country,description,category,ingredients,instructions
b312fa48-a7f7-433e-9927-bd0e8ecdab9b,Bıçak Tatlısı,Turkey,"Bıçak Tatlısı, pratik malzemelerle hazırlanan, lezzetli ve doyurucu bir tatlıdır",Tatlı,"[""2 su bardağı süt"", ""4 su bardağı un"", ""3 adet yumurta"", ""1/2 su bardağı toz şeker"", ""1/2 su bardağı sıvı yağ"", ""1 paket kabartma tozu"", ""1 paket vanilin""]","[""Bıçak tatlısı için yumurta ve şekeri çırpın. Şeker ve suyu karıştırın ve kaynatın. Kaynayınca 2 damla limon suyu ekleyin. Ocaktan alıp soğumaya bırakın."", ""Diğer malzemeleri de ilave ederek karıştırın."", ""Yağlanmış fırın kabınıza harcı aktarın. 180 derece de 25-30 dakika pişirin."", ""Dilimlediğiniz sıcak tatlının üzerine soğuk şerbeti eşit şekilde dökün. Bıçak tatlısı hazır. Afiyet olsun.""]"
0bacaefa-1f8a-46b7-be56-d9916382a2bc,Zuppa di fagioli e cavolo verza,Italy,Ricetta Portata principale ricetta zuppa di fagioli e cavolo verza,Primi Piatti,"[""{\""name\"": \""un cavolo verza\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 1}"", ""{\""name\"": \""fagioli lessati\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 2}"", ""{\""name\"": \""olio evo\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 3}"", ""{\""name\"": \""aglio\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 4}"", ""{\""name\"": \""sale\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 5}"", ""{\""name\"": \""peperoncino\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 6}""]","[""{\""step_number\"": 1, \""instruction\"": \""Lessare un cavolo verza dopo averlo lavato e tagliato a pezzi,ora dopo averlo fatto mettete in una pentola olio.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 2, \""instruction\"": \""Aglio e peperoncino e fateli soffriggere ,aggiungere i fagioli già lessati e fateli insaporire.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 3, \""instruction\"": \""Aggiungere ora il cavolo verza cotto.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 4, \""instruction\"": \""Fateli assemblare molto bene.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 5, \""instruction\"": \""Quando sarà pronta preparare nel piatto pane secco e versare su la zuppa.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}""]"
03f5883a-0f80-434f-93b3-7f2f2dea5be0,Cacıki Soslu Sebzeli Wrap,Turkey,"Lezzetli ve doyurucu, cacıki soslu sebzeli wrap pratik atıştırmalık veya hafif bir öğün için idealdir",Sebze Yemekleri,"[""1 adet tam buğday unlu lavaş"", ""2 adet orta boy patates"", ""4-5 adet cherry domates"", ""1/2 adet mor soğan"", ""2 adet salatalık turşusu""]","[""Doğranmış patateslerimizi 180 derecelik fırında üzeri kızarana kadar pişiriyoruz, daha sonra lavaşımızı ısıtıyoruz."", ""Cacıki sos için gereken tüm malzemeleri karıştırıyoruz."", ""Lavaşımızın en altına cacıki sosumuzdan sürüyoruz."", ""Üzerine patateslerimizi, soğanımızı, domatesimizi ve turşumuzu ekliyoruz."", ""Daha sonra isteğe bağlı avokado sosumuzu da ekliyoruz ve sarıyoruz."", ""İsterseniz tost makinesine 1-2 dakika basabilirsiniz, çok lezzetli olur. İşte bu kadar, hem pratik, kurtarıcı, hem enfes, doyurucu. Afiyet olsun.""]"
68adb343-5edb-4de3-b777-53f996bf2a93,Nachos,Turkey,"Kıymalı ve peynirli lezzetli nachos, hem pratik hem de doyurucu bir atıştırmalık",Ana Yemek,"[""200 gram dana kıyma (yağsız),"", ""1 adet orta boy soğan"", ""200 gram mısır konservesi"", ""200 gram Meksika fasulyesi (haşlanmış veya konserve)"", ""3-4 yemek kaşığı domates sos (veya az miktarda suyla açılmış domates salçası)"", ""1 yemek kaşığı jalapeno biber turşusu"", ""1 yemek kaşığı acı biber"", ""1 paket mısır cipsi"", ""1/2 adet lime suyu (üzeri için)""]","[""Az miktarda sıvı yağ ile küçük küçük doğranmış soğanları şeffaflaşana kadar kavurun."", ""Hemen kıymayı da ekleyip suyunu çekene kadar kavurmaya devam edin."", ""Kıyma kavrulduktan sonra yine küçük küçük doğradığınız sarımsakları da ekleyip kıymanın içinde pişirin."", ""Bu aşamada küçük küpler halinde doğradığınız taze acı biberi ve biber turşusunu da ekleyin."", ""Domates sosunu ekleyin, tuz ve karabiber ile baharatlandırın."", ""Pişmeye yakın suyu iyice süzülmüş konserve mısırı ve fasulyeyi de ekleyip ateşten aldıktan sonra yavaşça birbirine karışmasını sağlayın. Fasulyeniz pişmiş olduğu için karıştırırken ezilmemesine özen g"", ""Nachosları dizdiğiniz bir fırın tepsisi veya tercihen borcama hazırladığınız harcı yayarak dökün."", ""Üzerine peynir rendesini de ekleyip önceden ısıtılmış 200 derece fırında 10 dakika kadar pişirin."", ""Peynir eridikten sonra fırından alıp sıcak servis yapın. Afiyet olsun!""]"
8e72ec59-de7f-4755-b78c-28c7da9e7d10,Kıyır Kıyır Tuzlu Kurabiye,Turkey,"Kıyır kıyır dokusuyla damaklarda iz bırakan, pratik ve lezzetli tuzlu kurabiye tarifi",Tatlı,"[""150 gram tereyağı (oda ısısında yumuşamış)(10 yemek kaşığı)"", ""1 çay bardağı sıvı yağ"", ""1 adet yumurta"", ""1 adet yumurta beyazı"", ""2 yemek kaşığı üzüm sirkesi"", ""1 çay kaşığı tuz"", ""1 çay kaşığı kabartma tozu"", ""2 tatlı kaşığı çörek otu (arzuya göre)"", ""3 su bardağı un""]","[""Derin bir kaba oda sıcaklığındaki yumuşamış tereyağı, sıvı yağ, 1 adet yumurta, 1 adet yumurta beyazı, sirke, çörek otu, tuz ve şekeri ekleyin."", ""Ardından un ve kabartma tozunu eleyerek ekleyip hamuru yoğurun."", ""Tüm malzemeleriyle birbirleriyle bütünleşip homojen kıvamlı bir hamur olduğunda tezgaha alın. Üzerine hafifçe un serpin."", ""Hamuru merdane yardımıyla eşit olarak açın."", ""Ardından bir bıçak ya da hamur kazıyıcı ile kare şekillerde kesin."", ""Hamur kazıyıcı ile kolaylıkla tezgahtan alın."", ""Kurabiyelerinizi pişirme kağıdı serili fırın tepsisine aralıklı olarak dizin."", ""Üzerlerine yumurta sarısı ve sıvı yağlı karışımdan sürün. Arzuya göre üzerlerine çörek otu ve susam serpiştirin."", ""Önceden ısıtılmış 180 derecede fırında 15 dakika pişirin.""]"
a29a6b0c-c423-4ff7-a479-1d3cb9f9d67a,Yer Fıstıklı Bar,Turkey,"Lezzetli yer fıstıklı bar tatlısı, medine hurmaları ve damla çikolatalı kurabiye ile hazırlanır",Ana Yemek,"[""10 adet medine hurması"", ""Etimek Tatlısı Tarifi"", ""Damla Çikolatalı Kurabiye"", ""Tatlı Tarifleri Spoonful Mozaik Pasta Çikolatalı Sufle İrmik Helvası Fırın Sütlaç Profiterol Revani Magnolia"", ""Kahvaltılık Tarifler Pancake Krep Pişi Kuymak Kaygana Kahvaltılık Sos Menemen Muhlama Yumurtalı Ekmek Omlet"", ""Omlet""]","[""Hurmaları suda bekletip kabuklarını koyup, çekirdeklerini çıkarıp rondoda fındıklarla birlikte çekiyoruz. (Biraz iri kalacak şekilde)"", ""Yağlı kağıt serdiğimiz tepsiye dikdörtgen şekilde yayıyoruz, yaydığımız karışımın üzerine fıstık ezmesi sürüyoruz."", ""En üste yer fıstıklarını da serpip donması için buzluğa atıyoruz. Afiyet olsun.""]"
cc2970b1-92d6-458c-94ed-b6f386d941bc,Bademli Bisküvi,Turkey,"Çıtır çıtır, bademli lezzetlerle dolu pratik bir bisküvi tarifi",Ana Yemek,"[""2 adet yumurta"", ""1 paket vanilin"", ""1 çay kaşığı (silme) kabartma tozu"", ""6 adet hurma""]","[""İlk adımımız; çiğ bademlerimizi rondoda toz haline getirin ve hurmamızı sıcak suda bekleterek püre haline getirin."", ""Yumurta, süt ve hurma püresini çırpıyoruz. Ardından toz bademi ekleyerek çırpma işlemine devam ediyoruz."", ""Un, vanilin, kakao ve kabartma tozunu da ekleyerek kek kıvamından biraz daha koyubir kıvam elde ediyoruz."", ""Yağlı kağıt serdiğimiz tepsiye kaşık yardımı ile yerleştiriyoruz. 180 derecelik fırında 20 dakika kadar pişiriyoruz. Çıkarıp soğuttuktan sonra afiyetle yiyoruz!""]"
ead406b0-bd75-46b9-9a80-8e3a860e3338,İçi Dolu Lavaş,Turkey,Lezzetli patatesli iç harcıyla hazırlanan pratik ve doyurucu lavaş tarifi,Ana Yemek,"[""1 adet lavaş"", ""1 adet patates"", ""1 yemek kaşığı sos (dilediğiniz bir sos)""]","[""Lavaşları üçgen şekil vererek kıvır ve kürdan ile tuttur."", ""Tavukları fırına verip kızartın (10 dakikada kızarıyor)."", ""Patatesleri ince ince doğrayın ve yağda kızartın. Sonra lavaş ekmeklerini de her iki yanını kızartın."", ""Kızaran lavaşın içini kızarmış tavukları, patates kızartması ve salata ile doldurun. Afiyet olsun.""]"
ec617db9-118b-492f-a8ce-3d9db486a5d4,Limonlu Çatlak Kurabiye,Turkey,"Limonun ferahlatıcı tadıyla çay saatlerinin vazgeçilmezi olan, kolay ve lezzetli çatlak kurabiye",Tatlı,"[""2 adet yumurta"", ""3 yemek kaşığı (silme) pudra şekeri"", ""2 adet limonun suyu ve kabuğu"", ""1 paket vanilin"", ""1/2 paket kabartma tozu"", ""2 su bardağı un""]","[""Kurabiye hamuru için un hariç diğer malzemeleri bir kasede güzelce karıştırın. Unu ekleyip yumuşak bir hamur elde edin. Diğer kurabiye hamurlarından biraz yumuşak kıvamda olacak. Üzerini streçleyip 1"", ""Sonrasında ceviz büyüklüğünde parçalar koparıp yuvarlayın. Her birini pudra şekeri ile kaplayıp fırın tepsisine yerleştirin. Üzerlerine biraz daha pudra şekeri serpiştirin."", ""Önceden ısıtılmış fırında alt üst ayarda 170 derecede 20 dakika kadar pişirin. Fazla kızarmayacak. İlk sıcağı geçince servis yapın. Afiyet olsun.""]"
abe9d6d4-1e32-43a1-8118-3ff2f144f1a5,İrmik Topları,Turkey,"Tadı damağınızda kalacak, pratik ve lezzetli irmik topları",Ana Yemek,"[""8 yemek kaşığı irmik"", ""8 yemek kaşığı toz şeker"", ""3 su bardağı süt"", ""1/2 yemek kaşığı katı yağ"", ""1 paket vanilin"", ""1 paket Hindistan cevizi (süslemek için)""]","[""Süt, irmik ve şekeri tencereye alıp kaynayana kadar pişiriyoruz ve vanilya ile katı yağı katıp yağ eriyene kadar karıştırıyoruz. Daha sonra soğumaya bırakıyoruz."", ""Soğuduktan sonra içerisine toz halinde krem şantiyi katıp karıştırıyoruz. Bir kaba su koyup her iki elimizi de suya batırıp irmikten parçalar alıyoruz ve yuvarlıyoruz."", ""Hindistan cevizine buluyoruz. Ben Hindistan cevizimin yarısını kakaoya buladım, isteğe göre fıstıkla da süsleyebilirsiniz, şimdiden afiyet olsun.""]"
