id,name,country,description,category,ingredients,instructions
0cce3a24-7293-4681-a684-354692300f99,Spanakopitas (beignets d'épinards grecs),France,"épinards, feta, mascarpone, poivre, sel, pignons, ail, huile d'olive, filo",beignets salés,"[""1 kg d'épinards surgelés en branches"", ""250 g de feta"", ""250 g de mascarpone"", ""poivre"", ""sel"", ""pignons de pin"", ""1 gousses d'ail"", ""1 filets d'huile d'olive"", ""1 paquets de filo""]","[""Décongelez et pressez les épinards les mélanger avec le feta émiettée grossièrement, le mascarpone, le sel, le poivre, l'ail, 1 cuillère à soupe d'huile d olive."", ""Prendre 4 moules à tarte en aluminium individuels."", ""Mettre dans chaque moule 2 feuilles de filo, pliées en long et faire un montage en mille feuilles avec la préparation."", ""Faire cuire à 180°C (thermostat 6) 15 à 20 minutes.""]"
ce5b1e92-9e98-4f4e-95c1-e9b0522dfc60,Tavuklu Köz Biberli Salata,Turkey,"Tavuklu köz biberli salata, közlenmiş biberlerin lezzetiyle tavuk etinin mükemmel uyumunu sunan pratik ve sağlıklı bir seçenektir",Salata,"[""1 adet tavuk göğsü"", ""2 adet közlenmiş kırmızı biber"", ""3 adet kornişon turşu"", ""2 yemek kaşığı mayonez"", ""1 çay kaşığı tuz"", ""1 çay kaşığı karabiber"", ""1/2 su bardağı ceviz""]","[""Tavuk göğsünü haşlayın. Sıcaklığı çıkınca ister küp küp, ister uzunlamasına doğrayın ve geniş bir kaba alın."", ""Közlenmiş biberleri, cevizi ve turşuyu da küçük doğradıktan sonra kaseye alın."", ""Ayrı bir kasede yoğurdu ve mayonezi karıştırıp sarımsakları üzerine ekleyin. Karıştırın, üzerine dereotu serperek servis edebilirsiniz. Afiyet olsun.""]"
3cfca6bd-729d-432d-8148-86610e8ba64c,Carottes et burrata,France,"Une délicieuse alliance de carottes fraîches et de crémeuse burrata, relevée par une vinaigrette légère au vinaigre de riz",Legumes,"[""Carotte(s)"", ""Jus de carotte"", ""Vinaigre de riz"", ""Mélange chinois 5 épices"", ""Oignon(s) nouveau"", ""Burrata"", ""Huile d'olive"", ""Sel"", ""Poivre"", ""Fleur de sel"", ""Granny Smith"", ""Jus"", ""Pour la vinaigrette"", ""2 c. à soupe Huile d'olive"", ""1 c. à café Vinaigre de riz"", ""1 c. à soupe Jus de carotte"", ""Sel"", ""Poivre"", ""Jus de cédrat""]","[""Faire cuire la carotte dans du beurre mousseux sans l'éplucher"", ""La déglacer au vinaigre de riz, par-dessus mouiller à hauteur avec du jus de carotte"", ""La confire a couvert entre 20 et 40 min."", ""Récupérer le cœur de la burrata, hacher le à la fourchette et mélanger avec vos ingrédients."", ""Découper quelques lamelles de carottes râpées a la mandoline enrobées a la vinaigrette."", ""Ajouter quelques grains de pulpes de cedra"", ""Faite réduire votre jus et le centrifuger"", ""Disposer votre carotte dans l'assiette, assaisonner à votre guise avec votre vinaigrette.""]"
0b07cb43-f00f-4284-b22d-5f2f5b442d11,Pancar ve Enginarlı Makarna Salatası,Turkey,"Pancarın canlı rengi ve enginarın benzersiz lezzetiyle harmanlanan bu makarna salatası, hem göz alıcı hem de doyurucu bir seçenektir",Salata,"[""250 gram burgu makarna"", ""1 adet haşlanmış pancar"", ""2 adet enginar"", ""10 adet yeşil zeytin"", ""2 adet yeşil sivri biber"", ""1/2 adet limonun suyu"", ""1/2 adet portakalın suyu"", ""1/2 çay bardağı zeytinyağı"", ""1 çay kaşığı tuz"", ""1/2 çay kaşığı karabiber""]","[""Makarnayı kaynar tuzlu suda 7 dakika haşlayın ve süzün."", ""Enginarları ve pancarı ince şeritler halinde doğrayın."", ""Zeytin, yeşil biber, ceviz ve taze yeşillikleri mümkün olduğunca ufak şekilde kıyın."", ""Ardından tüm malzemeleri derin bir kaba koyun ve harmanlayıp servis edin. Afiyet olsun!""]"
30501a04-f002-44a9-aeb7-4f85fdcf32ed,Çörek Otlu Kurabiye,Turkey,"Çörek otunun eşsiz aromasıyla hazırlanan, çıtır çıtır kurabiye tarifi",Tatlı,"[""125 gram tereyağı (eritilmiş veya yumuşamış)"", ""1 çay bardağı sıvı yağ"", ""3 yemek kaşığı sirke"", ""3 yemek kaşığı çörek otu"", ""1,5 tatlı kaşığı tuz"", ""1 çay kaşığı şeker"", ""1 paket kabartma tozu"", ""3 su bardağı un"", ""1 adet yumurta sarısı""]","[""Tüm malzemeler karıştırma kabına alınır ve yoğurulur."", ""Hamurdan iri fındık büyüklüğünde parçalar kopartılıp tepsiye dizilir. Üzerlerine yumurta sarısı sürülür ve 175 derece fırında pişirilir. Afiyet olsun.""]"
b4524b90-696a-4233-844e-2c21370e27d6,Bisküvili İrmik Pastası,Turkey,"Tahinli sosuyla harika lezzet sunan, bisküvi tabanlı pratik irmik pastası",Tatlı,"[""1 litre süt"", ""1 su bardağı irmik"", ""1 su bardağı şeker"", ""1 paket vanilya"", ""1 paket petibör bisküvi"", ""1 paket çikolata"", ""1 su bardağı Hindistan cevizi""]","[""İrmiği, sütü, Hindistan cevizini, şekeri kıvamı iyice koyulaşıp fokurdayana kadar ocakta karıştırarak pişirelim En son ocağın altını kapatıp vanilyayı da ekleyip karıştıralım."", ""Bisküvilerimizi çok küçük parçalara parçalayalım. Kalıbımıza streç film serelim."", ""Bir kat irmik, bir kat elimizle parçaladığımız bisküvileri koyup kabımızın içerisinde karıştıralım ve birbirlerinin içine girdiklerinden emin olalım."", ""Soğuması için buzlukta en az 2 saat bekletin. Üzerine benmari eritilmiş çikolatayı dökerek servis edebilirsiniz. Afiyet olsun.""]"
c24d2be3-29f5-4dfd-870f-43315dcf1ebf,Pratik Zeytinyağlı Enginar,Turkey,"Lezzetli ve sağlıklı zeytinyağlı enginar tarifi, pratik hazırlanışı ile sofralarınızın vazgeçilmezi olacak",Meze,"[""5-6 adet ayıklanmış enginar"", ""1 adet havuç"", ""1 adet patates"", ""1 su bardağı bezelye"", ""1/2 adet limon suyu (isteğe göre portakal suyu)"", ""1/2 çay bardağı zeytinyağ"", ""1 çay kaşığı tuz""]","[""Ayıklanmış enginar kalbini yaklaşık 8 dakika kadar haşlayın."", ""Aynı zamanda başka bir tencerede hazır garnitürü zeytinyağında biraz soteledikten sonra kaynattığınız enginarları garnitürün üzerine kapatın üzerine yarım limon suyunu ve biraz su ekleyerek pişirmeye"", ""Pişen enginarların içine altta kalan soteleri yerleştirin ve isteğe göre çok az kaşar peyniri ile servise hazırlayabilirsiniz.""]"
0ddb3c4d-1154-4196-a57e-0212abd8b8b3,Kahvaltılık Acuka,Turkey,Sarımsaklı ve lezzetli kahvaltıya ideal olan acuka tarifi,Kahvaltı,"[""4 adet sarımsak (ezilmiş)"", ""2 yemek kaşığı domates salçası"", ""3 yemek kaşığı acı biber salçası"", ""1 su bardağı ceviz (ufaltılmış)"", ""2 yemek kaşığı susam"", ""6 yemek kaşığı zeytinyağı"", ""1 su bardağı lor peyniri"", ""1 çay kaşığı kimyon"", ""1 çay kaşığı pul biber"", ""1 çay kaşığı nane"", ""1 çay kaşığı karabiber""]","[""Bir kaseye önceden ufalttığınız cevizleri, biber ve domates salçalarını ilave edin."", ""Üzerine susamı ekleyin."", ""Üzerine lor peynirini ilave edin."", ""Naneyi, karabiberi, kimyonu, pul biberi, ezdiğiniz sarımsağı ilave edin."", ""Zeytinyağını kaseye ekleyin ve tüm harcı güzelce karıştırın."", ""Üzerine minik minik kıydığınız maydanozu ekleyin ve son kez karıştırın."", ""Kahvaltılık acuka hazır. Afiyet olsun!""]"
42c089ff-c5a7-46c6-91ed-613013920b90,Kıymalı Patates Köftesi,Turkey,Haşlanmış patates ve kavrulmuş kıymanın harmanlandığı lezzetli köfteler. Pratik ve doyurucu bir tarif,Et Yemekleri,"[""3 adet orta boy haşlanmış patates"", ""200 gram kavrulmuş kıyma"", ""1 adet yumurta"", ""1 yemek kaşığı galeta unu"", ""1 çay kaşığı karabiber"", ""1 çay kaşığı kuru nane"", ""1 çay kaşığı kırmızı toz biber"", ""2 çay kaşığı tuz""]","[""Haşladığımız patatesleri püre haline getiriyoruz."", ""Soğuyunca yumurtayı, kavrulmuş kıymayı, unu, ezilmiş sarımsağı, baharatlarını ve tuzunu ekleyip yoğuruyoruz."", ""Uzun istediğiniz kalınlıkta silindir şekli veriyoruz."", ""İsterseniz yuvarlak şekli de verebilirsiniz."", ""Buzdolabında yarım saat dinlendirip ilk una sonra çırpılmış yumurtaya sonra ekmek kırıntıları/galeta ununa bulayıp kızgın yağda kızartıyoruz. Afiyet olsun.""]"
e0ca35ec-cd84-4bd6-9cfc-e92ebfca40ed,Kupta Kadayıflı Muhallebi,Turkey,"Tereyağında kızartılan kadayıfların üzerine dökülen muhallebi ile hazırlanan, ferahlatıcı ve lezzetli bir tatlı",Tatlı,"[""250 gram kadayıf"", ""1 çay bardağı şeker"", ""2 yemek kaşığı tereyağı"", ""1 su bardağı ceviz""]","[""Önce kadayıf çıtırını hazırlayalım. Buzluktaki kadayıfı elimizle ovalayalım. Üzerine şeker, tereyağı ve ceviz ekleyip kavuralım. Yaklaşık 15-20 dakika, tamamen rengi dönene kadar devam edelim."", ""Muhallebi için süt, şeker, un ve nişastayı tencereye alıp pişirelim. Biraz soğuyunca krema ve vanilyayı ekleyip mikserle iyice çırpalım."", ""Kuplara sırayla muhallebi ve kadayıfı paylaştıralım. En üst sıraya koyulacak kadayıfı kenara ayıralım. Çıtırlığını korumak için buzdolabında 2-3 saat soğuttuktan sonra, servis ederken kuplara ekleyeli""]"
