id,name,country,description,category,ingredients,instructions
4e0010b7-98ac-42ac-8f84-966405a3f9bc,"Tagliatelles au saumon, sauce tomate et basilic",France,Délicieuses tagliatelles fraîches accompagnées de saumon fondant dans une sauce tomate parfumée au basilic. Un plat simple et savoureux qui séduira vos papilles.,Pâtes,"[""400 g Tagliatelles"", ""300 g Saumon"", ""300 g Purée de tomate"", ""Basilic"", ""2 gousse(s) Ail"", ""3 c. à soupe Huile"", ""Sel poivre""]","[""Égouttez le saumon et découpez-le."", ""Lavez et ciselez le basilic. Réservez."", ""Chauffez de l'huile dans une poêle, mettez-y l'ail écrasé et le saumon égoutté puis, ajoutez également de la purée de tomates, du sel et un peu de poivre."", ""Laissez mijoter pendant 10 min."", ""Vérifiez et rectifiez le goût si nécessaire puis, versez cette préparation sur les pâtes."", ""Saupoudrez de 3 c. à soupe de  basilic et servez."", ""Épluchez, écrasez  l'ail et réservez-le dans un petit plat creux."", ""En fin de cuisson (selon les indications sur l'emballage), égouttez les pâtes et réservez-les."", ""Faites cuire vos tagliatelles \""al dente\"" dans une casserole contenant de l’eau salée portée à ébullition.""]"
1843dbb4-92e3-4972-8fea-c6ec15ebf64d,Tataki de thon,France,"<p>Connaissez-vous le tataki de thon ? Si vous êtes amateur de saveurs nippones, de sushis ou de makis, cela devrait vous plaire. Le tataki est une préparation culinaire japonaise où la chair de la viande ou du poisson est juste saisie, puis servie tranchée, tiède ou froide, et accompagnée d’un assaisonnement. Le tataki de thon au sésame est sans aucune doute le tataki le plus connu. En voici une recette simple et facile à préparer qui ne manquera pas d'impressionner vos invités.</p>",Plats,"[""480 g Thon frais"", ""40 g Graine de sésame blanc"", ""20 cl Sauce teriyaki"", ""3 Citron(s) vert(s)"", ""5 cl Huile d'olive"", ""Huile de sésame"", ""Sauce soja"", ""Wasabi"", ""Fleur de sel"", ""Poivre noir""]","[""Préparez la marinade en mélangeant la sauce teriyaki, le jus de citron et le zeste."", ""Coupez le thon en 4 pavés de taille ou de poids identique. Mettez le thon à mariner dans le mélange précédent. Laissez-le mariner pendant 15 à 20 min."", ""Au terme de ce temps de marinade, égouttez le thon. Versez le sésame dans une assiette creuse. Roulez le thon dans le sésame, de telle sorte qu’il soit complètement enrobé."", ""Faites chauffer une grande poêle antiadhésive à feu moyen-vif. Quand elle est chaude, versez l’huile d’olive et faites frire les pavés de thon au sésame. Faites-les cuire environ 1 min de chaque côté, jusqu'à ce qu’ils soient joliment dorés."", ""Retirez les pavés de thon du feu. Mettez-les dans une assiette ou un plat, sans qu’ils se chevauchent. Laissez refroidir une dizaine de minutes, puis placez le thon au réfrigérateur ou au congélateur, pour qu’il refroidisse."", ""Coupez les pavés en fines lamelles régulières (environ 5 mm d’épaisseur). Servez le tataki de thon avec de la salade ou des crudités. Accompagnez de sauce soja, d’huile de sésame, de fleur de sel, de poivre au moulin et de wasabi, puis dégustez.""]"
75b5a7f9-2f47-436b-8b34-169455bc45e3,Poulet mhamer,France,"Le poulet mhamer est une recette d’origine du Maghreb, que l’on appelle aussi fréquemment « poulet à la marocaine ». C’est une recette de poulet cuit à la cocotte pour qu’il soit fondant puis cuit au four pour le dorer. Il est servi principalement avec des olives et du citron confit et il peut être accompagné d’une assiette de frites.",Plats,"[""1 kg Poulet fermier"", ""50 g Olives vertes"", ""2 Oignon(s)"", ""2 gousse(s) Ail"", ""1 Citron(s) confits()"", ""1 Botte(s) de persil"", ""1 botte(s) Coriandre"", ""2 c. à soupe Jus de citron"", ""1 c. à café Beurre"", ""1 c. à café Curcuma"", ""1 c. à café Piment doux"", ""0.5 c. à café Gingembre"", ""0.25 c. à café Cumin"", ""1 pincée(s) Safran"", ""Sel, poivre""]","[""Commencez par émincer l’ail et les oignons. Ciselez la coriandre et le persil. Réservez."", ""Frottez le poulet avec du sel et du citron (à l’intérieur et à l’extérieur). Rincez-le et égouttez-le."", ""Lavez et coupez les abats en petits morceaux. Réservez-les."", ""Pendant que le poulet s’égoutte, réalisez une marinade en mélangeant les ¾ des épices dans un saladier avec le persil, la coriandre et le jus de citron."", ""Recouvrez le poulet avec la marinade et laissez-le mariner pendant 1 heure."", ""Dans une cocotte, faites revenir les oignons et les abats du poulet dans l’huile et le beurre, puis ajoutez les épices. Salez, poivrez, puis ajoutez le poulet. Faites revenir 5 min de chaque côté."", ""Versez ensuite le reste de la marinade avec deux grands verres d’eau."", ""Coupez deux tranches de citron confit, ajoutez-les dans la cocotte. Couvrez et laissez mijoter jusqu’à ce que la chair du poulet se détache (environ 30 minutes)."", ""Retournez le poulet de temps en temps pour qu’il s’imprègne bien de la sauce."", ""Placez le poulet dans un plat allant au four et badigeonnez-le de beurre. Placez-le pendant 15 min au four jusqu’à ce qu’il dore bien."", ""Dans la sauce, ajoutez les olives et laissez réduire la sauce jusqu’à ce qu’elle épaississe."", ""Servez le poulet bien doré dans un plat de service, entouré des olives, du citron confit et de la sauce."", ""Dressez le poulet dans le plat de service accompagné de sa sauce et décoré avec des olives et du citron confit.""]"
28390a28-f739-4ba7-a05b-724479c0fe19,Poulet massalé d'Anyse,France,Cuisine réunionnaise,Poulet,"[""Préparation"", ""1 Poulet"", ""4 Oignon(s)"", ""4 gousse(s) Ail"", ""5 c. à soupe Massale"", ""2 Petite(s) tomate(s)"", ""Huile"", ""Sel poivre""]","[""Détaillez le poulet en 8 morceaux."", ""Emincez les oignons et pilez l'ail."", ""Faites chauffer l'huile. Jetez-y les morceaux de poulet, faites-les revenir jusqu'à ce qu'ils soient bien dorés."", ""Ajoutez les oignons et l'ail, donnez un tour de cuillère, et ajoutez les tomates."", ""Ajoutez le massalé, couvrez d'eau chaude, couvrez la marmite et laissez cuire 45 min à feu moyen."", ""15 min avant la fin de la cuisson, ajoutez le calou pilé."", ""En fin de cuisson, s'il reste trop de sauce, passez à feu vif pour la faire réduire totalement."", ""C'est prêt.""]"
ed98168b-3ee5-4d96-816b-68abedbcc1cd,Tatin à l'ananas,France,"Valérie Bègue nous régale avec cette tarte tatin à l'ananas, une version exotique de la tarte tatin grand classique de la pâtisserie française ! Dans le meilleur Pâtissier, les desserts revisités ont beaucoup de succès avec cette tarte tain à l'ananas vous allez vous régaler du mélange pâte sablée croquante et ananas rôti et caramélisé. Un dessert gourmand qui ravira tous les amateurs de tarte au doux parfum ensoleillé !",Tartes Tatin,"[""250 g Farine"", ""100 g Sucre glace"", ""30 g Amande(s)"", ""150 g Beurre"", ""1 Œuf(s)"", ""1 Gousse(s) de vanille"", ""1 pincée(s) Sel"", ""300 g Sucre"", ""300 g Crème liquide"", ""30 g Beurre demi-sel"", ""Fleur de sel"", ""60 g Gingembre frais"", ""6 g Ananas Victoria"", ""1 Citron(s) vert(s)"", ""300 g Crème"", ""60 g Mascarpone""]","[""Pour la pâte sablée, dans la cuve, équipée de la feuille, mettez tous les ingrédients sauf l'œuf afin de sabler les éléments."", ""Ajoutez l'œuf pour lier l'ensemble, formez une boule à la main, filmez et mettre au réfrigérateur."", ""Etalez la pâte sur 4 mm."", ""Mettez à cuire à 170°C puis sortez la pâte du four, découpez les 6 formes voulues aussitôt et laissez refroidir."", ""Pour le caramel, mettez à infuser le gingembre dans la crème chaude."", ""Faites fondre la moitié du sucre puis ajoutez l'autre moitié et laissez fondre."", ""Une fois la coloration désirée atteinte, faites décuire avec la crème, le beurre et le sel puis mélangez pour avoir une texture lisse."", ""Pour l'ananas rôti, taillez finement les tranches d'ananas puis plongez-les dans le caramel et mettes à cuire dans un plat au four recouvert de papier aluminium à 170°C."", ""Pour le montage, disposez les tranches d'ananas confites sur les disques de pâte sucrée et zestez un citron vert dessus."", ""Pour la crème fouettée au citron vert, montez la crème et le mascarpone en chantilly, pochez avec une poche à douille sur la tarte et râpez du zeste de citron.""]"
537f5f13-cb66-47d2-b713-2a94b8ec1635,Meringue aux amandes au Thermomix,France,"Pour utiliser les blancs d’œufs restants après une recette, la meringue est la recette parfaite. Pourquoi ne pas lui apporter un supplément de saveurs – et de simplicité – avec quelques amandes effilées et un robot de cuisine puissant ? La meringue aux amandes au Thermomix se poche en quelques minutes avec cinq ingrédients seulement et cuit longuement au four pour des bouchées à croquer. Il ne vous restera qu’à choisir entre le café ou le goûter pour déguster ces jolies mignardises !",Meringue,"[""6 Blanc(s) d’œuf(s)"", ""200 g Sucre glace"", ""200 g Sucre en poudre"", ""1 pincée(s) Sel"", ""60 Amandes effilées""]","[""Préchauffez le four à 90°C."", ""Versez les blancs d’œufs dans le bol du Thermomix. Ajoutez la moitié du sucre en poudre (100 g), insérez le fouet et lancez 5 min 30 en vitesse 3.5, à 37°C,"", ""Après 4 min, ajoutez progressivement les 100g de sucre en poudre restants par le trou du couvercle."", ""Ajoutez le sucre glace et relancez 30 sec en vitesse 2. Remplissez une poche à douille avec le mélange."", ""Pochez de petites meringues sur une plaque de four recouverte de papier de cuisson et parsemez-les d’amandes effilées Enfournez pour 2h et laissez refroidir à la sortie du four.""]"
1d5727db-db28-4f6a-8726-13250d2023f8,Meringue Italienne,France,"La meringue italienne présente un aspect plus crémeux que la meringue suisse et française : elle se compose de blancs d'œufs cuits par un sirop. Bien brillante, elle est couramment utilisée pour réaliser des macarons, dans l'élaboration des tartes meringuées ou de l'omelette norvégienne. Voici une recette de meringue italienne facile et inratable ! Attention, sa réalisation nécessite d'avoir un thermomètre de cuisine.",Meringue,"[""10 cl Eau"", ""180 g Sucre"", ""3 Blanc(s) d'œuf(s)"", ""1 pincée(s) Sel""]","[""Portez l'eau à ébullition avec le sucre. Laissez cuire jusqu'à ce que le sirop atteigne 120°C."", ""Montez les blancs avec le sel."", ""Versez le sirop sur les blancs jusqu'à total refroidissement."", ""Mettez dans une poche à douille et utilisez comme bon vous semble pour vos tartes ou autres desserts.""]"
5e3adfec-65ca-4c39-86f9-59791dc720ec,Nems porc poulet,France,Réalisez vous-même des nems porc poulet aussi gourmands que croustillants... Succès garanti !,Nems,"[""Préparation"", ""1 paquet(s) Galettes"", ""300 g Poulet"", ""300 g Porc"", ""100 g Vermicelle chinois"", ""50 lamelles Champignon(s) noir(s)"", ""1 Oignon(s)"", ""1 Carotte(s)"", ""Huîtres (s)"", ""Vinaigre"", ""Sucre"", ""Sel poivre""]","[""Dans un grand bol d'eau tiède, plongez les champignons noirs pendant 10 minutes afin de les faire gonfler. Egouttez-les puis réservez."", ""Faites de même avec les vermicelles dans un autre grand bol d'eau tiède pendant 5 minutes. Egouttez-les, recoupez-les en morceaux de 5 cm environ et réservez."", ""Mettez un peu de matière grasse dans une grande poêle et déposez-y les blancs de poulet ainsi que l'échine de porc. Faites bien cuire la viande en retournant à mi-cuisson. Laissez refroidir et mixez le tout."", ""Lavez la carotte, pelez-la et râpez-la finement."", ""Pelez l'oignon et mixez-le grossièrement."", ""Dans un saladier, mélangez les champignons, les vermicelles, la viande, l'oignon et la carotte. Salez et poivrez et versez 3 c. à soupe de la sauce aux huîtres. Mettez la préparation de côté."", ""Maintenant, dans un autre saladier mettez de l'eau chaude, du vinaigre et du sucre. Trempez les galettes de riz une par une et disposez-les sur un torchon propre étalé bien à plat sur le plan de travail. Faites 3 galettes, pas plus."", ""Mettez un peu de farce au bord de la galette, rabattez les bords et roulez la galette en serrant bien, pour former des nems."", ""Une fois les nems porc poulet prêts, faites cuire les nems dans de l'huile pour friture (à la friteuse ou à la poêle). La cuisson est rapide : dès qu'ils sont bien dorés, ils sont cuits.""]"
eff68fb4-26b0-496f-8600-78dec9f33efc,Bouchées à la reine aux escargots,France,"Des bouchées feuilletées garnies d'escargots et de quenelles de veau, une délicieuse fusion de saveurs traditionnelles.",Quenelles,"[""6 Pâte(s) feuilletée(s)"", ""36 Escargot(s)"", ""3 Quenelle de veau"", ""75 cl Bouillon de volaille"", ""3 c. à soupe Farine"", ""45 g Beurre"", ""3 Jaune(s) d'œuf(s)"", ""10 cl Crème fraîche"", ""Sel poivre""]","[""Faites fondre le beurre dans une grande casserole, ajoutez la farine et faites cuire 3 min en remuant."", ""Versez alors le bouillon en remuant sans arrêt et portez à ébullition."", ""Egouttez les escargots."", ""Coupez les quenelles en petits morceaux."", ""Ajoutez les escargots dans la sauce et faites cuire à feu doux en remuant régulièrement pendant 20 min, salez et poivrez."", ""Ajoutez les quenelles et poursuivez la cuisson."", ""Pendant ce temps, fouettez la crème et les jaunes d’œufs. Versez la liaison dans la sauce et remuez sur feu très doux pendant 4 min environ."", ""Versez la garniture dans les croûtes feuilletées préalablement réchauffées et servez aussitôt.""]"
86ac9bae-d919-4ec0-81bf-3111a57b2828,Gratin de patates douces aux épinards,France,"Envie d'un bon plat automnal ? Cette recette de gratin de patates douces aux épinards est délicieux ! Une idée de recette colorée, facile et végétarienne.",Gratins,"[""2 Patate(s) douce(s)"", ""600 g Épinard(s) frais"", ""45 cl Crème liquide"", ""20 cl Lait"", ""20 g Beurre"", ""25 g Parmesan"", ""Sel"", ""Poivre""]","[""Préchauffez le four à 180 °C"", ""Pelez les patates douces et coupez-les en tranches. Lavez et équeutez les pousses d'épinards. Réservez."", ""Dans un plat à gratin, disposez les tranches de patates douces et les épinards en les alternant. Ajoutez le sel, le lait, le beurre, le poivre et la crème."", ""Saupoudrez de parmesan et enfournez pour 40 minutes à 180 °C.""]"
