id,name,country,description,category,ingredients,instructions
502b9f13-b16f-4df1-a0f3-9d18d5d02b7e,Havuçlu Tarçınlı Cevizli Kek,Turkey,"Tarçın ve cevizin eşsiz tadıyla harmanlanmış, pratik ve lezzetli bir kek tarifi.",Tatlı,"[""4 adet yumurta"", ""1 su bardağı toz şeker"", ""1 su bardağı sıvı yağ"", ""2 su bardağı un"", ""1 paket kabartma tozu"", ""1 çay kaşığı ucukarbonat"", ""1,5 tatlı kaşığı tarçın"", ""2-3 adet rendelenmiş havuç"", ""1 su bardağı ceviz (kırılmış)""]","[""Önce şeker ve yumurtayı beyazlaşana kadar çırpalım."", ""Sıvı yağ ekleyip çırpmaya devam edelim."", ""Peşinden un, kabartma tozu, karbonat ve tarçın ekleyerek çırpalım."", ""Bu işlemlerden sonra rendelediğimiz havucu ve kırdığımız cevizi ekleyerek karıştıralım."", ""Tabanına yağlı kağıt serdiğimiz kalıbımıza kek harcımızı ekliyoruz."", ""Önceden ısıtılmış 170 derecelik fırında 40 dakika pişiriyoruz. Afiyet olsun.""]"
88b0297d-65ad-40ac-ae34-8d859bce9695,Omelette à la salicorne et crème fraîche,France,A savory omelette made with fresh salicorne and cream cheese.,Oeufs,"[""4 Œuf(s)"", ""50 g Salicorne(s)"", ""20 cl Crème fraîche"", ""Beurre salé"", ""Sel poivre""]","[""Dans un saladier, cassez les œufs."", ""Fouettez-les avec la crème fraîche, et parsemez d’une pincée de sel et d'une pincée de poivre."", ""Dans une poêle à feu doux, sans matière grasse, faites griller la salicorne fraîche."", ""Passez-la ensuite sous l’eau froide et rincez-la bien."", ""Enduisez la poêle d’une noisette de beurre salé, puis faites revenir la salicorne."", ""Retirez et réservez."", ""Videz la poêle, nettoyez-la avec du papier absorbant, puis faites-y fondre un peu de beurre."", ""Versez les œufs battus, puis faites dorer l’omelette."", ""Parsemez de salicorne."", ""Servez aussitôt.""]"
c623409e-0ffa-4890-90dd-d2aca9f84dc5,Çilekli Smoothie,Turkey,Sağlıklı ve lezzetli bir atıştırmalık için çilekli smoothie tarifimiz.,Ana Yemek,"[""2 adet olgun muz"", ""150 gram çilek"", ""2 su bardağı soğuk süt""]","[""Tüm malzemeleri blenderdan geçirin."", ""Buz ekleyerek tüketin. Afiyet olsun.""]"
ffa4c776-de3d-4c1e-8077-47dc1495d7dc,"Cómo hacer arroz huérfano mexicano, receta con Thermomix",Spain,Mexican orphan rice recipe made with Thermomix,Otros,"[""Manu Ruiz"", ""Manu Ruiz"", ""Lareceta de arroz huérfano<que os presento hoy viene directa del recetario de la clase de arroces con Thermomix que hice hace tiempo y tiene origen en México. Cuenta la historia sobre el nombre, que uno de los comensales que lo probó, aunque le gustó mucho, consideró que le faltaban especias y por eso exclamo: ¡Está como huérfano!"", ""Se trata de unarroz al hornocon ingredientes como la cebolla, el pimiento, bacon, frutos secos y el inconfundible sabor del apio, que resulta delicioso. Últimamente me ha dado por los arroces al horno y ¡qué gran descubrimiento! No creo que sea el último que os presente.""]","[""Manu Ruiz"", ""Manu Ruiz"", ""Lareceta de arroz huérfano<que os presento hoy viene directa del recetario de la clase de arroces con Thermomix que hice hace tiempo y tiene origen en México. Cuenta la historia sobre el nombre, que uno de los comensales que lo probó, aunque le gustó mucho, consideró que le faltaban especias y por eso exclamo: ¡Está como huérfano!"", ""Se trata de unarroz al hornocon ingredientes como la cebolla, el pimiento, bacon, frutos secos y el inconfundible sabor del apio, que resulta delicioso. Últimamente me ha dado por los arroces al horno y ¡qué gran descubrimiento! No creo que sea el último que os presente."", ""Pon las nueces y la avellanas en el vaso y pica durante 2 segundos a velocidad 5. Retira y reserva."", ""Pon en el vaso la cebolla, el ajo y la mantequilla y programa 2 segundos a velocidad 5 y a continuaciónsofríe 5 minutos, temperatura Varoma, velocidad 1. Añade el caldo de pollo, la sal y la pimienta y programa 10 segundos a velocidad 7."", ""Introduceel cestillo con el arrozdentro del vaso y programa 20 minutos, Varoma, velocidad 4. Introduce la espátula por el bocal y mueve el arroz dos o tres veces durante la cocción. Acabo este tiempo, saca el cestillo usando la espátula, extiende el arroz en una fuente para el horno. Reserva el líquido que queda en el vaso."", ""Precalienta el horno a 180ºC."", ""Sin lavar el vaso, pon el bacon, trocea 4 segundos, velocidad 5 y a continuación programa 7 minutos, a 100º, velocidad cuchara. Después, agrega el pimiento, la cebolla y el apio y trocea 3 segundos a velocidad 5. Incorpora el aceite, la pimienta y el ajo y sofríe 5 minutos, a 100º, velocidad cuchara."", ""A continuación, vierte el contenido del vaso sobre el arroz y extiéndelo bien sobre él. Pon encima el picado reservado de nueces y almendras. Riega el arroz con un cubilete del líquido de la cocción reservado yhornea unos 10 minutos."", ""Síguenos en Flipboard para descubrir nuevas recetas, actualidad sobre nutrición y gastronomía y nuestras revistas llenas de ideas y recetas para todos."", ""Lo ideal es servir elarroz huérfanocon abundante perejil fresco por encima. No lo busquéis mucho en la foto, yo tenía una triste hojita que hizo de atrezzo. Además, os puedo decir que estaba buenísimo de un día para otro y es perfecto para llevarlo a la oficina, basta con un calentarlo un poco. Estareceta Thermomixes perfecta, espero que os guste."", ""En Directo al Paladar |Ensalada de arroz integral, melón y sésamoEn Directo al Paladar |Paquetitos de ternera, mortadela de Bolonia y queso de Mahón""]"
fa703866-1a4a-4387-8c58-daf275146da9,Peynirli Poğaça,Turkey,"Lezzetli beyaz peynirli poğaça, çay saatlerinin vazgeçilmez tatlısı.",Börek & Hamur İşi,"[""500 gram beyaz peynir"", ""1 adet yumurt sarısı"", ""1 tatlı kaşığı susam ve çörek otu karışımı"", ""1 su bardağı yoğurt"", ""2 adet yumurta"", ""1/2 paket margarin"", ""1/2 su bardağı sıvı yağ"", ""1 paket kabartma tozu"", ""1 çay kaşığı tuz"", ""3 su bardağı un (aldığı kadar)""]","[""Bir miktar unu derince bir kaba alıp ortasını açıyoruz. Sırayla tüm malzemeleri ekleyip karıştırıyoruz."", ""Azar azar un ekleyerek yumuşak bir poğaça hamuru elde edene kadar yoğuruyoruz. Hamurun üzerini streç film ile kapatıp 10 dakika dinlendiriyoruz. Diğer tarafta ayrı bir kapta iç harç malzemelerimizi ka"", ""Hamurdan ceviz büyüklüğünde parçalar koparıp ortasını açıyoruz ve iç harçtan ekleyip kapatıyoruz. Bu aşamada poğaçanıza istediğiniz şekli verebilirsiniz."", ""Poğaçaların üzerine yumurta sarısı sürüp çörek otu ve/ya susam serpiştirip önceden ısıtılmış 200°C fırında 30 dakika pişiriyoruz. Afiyet olsun. :)""]"
8ff69a9c-150e-487d-88dd-c14b5286922d,"Tan delicioso como el pipián, esta receta con pechuga de pollo para la cena lleva una salsa deliciosa que te hará repetir",Spain,"This delicious recipe features tender chicken breast in an almond-based sauce, inspired by the traditional pipian.",Plato Principal,"[""Joel Calata"", ""Joel Calata"", ""El pollo es una de las proteínas más nobles de la cocina, ya que estarás de acuerdo con nosotros en que es una delas que más fácil podemos preparary acompañar con un montón de preparaciones más para poder resolver rápido en la cocina, y además, es una de nuestras favoritas porque podemos preparar platillos ricos como éste: una deliciosa pechuga depollo en salsa de almendrasque nada le pide a la tradicional receta del pipián."", ""El pipián es un platillo tradicional mexicanode origen prehispánicoque se caracteriza por su salsa espesa a base depepitas de calabaza, chiles y especias. Es un guiso muy versátil que se puede preparar con diferentes tipos de carne, comopollo, cerdo, res o conejo, sin embargo, para esta preparación, cambiamos el ingrediente estrella de la salsa para aprovechar otro fruto seco que, en lo personal, me encanta:las almendras.""]","[""Joel Calata"", ""Joel Calata"", ""El pollo es una de las proteínas más nobles de la cocina, ya que estarás de acuerdo con nosotros en que es una delas que más fácil podemos preparary acompañar con un montón de preparaciones más para poder resolver rápido en la cocina, y además, es una de nuestras favoritas porque podemos preparar platillos ricos como éste: una deliciosa pechuga depollo en salsa de almendrasque nada le pide a la tradicional receta del pipián."", ""El pipián es un platillo tradicional mexicanode origen prehispánicoque se caracteriza por su salsa espesa a base depepitas de calabaza, chiles y especias. Es un guiso muy versátil que se puede preparar con diferentes tipos de carne, comopollo, cerdo, res o conejo, sin embargo, para esta preparación, cambiamos el ingrediente estrella de la salsa para aprovechar otro fruto seco que, en lo personal, me encanta:las almendras."", ""En esta receta puedes utilizar cualquier parte del pollo: pueden ser filetes depechuga de pollo, pollo asado u otras formas de pollo que ya tengas en el refrigerador, pero la realidad es que estos ingredientes, tanto conlas almendras crudas como con las almendras tostadas, dan un resultado delicioso."", ""Si lo prefieres, puedes apostar pormuslos, contramuslos,pechugao por guisar elpollo entero con la salsa de almendras, pero el resultado siempre es magnífico y nos va a dar opción de acompañar con pan hasta terminar con el plato."", ""Comenzamos salteando el pollo enel sartén antiadherentecon una cucharada de aceite de oliva hasta que la carne esté dorada, pero no cocinada del todo. Una vez lista, reservamos,pero usamos el mismo sarténpara dorar tres dientes de ajo cortados en rodajas y dos cebollas pequeñas cortadas en julianas, sumamos una pizca de sal y pochamos a fuego medio por 20 minutos."", ""Cuando esté lista, agregamos 50 ml. de brandy y 75 ml. de vino blanco hasta dejar evaporar. Cuando esté evaporando,incorporamos las almendrasy en seguida sumamos 200 ml. de caldo de pollo para cocinar el conjunto cinco minutos más."", ""Trituramos la mezcla muy bien hasta que esté completamente homogénea, pasamos por un colador fino y devolvemos a la olla. Añadimos el pollo de nuevo y cocinamos todo junto cinco minutos más."", ""Para finalizar, servimos caliente y decoramos con unas almendras en láminas por encima de la crema."", ""El pollo en salsa de almendras es un plato versátil que combina bien con una variedad de acompañamientos. Aquí tienes algunas ideas para complementar tu comida:"", ""En DAP |Cómo cocinar papas Cambray, la mejor guarnición para tus platos principales de carne o pescado"", ""En DAP |Cómo hacer tortillas de maíz para tacos, receta básica mexicana""]"
a2d78c0b-4296-4cb3-9e29-722d95e66b1e,Demleme Domatesli Makarna,Turkey,Tereyağı ve domates salçasıyla hazırlanan nefis demleme soslu burgu makarna.,Pilav & Makarna,"[""1/2 paket burgu makarna"", ""2 yemek kaşığı tereyağı"", ""1 yemek kaşığı domates salçası"", ""2 adet orta boy domates"", ""1 çay kaşığı karabiber"", ""1 çay kaşığı tuz"", ""2 su bardağı ılık su""]","[""Demleme domatesli makarna için orta boy bir tencerenin içerisine tereyağını koyun."", ""Tereyağını orta ateşte eritin ve sürekli karıştırın."", ""Rendelenmiş sarımsakları, domates salçasını koyun ve güzelce karıştırın."", ""Rendelenmiş domatesleri ekleyin."", ""Üzerine baharatları ekleyerek güzelce karıştırın. Domatesleri bir süre bu şekilde pişirerek yoğunlaştırın."", ""Ardından makarnaları ekleyin."", ""Üzerine ılık su gezdirin. Kapağını kapatın ve suyunu çekene kadar ortalama 10-12 dakika kadar pişirin."", ""Ardından ocaktan alın ve birkaç dakika dinlendirin."", ""Servis tabağına alın."", ""Taze fesleğen yaprağı ile süsleyin.""]"
0faa77f2-a7cc-413d-91a7-9ad4fd5dfaca,crêpes légères et savoureuses,France,Light and flavorful crepes made with a blend of flour and cornstarch.,Crepes,"[""150 g Farine"", ""50 g Maïzena"", ""0.5 Sachet Levure"", ""1 Sachet Sucre vanillé"", ""4 Œuf(s)"", ""0.25 l Lait"", ""0.25 l Eau"", ""Fleur d'oranger"", ""3 c. à soupe Huile""]","[""Cassez les oeufs, mélangez petit à petit avec la maïzena, la farine et la levure. Puis rajoutez le lait et l'eau, et finissez par le sucre vanillé, le parfum et un peu d'huile pour éviter qu'elles n'attachent."", ""Faites cuire pendant 2 min de chaque côté.""]"
57b7429b-1da3-46c0-a750-5de7521da673,Airfryer'da Karnıyarık,Turkey,Airfryer'da pratik ve lezzetli karnıyarık tarifi. Daha az yağ ile geleneksel lezzet.,Ana Yemek,"[""4 adet küçük boy patlıcan"", ""1 adet orta boy soğan"", ""1 adet domates"", ""1 yemek kaşığı salça"", ""1 yemek kaşığı sıvı yağ"", ""1 çay kaşığı tuz"", ""1 çay kaşığı karabiber"", ""200 gram kıyma"", ""1 çay bardağı sıcak su""]","[""Airfryer'da karnıyarık iç harcı için soğanları ve yemeklik doğrayın ve kavurun."", ""Kıymayı ekleyip kavurmaya devam edin. Sarımsağı ekleyin."", ""Domates sosunu ve salçayı ekleyin. Tuz ve baharatları da ekleyip karıştırın. Üzerine suyunu da ekleyip 5 dakika kaynatın."", ""Patlıcanları alacalı soyun ve tuzlu suyun içinde yarım saat kadar bekletin."", ""İyice kurulayıp fırça yardımıyla her yerini yağlayın ve 200 derece 15-20 dakika kadar kontrollü pişirin."", ""Patlıcanların ortalarını kesin ve açtırın. Kıymalı harçla patlıcanları doldurun. Sosunu ekleyip 5 dakika daha pişirin.""]"
9a00aeeb-cc8b-4279-9267-34e59251b3d6,Pratik Çikolata Topları,Turkey,"Sağlıklı ve lezzetli atıştırmalık çikolata topları, fındık ve kuru meyvelerle hazırlanır.",Tatlı,"[""1,5 su bardağı kavrulmuş fındık"", ""30 adet günkurusu kayısı (dilerseniz sayıyı azaltabilirsiniz ve hurma kullanabilirsiniz)"", ""3 yemek kaşığı kakao""]","[""Fındıklarımızı 1 su bardağı ve yarım su bardağı olmak üzere ikiye bölüyoruz. 1 su bardağı fındığı iri taneli olacak şekilde rondodan geçirip bir kaseye alıyoruz."", ""Yarım su bardağı fındığı ise un haline getirecek kadar rondodan geçirip kaseye alıyoruz."", ""Ardından 10 dakika kadar suda beklettiğimiz gün kurusu kayısıları rondodan geçirip püre haline getiriyoruz."", ""Fındık, kakao ve kayısı püresini karıştırıp ele yapışmayan bir karışım elde ediyoruz. Karışımınızın kıvamına göre kakaoyu artırabilir veya kayısıları beklettiğiniz sudan biraz ilave edebilirsiniz."", ""Karışıma sekil veriyoruz, topların yarısını kakaoya buluyoruz, yarısını da fındık parçalarına. Bu tamamen sizin tercihinize kalmış. Afiyet olsun.""]"
