id,name,country,description,category,ingredients,instructions
fe041704-2ea2-49a9-8c64-b545a2470b34,Conchiglioni ripieni di zucchine e gamberetti,Italy,Ricetta Portata principale ricetta conchiglioni ripieni di zucchine e gamberetti,Portata Principale,"[""{\""name\"": \""pasta formato conchiglioni\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 1}"", ""{\""name\"": \""olio extra vergine di oliva\"", \""amount\"": 500.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 2}"", ""{\""name\"": \""sale\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 3}"", ""{\""name\"": \""scalogno\"", \""amount\"": 1.0, \""unit\"": null, \""notes\"": null, \""order_index\"": 4}"", ""{\""name\"": \""medie\"", \""amount\"": 4.0, \""unit\"": \""zucchine\"", \""notes\"": null, \""order_index\"": 5}"", ""{\""name\"": \""di gamberetti\"", \""amount\"": 200.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 6}"", ""{\""name\"": \""di ricotta di mucca\"", \""amount\"": 100.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 7}"", ""{\""name\"": \""prezzemolo\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 8}"", ""{\""name\"": \""formaggio grana o parmigiano (facoltativo)\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 9}"", ""{\""name\"": \""di burro\"", \""amount\"": 50.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 10}"", ""{\""name\"": \""di farina\"", \""amount\"": 50.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 11}"", ""{\""name\"": \""di latte\"", \""amount\"": 500.0, \""unit\"": \""ml\"", \""notes\"": null, \""order_index\"": 12}"", ""{\""name\"": \""sale q.b.\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 13}""]","[""{\""step_number\"": 1, \""instruction\"": \""PreparazioneFate cuocere i conchiglioni in abbondante acqua salata e con un goccio di olio, dopo scolateli con una schiumarola e lasciateli asciugare su un canovaccio pulito.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 2, \""instruction\"": \""In un tegame sciogliete a fuoco basso il burro.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 3, \""instruction\"": \""Versate tutta insieme la farina e con un cucchiaio di legno girate in continuazione fino a quando non si sarà formata una pasta simile per consistenza alla polenta.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 4, \""instruction\"": \""Aggiungete, poco alla volta e sempre girando, il latte precedentemente riscaldato.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 5, \""instruction\"": \""Sempre mescolando portate ad ebollizione la besciamella, riducendola alla densità desiderata. Completate con il sale.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 6, \""instruction\"": \""ProcedimentoPulite e tagliate a cubetti le zucchine. Mettete in una padella un giro d'olio e lo scalogno pulito e tritato e fate rosolare per circa 3 minuti, aggiungete 1/2 bicchiere di acqua, aggiustate di sale e fate cuocere le zucchine in modo da renderle morbide senza essere fritte.Aggiungete i gamberetti e fate cuocere qualche minuto. Salate e regolate di pepe e spolverizzate con prezzemolo tritato. Fate intiepidire e aggiungete la ricotta per rendere il composto bello morbido e cremoso.\"", \""time_minutes\"": 3, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 7, \""instruction\"": \""Imburrate una pirofila e fate un fondo di besciamella. Quando i conchiglioni sono tiepidi riempiteli con il composto di zucchine, gamberetti e ricotta preparato, aiutandovi con con un cucchiaio, quindi sistemateli in un unico strato nella pirofila.Cospargeteli con il Parmigiano grattugiato (facoltativo), con qualche cucchiaio di besciamella e con qualche fiocchetto di burro, quindi poneteli in forno già caldo a 190 gradi, per circa 15 minuti. Sfornate e servite a tavola.\"", \""time_minutes\"": 15, \""temperature\"": \""190 gradi\"", \""notes\"": null}""]"
4a9fdc7e-5867-4d8c-bb68-245a2bb73154,Cotoletta di pollo al sesamo,Italy,Delle gustose cotolette con un'impanatura speciale,Secondi Piatti,"[""{\""name\"": \""di petto di pollo;\"", \""amount\"": 2.0, \""unit\"": \""slice\"", \""notes\"": null, \""order_index\"": 1}"", ""{\""name\"": \""Succo di 1/2 limone;\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 2}"", ""{\""name\"": \""di salsa di soia;\"", \""amount\"": 4.0, \""unit\"": \""tbsp\"", \""notes\"": null, \""order_index\"": 3}"", ""{\""name\"": \""di curry;\"", \""amount\"": 2.0, \""unit\"": \""tbsp\"", \""notes\"": null, \""order_index\"": 4}"", ""{\""name\"": \""circa di sesamo\"", \""amount\"": 10.0, \""unit\"": \""tbsp\"", \""notes\"": null, \""order_index\"": 5}"", ""{\""name\"": \""Un pizzico di sale.\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 6}""]","[""{\""step_number\"": 1, \""instruction\"": \""Mettere le fette di pollo all'interno di un sacchetto di plastica alimentare, battere la carne con un mattarello o con quello che si dispone affinché diventi più sottile e tenera.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 2, \""instruction\"": \""Sempre all'interno del sacchetto (se ancora integro) aggiungere il succo del limone, la salsa di soia, il curry e il sale.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 3, \""instruction\"": \""Massaggiare la carne insieme a tutti gli ingredienti e lasciar marinare almeno 30 min. in frigo. Se volete potete fare questo lavoro anche 12 ore prima.\"", \""time_minutes\"": 30, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 4, \""instruction\"": \""Disporre in un piatto il sesamo e passarci sopra il pollo come se si dovesse impanare.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 5, \""instruction\"": \""Scaldare una padella antiaderente unta leggermente con pochissimo olio e cuocere la cotoletta.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 6, \""instruction\"": \""Servire calda e aggiungere a piacere del limone. Buon Appetito!!!\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}""]"
bbfae7de-b8be-48f6-aa6f-531eabf99ecd,Crème de butternut,France,"courge, eau, crème fraîche, poivre, sel, bouillon, persil, Fruits de mer, curry, huile d'olive",Desserts,"[""2 courge butternut"", ""1 l d'eau"", ""1 briquettes de crème fraîche allégée"", ""poivre"", ""sel"", ""1 bouillons"", ""persil plat"", ""Fruits de mer"", ""curry"", ""huile d'olive aillé""]","[""Éplucher et débiter en dés les courges butternut. Les faire cuire avec le bouillon cube dans l'eau salée et poivrée. Quand les courges sont cuites, mixer le tout au blender, ajouter la crème fraiche, mixer jusqu'à ce que la crème soit lisse et homogène."", ""Dans une poêle, faire revenir les fruits de mer dans l'huile aillée. Saupoudrer de curry, saler, poivrer."", ""Disposer les fruits de mer au centre d'une assiette creuse, verser (autour) la crème de butternut. Mettre une peu de persil plat.""]"
09affeca-65c4-488f-b113-6254ff1bbefb,Galletas de chocolate y plátano,Spain,"Cookies de chocolate y plátano, espectaculares y deliciosas galletas acompañadas con los cereales, nueces y arándanos",Postres,"[""150 g de chocolate negro 50% cacao"", ""150 g de Colacao o cacao en polvo"", ""350 g de harina de trigo"", ""2 huevos"", ""150 g de azúcar"", ""4 cucharadas de leche entera"", ""1 cucharada de levadura en polvo (6 g)"", ""2 cucharadas de esencia de vainilla líquida"", ""90 g de arándanos deshidratados"", ""50 g de cereales Special K"", ""100 g de nueces"", ""2 plátanos maduros"", ""150 ml de aceite de oliva (50 ml para el chocolate+100 ml para la masa)"", ""1 pellizco de sal"", ""3 hojas de papel vegetal de cocina o sulfurizado""]","[""Lo primero de todo es precalentar el horno a unos 200º, es importante porque la masa es muy fácil y rápida y según tengamos todo mezclado va directa al horno."", ""Añadimos en un bol grande los huevos, la leche, la cucharada de esencia de vainilla líquida, el pellizco de sal y el azúcar. Mezclamos todo muy bien con la batidora, debe quedar una crema con un poco de espuma."", ""Incorporamos el aceite y la crema de chocolate a la mezcla, batimos nuevamente. Añadimos la harina y el Cola Cao (o cacao en polvo similar) y la levadura en polvo. Volvemos a batir todo hasta que quede una mezcla tipo puré."", ""Pelamos los 2 plátanos y machacamos con el tenedor, tienen que quedar trozos de plátano, no es necesario hacerlo puré. Cuando nos comamos la galleta vamos a distinguir los trocitos de plátano que con el sabor a chocolate están impresionantes."", ""En un cazo con agua caliente hidratamos los trozos de arándanos durante unos 5 minutos. Yo los he comprado en el Mercadona, vienen deshidratados y los podéis emplear para casi cualquier dulce. La marca es Casa Pons para que os sea más fácil a la hora de buscarlo."", ""Partimos las nueces en trozos pequeños con la ayuda de un cuchillo o con la mano. Reservamos."", ""Una vez lista la masa introducimos las nueces, los trozos de arándanos ya hidratados, un puñado de Special K y el plátano machacado."", ""Mezclamos todo muy bien con un tenedor y ya tenemos la masa de cookies. Probadla, está deliciosa."", ""Preparamos la bandeja del horno con papel vegetal o sulfurizado. Y con una cuchara, dado que la masa es bastante pringosa, vamos haciendo pequeñas porciones o bolas que depositamos en la bandeja (con suficiente espacio para que cuando se hagan no se peguen unas a las otras, unos 3 cm son suficientes). En mi bandeja de horno salían 12 galletas por hornada."", ""Horneamos durante 15 minutos a 190 º en la bandeja del medio con aire arriba y abajo. Tal como os comenté todo depende del horno de cada uno, en algunos serán 14 minutos en otros 18. Se ve perfectamente cuando están listas porque van cogiendo color oscuro chocolate. Salen 3 hornadas de 12, unas 36 galletas."", ""Sacamos del horno, desmoldamos y dejamos que se endurezcan y enfríen. No vaya a ser que os queméis la lengua. Guardamos en un recipiente hermético para que no se ablanden y están de vicio, para repetir.""]"
7ab344bf-a9d5-4dc8-8c0c-cfcdd52dbdd9,Receta de Empolvados chilenos,Spain,"Los empolvados son un dulce tradicional de Chile relativamente fácil y bastante rápido de hacer; te pueden sacar de un apuro en cualquier momento, pues es perfecto para reuniones familiares o visitas con amigos. Se confunden fácilmente con alfajores, pero los empolvados son más blandos, más grandes y con menos ingredientes. Su nombre se debe a la apariencia que les da el azúcar flor al servirlos. ¿Lo mejor? Llevan pocos ingredientes y se hornean en 10 minutos. Son a base de huevos y harina, normalmente se rellenan con dulce de leche y se espolvorean con azúcar flor o azúcar glass. Otra opción, si tienes, es rellenarlos con mermelada o crema de chocolate y avellanas tipo Nutella.¡Prepáralos como más te guste y descubre cómo hacer empolvados chilenos en RecetasGratis!",Otros postres,"[""5 huevos"", ""1 taza de harina de trigo (140 gramos)"", ""1 cucharadita de polvo de hornear (levadura química)"", ""1 taza de azúcar flor o glass"", ""300 gramos de dulce de leche (manjar, arequipe)"", ""papel de hornear""]","[""Precalienta el horno a 180 °C. Separa los huevos y mezcla las yemas con 3/4 de taza de azúcar flor hasta que agarre un poco de consistencia."", ""Bate las claras a punta de nieve y agrégale la mezcla anteriormente preparada, revuelve con movimientos envolventes y vierte la mezcla en una manga para decorar. Si no tienes, puedes improvisar una abriendo un huequito en una esquina de una bolsita de plástico y metiendo allí la mezcla. Añade también la harina y los polvos de hornear."", ""Sobre una bandeja con un poco de papel mantequilla, forma discos de mezcla del tamaño de tu palma aproximadamente."", ""Hornea los discos por unos 10 minutos a 180 °C, revísalos constantemente porque se doran rápido y pueden quedar muy tostados."", ""Rellena cada disco por la parte inferior para cubrir bien los bordes y júntalos por la parte del arequipe o manjar. Sirve con un vaso de leche tibia y disfruta estos riquísimos empolvados chilenos.""]"
e4ee3327-cd10-425e-990b-3c2914733b38,Receta de Torta helada,Spain,"La torta helada está en la lista de los postres favoritos de los limeños y, esta deliciosa elaboración, se compone de bizcochos suaves, capas de carlota de fresa y gelatina de fresa. Además, suele estar decorada con gajos de durazno. Es un postre fresco, colorido, fácil de preparar y que requiere de pocos ingredientes.En RecetasGratis te enseñamos cómo hacer torta helada casera. ¡A la cocina!",Tartas,"[""100 gramos de harina"", ""3 huevos"", ""100 gramos de azúcar (½ taza)"", ""1 chorro de vainilla"", ""80 gramos de azúcar"", ""200 gramos de agua"", ""1 paquete de gelatina de fresa"", ""4 tazas de agua caliente"", ""1 lata de leche evaporada"", ""6 gramos de gelatina neutra en polvo"", ""36 gramos de agua fría"", ""½ gelatina de fresa (receta anterior)""]","[""Bate a máxima velocidad durante unos 10 minutos aproximadamente o, hasta que la mezcla llegue a punto cinta. Punto de cinta es que haya triplicado su volumen, se forme un trazo que permanece por un par de segundos al levantar la masa y dejarla caer, y haya cambiado a un color más amarillo pálido."", ""Cierne la harina encima y mezcla con movimientos envolventes utilizando una espátula de goma y girándola de arriba hacia abajo suavemente con movimientos rotatorios al bowl."", ""Cuando veas una mezcla homogénea y libre de grumos, vacíala en un molde de 18 cm, que debe estar previamente engrasado y con papel manteca en la base para evitar que se pegue."", ""Hornea a 175 °C durante 40 minutos aproximadamente o, hasta que al introducir un palillo, este salga completamente limpio. Cuando esté listo, déjalo enfriar, no te preocupes si se desinfla la pancita. Luego, pasa un cuchillo por el borde para proceder a desmoldar y, con un cuchillo de sierra, córtalo por la mitad para obtener 2 discos."", ""Aparte, prepara un almíbar. Vierte el azúcar en el agua y deja que hierva. Asegúrate de que el azúcar esté perfectamente disuelta y retira del fuego. Deja enfriar el almíbar hasta que esté tibio."", ""Empapa cada uno de los discos de bizcocho con el almíbar, usando una brocha para que el proceso sea más parejo."", ""Cuando la mezcla esté tibia, vierte la mitad en un molde que debe tener previamente una capa de aceite para facilitar el desmolde. Luego, refrigera."", ""Bate con la ayuda de la batidora la leche evaporada congelada. Después de un par de minutos, notarás que ha duplicado su volumen."", ""Derrite la gelatina hidratada en la gelatina de fresa, que aún debe estar caliente. Luego, deja entibiar."", ""Vierte poco a poco la mezcla de gelatina de fresa (que debe estar tibia o fría) en la leche batida."", ""Continúa batiendo hasta que se vuelva una crema similar a un mousse y vierte 1/3 de esta mezcla en el molde con la gelatina."", ""Da unos pequeños golpes para que la carlota se distribuya de forma pareja y acomoda un disco de bizcocho en el medio, ejerciendo un poco de presión para que se incruste en la carlota."", ""Encima vierte la segunda parte de la carlota, da otros golpes para que se asiente de forma uniforme y, luego, coloca el segundo disco de bizcocho. Cubre los bordes del bizcocho para la torta helada con lo que resta de la carlota, da otros golpes para que salga todo el aire y se compacte, y refrigera durante toda la noche, de preferencia."", ""Al día siguiente, desmolda dándole vuelta sobre un plato. ¡Sirve y disfruta! Cuéntanos en los comentarios tu opinión y comparte con nosotros una fotografía del resultado final.""]"
8496dbe0-04d5-4f0e-bd8f-d4bd986770ad,Boulettes de viande façon oeuf cocotte,France,"oeuf de caille, viande hachée, chapelure, coriandre, huile, poivre, sel",œuf cocotte,"[""6 oeufs de caille"", ""350 g de viande hachée"", ""80 g de chapelure"", ""1/2 bouquets de coriandre"", ""huile"", ""poivre"", ""sel""]","[""Préchauffer le four à 180°C (thermostat 6)."", ""Dans un saladier, mélanger la viande avec la chapelure et la coriandre ciselée."", ""Saler et poivrer."", ""Former des boulettes de viandes entre vos mains, les aplatir légèrement et faire un creux au centre de chaque boulette."", ""Déposer sur une plaque recouverte de papier cuisson, arroser d'un filet d'huile et enfourner 5 minutes."", ""Casser un oeuf au centre de chaque boulette et enfourner à nouveau 10-12 minutes."", ""Pour les plus gourmands, parsemer de fromage avant d'enfourner.""]"
576a2e25-6c29-445f-b45c-adc1d21901c1,Receta de Chiles rellenos de alambre,Mexico,"Los chiles rellenos son un platillo tradicional mexicano, el cual se realiza desde hace mucho tiempo por las familias mexicanas, cada una con su propio estilo de preparación y, por ello, existe una amplia variedad y sabores. Aquí, en RecetasGratis.net, te presentamos este platillo tradicional relleno con una deliciosa combinación de carnes y verduras como lo es el alambre. Te invitamos a acompañarnos en la realización de esta increíble receta de chiles rellenos de alambre que te dejará con un gran sabor de boca y que te hará querer repetir",Plato principal,"[""4 piezas de Chile ancho"", ""150 gramos de Bistec de res"", ""4 rebanadas de Jamón de pavo"", ""50 gramos de Longaniza"", ""50 gramos de Queso de hebra"", ""1 pieza de Pimiento rojo"", ""1 pieza de Pimiento Verde"", ""3 piezas de Jitomate"", ""1 pieza de Cebolla"", ""2 cucharadas soperas de Aceite""]","[""Iniciamos nuestra preparación con el asado de los chiles anchos directamente sobre la parrilla. Cuando estén perfectamente asados los retiramos del fuego y los reservamos por un momento."", ""Mientras tanto, comenzamos con la preparación del alambre mexicano, poniendo a freír en primer lugar la longaniza."", ""Cuando tengamos avanzada la cocción de la longaniza, agregamos el bistec de res para continuar con la elaboración del relleno de los chiles."", ""Seguido de la carne de res, agregamos la cebolla y continuamos con la receta mexicana."", ""Nuestros siguientes ingredientes a incorporar son las verduras restantes: el pimiento rojo, el pimiento verde y el jitomate. Ya casi tenemos el relleno de los chiles listo."", ""Cuando se encuentren suficientemente salteadas nuestras verduras, agregamos el jamón de pavo y esperamos a que este se fría para continuar con la receta de chiles rellenos."", ""Por último, añadimos el queso de hebra y esperamos a que gratine nuestro alambre, el cual en este punto se encontrará listo para poder rellenar nuestros chiles."", ""¡Y listo!, servimos los chiles rellenos de alambre con crema agria y podemos comenzar a degustar nuestra deliciosa receta mexicana. Si queremos podemos elaborar una ensalada de elote para acompañar. ¡Buen provecho!""]"
4e30e422-726c-4d66-b4f9-0d1b5be0799a,Tarte soufflée au fromage,France,"pâte brisée, lait, maïzena, oeuf, gruyère râpé, poivre, sel",tarte au fromage,"[""300 g de pâte brisée"", ""25 cl de lait"", ""20 g de maïzena"", ""3 oeufs"", ""50 g de gruyère râpé"", ""poivre"", ""sel""]","[""Préchauffez le four à 180°C (thermostat 6)."", ""Etalez la pâte dans un moule à tarte à fond mobile."", ""Dans une casserole, mélangez la Maïzena au lait en le versant en un mince filet. Salez, poivrez légèrement et placez sur feu doux en remuant. Retirez du feu après 2 ou 3 secondes d'ébullition."", ""Ajoutez le gruyère rapé et les jaunes d'oeufs un à un. Incorporez délicatement les blancs battus en neige ferme."", ""Versez sur le fond de pâte et faites cuire 30 minutes. Servez aussitôt.""]"
fd460245-46bd-4e4d-bc3a-f36900a3931c,Burger Dracula pour Halloween,France,Recette super facile à faire et qui fait son petit effet !! Notre petit garçon de 4 ans a adoré et a mangé des carottes crues pour la première fois : il n'a pas su résister aux oreilles du monstre !!!!!,Burger,"[""4 Pain(s) à burger"", ""4 Steak haché(s)"", ""8 tranche(s) Cheddar"", ""Jeune pousse de salade"", ""1 Carotte(s)"", ""Cornichon(s)"", ""Poivre en grain"", ""Ketchup"", ""Sel"", ""Poivre""]","[""Faire cuire les steaks hachés à la poêle. Pendant ce temps, éplucher la carotte, émincer 2 fines tranches puis découper 8 petites cornes de diablotin. Découper un cornichon en rondelles et placer un grain de poivre dans chaque rondelle pour faire les yeux."", ""Empiler 4 tranches de cheddar les unes sur les autres et découper les 2 extrémités en dents de scie."", ""Faire griller les pains 5 min au four. Préparer les chapeaux des pains en y pratiquant 4 petites entailles et y enfoncer délicatement les yeux et les cornes."", ""Tartiner de ketchup le fond des buns, placer les steaks hachés. Assaisonner. Recouvrir avec le cheddar en laissant dépasser les dents. Arroser de ketchup en laissant déborder sur les côtés, façon bouche ensanglantée."", ""Placer des rondelles de cornichons et quelques pousses de salade."", ""Refermer avec le chapeau du burger et servir aussitôt !""]"
