id,name,country,description,category,ingredients,instructions
e0343eb7-3dbb-4b94-88d9-65077df860f6,Tarte aux pommes à l'alsacienne,France,"Une délicieuse tarte aux pommes traditionnelle d'Alsace, avec une pâte sablée croustillante et des pommes fondantes",Gateaux,"[""1 Pâte sablée"", ""4 Pomme(s) Golden"", ""4 Œuf(s)"", ""150 g Sucre semoule"", ""20 cl Lait entier"", ""20 cl Crème liquide"", ""0.5 c. à café Vanille en poudre"", ""1 sachet(s) Sucre vanillé""]","[""Préchauffez le four à th.6 (180°C)."", ""Disposez la pâte dans un moule à tarte de 28 cm de diamètre. Réservez au réfrigérateur."", ""Dans un saladier, battez les oeufs avec le sucre et la vanille en poudre."", ""Ajoutez le lait puis la crème liquide. Mélangez."", ""Epluchez les pommes, ôtez les coeurs et coupez-les en six. Disposez-les sur le fond de tarte et versez la préparation à base de crème par-dessus."", ""Saupoudrez du sucre vanillé et mettez au four pendant 35 min. Cette tarte se déguste tiède ou froide.""]"
9c7ae31d-e4fc-4d55-9cbc-4f5e3905287b,Biryani de poulet au Cookeo,France,"Le biryani est un plat à base de riz épicé, de viande et de légumes, que l’on retrouve surtout au Pakistan, en Inde, en Iran, au Sri Lanka ou encore en Afghanistan. Grâce à votre Cookeo, vous allez pouvoir voyager au Moyen-Orient en un claquement de doigts avec cette recette au poulet, prête en moins de 30 minutes",Poulet,"[""400 g Blanc(s) de poulet"", ""1 Oignon(s)"", ""2 Yaourt(s) nature(s)"", ""2 Tomate(s) fraîche(s)"", ""2 c. à café Concentré de tomate"", ""350 g Riz basmati"", ""2 c. à café Paprika"", ""3 c. à café Coriandre"", ""2 c. à café Cumin"", ""2 c. à café Gingembre"", ""2 c. à café Curcuma"", ""1 l Bouillon de poule"", ""Sel"", ""Poivre""]","[""Découpez les blancs de poulet en morceaux, pelez et émincez l’oignon ainsi que les tomates fraîches."", ""Sélectionnez le mode « dorer » de votre Cookeo et faites revenir la viande et l’oignon dans un filet d’huile d’olive pendant 5 bonnes minutes."", ""Une fois que les oignons sont bien dorés, ajoutez les tomates fraîches, le concentré et les yaourts. Laissez dorer pendant 3 minutes."", ""Vous pouvez désormais ajouter votre bouillon de poule ainsi que le riz basmati et les épices tout en remuant votre préparation pour que la viande absorbe bien tous les arômes."", ""Sélectionnez le mode cuisson rapide de votre Cookeo et laissez cuire pendant 15 minutes."", ""Servez chaud avec quelques feuilles d’épinards en décoration.""]"
b29c37ec-5a27-405c-97dd-aee4d24fcfe2,Insalata di rinforzo con baccala',Italy,"Sulle tavole del pranzo di Natale o del veglione di fine anno, l'insalata di rinforzo non puo' mancare. E' una ricetta del sud, che in precedenza preparavo senza pesce, poi una mia amica napoletana mi ha consigliato di unire il baccala', come usa tradizionalmente nella sua famiglia. In effetti e' davvero un'ottimo connubio, cavolfiore, baccala' e sott'aceti, ma non solo.",Contorni,"[""{\""name\"": \""di baccala' bagnato\"", \""amount\"": 500.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 1}"", ""{\""name\"": \""Un piccolo cavolfiore\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 2}"", ""{\""name\"": \""Un piccolo broccolo\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 3}"", ""{\""name\"": \""di olive miste denocciolate\"", \""amount\"": 170.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 4}"", ""{\""name\"": \""Un barattolo di buona giardiniera fatta in casa\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 5}"", ""{\""name\"": \""sottosale\"", \""amount\"": 5.0, \""unit\"": \""acciughe\"", \""notes\"": null, \""order_index\"": 6}"", ""{\""name\"": \""di pinoli\"", \""amount\"": 30.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 7}"", ""{\""name\"": \""Un cucchiaio di capperi dissalati\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 8}"", ""{\""name\"": \""Sale\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 9}"", ""{\""name\"": \""Pepe (nero di mulinello q.b.)\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 10}""]","[""{\""step_number\"": 1, \""instruction\"": \""Lavate abbondantemente sotto l'acqua corrente il baccala' e ponetelo, tagliato a grossi pezzi, nel cestello della vaporiera, cuocetelo una decina di minuti, lasciatelo intiepidire quindi spellatelo e eliminate con cura le eventuali lische. Dividete il cavolfiore e il broccolo in cimette e cuocete anch'esse a vapore finche' saranno tenere e croccanti.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 2, \""instruction\"": \""Pulite le acciughe dal sale, dividetele in filetti. Sgocciolate la giardiniera. Tostate brevemente i pinoli in padella.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 3, \""instruction\"": \""Raccogliete tutti gli ingredienti in una grande ciotola da portata, mescolateli e condite con un poco di sale, una macinata di pepe e un filo di olio extravergine d'oliva. Per rendere tutto un po' piu' natalizio, vi consiglio di decorare l'insalata con qualche chicco di melograno.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}""]"
84f49bd1-efcc-4f25-a13c-37cf860184a6,Spaghetti con pesto di pistacchi e scampi,Italy,"Primo sfizioso, facile da preparare, che richiama i profumi e i sapori del mare e del sud italia",Primi Piatti,"[""{\""name\"": \""gr. di spaghetti\"", \""amount\"": 160.0, \""unit\"": null, \""notes\"": null, \""order_index\"": 1}"", ""{\""name\"": \""gr. di pistacchi\"", \""amount\"": 180.0, \""unit\"": null, \""notes\"": null, \""order_index\"": 2}"", ""{\""name\"": \""una manciata di foglie di basilico\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 3}"", ""{\""name\"": \""3-4 foglie di menta\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 4}"", ""{\""name\"": \""parmigiano grattugiato (o pecorino)\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 5}"", ""{\""name\"": \""- scampi a persona\"", \""amount\"": 5.0, \""unit\"": null, \""notes\"": null, \""order_index\"": 6}"", ""{\""name\"": \""di aglio\"", \""amount\"": 1.0, \""unit\"": \""clove\"", \""notes\"": null, \""order_index\"": 7}"", ""{\""name\"": \""di alloro\"", \""amount\"": 1.0, \""unit\"": \""foglia\"", \""notes\"": null, \""order_index\"": 8}"", ""{\""name\"": \""scorza li limone\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 9}"", ""{\""name\"": \""mezzo bicchierino di brandy ( o vino bianco)\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 10}"", ""{\""name\"": \""sale\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 11}"", ""{\""name\"": \""pepe\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 12}"", ""{\""name\"": \""olio extra vergine di oliva\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 13}""]","[""{\""step_number\"": 1, \""instruction\"": \""Togliere il guscio ai pistacchi e immergerli per qualche minuto in acqua bollente, scolarli e privarli della pellicina (in commercio si trovano quelli già privati del guscio e della pelle) versare nel mixer insieme al basilico e alla menta lavata, aggiungere 3 cucchiai di olio, un pizzico di sale, una manciata di parmigiano e frullare.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 2, \""instruction\"": \""Mettere un filo di olio in una padella, rosolare l'aglio (che andrà tolto successivamente), aggiungere la foglia di alloro, gli scampi privati dei gusci, del filetto nero e lavati bene (lasciarne un paio interi per guarnire il piatto), sfumare con il brandy e lasciare riposare.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 3, \""instruction\"": \""Rima di scolare la pasta versare 1-2 cucchiai di acqua di cottura nel pesto amalgamando il composto, versare gli spaghetti nella padella con i gamberi (dopo aver tolto l'aglio e l'alloro), aggiungere il pesto e mescolare qualche secondo, servire con una spruzzata di pepe e qualche scorzetta di limone tagliata finemente.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}""]"
914bb65e-3a5a-4997-83f2-ffe887fccc1b,Cheesecake al melone e mandorle,Italy,Impossibile preparare una cheesecake più buona di questa!,Dolci,"[""{\""name\"": \""di biscotti secchi\"", \""amount\"": 120.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 1}"", ""{\""name\"": \""di mandorle spellate\"", \""amount\"": 80.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 2}"", ""{\""name\"": \""di burro\"", \""amount\"": 100.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 3}"", ""{\""name\"": \""di mascarpone\"", \""amount\"": 250.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 4}"", ""{\""name\"": \""di ricotta fresca\"", \""amount\"": 250.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 5}"", ""{\""name\"": \""di zucchero\"", \""amount\"": 150.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 6}"", ""{\""name\"": \""di melone\"", \""amount\"": 100.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 7}"", ""{\""name\"": \""di vodka al melone\"", \""amount\"": 1.0, \""unit\"": \""bicchierino\"", \""notes\"": null, \""order_index\"": 8}"", ""{\""name\"": \""di gelatina\"", \""amount\"": 3.0, \""unit\"": \""fogli\"", \""notes\"": null, \""order_index\"": 9}"", ""{\""name\"": \""di melone\"", \""amount\"": 100.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 10}"", ""{\""name\"": \""di zucchero\"", \""amount\"": 40.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 11}"", ""{\""name\"": \""di vodka al melone\"", \""amount\"": 1.0, \""unit\"": \""goccio\"", \""notes\"": null, \""order_index\"": 12}""]","[""{\""step_number\"": 1, \""instruction\"": \""Sbriciolare i biscotti e le mandorle riducendoli a farina, sciogliete il burro e unitelo ai biscotti. Foderare uno stampo a cerniera apribile con la carta forno facendola incastrare alla base e versare il composto di biscotti, livellate bene la superficie e ponete per circa 30 min in frigo.\"", \""time_minutes\"": 30, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 2, \""instruction\"": \""Ammollate la gelatina in acqua fredda per 10 min. Nel frattempo preparare la farcia lavorando la ricotta a crema, aggiungere il mascarpone e lavorare ancora insieme, unire lo zucchero, mescolare. Tagliate il melone a dadini e frullatelo e amalgamatelo alla crema di ricotta e mascarpone, aggiungere la vodka e la gelatina sciolta in un pò d' acqua calda.\"", \""time_minutes\"": 10, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 3, \""instruction\"": \""Amalgamare velocemente e versare la crema sulla base di biscotti e porla in frigo per circa 6 ore voluto anche sperimentare col congelatore per avere una cheesecake gelato e devo dire che il risultato è stato ottimo sembrava un gelato biscotto..da provare.\"", \""time_minutes\"": 360, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 4, \""instruction\"": \""Per la salsa tagliate il melone a dadini ponetelo in un pentolino con lo zucchero e con la vodka a fuoco basso per circa 15 min, quindi frullare il tutto e fare intiepidire.\"", \""time_minutes\"": 15, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 5, \""instruction\"": \""Versare sulla cheesecake e cospargere di mandorle tritate.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}""]"
b5e4f3a0-7a84-4ccb-86f5-73ae3e9d4655,Gnudi di strigoli al burro e salvia,Italy,"Lavare, lessare gli strigoli e tritarli con la mezzaluna. Aggiungere ricotta, uova, parmigiano, noce moscata, sale e pepe. Formare gli gnudi creando delle palline grosse come una noce ed infarinarli. Cuocerli in acqua bollente e condirli con burro, salvia e parmigiano",Portata Principale,"[""{\""name\"": \""di strigoli\"", \""amount\"": 500.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 1}"", ""{\""name\"": \""di ricotta\"", \""amount\"": 400.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 2}"", ""{\""name\"": \""uova\"", \""amount\"": 2.0, \""unit\"": null, \""notes\"": null, \""order_index\"": 3}"", ""{\""name\"": \""parmigiano\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 4}"", ""{\""name\"": \""noce moscata\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 5}"", ""{\""name\"": \""sale\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 6}"", ""{\""name\"": \""farina q.b.\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 7}"", ""{\""name\"": \""di burro\"", \""amount\"": 70.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 8}"", ""{\""name\"": \""5 foglioline di salvia\"", \""amount\"": 4.0, \""unit\"": \""o\"", \""notes\"": null, \""order_index\"": 9}""]","[""{\""step_number\"": 1, \""instruction\"": \""Pulire gli strigoli togliendo la parte di gambo più dura, lavarli e cuocerli in acqua bollente salata per 5 minuti\"", \""time_minutes\"": 5, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 2, \""instruction\"": \""Tritare grossolanamente gli strigoli e aggiungerli alla ricotta. Unire le uova, un pò di noce moscata e di parmigiano ed il sale e mischiare bene gli ingredienti.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 3, \""instruction\"": \""Con due cucchiaini da caffè creare gli gnudi formando delle palline grosse come una noce e rotolarli nella farina.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 4, \""instruction\"": \""Gettarli delicatamente ed un pò per volta in acqua bollente salata e tirarli su appena vengono a galla. Mentro cuociono far fondere il burro con le foglioline di salvia.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 5, \""instruction\"": \""Distribuirli nel vassoio da portata e condirli con il burro aromatizzato alla salvia ed una bella grattata di parmigiano.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}""]"
b1559883-1a43-492a-9a9f-518d50ea1b01,Pain au beurre au Thermomix,France,"Le pain au beurre au Thermomix est un pain brioché traditionnellement cuisiné et dégusté en Martinique. Il est façonné en tresse, droite ou bien cintrée en couronne. On le sert lors des grandes occasions, ou pour assouvir la gourmandise au quotidien. Voici une recette facile et simple, à pétrir dans la cuve de votre robot",Brioche,"[""500 g Farine"", ""125 g Beurre"", ""1 Lait"", ""1 sachet(s) Levure boulangère"", ""Pour la dorure"", ""1 Œuf(s)"", ""Pour la pâte"", ""1 Œuf(s)""]","[""Activez la levure avec le beurre, le lait et l’eau, dans le bol du Thermomix, 5 min, 37°C, vitesse 1."", ""Ajoutez la farine, 1 œuf, le sel et le sucre puis mélangez 5 min, en mode pétrin. Débarrassez la pâte dans un saladier. Recouvrez d’un torchon propre et laissez reposer pendant 1 h dans un endroit chaud."", ""Dégazez la pâte qui a dû doubler de volume. Déposez-la sur votre plan de travail légèrement fariné. Et faites trois boudins de taille identique. Réalisez une tresse et déposez-la sur une plaque de cuisson recouverte de papier sulfurisé. Laissez reposer 30 min."", ""Préchauffez le four sur th. 6 (180 °C). Pendant que le four préchauffe, dorez le pain au beurre avec l’œuf restant préalablement battu, en le badigeonnant avec un pinceau."", ""Enfournez pour 40 min environ, jusqu'à ce que le pain au beurre soit joliment doré. Laissez refroidir avant de déguster.""]"
5d24a926-96cc-4539-9939-0bc87a6a2be9,Risotto de queso Cheddar. Receta,Spain,"Delicioso risotto de queso Cheddar, un plato versátil que se prepara con pocos ingredientes pero ofrece un sabor intenso y cremoso",Otros,"[""Lo que nos gusta el risotto en Directo al Paladar, oigan. Los tenemos de todos los tipos y sabores:de remolacha,de estofado de ternera,de boniato con queso curado de cabra,a la carbonara,al limónymuchos más. Uno de esos platos versátiles que se puede preparar con poco y dar mucho de si, como es el caso de esterisotto de queso Cheddar."", ""Si nunca te has animado apreparar un risotto, te recomendamos que empieces por este. Facilón, rápido y sin complicaciones, con la cremosidad y el sabor que solo un queso como el Cheddar le puede aportar. ¿Que no lo tienes en casa? Pues anda y date un paseo a tu tienda más cercana, hazte con el y con un paquete de arroz y prepara esterisotto de queso Cheddarpara comer hoy.""]","[""Lo que nos gusta el risotto en Directo al Paladar, oigan. Los tenemos de todos los tipos y sabores:de remolacha,de estofado de ternera,de boniato con queso curado de cabra,a la carbonara,al limónymuchos más. Uno de esos platos versátiles que se puede preparar con poco y dar mucho de si, como es el caso de esterisotto de queso Cheddar."", ""Si nunca te has animado apreparar un risotto, te recomendamos que empieces por este. Facilón, rápido y sin complicaciones, con la cremosidad y el sabor que solo un queso como el Cheddar le puede aportar. ¿Que no lo tienes en casa? Pues anda y date un paseo a tu tienda más cercana, hazte con el y con un paquete de arroz y prepara esterisotto de queso Cheddarpara comer hoy."", ""Limpiamos el puerro retirando la parte verde, la raíz y la capa exterior. Hacemos unos cortes en cada uno de los extremos, sin llegar al centro, ylo lavamos bienbajo un chorro de agua fría para retirar los posibles restos de arena que pueda contener. Cortamos en pequeños trozos."", ""Calentamos la mantequilla y el aceite en una cacerola y pochamos el puerro durante unos cinco minutos. Cuando esté blando, añadimos el arroz y removemos para que se mezcle bien. Agregamos el vino blanco, la mostaza y removemos sin parar paraque no se pegue a la baseal tiempo que subimos la intensidad del fuego."", ""Cuando el alcohol se haya evaporadoañadimos poco a poco el caldo de verduras, que habrá de estar caliente durante todo el proceso. Removemos para que el arroz suelte el almidón al tiempo que absorbe el caldo. Después de unos 18 minutos retiramos la cacerola del fuego y añadimos el queso Cheddar cortado en pequeños dados. Removemos para que se funda y servimos inmediatamente."", ""Esterisotto de queso Cheddares un plato contundente y saciante, por ello es mejor comerlo a mediodía. Una ración es suficiente para quedar satisfecho sin necesidad de comer nada más, aunque si eres de buen comer siempre puedes acompañarlo de una ensalada de hojas verdes o una pieza de fruta para rematar el menú."", ""En Directo al Paladar |Fideos al horno con shiitake y pollo. RecetaEn Directo al Paladar |Arroz negro con sepia y gambones en paella. La receta que siempre sale bien""]"
efa886a3-c422-427d-896d-4c809ec7d02d,Œuf cocotte au foie gras,France,"Et si vous réinventiez la classique recette de l’œuf cocotte avec un twist ultra-chic ? Place à une revisite gastronomique facile qui surprendra les invités en toute occasion : des ramequins, des œufs, du foie gras et de la crème, il n’en faut pas plus pour une entrée raffinée ou un déjeuner léger. En bonus, l’œuf cocotte au foie gras est parfait pour utiliser les quelques tranches restantes après un repas de fête !",Oeufs,"[""40 g Beurre"", ""4 c. à soupe Crème fraîche liquide"", ""4 Œuf(s)"", ""4 tranche(s) Foie gras de canard mi-cuit"", ""Sel poivre du moulin""]","[""Préchauffez le four à th.6 (180°C)."", ""Beurrez les ramequins avant de couper le foie gras en dés. Déposez-les au fond des ramequins."", ""Cassez un œuf sur le foie gras coupé en dés, dans chaque ramequin, avant de saler et poivrer."", ""Versez ensuite 1 cuillère à soupe de crème fraîche par ramequin. Enfournez 12 min et servez avec du pain grillé !""]"
2563ebe4-67d8-4b3c-abb9-e5df49a5d420,Zeytinyağlı Patlıcan,Turkey,"Zeytinyağlı patlıcan, sebzelerin lezzetini bir araya getiren sağlıklı ve lezzetli bir Türk yemeğidir",Sebze Yemekleri,"[""3 adet patlıcan"", ""2 adet çarliston biber"", ""3 adet domates"", ""1 adet kuru soğan"", ""4 yemek kaşığı zeytinyağı"", ""1 çay kaşığı karabiber""]","[""Patlıcanları yıkayıp, alacalı soyun. Ardından boyuna 2’ye bölün ve bol tuzlu suda yaklaşık 10 dakika kadar bekletin."", ""Sudan çıkartın, tekrar yıkayın ve kurulayın. İçlerini bir kaşık yardımıyla çıkartarak bir kenara ayırın. Böylece patlıcanlarınız bir kayık biçimini almış olacaklar."", ""Patlıcanları bolca yağ koyduğunuz bir kızartma tavasında güzelce kızartın ve fazla yağlarını çekmeleri için bir kağıt havlunun üstüne alın."", ""Patlıcanları kızarttıktan sonra içlerinden çıkarttığınız iç kısımları da kızartın ve onları da ayrı bir yere alın."", ""İç harcı için soğanı küp küp doğrayın ve zeytinyağını koyduğunuz derince bir tavaya alın. Üstüne ince ince doğranmış sarımsakları da ekleyerek güzelce kavurun."", ""Üstüne ince ince doğranmış biberleri ve küp küp doğranmış domatesleri ilave edin. Domatesler suyunu çekene dek pişirin."", ""İç harcı pişince tuzunu, karabiberini ve kızarttığınız patlıcan içleri ilave ederek güzelce karıştırın."", ""Kızartıp bir kenara aldığınız patlıcanları bir fırın kabına yan yana yerleştirin ve hazırladığınız iç harcı patlıcanlara paylaştırın."", ""Bir çay bardağı kaynar suyu fırın tepsisine ilave edin ve önceden ısıttığınız 200 derece fırında yaklaşık 15 dakika pişirin."", ""Fırından çıkardıktan sonra ılıklaşınca üstünü maydanoz yapraklarıyla süsleyerek servis edin.""]"
