id,name,country,description,category,ingredients,instructions
930b7587-bd7f-4ac8-9599-baaa4163ce34,Receta de Solomillo de cerdo al brandy,Spain,"Ya he preparado con anterioridad varias recetas de solomillo de cerdo que podéis encontrar en mi blog Mins Cocina. Es una carne bastante magra y sabrosa que queda muy rica, sobre todo cocinada en salsa.En esta ocasión la salsa que os traigo para RecetasGratis es de brandy y queda fabulosa. Tan fácil de hacer como las demás, da una sabor muy especial que seguro no os va a decepcionar. Para hacer un plato de solomillo al brandy diferente y especial, sin duda os la recomiendo.Yo no soy de beber brandy ni nada del estilo pero añadido a la carne queda estupendo, sin el tono fuerte y alcohólico de la bebida (pues todo el alcohol se evapora) pero potenciando todo el sabor de la carne. De verdad, ¡este solomillo de cerdo al brandy queda espectacular!",Plato principal,"[""1 Solomillo de cerdo"", ""1 Cebolla grande"", ""1 puñado de Pasas sultanas"", ""1 vaso pequeño de Brandy"", ""1 cucharada sopera de Aceite de oliva"", ""1 pizca de Pimienta negra molida"", ""1 pizca de sal""]","[""Empezamos a preparar este solomillo al brandy poniendo a calentar aceite en una cazuela (esta vez lo voy a preparar sin olla exprés) y doramos la carne por todos lados. Solo dorar, no queremos que se haga en este punto. Cuando esté lista, la sacamos y reservamos."", ""Si es necesario añadimos algo más de aceite y ponemos a dorar la cebolla."", ""Cuando esté tierna, añadimos las uvas pasas y removemos bien."", ""A continuación, incorporamos el solomillo de cerdo y añadimos el brandy. Dejamos cocer a fuego no muy fuerte y medio tapado (para que no se evapore el líquido demasiado rápido pero se evapore todo el alcohol) unos 15 minutos, pinchando la carne de vez en cuando y moviendo el solomillo de cerdo en salsa de brandy para que se haga bien por todos lados."", ""Cuando esté lista la carne, apagamos, sacamos la pieza de solomillo de cerdo al brandy y la cortamos en medallones más bien gruesos. Los colocamos en una fuente y los regamos con la salsa. ¡Una auténtica delicia de plato!""]"
7fb3c06e-2db8-4fb5-87b7-deb83854b0c1,Matcha Brownie,Turkey,"Yeşil çayın benzersiz lezzetiyle zenginleştirilmiş, yoğun çikolatalı matcha brownie tarifi",Ana Yemek,"[""2 su bardağı ceviz"", ""1/4 çay kaşığı tuz"", ""1/4 çay kaşığı vanilin"", ""1 yemek kaşığı badem yağı (veya diğer fındık / tohum yağı)""]","[""Kek yapmak için, cevizleri mutfak robotunuza ekleyin ve ince bir oluşum oluşturana kadar karıştırın."", ""Kalan malzemeleri ekleyin ve karışım bir kek hamuru oluşturana kadar işlemeye devam edin."", ""Karışımı kullanmak istediğiniz kek kalıplarına ayırın. Karışımı parmaklarınızla veya bir kaşıkla sıkıca bastırın."", ""Krema hazırlarken kekleri buzdolabına koyun."", ""Hindistan cevizi yağı dışındaki tüm malzemeleri yüksek hızlı bir karıştırıcıda çırpın."", ""Karışım pürüzsüz ve kremsi olana kadar karıştırın."", ""Hindistan cevizi yağını ekleyin ve karışım tamamen birleşip pürüzsüz hale gelene kadar tekrar karıştırın."", ""Karışımı metal bir kaseye aktarın ve dondurucuda 5-10 dakika bekletin."", ""Dondurucudan çıkarın ve topakların parçalanması için bir çatalla iyice karıştırın."", ""Karışımı, 5 dakika daha dondurucuya koyun. kremsi bir kıvama gelene kadar koyulaşacaktır."", ""Matcha kremasını sıkma poşetine aktarın ve keklerin üzerine sıkın. Afiyet olsun.""]"
f47dc300-ee65-4fad-acaf-0cb53ebc68a0,Receta de Hamburguesa rellena de queso azul,Spain,"Tienes carne molida en casa y no sabes qué hacer... pues esta receta fácil de hamburguesas rellenas es perfecta para ti. Sigue el paso y aprende cómo hacer hamburguesas rebozadas rellenas con queso roquefort, un plato delicioso con un sabor intenso que seguro le gustará a todos en casa. Disfruta de las hamburguesas rellenas de queso azul y sal de la rutina en la cocina con RecetasGratis.net",Plato principal,"[""250 gramos de Carne molida"", ""1 unidad de Huevo"", ""1 pizca de Sal y Pimienta"", ""1 taza de Pan rallado"", ""50 gramos de Queso roquefort"", ""Aceite para freír""]","[""El primero paso para hacer unas buenas hamburguesas caseras es preparar la carne. Como vamos hacer unas hamburguesas rellenas no es necesario condimentar mucho la carne, así que solo añade una pizca de sal y pimienta y amasa junto con el huevo."", ""Con la carne ya lista, forma bolas de carne relativamente pequeñas. Tiene que salirte un número par, ya que cada dos bolas de carne formarán una hamburguesa así que no las hagas muy grandes."", ""Corta el roquefort en trozos medianos. El relleno de queso es al gusto, puedes utilizar cualquier tipo de que azul de sabor fuerte o usar cualquier otro que sea tu preferencia."", ""Por último, pasa las hamburguesas con roquefort por un plato con pan rallado. Cubre bien todas las hamburguesas para que queden crujientes al freírlas. A estas hamburguesas se les conoce como hamburguesas rebozadas."", ""Sirve las hamburguesas rellenas de queso azul al plato con una ensalada fresca de champiñones o si prefieres con una guarnición también caliente como unas tajadas de plátano y un poco de puré de patatas.""]"
3ca9659b-e9bb-4f8d-967c-7be2ce4f8d9f,Receta de Ensalada de coliflor fría,Spain,"Las ensaladas son muy fáciles y rápidas de hacer, por lo que siempre son un excelente recurso cuando no tenemos tiempo suficiente para cocinar platos más elaborados. Así mismo, nos permiten mezclar toda una serie de ingredientes con un elevado valor nutricional, como las frutas, las verduras o las legumbres. Por todo ello, ¡incluir recetas de ensaladas en nuestra dieta está más que recomendado! En RecetasGratis compartimos una sencilla pero deliciosa y completa ensalada de coliflor cocida, que incluye zanahoria, cebolla, especias y mayonesa. Si bien es cierto que la mayonesa no acostumbra a ser una salsa ligera, si optamos por hacerla casera nos aseguraremos de utilizar productos de calidad y el resultado será mucho más saludable. Esta ensalada es perfecta para comer sola o para acompañar carne a la plancha, pescado a la plancha o al horno, hamburguesas vegetales, etc.Y si quieres descubrir otras opciones, compartimos más recetas de ensalada de coliflor, cruda, light y mucho más. Sigue leyendo y descubre con nosotros cómo hacer ensalada de coliflor",Acompañamiento,"[""1 coliflor"", ""2 zanahorias"", ""1 cebolla morada"", ""4 cucharadas soperas de mayonesa"", ""perejil picado"", ""pimienta negra"", ""sal"", ""1 huevo"", ""1 chorro de aceite de oliva""]","[""Lava la coliflor, sepárala en arbolitos y córtalos para obtener trozos más pequeños. Aparte, pela las zanahorias y córtalas a tu gusto. Eso sí, intenta hacer trozos de un tamaño similar a los de la coliflor."", ""Cuece la coliflor y la zanahoria en una olla con agua hirviendo durante 5-10 minutos, dependiendo del punto de cocción que desees. Si prefieres hacer la ensalada de coliflor cruda, ¡también puedes! En este caso, podrás saltarte este paso."", ""¡Y listo! Ya puedes disfrutar de esta deliciosa receta de ensalada de coliflor y zanahoria. Nosotros hemos optado por una ensalada de coliflor con mayonesa, no obstante, para hacer el plato más ligero siempre se puede eliminar esta salsa y sustituirla por un chorrito de aceite de oliva. Así mismo, podemos incluir otros ingredientes y preparar, por ejemplo, una ensalada de coliflor y brócoli o una ensalada de coliflor y patata, ¡las posibilidades son inifinitas!""]"
4935dc77-c117-44f7-ae39-42bd01b2e591,Limonlu Pratik Cheesecake,Turkey,Tatlı krizlerinizi pratik ve ferahlatan lezzetiyle giderecek limonlu cheesecake tarifi,Ana Yemek,"[""4 adet yumurta"", ""2 yemek kaşığı un"", ""7 yemek kaşığı toz şeker"", ""600 gram süzülmüş labne"", ""1 paket krema"", ""1 adet limon kabuğu rendesi"", ""2 paket yulaflı bisküvi"", ""50 gram eritilmiş tereyağı"", ""1 adet limonun suyu"", ""1 çay bardağı şeker"", ""300 mililitresu"", ""2 yemek kaşığı nişasta"", ""1 çay kaşığı (silme) zerdeçal""]","[""Yulaflı bisküviyi rondodan geçirin, üzerine tereyağını ekleyip karıştırın."", ""Tabanına yağlı kağıt serilmiş kelepçeli kalıba döküp, bir bardağın alt kısmıyla sıkıştırın ve buzdolabında bekletin."", ""Labneyi ve kremayı derin bir kaba alıp tel çırpıcı ile karıştırın. Toz şekeri ekleyip, karıştırmaya devam edin."", ""Yumurtaları teker teker ekleyip, karıştırın."", ""Kalıbınızı buzdolabından alın ve kalıbın etrafını alüminyum folyo ile kaplayın."", ""Fırının alt kısmına ısıya dayanıklı bir kapta su koyun. 160 derecede ısıtın."", ""Kekinizi fırına koyun ve 1 saat fırının kapağını açmadan 160 derecede pişirin."", ""1 saatin sonunda fırını kapatın ama keki çıkarmayın, içinde soğumasını bekleyin."", ""Sos için tüm malzemeleri bir tencerede karıştırın ve pişirin. Soğuyan kekin üzerine dökün. Bir gece buzdolabında bekletin."", ""Dinlenen kekinizi dikkatlice kalıptan çıkarıp servis yapabilirsiniz. Afiyet olsun.""]"
50af8b54-0f86-4e9d-8753-e8de3a1f6330,Pisarei e fasò,Italy,Piatto tipico della cucina piacentina,Primi Piatti,"[""{\""name\"": \""cipolla\"", \""amount\"": 1.0, \""unit\"": null, \""notes\"": null, \""order_index\"": 1}"", ""{\""name\"": \""olio\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 2}"", ""{\""name\"": \""di pancetta dolce\"", \""amount\"": 125.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 3}"", ""{\""name\"": \""di fagioli borlotti\"", \""amount\"": 1.0, \""unit\"": \""lattina\"", \""notes\"": null, \""order_index\"": 4}"", ""{\""name\"": \""300-350 ml di passata di pomodoro\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 5}"", ""{\""name\"": \""sale\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 6}"", ""{\""name\"": \""zucchero\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 7}"", ""{\""name\"": \""di pangrattato\"", \""amount\"": 4.0, \""unit\"": \""tbsp\"", \""notes\"": null, \""order_index\"": 8}"", ""{\""name\"": \""di farina\"", \""amount\"": 6.0, \""unit\"": \""tbsp\"", \""notes\"": null, \""order_index\"": 9}"", ""{\""name\"": \""parmigiano\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 10}""]","[""{\""step_number\"": 1, \""instruction\"": \""Affettare la cipolla e mettere in una padella con un filo di olio e rosolare aggiungendo la pancetta dolce a cubetti, i fagioli e la passata di pomodoro.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 2, \""instruction\"": \""Condire il tutto con un pizzico di sale e un pizzico di zucchero e cuocere coperto per circa 20 minuti.\"", \""time_minutes\"": 20, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 3, \""instruction\"": \""Nel frattempo mescolare in una ciotola il pangrattato e la farina, un cucchiaio di sale e tanta acqua calda per rendere l'impasto compatto. Con il composto ottenuto preparare degli gnocchi e schiacciare leggermente al centro in modo da ottenere i pisarei.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 4, \""instruction\"": \""Cuocere questi gnocchi in una pentola con abbondante acqua salata calda e scolare quando vengono a galla. Condire con il sugo preparato e servire ben caldi con abbondante parmigiano.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}""]"
cac8d930-7773-47a5-8a98-d556e68cdc3a,Ratatouille d'été,France,"La ratatouille d'été incarne la Méditerranée dans l’assiette. Ce plat traditionnel réunit les plus belles récoltes ensoleillées : aubergines, courgettes, poivrons et tomates. Mijotée lentement avec de l’huile d’olive et des herbes de Provence, la recette met à l’honneur la fraîcheur et la simplicité de la cuisine provençale. C’est une invitation gourmande à profiter des saveurs authentiques de la saison, à partager en famille ou entre amis",Legumes Poeles,"[""2 Aubergine"", ""2 Courgette"", ""2 Poivron(s)"", ""1 Oignon(s)"", ""4 Tomate(s)"", ""2 gousse(s) Ail"", ""5 cl Huile d'olive"", ""1 Herbes de provence"", ""0 Sel"", ""0 Poivre""]","[""Lavez soigneusement les aubergines, courgettes, poivrons et tomates. Équeutez les aubergines et courgettes, puis coupez-les en dés réguliers. Épépinez les poivrons et coupez-les aussi en morceaux. Pelez et émincez finement l’oignon et l’ail. Réservez chaque légume séparément pour une cuisson optimale."", ""Dans une grande sauteuse ou cocotte, versez un filet d’huile d’olive et faites chauffer à feu moyen. Ajoutez d’abord l’oignon émincé, faites-le revenir 5 minutes, puis incorporez l’ail. Ajoutez ensuite les poivrons, laissez cuire 5 minutes. Versez ensuite les courgettes et les aubergines, mélangez bien et laissez cuire encore 10 minutes."", ""Ajoutez ensuite les tomates coupées en morceaux, salez, poivrez et incorporez les herbes de Provence. Mélangez l’ensemble et couvrez la cocotte. Laissez mijoter doucement à feu très doux pendant 40 minutes. Remuez régulièrement pour éviter que la ratatouille n’accroche et ajustez l’assaisonnement à votre goût avant de servir.""]"
5b19d2ab-2af1-4bbc-ab98-ad03f49b26e7,Enginar Çorbası,Turkey,"Zeytinyağlı enginar çorbası, pirinç ile kıvamlandırılmış hafif ve lezzetli bir başlangıçtır",Çorba,"[""5 adet küçük boy enginar (çanak)"", ""1 adet orta boy soğan"", ""1 yemek kaşığı pirinç (kırık)"", ""1 yemek kaşığı zeytinyağı""]","[""Tencereye zeytinyağı ekleyin ve ocağın altını açın. Küp küp doğranmış soğanları ekleyin."", ""Soğanları koyu renkli olacak şekilde kavurmayın, ağırlaşmasın. (Sadece yumuşayacaklar. Enginarın tadını bastırmamalı.)"", ""Soğanları kavururken kendine yetecek kadar az tuz serpin. Pirincin pişmesi daha geç süreceği için soğanlar yumuşarken pirinci ekleyin. (Pirinci yıkamadık.) Ara ara karıştırın."", ""1 adet enginarı minik küpler halinde doğrayıp limon suyu karışımlı bir su dolu kaseye alın (kararmaması için)."", ""Doğranan enginarı tavada zeytinyağında kızartıp çorba piştikten sonra kıtırlık katması için üzerine ekleyeceğiz."", ""Diğer kalan 4 adet enginarı da daha iri küpler halinde kesip yumuşayan soğanların üzerine ekleyin. Bu aşamada biraz daha tuz ekleyin."", ""Biraz karabiber serpiştirin. Sarımsakları doğrayın. Taze soğanları kıyın (yeşil kısımlarını biraz ayırın)"", ""Dereotunu kıyın (birazı pişerken eklenecek birazı terbiyesine ilave edilecek o yüzden biraz kenarı ayırın.)"", ""Kıyılan dereotu, taze soğan ve sarımsakları da ekleyin ve suyunu ilave edin. Ağzını kapatıp önce harlı sonra kısık ateşte pişirin."", ""Bu esnada terbiyesini hazırlayın. Bir kaseye yoğurt ve yumurta sarısını ekleyin. Kendine yetecek kadar az tuz serpin. Biraz zeytinyağı ekleyin."", ""Kenarı ayırdığımız ince kıyılmış dereotu ve taze soğanı da ekleyin ve çatalla çırpın. Bir kenarda bekletin. Enginarlar yumuşayana kadar pişirin."", ""Bıçak batırdığınızda rahat giriyorsa tamam demektir, altını kapatın. Çorbayı blender dan geçirin, hafif pütürlü bir kıvamı olmalı. Tamamen pürüzsüz olmayacak."", ""Bu aşamada gözünüze suyu az gelirse sıcak su ekleyin. Önce az su ile başlayın kontrol edebilmek için. (Bu kıvamlı bir çorba olacak, ona göre suyunu ayarlayın.)"", ""Blender dan geçince biraz daha katılaşıyor, ocağın altını tekrar yakın ve sıcak su eklemesi yapın ve tekrar kaynatın. Ayrı bir tavayı kızdırın ve kızgın tavaya zeytinyağı ekleyin. (Ben minik sos tence"", ""Minik küpler halinde doğradığınız enginarları ekleyin. Ara ara karıştırarak her yerini kızartın.""]"
f99d7b87-fd1d-4da1-92da-99650a178b75,Entrée mystère au thon,France,"gelée, macédoine, thon, mayonnaise, oeuf, tomate, oeuf, moutarde de Dijon, vinaigre, huile, poivre, sel",Entrées,"[""1/2 sachets de gelée madère"", ""1 boîtes de 400 g de macédoine"", ""1 boîtes de thon"", ""1/2 bols de mayonnaise"", ""3 oeufs durs"", ""3 tomates (enlever les pépins et le jus)"", ""1 oeufs entier"", ""2 cuillères à café de moutarde de Dijon"", ""1 cuillères à café de vinaigre"", ""30 cl d'huile"", ""poivre"", ""sel""]","[""Mettre les oeufs dans une casserole d'eau froide, porter l'eau à ébullition, laisser bouillir au moins 4 minutes après le début de l'ébullition."", ""Mettre le jus de la macédoine et du thon (1/4 litre) dans une casserole avec la gelée."", ""Faire chauffer en remuant tout le temps et éteindre le feu quand ça commence à frémir."", ""Laisser un peu tiédir avant de mélanger avec les autres ingrédients."", ""Préparer la mayonnaise : les ingrédients doivent être à température ambiante. Mettre tous les ingrédients dans le bol mixeur. Mixer le tout (Laisser quelques secondes le mixer au fond du bol puis remonter doucement)."", ""Couper les tomates, les oeufs en petits morceaux, mettre la mayonnaise, le thon émiétté, le sel et le poivre selon le goût."", ""Ajouter la gelée puis verser le tout dans un moule à charlotte. Bien tasser."", ""Fermer avec le couvercle puis mettre au réfrigérateur."", ""Sortir et démouler au moment du repas.""]"
6df88b73-8c7f-4734-b9de-83ea01b22351,"Huevos rotos con jamón y patatas, un clásico que nunca falla para cualquier cena",Spain,"Huevos rotos con jamón y patatas, un clásico español que nunca falla para cualquier cena. Una combinación perfecta de texturas y sabores que triunfa en cualquier mesa",Otros,"[""Mesa Cero Chefs y Jaime de las Heras"", ""Mesa Cero Chefs y Jaime de las Heras"", ""Son muchas lasrecetas con huevoque hemos hecho enDAP, y también muchas —más incluso— lasrecetas con patatasque tenemos en nuestro repertorio, pero, aunque habíamos hecho ya la receta más clásica dehuevos rotos, la canónica de Casa Lucio, hasta ahora no habíamos dado salida a la que es quizás su versión más popular: loshuevos rotos con jamón y patatas."", ""Eljamón, invitado estelar de esta receta, no tiene misterio: mejor será el plato cuanto mejor sea el jamón. Así que si tenéis algúnibéricopor casa, perfecto. A partir de ahí,respetar a laspatatas fritasy alhuevo frito,que también tienen su truco.""]","[""Mesa Cero Chefs y Jaime de las Heras"", ""Mesa Cero Chefs y Jaime de las Heras"", ""Son muchas lasrecetas con huevoque hemos hecho enDAP, y también muchas —más incluso— lasrecetas con patatasque tenemos en nuestro repertorio, pero, aunque habíamos hecho ya la receta más clásica dehuevos rotos, la canónica de Casa Lucio, hasta ahora no habíamos dado salida a la que es quizás su versión más popular: loshuevos rotos con jamón y patatas."", ""Eljamón, invitado estelar de esta receta, no tiene misterio: mejor será el plato cuanto mejor sea el jamón. Así que si tenéis algúnibéricopor casa, perfecto. A partir de ahí,respetar a laspatatas fritasy alhuevo frito,que también tienen su truco."", ""Lo que sí os recomendamos es queno friais el jamón, sino que lo añadáis crudo al final para que su grasa se deshaga ligeramente cuando lo pongamos sobre los huevos y las patatas. Estas últimas por cierto, mejor que seanpatata nueva."", ""Por lo demás, nada de ciencia: buenos huevos, buenas patatas, buen jamón y unbuen aceite para freírque no dé mucho sabor y que no tenga más vueltas que el Fórmula 1 de Fernando Alonso. Tan fácil como receta que parece increíble que no la tuviéramos hecha."", ""Cortamos las patatas a nuestro gustoy las lavamos con abundante agua hasta que salga cristalina, escurrimos y secamos lo mejor posible."", ""Cocinamos en una olla grande conabundante aceite a 110 ºC más o menos, tienen que salir burbujas pero medianas y grandes y muy despacio."", ""Cocinamos hasta que estén muy blandasy sacamos con cuidado de no romperlas. Subimos el aceite hasta 180ºC y metemos las patatas a freír cuando esté muy caliente, no muchas a la vez para que no caiga la temperatura."", ""Haráburbujas muy pequeñas y mucha cantidad. Freír hasta que estén bien doradas y escurrir sobre papel absorbente y condimentar con sal."", ""Aparte retiramos parte de ese aceite, tras haberlo colado, y lo echamos en una sartén,calentamos a fuego fuertey añadimos los huevos, que iremos friendo por tandas para que no se peguen."", ""Disponemos las patatassobre una bandeja o sartén, colocamos encima el jamón ibérico y coronar con 4 huevos fritos con puntilla y la yema liquida, para que al romperlos, la yema haga de salsa, mezclando todo bien."", ""Sartén Doble Honda Con Asas Esmaltada 24cm"", ""Poca compañía necesitan para ser un entrante o un principal rápido quenos resuelva una cena, más allá de que podamos tener cerca unas aceitunas, unosboquerones en vinagreo unaensalada. Por lo demás, a disfrutar."", ""En DAP |11 tapas y pinchos con jamón serrano (o, mejor, ibérico) para el picoteo del findeEn DAP |'European Ham Tour': del ibérico al de Parma, pasando por Praga, así se cura y hace el jamón en Europa""]"
