id,name,country,description,category,ingredients,instructions
0527c0b4-fc52-43ab-a0a6-cc9d3303baea,Crumble au Kaki,France,"<p>Le crumble au kaki est une douceur automnale qui marie la saveur sucrée et légèrement acidulée des kakis à la texture croustillante et friable d'un crumble. C'est un dessert simple à préparer, idéal pour profiter des kakis bien mûrs. Cette recette vous transportera instantanément dans l'ambiance chaleureuse de l'automne.</p>",Desserts,"[""4 Kaki(s)"", ""100 g Farine"", ""80 g Beurre"", ""60 g Sucre roux""]","[""Préchauffez le four à 180 °C."", ""Dans un saladier, mélangez la farine, le sucre, une pincée de sel et le beurre coupé en dés. Utilisez vos mains pour mélanger la préparation jusqu'à obtenir une texture sableuse."", ""Pelez les kakis, retirez les pépins et coupez-les en morceaux. Disposez-les dans un plat allant au four et recouvrez-les de la pâte à crumble."", ""Enfournez le tout pendant 25 à 30 minutes, jusqu'à ce que le dessus soit bien doré. Servez le crumble aux kakis tiède, accompagné de glace à la vanille ou de crème fouettée, si vous le souhaitez.""]"
ac681b44-04e7-43a7-81cc-1fbc44113b0b,"Batido de plátano y fresas con semillas de lino, la receta para empezar el día con una sonrisa",Spain,"Delicioso batido de plátano y fresas con semillas de lino, perfecto para comenzar el día con energía y una sonrisa. Una bebida nutritiva que combina el sabor dulce de las frutas con los beneficios de las semillas de lino.",Bebidas,"[""Maria Jose"", ""Maria Jose"", ""Lassemillas de linotienen un montón de propiedades nutricionales que no nos podemos perder. Entre ellas, destaca queson una fuente importante de fibra, por lo que son ideales para incorporarlas a nuestros desayunos, aunque debemos tomarlas con moderación pues también tienen un alto porcentaje de calorías."", ""Estareceta de batido de plátano y fresas con semillas de linoes un buen ejemplo para desayunar. Lo ideal es tomar estas semillas trituradas. Es recomendable comprarlas enteras y molerlas directamente en el momento de usarlas, ya que son muy sensibles a la oxidación.""]","[""Maria Jose"", ""Maria Jose"", ""Lassemillas de linotienen un montón de propiedades nutricionales que no nos podemos perder. Entre ellas, destaca queson una fuente importante de fibra, por lo que son ideales para incorporarlas a nuestros desayunos, aunque debemos tomarlas con moderación pues también tienen un alto porcentaje de calorías."", ""Estareceta de batido de plátano y fresas con semillas de linoes un buen ejemplo para desayunar. Lo ideal es tomar estas semillas trituradas. Es recomendable comprarlas enteras y molerlas directamente en el momento de usarlas, ya que son muy sensibles a la oxidación."", ""En el vaso de un procesador de alimentos ponemos el lino y lo pulverizamos.Si usamos la Thermomix1 min/vel 10."", ""Añadimos las fresas limpias y sin rabito, el plátano pelado, la leche de almendras y la miel y trituramos.Si usamos la Thermomix, 30 seg/vel 8. Servimos inmediatamente."", ""Estebatido de plátano y fresas con semillas de linoestará delicioso para acompañar un desayuno completo con unas tostadas de pan integral untadas con aguacate. Si queréis podéis reservar un poco de fruta y trocearla para colocarla sobre el batido justo antes de servirlo.""]"
641e5e77-e5e4-4398-bd70-50b97f0e1f97,Receta de Galletas caseras sin lactosa,Spain,"En RecetasGratis te enseñamos a preparar las mejores recetas sin lactosa y más si se trata de postres, donde dejar de usar leche o mantequilla se hace más complicado.En este caso nos pondremos con unas ricas galletas caseras, como las famosas galletas de mantequilla, pero hechas con aceite y huevo. Disfruta de la hora de la merienda como nunca, sin tener que preocuparte de tus condiciones alimentarias, si no puedes tomar lácteos no tienes por qué privarte de delicias como estas.Vamos entonces con la receta paso a paso de las galletas caseras sin lactosa y a disfrutar.",Merienda,"[""50 mililitros de Aceite de oliva"", ""50 gramos de Azúcar blanca"", ""100 gramos de Harina"", ""5 gramos de Polvo de hornear"", ""5 gramos de Canela en polvo"", ""1 unidad de Huevo"", ""1 pizca de Esencia de vainilla o naranja""]","[""Para estas galletas sin lactosa lo primero que debes alistar son los ingredientes, estos son para 10 galletas pequeñas."", ""Batir el huevo con el azúcar hasta que quede más blanco."", ""Agregar el aceite de oliva de a poco sin dejar de batir."", ""Agregar la esencia de tu gusto y seguir mezclando."", ""Agregar la harina con el polvo de hornear y la canela en polvo. Mezclar hasta que la masa quede compacta y homogénea y que no se pegue en tus manos, si es necesario agrega más harina."", ""Para estas galletas sin lactosa debemos estirar la masa sobre una superficie plana con un poco de harina y con la ayuda de un cortador formamos todas las galletas. Las colocamos sobre una bandeja con tapete anti adherente y horneamos a 150º C. por 15 minutos o hasta que estén doradas."", ""Servir y degustar las galletas caseras sin lactosa con te o café. Y si eres intolerante a la lactosa pero no quieres renunciar a los postres aprende cómo hacer leche condensada sin lactosa. Si te gustó la receta de galletas caseras sin lactosa no dudes en dejarnos tus comentarios.""]"
f97cb560-d945-4546-a7c5-518598c7042d,"Flan al cocco, un dolce al cucchiaio dal sapore esotico",Italy," Profumo intenso  e consistenza cremosa, il flan al cocco è un  dolce al cucchiaio  dal gusto avvolgente. La ricetta è semplicissima e vi serviranno pochi ingredienti per prepararla a casa. Scoprite il procedimento passo a passo, servite il  flan al cocco   come fine pasto oppure come  dolce pomeridiano ",Dolci,"[""{\""name\"": \""di zucchero\"", \""amount\"": 70.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 1}"", ""{\""name\"": \""un po' d'acqua\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 2}"", ""{\""name\"": \""di latte condensato\"", \""amount\"": 400.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 3}"", ""{\""name\"": \""di latte di cocco\"", \""amount\"": 400.0, \""unit\"": \""ml\"", \""notes\"": null, \""order_index\"": 4}"", ""{\""name\"": \""di cocco grattugiato\"", \""amount\"": 70.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 5}"", ""{\""name\"": \""uova\"", \""amount\"": 3.0, \""unit\"": null, \""notes\"": null, \""order_index\"": 6}""]","[""{\""step_number\"": 1, \""instruction\"": \""Prepariamo il caramello: mettete lo zucchero in pentolino a fuoco medio e aggiungete qualche goccia di acqua. Lasciate sul fuoco fino a quando il composto diventa pi\\u00f9 scuro.Una volta pronto versatelo immediatamente nello stampo che utilizzerete per il flan\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 2, \""instruction\"": \""Sbattete le uova e aggiungete il latte di cocco. Mescolate per bene, poi aggiungete il latte concentrato e mescolate nuovamente\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 3, \""instruction\"": \""Adesso incorporate il cocco grattugiato e mescolate. Poi versate il composto nello stampo dove avete gi\\u00e0 messo il caramello.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 4, \""instruction\"": \""Ora adagiate lo stampo in una teglia da forno profonda e aggiungete dell'acqua bollente che dovr\\u00e0 ricoprire met\\u00e0 stampo (dovete fare un bagno maria)\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 5, \""instruction\"": \""Infornate 45 minuti a 180\\u00b0C (forno statico)\"", \""time_minutes\"": 45, \""temperature\"": \""180\\u00b0C\"", \""notes\"": null}"", ""{\""step_number\"": 6, \""instruction\"": \""Lasciate raffreddare e sformate. Il flan al cocco \\u00e8 pronto!\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}""]"
1e951e93-ade3-4945-b92b-7991d10fcc5a,Beurre de pomme,France,"Voici une recette de beurre de pomme à l'accent québécois, en effet cette recette nous vient de nos cousins d'Amérique.

Ce beurre de pomme, ou tartinade de pomme remplacera plus sainement votre pâte à tartiner... il est idéal sur des tartines, des crêpes, des gaufres ou pourquoi pas sur le fond d'une tarte ou dans un yaourt.",Tartinables,"[""750 g Pomme(s)"", ""60 g Beurre"", ""2 c. à soupe Sirop d'érable"", ""Vanille en poudre""]","[""Pelez, épépinez les pommes et coupez-les en lamelles fines."", ""Mettez vos lamelles de pomme avec le sirop d'érable, un peu de vanille en poudre dans une casserole, mélangez et couvrez."", ""Faites chauffer environ 15 à 20 minutes en remuant de temps en temps. Vos lamelles de pomme doivent pouvoir s'écraser à la fourchette et il ne doit plus rester de jus au fond de la casserole."", ""Versez le contenu de votre casserole dans un blender, ajoutez le beurre et mixez le plus finement possible."", ""Versez votre préparation dans des pots préalablement ébouillantés."", ""Laissez refroidir et conservez votre beurre de pomme au réfrigérateur.""]"
d7354112-f0b6-42b5-b1d2-c86c24094122,Börek turco con spinaci e feta,Italy,"Si parte per la Turchia, andiamo a conoscere una delle ricette più famose della loro tradizione culinaria: il Börek . Rotoli di pasta fillo ripieni con spinaci, ricotta e feta messi insieme in un unico stampo da forno per creare una sorta di torta salata. Provate subito questa fantastica ricetta vegetariana, ve ne innamorerete!",Insalate,"[""{\""name\"": \""di pasta fillo\"", \""amount\"": 18.0, \""unit\"": \""fogli\"", \""notes\"": null, \""order_index\"": 1}"", ""{\""name\"": \""di spinaci freschi (o surgelati)\"", \""amount\"": 800.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 2}"", ""{\""name\"": \""di feta\"", \""amount\"": 200.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 3}"", ""{\""name\"": \""scalogni\"", \""amount\"": 3.0, \""unit\"": null, \""notes\"": null, \""order_index\"": 4}"", ""{\""name\"": \""d'aglio\"", \""amount\"": 2.0, \""unit\"": \""clove\"", \""notes\"": null, \""order_index\"": 5}"", ""{\""name\"": \""olio d'oliva q.b.\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 6}"", ""{\""name\"": \""sale q.b.\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 7}"", ""{\""name\"": \""pepe q.b.\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 8}"", ""{\""name\"": \""di burro\"", \""amount\"": 150.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 9}"", ""{\""name\"": \""di ricotta\"", \""amount\"": 3.0, \""unit\"": \""tbsp\"", \""notes\"": null, \""order_index\"": 10}"", ""{\""name\"": \""spezie mediorientali (a piacere)\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 11}""]","[""{\""step_number\"": 1, \""instruction\"": \""Prendete gli scalogni, soffriggeteli in una padella con dell'olio d'oliva e metteteli da parte. A questo punto, aggiungete nella padella gli spinaci lavati e scolati, conditeli come pi\\u00f9 vi piace (potreste usare delle spezie mediorientali). Toglieteli dal fuoco una volta cotti e lasciateli raffreddare.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 2, \""instruction\"": \""Una volta freddi, sminuzzateli e mescolateli in una ciotola con la ricotta\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 3, \""instruction\"": \""Sciogliete il burro al microonde in modo tale che sia completamente liquido. Preriscaldate il forno a 180\\u00b0C. .\"", \""time_minutes\"": null, \""temperature\"": \""180\\u00b0C\"", \""notes\"": null}"", ""{\""step_number\"": 4, \""instruction\"": \""Adagiate un foglio di pasta fillo sul piano da lavoro e spennellate entrambi i lati con il burro fuso. Poi mettete sopra un altro foglio di pasta fillo e spennellate la superficie con il burro. A questo punto mettete al centro un po' di farcia spinaci/ricotta (una cucchiaiata).\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 5, \""instruction\"": \""Aggiungete anche un po' di feta sminuzzata, quindi arrotolate la pasta dandogli una forma cilindrica. Ripete l'operazione con tutti i foglio di pasta fillo che rimangono.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 6, \""instruction\"": \""Ora disponete a spirale tutti i rotoli in uno stampo rotondo: uno dopo l'atro fino a riempire l'intera superficie dello stampo. Spennellate la superficie con del burro fuso.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 7, \""instruction\"": \""Infornate per 20/25 minuti a 180\\u00b0C. Fino a quando raggiunger\\u00e0 un'ottima doratura.\"", \""time_minutes\"": 25, \""temperature\"": \""180\\u00b0C\"", \""notes\"": null}"", ""{\""step_number\"": 8, \""instruction\"": \""Spolverate con semi di sesamo o del timo prima di servire. Il borek turco \\u00e8 pronto!\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}""]"
c6f16a01-4ef2-46fd-9423-c21d91306606,Jugo de pepino - Para qué sirve y beneficios,Spain,"El jugo de pepino es una bebida refrescante que ofrece hidratación óptima. Su alto contenido de agua favorece funciones metabólicas, mientras que sus propiedades antioxidantes protegen las células. Además, aporta magnesio, potasio, vitamina K y C, esenciales para el cuerpo.En RecetasGratis queremos enseñarte cómo hacer jugo de pepino, para qué sirve y todos los beneficios. ¡Manos a la obra!",Jugos y zumos,"[""½ pepino"", ""1 limón"", ""agua c/n""]","[""Para hacer este jugo de pepino comienza preparando el pepino y el limón. Lava el pepino, colócalo sobre una tabla y córtalo en rodajas con la cáscara para facilitar su procesamiento. Luego, toma el limón, pártelo por la mitad y exprime su jugo."", ""Coloca las rodajas de pepino, el jugo de limón y una taza de agua en el vaso de la licuadora. Puedes ajustar la cantidad de agua según tu preferencia."", ""Licúa la mezcla durante un par de minutos asegurándote de que la cáscara del pepino quede completamente integrada.Mientras se licúa, repasemos los beneficios de este jugo:Sus ingredientes tienen un alto contenido de agua, lo que ayuda a mantener la hidratación y favorecer funciones metabólicas esenciales.Además, son bajos en calorías, por lo que es una opción ideal para consumir en ayunas."", ""Por último, sirve el jugo sin colar para aprovechar la fibra, la cual desempeña un papel crucial en el mantenimiento de una microbiota intestinal saludable. Su sabor refrescante y suave lo convierte en una excelente opción para consumir en las mañanas, en ayunas o en cualquier momento del día. Además, al no contener azúcar añadida ni provenir de vegetales naturalmente ricos en azúcar, no provoca picos ni caídas en los niveles de glucosa en sangre, favoreciendo un inicio de día más equilibrado. Cuéntanos en los comentarios tu opinión y comparte una fotografía del resultado final.""]"
4b65a771-6e5c-49ed-9317-62adf85f34f5,Receta de Empanada tucumana de carne,Spain,"En Tucumán, la empanada tucuma de carne se consolidó con identidad propia: masa suave cocida tradicionalmente en horno de barro; relleno de matambre cortado a cuchillo, sofrito lento con cebolla en grasa vacuna, con un toque final de cebolla de verdeo y huevo picado. Un relleno siempre tan jugoso que en el primer bocado se escurre. Sin duda, una de las empanadas de carne argentinas jugosas más icónicas de Argentina.Por ello, en RecetasGratis queremos enseñarte cómo hacer empanada tucumana de carne. ¡A la cocina!",Empanadas,"[""500 gramos de harina 0000"", ""100 gramos de grasa vacuna"", ""180 mililitros de agua                                                                    (¾ taza)"", ""8 gramos de sal"", ""1 kilogramo de matambre"", ""500 gramos de cebolla finamente picada"", ""1 cucharada sopera de aceite o grasa vacuna"", ""2 cucharaditas de pimentón"", ""1 cucharadita de comino"", ""1 taza de caldo de matambre"", ""cebolla de verdeo c/n"", ""3 huevos duros""]","[""Comienza colocando la harina en un bowl amplio junto con la sal. Añade la grasa vacuna y desmenuza un poco mezclando con la harina para que se integre mejor."", ""Incorpora el agua y amasa hasta obtener una masa homogénea, suave y que no se adhiera a las manos. Si notas que aún se pega a la superficie de trabajo, puedes espolvorear un poco más de harina."", ""Deja reposar la masa de empanadas tucumanas tradicionales durante unos 30 minutos, envuelta en film. Luego divídela en porciones de aproximadamente 35 gramos cada una y estíralas entre dos hojas de film, acetato o papel manteca, según lo que tengas a mano. Refrigéralas intercalándolas con las hojas de acetato o film mientras preparas el relleno."", ""Para el relleno, coloca la pieza de matambre en una olla a presión y cúbrela con agua. Aromatiza con hojas de laurel, granos de pimienta negra, una cucharada de sal y dientes de ajo. Cierra la olla y cocina durante aproximadamente 1 hora, ajustando el tiempo según el tamaño de la pieza."", ""Cuando la carne esté bien cocida, retírala de la olla y, con el cuchillo, empieza a retirar la grasa blanca que está por encima, una membrana blanca que recubre el matambre. Córtalo en pequeños cubos utilizando un cuchillo afilado y no olvides reservar el caldo aparte."", ""En una sartén, sofríe la cebolla finamente picada en un buen chorro de aceite, o si prefieres una versión más jugosa, utiliza grasa vacuna o manteca animal."", ""Cocina hasta que la cebolla esté traslúcida, añade la carne y sazona con pimentón, sal, pimienta molida y comino."", ""Para potenciar la jugosidad, incorpora una taza del caldo reservado, ajustando según la consistencia deseada. Deja hervir a fuego medio durante unos 15 minutos para que los sabores se integren. Luego, enfría la preparación en una bandeja resistente al calor; al enfriarse, notarás que el líquido se coagula."", ""A la carne picada ya fría, añade los huevos cocidos también picados y la cebolla de verdeo finamente cortada."", ""Rellena cada tapa de empanada con un par de cucharadas del preparado y cierra presionando los bordes."", ""Para un acabado tradicional, retuerce el borde formando el clásico repulgue tucumano."", ""Coloca las empanadas de carne cortada a cuchillo en una placa enmantecada o sobre un tapete de silicona y hornea a 200 °C durante unos 20 minutos o hasta que estén doradas. Sirve inmediatamente y disfruta de estas jugosas empanadas tucumanas. Cuéntanos en los comentarios tu opinión y comparte una fotografía del resultado final.Si lo deseas, también puedes preparar empanadas salteñas de carne.""]"
f83372a4-8781-4b18-8b26-1cb83c08f36d,Coniglio al forno,Italy,Ricetta Portata principale ricetta coniglio al forno,Primi Piatti,"[""{\""name\"": \""Mezzo coniglio tagliato a pezzetti\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 1}"", ""{\""name\"": \""Olio extra vergine d'oliva\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 2}"", ""{\""name\"": \""Erba cipollina tritata\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 3}"", ""{\""name\"": \""Rametto di rosmarino\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 4}"", ""{\""name\"": \""Foglie di salvia\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 5}"", ""{\""name\"": \""Spicchio d'aglio in camicia\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 6}"", ""{\""name\"": \""Pepe\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 7}""]","[""{\""step_number\"": 1, \""instruction\"": \""Nel forno mettere una padellina con dell'acqua e quindi accenderlo e portarlo a 150\\u00b0.\"", \""time_minutes\"": null, \""temperature\"": \""150\\u00b0\"", \""notes\"": null}"", ""{\""step_number\"": 2, \""instruction\"": \""In una padella che possa andare in forno mettere l'olio extravergine di oliva quindi ungere bene su tutti i lati i pezzi di coniglio e posizionarli in un solo strato.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 3, \""instruction\"": \""Pepare il coniglio e cospargerlo di erba cipollina tritata.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 4, \""instruction\"": \""Tra i pezzi di coniglio inserire il rametto di rosmarino a pezzetti, le foglie di salvia e se si vuole l'aglio in camicia.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 5, \""instruction\"": \""Mettere la padella in forno e programmare il timer a 90 minuti.\"", \""time_minutes\"": 90, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 6, \""instruction\"": \""Prima di andare in tavola riaccendere il forno sempre a 150\\u00b0 per 15 minuti.\"", \""time_minutes\"": 15, \""temperature\"": \""150\\u00b0\"", \""notes\"": null}""]"
5eb291a8-645f-4d2b-a378-15d544d171e7,Receta de Tacos campechanos,Spain,"Los tacos son uno de los platillos más reconocidos y populares de la gastronomía mexicana. Existen un sinfín de variedades, para todos los gustos y estilos, de manera que es imposible no encontrar un taco que nos guste. Uno de los más solicitados es el taco campechano, el cual se compone de varios tipos de carne, todas jugosas, grasosas y llenas de sabor. El taco campechano se puede encontrar en cualquier parte de la república mexicana, puesto que en cualquier taquería que te topes podrás disfrutarlo. Eso sí, cada uno con su particularidad, pero todos guardando su esencial primordial. En RecetasGratis.net hemos decidido no perder la oportunidad de traer para ti esta exquisita receta de tacos campechanos, los cuales tienen una preparación sencilla, práctica y muy rápida, así que son una excelente opción para los momentos en los que estás muy hambriento pero buscas algo sin mucha complicación. Quédate con nosotros y aprende cómo hacer tacos campechanos mexicanos.",Entrante,"[""1 kilogramo de carne de cerdo (bistec)"", ""½ kilogramo de chorizo o longaniza"", ""300 gramos de tocino"", ""1 kilogramo de tortilla de maíz"", ""2 piezas de cebolla blanca finamente picada"", ""1 diente de ajo finamente picado"", ""¼ taza de aceite vegetal"", ""1 pizca de sal"", ""1 pizca de pimienta""]","[""Toma la carne de cerdo, el tocino y el chorizo o longaniza y pícalo todo finamente o córtalo en cubos pequeños."", ""Fríe primero la longaniza o el chorizo, mueve constantemente hasta que la carne esté medianamente dorada."", ""Una vez dorada la longaniza, agrega el bistec troceado y sigue moviendo constantemente durante aproximadamente 5 minutos más. Es muy importante cocinar adecuadamente cada pieza de carne para que los tacos campechanos queden jugosos y deliciosos."", ""Añade el tocino y sigue moviendo durante 5 minutos más."", ""Incorpora la cebolla cortada en rebanadas finas, mueve para integrarla con los demás ingredientes y mantén la preparación al fuego hasta que la cebolla esté bien sofrita. Para saber Cómo cortar cebolla, no te pierdas este artículo."", ""Cuando el guiso de carnes esté listo, toma las tortillas de maíz, agrega una porción del guiso, adereza con cilantro y sírvelas. Es típico servir la receta de tacos campechanos con salsa roja taquera, pero puedes preparar cualquier otra que te guste, como salsa de tomate verde.""]"
