id,name,country,description,category,ingredients,instructions
fc65c92e-9a2b-4418-ab79-d3f91004c5be,Limandes au vin blanc et aux échalotes,France,"Si vous cherchez un repas facile et équilibré, c'est cette recette de limandes au vin blanc et aux échalotes qu'il vous faut. Facile et rapide à réaliser, cette recette diététique de poisson deviendra vite un incontournable dans votre cuisine. Cette recette vous est proposée par Dominique Boute, fondateur et nutritionniste de monregimeperso.fr. Valeur calorique pour 1 personne : Limande 218.5 kcal – Échalotes 4 kcal – Vin blanc 27.5 kcal – Crème fraîche 52.5 kcal – Huile d’olive 45 kcal – TOTAL 347.5 kcal",Sole,"[""8 filets Limande(s)"", ""3 Échalote(s)"", ""1 verre(s) Vin blanc sec"", ""15 cl Crème fraîche à 5% de MG"", ""3 c. à soupe Basilic haché"", ""2 c. à soupe Huile d'olive"", ""Sel poivre""]","[""Préchauffez votre four à 240°C (th.8)."", ""Pelez et hâchez finement les échalotes. Disposez les filets de limande dans un plat à gratin préalablement huilé. Arrosez-les de vin blanc et d'huile d'olive. Saupoudrez les filets avec les échalotes hâchées. Assaisonnez de sel et de poivre. Enfournez 10 min."", ""Pendant ce temps, mélangez la crème avec le basilic hâché. Assaisonnez et nappez-en le poisson. Remettez au four 2 min. Servez vos limandes au vin blanc et aux échalotes avec des pommes de terre vapeur.""]"
cfcacd6b-133a-4f69-971b-ebe0696f6723,Crème végétale à la vanille,France,"Une crème végétale onctueuse et parfumée à la vanille, parfaite pour accompagner vos desserts ou à déguster telle quelle",Cremes Desserts,"[""400 ml Lait végétal"", ""100 ml Crème végétale"", ""6 c. à soupe Fécule de maïs"", ""2 c. à soupe Sirop d'agave"", ""3 c. à soupe Noix de coco râpée(s)"", ""1 c. à café Extrait de vanille liquide""]","[""Versez dans une casserole le lait végétal, la crème végétale, la fécule de maïs, la noix de coco râpée et le sirop d’agave. Mélangez le tout à l’aide d’un fouet."", ""Faites chauffer à feu moyen, jusqu’à épaississement de la crème, sans jamais cesser de remuer avec le fouet."", ""Lorsque la préparation monte en crème, coupez le feu. Ajoutez l’extrait de vanille et mélangez une dernière fois."", ""Versez la crème dans des ramequins ou des verrines, laissez refroidir un peu puis placez-au réfrigérateur pendant 1h à 2h avant le service."", ""Servez bien frais.""]"
3aec5b5d-601a-476f-8103-32a9b825d389,Rice-pudding,France,"Un riz au lait crémeux et onctueux, enrichi d'œufs et de raisins secs pour une touche sucrée et parfumée",Gateaux,"[""125 g Riz"", ""2 Œuf(s)"", ""50 g Raisins secs"", ""1 verre(s) Liqueur de rhum"", ""50 cl Lait""]","[""Préchauffez le four th.5 (150°C)."", ""Faites bouillir le riz pendant 3 min. Egouttez-le et plongez-le dans le lait bouillant."", ""Faites cuire à feu doux et à découvert 20 min, le temps que le lait soit complètement absorbé."", ""Ajoutez hors du feu, le rhum, les raisins et les œufs."", ""Versez ce mélange dans un moule en terre beurré et enfournez pendant 10 min.""]"
218d3812-bd0d-43ef-8e26-66ce8d25444e,Misto Cookie,Turkey,"Misto Cookie, pekmez ve tereyağıyla hazırlanan, çıtır dışı ve yumuşak içiyle damakları çalan lezzetli bir kurabiye tarifi",Ana Yemek,"[""1 adet yumurta"", ""2 yemek kaşığı oda sıcaklığında tereyağı"", ""3 yemek kaşığı pekmez"", ""1,5 su bardağı tam buğday unu"", ""1 paket vanilya"", ""1 paket kabartma tozu"", ""1 paket bitter çikolata"", ""1 kase damla çikolata""]","[""Tereyağını ve pekmezi iyice çırpın."", ""Ardından yumurta ekleyin ve çırpmaya devam edin."", ""Sonrasında geri kalan malzemeleri de ekleyin ve şekil verip içerisine bir kare çikolatanızı ekleyin."", ""Şekil verdikten sonra fırın kağıdı serili tepsiye dizin. 180 derecelik fırında pişirin. Afiyet olsun.""]"
1e9bb718-ce3e-4663-82d7-f5ece7ceac87,Pasta con le melanzane light,Italy,"Una versione leggera della pasta con le melanzane siciliana . In questa ricetta le melanzane vengono cotte in forno restando carnose e saporite , dei veri e propri filetti di verdura che si amalgamano perfettamente con la pasta e con la salsa di pomodoro . Provate questo primo piatto economico della tradizione italiana: potete servirlo sia a pranzo che a cena anche quando avete ospiti vegetariani . Seguite il procedimento spiegato passo a passo e fateci sapere nei commenti se vi è piaciuta la nostra ricetta light dal sapore mediterraneo",Primi Piatti,"[""{\""name\"": \""di pasta (corta)\"", \""amount\"": 300.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 1}"", ""{\""name\"": \""(media)\"", \""amount\"": 1.0, \""unit\"": \""melanzana\"", \""notes\"": null, \""order_index\"": 2}"", ""{\""name\"": \""di olio extravergine d'oliva\"", \""amount\"": 2.0, \""unit\"": \""tbsp\"", \""notes\"": null, \""order_index\"": 3}"", ""{\""name\"": \""sale q.b.\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 4}"", ""{\""name\"": \""pepe q.b.\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 5}"", ""{\""name\"": \""di olio extravergine d'oliva\"", \""amount\"": 1.0, \""unit\"": \""cucchiaio\"", \""notes\"": null, \""order_index\"": 6}"", ""{\""name\"": \""d'aglio\"", \""amount\"": 1.0, \""unit\"": \""clove\"", \""notes\"": null, \""order_index\"": 7}"", ""{\""name\"": \""di polpa di pomodoro (o pomodori pelati)\"", \""amount\"": 400.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 8}"", ""{\""name\"": \""Qualche foglia di basilico\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 9}"", ""{\""name\"": \""Sale e pepe\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 10}"", ""{\""name\"": \""di ricotta salata\"", \""amount\"": 80.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 11}""]","[""{\""step_number\"": 1, \""instruction\"": \""Preriscaldare il forno a 180°C. Lavate e tagliate le melanzane a fette (circa 0,5 cm di spessore)\"", \""time_minutes\"": null, \""temperature\"": \""180°C\"", \""notes\"": null}"", ""{\""step_number\"": 2, \""instruction\"": \""Disporre le fette su una o più teglie rivestite con carta da forno. Condire con olio d'oliva, sale e pepe. Mettere in forno per 25 minuti a 180°C.\"", \""time_minutes\"": 25, \""temperature\"": \""180°C\"", \""notes\"": null}"", ""{\""step_number\"": 3, \""instruction\"": \""La salsa di pomodoro: Versare un filo d'olio d'oliva in una padella, scaldate e aggiungete l'aglio schiacciato. Lasciate soffriggere qualche minuto poi aggiungete la passata di pomodoro e qualche foglia di basilico\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 4, \""instruction\"": \""Aggiustate di sale e pepe e lasciate in cottura per circa 30 minuti a fuoco lento girando di tanto in tanto.\"", \""time_minutes\"": 30, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 5, \""instruction\"": \""Portate abbondante acqua con sale grosso in una pentola (10 g di sale/L d'acqua). Cuocete la pasta al dente seguendo i tempi indicati sulla confezione.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 6, \""instruction\"": \""Scolate la pasta e saltatela velocemente nella padella con la salsa di pomodoro.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 7, \""instruction\"": \""Servite nei piatti fondi, aggiungete le melanzane a pezzi, spolverate con la ricotta salata grattugiata e decorate con qualche fogliolina di basilico. La pasta con le melanzane light è pronta!\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}""]"
eb76a867-c30a-4ddc-8432-0482124b9ebc,Piatti storici : maccheroni alla rossini,Italy,Ricetta Portata principale ricetta: maccheroni alla rossini,Portata Principale,"[""{\""name\"": \""di burro\"", \""amount\"": 50.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 1}"", ""{\""name\"": \""di parmigiano grattugiato\"", \""amount\"": 50.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 2}"", ""{\""name\"": \""di brodo\"", \""amount\"": 5.0, \""unit\"": \""dl\"", \""notes\"": null, \""order_index\"": 3}"", ""{\""name\"": \""di funghi secchi\"", \""amount\"": 10.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 4}"", ""{\""name\"": \""tritati\"", \""amount\"": 2.0, \""unit\"": \""tartufi\"", \""notes\"": null, \""order_index\"": 5}"", ""{\""name\"": \""di prosciutto magro tritato\"", \""amount\"": 100.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 6}"", ""{\""name\"": \""di quattro spezie\"", \""amount\"": 1.0, \""unit\"": \""pinch\"", \""notes\"": null, \""order_index\"": 7}"", ""{\""name\"": \""di odori\"", \""amount\"": 1.0, \""unit\"": \""mazzetto\"", \""notes\"": null, \""order_index\"": 8}"", ""{\""name\"": \""pomodoro\"", \""amount\"": 1.0, \""unit\"": null, \""notes\"": null, \""order_index\"": 9}"", ""{\""name\"": \""di panna\"", \""amount\"": 1.0, \""unit\"": \""dl\"", \""notes\"": null, \""order_index\"": 10}"", ""{\""name\"": \""di champagne\"", \""amount\"": 2.0, \""unit\"": \""cup\"", \""notes\"": null, \""order_index\"": 11}""]","[""{\""step_number\"": 1, \""instruction\"": \""1) La cottura della pasta La cottura è una delle operazioni più importanti e occorre riservarle la più grande cura. Si comincia col versare la pasta in un brodo in piena ebollizione precedentemente preparato; il brodo deve essere stato passato a filtrato; si fa allora cuocere la pasta su un fuoco basso dopo avervi aggiunto alcuni centilitri di panna e un pizzico di arancia amara. Quando i maccheroni hanno preso un colore trasparente per il grado di cottura, vengono tolti immediatamente dal fuoco e scolati sino a quando non contengano più acqua; li si tiene da parte prima di essere sistemati a strati.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 2, \""instruction\"": \""2. La preparazione della salsa. Sempre in un tegame di terracotta, ecco come va eseguita. Lasciar cuocere a fuoco basso per un'ora circa; passare al colino cinese e serbare a bagnomaria.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}""]"
f4078bae-cb35-4b83-a2fe-d761460996e1,Havuçlu Tarçınlı Pratik Cevizli Kek,Turkey,"Havuç ve tarçının harika uyumuyla hazırlanan, cevizli pratik bir kek tarifi",Tatlı,"[""3 adet yumurta"", ""1 su bardağı toz şeker"", ""1 çay bardağı sıvı yağ"", ""1 su bardağı süt"", ""2-2,5 su bardağı un"", ""1 paket kabartma tozu"", ""1 paket vanilya"", ""1 yemek kaşığı tarçın"", ""1 su bardağı ceviz içi"", ""1 su bardağı rendelenmiş havuç (2-3 adet büyüklüğüne göre)""]","[""Yumurta ve toz şekeri erişene kadar çırpın. Ardından sıvı yap ve sütü ekleyerek karıştırın."", ""Un, kabartma tozu, vanilya ve tarçını ekleyip karıştırın."", ""Son olarak ceviz içi ve rendelenmiş havuçlu ekleyip karıştırın."", ""Önceden ısıtılmış 160 dereceli fırında yaklaşık 35-40 dakika pişirin."", ""Fırının kapağını ilk 20 dakika açmayın kesinlikle. 30. Dakikadan sonra bir kürdan yardımı ile içinin pişip pişmediğini kontrol edin. Afiyet olsun.""]"
04c5552d-5071-4e43-bc21-1efa6ccd5f8f,Fındık Ezmeli Kadayıf,Turkey,"Fındık ezmesi ve tel kadayıfın mükemmel uyumuyla hazırlanan, çıtır çıtır lezzetli bir tatlı",Tatlı,"[""800 gram kadayıf (dökme çiğ kadayıf)"", ""1,5 su bardağı fındık (iri dövülmüş)"", ""120 gram tereyağı (küp doğranmış)"", ""2,5 su bardağı fındık ezmesi"", ""1,5 su bardağı fındık unu (rondodan çekilmiş fındık)""]","[""Öncelikle şerbeti hazırlayalım; süt ve şekeri derin bir sos tenceresinde şeker eriyene dek karıştırın ve ardından kaynamaya bırakın. Kaynadıktan sonra kısık ateşte 10 dakika daha pişirin ve ocaktan al"", ""Kadayıfın yarısını fırın tepsisine eşit olarak serin."", ""Ardından üzerine dövülmüş fındıkları eşit olarak serpiştirin."", ""Kalan kadayıfın tamamını fırın tepsisine yerleştirin ve küçük parçalara böldüğünüz tereyağlarını aralıklarla yerleştirin."", ""Önceden ısıtılmış 195 derece fırında altın rengi olana dek, yaklaşık 25 dakika fırınlayın."", ""Fırından çıkardığınız kadayıfın ilk sıcaklığı geçtikten sonra sütlü şerbeti üzerine gezdirin ve şerbeti çekmesi için 30 dakika kadar bekletin."", ""Oda sıcaklığına gelmiş olan kadayıfın üzerine fındık ezmesini ekleyin ve fındık ezmesini kadayıfa yoğurarak yedirin."", ""Güzelce karışmış olan fındık ezmeli kadayıfı tepsiye tekrardan yayın. Üzerine fındık ununu, eşit miktarda serpiştirin."", ""Eşit dilimler olacak şekilde bıçak yardımıyla kesin."", ""Kestiğiniz dilimi servis tabağına alıp, kesme dondurma ve arzuya göre fındık taneleriyle süsleyip servis edin. Sevdiklerinizle afiyetle tüketin.""]"
14b64043-b2b3-4ab4-a90f-67c86edb7434,Omlet Tost,Turkey,"Pratik ve doyurucu bir kahvaltı seçeneği olan omlet tost, yumuşak iç dokusu ve çıtır ekmeğiyle damakları şenlendirir",Et Yemekleri,"[""1 adet büyük boy tost ekmeği (tam buğday)"", ""2 adet yumurta"", ""1 tatlı kaşığı (tepeleme) un"", ""1 yemek kaşığı süt"", ""1 çay kaşığı tereyağı"", ""1 tatlı kaşığı zeytinyağı"", ""1 çay bardağı rendelenmiş kaşar peyniri""]","[""Sucukları bir tavada pişirin."", ""Yumurta, süt, un, tuz ve karabiberi homojen olana kadar çırpın."", ""Tost ekmeğini ortadan ikiye kesin. Omleti pişireceğiniz tavaya tereyağı ve zeytinyağını koyun ve ocağın altını yakın."", ""Tereyağı eridikten sonra yumurtalı harcı tavaya dökün. Ekmeklerin her iki tarafını bu harca bulayıp alt kısmını pişirin."", ""Omletin diğer yüzünü çevirin, rendelenmiş kaşar peyniri ve sucukları dizerek kenarlarını içe doğru kıvırın."", ""Sonra ekmeğin yarısını diğer ekmeğin üstüne kapatın ve arkalı önlü pişirin. Afiyet olsun.""]"
8d1af4b1-42db-427b-bf99-dd21d47e69f9,Coniglio in crosta di erbe con vinaigrette al coriandolo,Italy,Una ricetta speciale da preparare con la carne di coniglio,Portata Principale,"[""{\""name\"": \""gr. di carne di coniglio disossata\"", \""amount\"": 500.0, \""unit\"": null, \""notes\"": null, \""order_index\"": 1}"", ""{\""name\"": \""gr. di pane in cassetta\"", \""amount\"": 250.0, \""unit\"": null, \""notes\"": null, \""order_index\"": 2}"", ""{\""name\"": \""gr. di burro\"", \""amount\"": 70.0, \""unit\"": null, \""notes\"": null, \""order_index\"": 3}"", ""{\""name\"": \""gr. di lardo a fette\"", \""amount\"": 100.0, \""unit\"": null, \""notes\"": null, \""order_index\"": 4}"", ""{\""name\"": \""di erbe aromatiche (prezzemolo, timo, aneto, rosmarino, salvia, ecc.)\"", \""amount\"": 3.0, \""unit\"": \""tbsp\"", \""notes\"": null, \""order_index\"": 5}"", ""{\""name\"": \""di coriandolo in grani\"", \""amount\"": 2.0, \""unit\"": \""tbsp\"", \""notes\"": null, \""order_index\"": 6}"", ""{\""name\"": \""di aceto balsamico\"", \""amount\"": 1.0, \""unit\"": \""cucchiaio\"", \""notes\"": null, \""order_index\"": 7}"", ""{\""name\"": \""ml. di olio EVO\"", \""amount\"": 100.0, \""unit\"": null, \""notes\"": null, \""order_index\"": 8}"", ""{\""name\"": \""sale e pepe q.b.\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 9}""]","[""{\""step_number\"": 1, \""instruction\"": \""Preparate la vinaigrette frullando con il minipimer l'olio EVO, l'aceto balsamico, un pizzico di sale e i grani di coriandolo precedentemente tostati per qualche minuto in una padella. Lasciate riposare.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 2, \""instruction\"": \""Frullate nel cutter il pane in cassetta (privato della crosta) con le erbe aromatiche tritate ed il burro, fino ad ottenere un composto morbido ed omogeneo.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 3, \""instruction\"": \""Stendete (sovrapponendoli) due fogli di pellicola trasparente su di un piano da lavoro, adagiate le fettine di lardo e spalmate sopra il composto di pane ed erbe. Sistemate infine la carne di coniglio, salate, pepate e avvolgete tutto come un salame chiudendo bene le estremità.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 4, \""instruction\"": \""A questo punto, adagiate il \\\""salame\\\"" di coniglio in una pentola con acqua calda salata e fatelo sobbollire molto molto lentamente per circa 2 ore.\"", \""time_minutes\"": 120, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 5, \""instruction\"": \""Trascorso il tempo di cottura fate intiepidire il coniglio ed eliminate la pellicola, tagliatelo a fette di circa 3 centimetri, servitelo con un'insalatina e condite con la vinaigrette al coriandolo filtrata.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 6, \""instruction\"": \""Se volete dare un aspetto croccante al lardo (come ho fatto io), passatelo in forno a 180° per una decina di minuti.\"", \""time_minutes\"": null, \""temperature\"": \""180°\"", \""notes\"": null}""]"
