id,name,country,description,category,ingredients,instructions
c503923c-2800-436c-8ffa-d58ba71791a8,Receta de Sushi dulce para niños,Spain,"Si estás buscando recetas con mantequilla de maní esta sin duda es una opción muy atractiva, deliciosa y original. A mi me encanta la mantequilla de maní pero no quería hacerme el típico sándwich americano sino probar con algo diferente. Aunque se trate de los mismos sabores, verás que la presentación de este sushi dulce para niños es espectacular y hacer que todo esté mucho más rico.Sigue leyendo paso a paso en RecetasGratis.net y no dejes de preparar estos sushi dulces, que además podrás combinarlos con el sushi de frutas y alistar el pica pica para el próximo cumpleaños",Merienda,"[""3 rebanadas de Pan de molde"", ""Mantequilla de maní"", ""Mermelada de fresa"", ""Sirope de fresa (opcional)""]","[""Ahora, unta una capa de mantequilla de maní. Puedes ser generoso con este ingrediente pero procura extender de forma que cubra toda la superficie del pan.Hacer esta mantequilla es muy fácil, así que si te animas aquí tienes la receta de mantequilla de maní casera."", ""Continua con la capa de mermelada de fresa. Esta es una combinación clásica, pero si quieres puedes usar cualquier otra mezcla, como por ejemplo mantequilla de maní con chocolate.Las mermeladas también son muy fáciles de hacer, así que aquí tienes la receta de mermelada de fresa casera para que pruebes hacerla tú mismo."", ""Forma los rollos con cada rebanada de pan poco a poco. Deben quedarte tal y como se ven en la foto. Apriétalos bien y reserva en la nevera unos diez minutos antes de servir."", ""Justo antes de servir, saca los rollos de sushi dulce de la nevera y corta las piezas de sushi más o menos gruesas."", ""Sirve este riquísimo sushi dulce para niños y comparte en familia de esta rica receta con mantequilla de maní. Si quieres, para darle un toque extra de sabor y para decorar, añade un poco de sirope de fresa por encima de los rolls y ¡a comer!""]"
9f1cedd2-3606-42cd-84fb-5638169fe72d,Arroz con cordero y alcachofas de Tudela,Spain,"Arroz con cordero y alcachofas de Tudela. Una receta de temporada, ya que las alcachofas cuando mejor están es en determinados puntos..",Plato Principal,"[""400gde arroz bomba"", ""2faldas de cordero"", ""12alcachofas"", ""7dientes de ajo"", ""1cucharadas soperas de pulpa de pimiento"", ""1limón"", ""Aceite de oliva"", ""Agua"", ""Sal""]","[""En la receta de hoy, os voy a enseñar a preparar un ricoarroz con cordero y alcachofas de Tudela, un plato fantástico que os va a saber a gloria y que os va a quedar perfecto si seguís el paso a paso que os voy a dar a continuación."", ""Como siempre os digo, os animo a aprovechar la temporada para hacer este arroz con cordero y alcachofas. Creedme que la diferencia entre comer una buena alcachofa fresca y una de bote, es abismal."", ""Ahora, antes de empezar a cocinar, os voy a aconsejar que echéis un vistazo a las categorías deRecetas de arroz y paella,Recetas con alcachofasyRecetas de corderopara ver muchas más ideas tan fáciles y deliciosas como estearroz con cordero y alcachofasque os presento hoy."", ""Si te apetece puedes suscribirte a la web para recibir cada día las novedades en tu correo, puedes hacerlopinchando aquí."", ""Sígueme enmi Canal de YouTube, en el puedes ver un buen número de vídeos con recetas de cocina."", ""Sígueme enINSTAGRAM, podrás subir las fotos de tus platos y etiquetarme, en cuanto las vea podré darte mi opinión.""]"
d46a5c28-b597-416c-802d-199eb1dafb48,Receta de Helado de leche con coco rallado,Spain,"Aprende a preparar Helado de leche con coco rallado con esta rica y fácil receta. El primer paso es hervir la leche junto con la canela, los clavos de olor y el coco rallado. Deja al fuego unos 20 minutos",Postre,"[""2 litros de Leche"", ""180 gramos de Coco rallado"", ""2 latas de Leche evaporada"", ""3 unidades de Clavo de olor"", ""1 lámina de Leche condensada"", ""1 pizca de Canela en polvo"", ""2 gotas de Esencia de vainilla"", ""Azúcar a gusto""]","[""El primer paso es hervir la leche junto con la canela, los clavos de olor y el coco rallado. Deja al fuego unos 20 minutos."", ""A continuación, pasa esta leche por un colador y mezcla con la leche evaporada, la leche condensada, la esencia de vainilla y el azúcar. Es importante separar la leche del coco rallado y las especias."", ""Vierte la preparación en un molde rectangular o directamente en moldes especiales para paletas heladas. Lleva al congelador por lo menos unas tres horas o de un día para otro."", ""Disfruta del helado de leche con coco rallado y espolvorea con canela en polvo al servir. Y si te gustan este tipo de recetas también te pueden gustar la paletas cremosas de fresa.""]"
86860f18-3417-4486-9adc-880c05e3644c,Arroz con pollo y verduras de Javier Romero,Spain,"En la receta de hoy tenemos un arroz con pollo y verduras. Un plato para principiantes, orientado a personas con poco tiempo",Plato Principal,"[""300gr.de arroz"", ""Pollo"", ""2pimientos verdes"", ""1zanahoria"", ""3dientes de ajo"", ""2cucharadas de aceite de oliva"", ""El doble de caldo de pollo que de arrozen volumen"", ""1pastilla de caldo de pollo Avecrem"", ""Colorante"", ""Sal""]","[""La receta de hoy es un sencilloarroz con pollo y verdurasque nos servirá incluso para nuestra dieta para perder peso, comiéndolo, eso sí, con moderación."", ""Como podréis intuir, el arroz es uno de los ingredientes más consumidos del mundo, por la cantidad tan grande de gente que hay en el sudeste asiático, que son los principales consumidores de este cereal. Hoy en día se prepara de muchísimas formas y combinándolo con una gran variedad de ingredientes."", ""En este caso tenemos unarroz con pollo y verdurasmuy básico. Una receta para principiantes, orientada especialmente a personas con poco tiempo o poca experiencia en la cocina. También es un plato muy sano, hasta el punto que, como he comentado antes, puede incluirse en una dieta equilibrada, en la que el arroz es un componente indispensable. Os dejo ya con el vídeo y la receta escrita."", ""Os dejo ya con la receta paso a paso de losarroz con pollo y verduras, pero, si queréis anotar más opciones, podéis echar un ojo a los enlaces de las categoríasrecetas de arrozyrecetas con verduraque os dejo por aquí."", ""Si te apetece puedes suscribirte a la web para recibir cada día las novedades en tu correo, puedes hacerlopinchando aquí."", ""Sígueme enmi Canal de YouTube, en el puedes ver un buen número de vídeos con recetas de cocina."", ""Sígueme enINSTAGRAM, podrás subir las fotos de tus platos y etiquetarme, en cuanto las vea podré darte mi opinión.""]"
23e45b6b-942f-4ca6-ac71-08342281a45d,Menu facile et rapide de Chandeleur 2024,France,"Pour la fête préférée des amoureux de crêpes, nous vous proposons un menu entier, entrée, plat et dessert 100 % Chandeleur ! Régalez votre famille ou vos amis avec de succulents blinis, des galettes au sarrasin, et enfin, des crêpes sucrées. Côté garniture, laissez-vous inspirer par nos suggestions pour un repas convivial ou chaque convive trouvera son bonheur, c’est sûr ! Enfin, on vous livre quelques astuces pour vous organiser et préparer ce menu spécial crêpes vite et bien, sans stress, pour profiter au maximum de la fête",Plats Traditionnels,"[""Pour les blinis"", ""2 g Yaourt(s) grec(s)"", ""200 g Farine"", ""2 Œuf(s)"", ""1 sachet(s) Levure chimique"", ""1 pincée(s) Sel"", ""Huile neutre"", ""1 Salade verte"", ""6 c. à soupe Fromage frais"", ""4 tranche(s) Saumon fumé"", ""Quelques brin(s) Aneth"", ""2 Avocat(s)"", ""200 g Crevette(s)"", ""Jus de citron"", ""200 g Bleu"", ""2 Poire(s)"", ""Quelques uns Cerneaux de noix"", ""6 c. à soupe Tapenade"", ""Quelques feuilles Persil plat"", ""Sachet de pignons de pin"", ""Sel, poivre"", ""Pour les galettes de sarrasin"", ""270 g Farine de sarrasin"", ""600 ml Eau"", ""1 c. à café Sel fin"", ""1 c. à café Miel"", ""Huile neutre"", ""200 g Fromage râpé"", ""6 Œuf(s)"", ""300 g Champignon(s) frais"", ""12 Sardine(s) à l'huile"", ""3 Échalote(s)"", ""6 Saucisse(s)"", ""pour les crêpes sucrées"", ""380 g Farine"", ""80 cl Lait"", ""6 Œuf(s)"", ""75 g Beurre fondu"", ""3 c. à soupe Sucre"", ""1 pincée(s) Sel"", ""Huile neutre"", ""1 Bouteille(s) Coulis de chocolat"", ""6 Banane(s)"", ""6 c. à soupe Crème de marron vanillée"", ""1 Bouteille(s) Crème chantilly"", ""12 c. à soupe Cassonade"", ""Quelques gouttes Jus de citron""]","[""Pour les blinis : Mélangez le yaourt grec, la farine, les œufs, la levure et le sel pour obtenir une pâte homogène et lisse. Laissez reposer au moins une heure au frais. À l’aide d’un essuie-tout, graissez une poêle puis chauffez-la sur feu moyen. Versez-y de petites louches de pâte assez espacées. Lorsque de petits trous se forment, retournez les blinis et poursuivez la cuisson sur l’autre face. Réservez-les sur une assiette et laissez-les légèrement tiédir avant de les garnir. Au choix : fromage frais, saumon fumé et aneth ; avocat, crevette et jus de citron ; bleu, poire et éclats de noix ; tapenade, persil plat et pignons de pin… Servez avec une salade verte."", ""Pour les galettes de sarrasin : Mélangez la farine de sarrasin avec le sel et formez un puits. Au centre, battez les œufs puis versez le miel puis l’eau progressivement en fouettant bien pour obtenir une pâte lisse et homogène. Laissez reposer au moins 1 h au réfrigérateur. À l’aide d’un essuie-tout, graissez bien votre crêpière avec de l’huile neutre et faites-la chauffer sur feu moyen. Versez une louche de pâte, tournez bien votre crêpière pour former la galette. Laissez cuire jusqu’à ce que de petits trous se forment. Retournez votre galette, déposez la garniture de votre choix puis pliez les bords pour former un carré. Poursuivez la cuisson quelques minutes puis dégustez immédiatement. Côté garniture, toutes les combinaisons sont permises : fromage râpé, œuf, jambon, champignons, sardines, échalotes, saucisse…"", ""Pour les crêpes sucrées : Mélangez la farine avec le sel et le sucre. Formez un puits et battez-y les œufs. Mélangez au fouet en incorporant la farine progressivement pour obtenir un mélange épais et homogène. Versez progressivement le lait froid en continuant de mélanger. Poursuivez avec le beurre fondu. À l’aide d’un essuie-tout, graissez bien votre crêpière avec de l’huile neutre et faites-la chauffer sur feu moyen. Versez une louche de pâte et tournez bien votre crêpière pour former la crêpe. Laissez cuire jusqu’à ce que le tour commence à colorer. Retournez alors la crêpe et poursuivez la cuisson. Vous pouvez ajouter des garnitures à ce moment-là puis déguster immédiatement, ou cuire toutes les crêpes à l’avance et laisser chaque convive garnir sa crêpe à table ! Chocolat et banane, crème de marrons et crème fouettée, cassonade et jus de citron sont des classiques qui plaisent à tous les coups !""]"
fea30096-1d92-4c33-ba0a-548ec0804369,Arroz con leche y chocolate blanco de Javier Romero,Spain,El arroz con leche y chocolate blanco es un plato que nos aporta muchísima energía sin renunciar al sabor que más nos gusta,Postres,"[""200gr.de arroz bombaredondo"", ""1,5litros de leche"", ""500ml.de leche evaporadacrema de leche para cocinar"", ""40gr.de chocolate blanco en polvo"", ""200gr.de azúcar"", ""130gr.de mantequilla"", ""100ml.de agua"", ""1pizca de sal"", ""1cáscara de limón"", ""Arroz con leche condensada"", ""Pudin de arroz con leche"", ""Cómo hacía mi abuela el arroz con leche"", ""Mousse de arroz con leche""]","[""Elarroz con leche y chocolate blancoes un plato que nos aporta muchísima energía sin renunciar al sabor que más nos gusta."", ""Tengo que reconoceros una cosa, en este caso he hecho elarroz con leche y chocolate blancocon chocolate en polvo, como me encanta lo dulce siempre le pongo un poquitín más para disfrutar el doble."", ""Y vamos ya con el paso a paso delarroz con leche y chocolate blanco, pero, si queréis anotar más recetas, podéis echar un vistazo a los enlaces de las categoríasrecetas con chocolateypostres caserosque os dejo por aquí."", ""Si te apetece puedes suscribirte a la web para recibir cada día las novedades en tu correo, puedes hacerlopinchando aquí."", ""Sígueme enmi Canal de YouTube, en el puedes ver un buen número de vídeos con recetas de cocina."", ""Sígueme enINSTAGRAM, podrás subir las fotos de tus platos y etiquetarme, en cuanto las vea podré darte mi opinión.""]"
a89aa28c-a2bb-4b66-bd7d-c8ddc8c8e513,Tourte aux blettes et épinards de Marie Ange,France,Cette tourte peut se manger chaude ou froide avec une salade verte. Bon appetit !!,Tourtes,"[""Pour la pâte brisée"", ""250 g Farine"", ""125 g Beurre froid"", ""0.5 verre(s) Eau"", ""0.5 c. à café Muscade en poudre"", ""1 pincée(s) Sel"", ""Pour la farce"", ""400 g Brousse"", ""8 tranche(s) Pancetta"", ""300 g Épinards (surgelé)"", ""1 botte(s) Blette(s)"", ""2 Échalote ciselée"", ""2 Œuf(s)"", ""1 Jaune(s) d'œuf(s)"", ""1 poignée(s) Gruyère râpé"", ""1 c. à café Muscade en poudre"", ""2 c. à soupe Huile d'olive"", ""Sel poivre""]","[""Préparez la pâte en mélangeant la farine avec le beurre jusqu'a ce que le mélange soit sableux. Ajoutez l'eau, le sel et la muscade. Quand la pâte est homogène, mettez-la au frais dans un film plastique, le temps de préparer la farce."", ""Nettoyez les blettes et ne gardez que le vert pour la recette. Faites-les revenir à la poêle avec l'huile d'olive et les échalotes ciselées pendant 3 min. Ajoutez les épinards surgelés et laissez cuire jusqu'à ce que l'ensemble soit tendre. Salez et poivrez selon votre goût."", ""Dans un saladier, mélangez la brousse, le fromage rapé, les oeufs, du sel, du poivre et la muscade. Ajoutez les légumes et mélangez bien."", ""Préchauffez le four th.6 (180°C)."", ""Etalez la moitié de la pâte dans un moule à tarte beurré et fariné. Piquez le fond et répartissez-y la farce. Placez les tranches de pancetta dessus et recouvrez avec le reste de la pâte étalée en rond, en soudant bien les bords des deux pâtes. Percez une cheminée, dorez la pâte avec le jaune d'oeuf dilué avec un peu d'eau puis enfournez à mi-hauteur pendant 40 min (la pâte doit être bien cuite et dorée).""]"
d3d8b559-02c3-4d3d-8a8a-171e5b752ea3,Soufflé de Saint-Jacques,France,"Pour époustoufler les invités, misez sur le soufflé ! Un soufflé de Saint-Jacques plus exactement, festif et raffiné, qui change agréablement des classiques recettes fromagères. Trois ingrédients seulement suffisent à réaliser ces ramequins parfaitement gonflés, constitués de noix de Saint-Jacques, de crème et d’œufs. L’assaisonnement est personnalisable à volonté, la recette se prépare la veille et est parfaite en entrée. Servez-la avec une sauce au homard ou au fumet de poisson, et surtout, avant que les soufflés ne retombent..",Souffles Sales,"[""400 g Noix de St Jacques"", ""1 Œuf(s)"", ""2 Blanc(s) d'œuf(s)"", ""50 cl Crème fraîche épaisse"", ""Sel"", ""Poivre""]","[""Lavez et séchez les noix de Saint-Jacques, puis mixez-les avec l’œuf et les blancs d’œufs. Ajoutez la crème, salez, poivrez et fouettez."", ""Beurrez et farinez des ramequins puis versez-y la préparation jusqu’aux deux tiers. Réfrigérez durant 12h."", ""Préchauffez le four à 180°C."", ""Placez les ramequins dans un grand plat avec 3 cm d’eau bouillante, puis enfournez pour une cuisson au bain-marie de 35 min, sans ouvrir. Servez dès la sortie du four.""]"
237667ad-83e2-43d5-b786-2c58066fc186,Rouleaux de laitue au thon et vinaigrette aigre douce,France,"Des rouleaux de laitue frais et croquants garnis de thon savoureux, de légumes colorés et nappés d'une vinaigrette aigre-douce équilibrée",Thon,"[""2 boîte(s) Thon au naturel"", ""1 botte(s) Oignon(s)"", ""2 Carotte(s)"", ""1 Laitue"", ""2 c. à soupe Huile d'olive"", ""Sel, poivre"", ""Pour la sauce aigre-douce"", ""1 c. à soupe Miel"", ""1 c. à soupe Jus de citron"", ""1 c. à soupe Sauce soja"", ""0.5 cm Gingembre frais""]","[""Préparez la sauce aigre-douce. Mélangez le miel avec le jus de citron, la sauce soja et le gingembre râpé. Réservez au frais."", ""Émiettez le thon et mélangez le avec l’oignon ciselé et l’huile d’olive. Coupez les carottes en fins bâtonnets."", ""Répartissez le thon et les carottes sur les feuilles de laitue et roulez en serrant. Maintenez avec un pic."", ""Servez avec la sauce aigre-douce.""]"
6853fbc8-fcef-48ea-a599-7005dc1f8456,Espaguetis con mascarpone y jamón. Receta,Spain,"Deliciosos espaguetis con una cremosa salsa de mascarpone y trozos de jamón, un plato reconfortante que satisfará tus antojos de hidratos de carbono",Otros,"[""Pintxo"", ""Pintxo"", ""Acabo de darme cuenta que últimamente ando un poco repetitivo, pero es que mi cuerpo me pide hidratos de carbono y a veces hay que hacer caso. El caso es que hoy os ataco con unanueva receta de espaguetis, esta vez con mascarpone y jamón."", ""Y es que las recetas de pasta son como lasrecetas de pizza, de verdad. Me refiero a que con poca cosa se consiguen platos extraordinarios y que gustan a (casi) todo el mundo.""]","[""Acabo de darme cuenta que últimamente ando un poco repetitivo, pero es que mi cuerpo me pide hidratos de carbono y a veces hay que hacer caso. El caso es que hoy os ataco con unanueva receta de espaguetis, esta vez con mascarpone y jamón."", ""Y es que las recetas de pasta son como lasrecetas de pizza, de verdad. Me refiero a que con poca cosa se consiguen platos extraordinarios y que gustan a (casi) todo el mundo."", ""Ponemos a cocer losespaguetisen agua hirviendo con sal y los dejaremos el tiempo que indique el fabricante."", ""A parte en un bol mezclamos elmascarpone, el jamón, el queso rallado y las dos yemas de huevo."", ""Cuando queden un par de minutos a la pasta sacamos un poco (dos o tres cucharadas( del agua y mezclamos en el bol."", ""Al final sacamos losespaguetisy una vez escurridos lo mezclamos con el mascarpone. Servimos caliente."", ""Tiempo de elaboración | 15 minutos Dificultad | Fácil"", ""Realmente este tipo de elaboración, puede servirnos para muchas combinaciones cogiendo como base el mascarpone, las yemas, el queso y el agua. En nuestro caso losespaguetis con mascarpone y jamónlos he terminado con un poco de cilantro picado."", ""En Directo al Paladar |Espaguetis con salsa de calabaza. RecetaEn Directo al Paladar |Espaguetis sabrosos. Receta""]"
