id,name,country,description,category,ingredients,instructions
c4125b8b-e55c-4e06-912a-c3771a98538e,Bûche de Noël à la vanille et aux fruits rouges pas chère,France,"Pour éblouir les invités avec un dessert de fête qui ne pèse pas sur le budget, testez la bûche de Noël à la vanille et aux fruits rouges pas chère. Véritable concentré de gourmandise, cette bûche roulée cumule un biscuit vanillé, un coulis de fruits rouges maison et une chantilly à la vanille pour un mariage de saveurs inratable. Nappée de crème et décorée de fruits rouges, elle est aussi belle posée sur la table que découpée dans les assiettes. Le tout, à petit prix !",Bûches,"[""Pour la génoise"", ""4 Œuf(s)"", ""120 g Farine"", ""100 g Sucre"", ""1 c. à café Levure chimique"", ""1 sachet(s) Sucre vanillé"", ""1 pincée(s) Sel"", ""Pour le coulis de fruits rouges"", ""250 g Fruit(s) rouge(s)"", ""3 c. à soupe Sucre glace"", ""Pour la chantilly"", ""30 cl Crème liquide (très froide)"", ""2 g Vanille en poudre"", ""Montage"", ""100 g Fruit(s) rouge(s)""]","[""Préchauffez le four à 200°C et séparez les blancs des jaunes d'œufs. Fouettez les jaunes avec les deux sucres jusqu'à ce que le mélange mousse et blanchisse. Ajoutez la farine tamisée avec la levure, puis mélangez jusqu'à obtenir une pâte homogène. Montez les blancs en neige avec une pincée de sel et incorporez-les à l'aide d'une spatule. Versez le tout sur une plaque de four chemisée de papier de cuisson, lissez bien et enfournez pour 10 min. À la sortie du four, retournez le biscuit sur un torchon humidifié. Roulez-le bien serré dans le torchon et laissez refroidir."", ""Placez 250 g de fruits rouges surgelés dans une casserole avec le sucre glace et 1 c. à soupe d’eau. Chauffez à feu doux et laissez compoter environ 10 min, jusqu'à obtenir un coulis épais. Retirez du feu et laissez refroidir."", ""Fouettez la crème très froide (placez-la au congélateur 10 min si elle ne sort pas du frigo) au batteur électrique jusqu'à obtenir une chantilly. Ajoutez la vanille en poudre."", ""Déroulez le biscuit refroidi et nappez l'intérieur de coulis de fruits rouges. Recouvrez avec les 2/3 de la chantilly, puis ajoutez les fruits rouges restants. Roulez à nouveau la bûche à l'aide du torchon. Recouvrez-la avec le reste de chantilly, décorez-la selon vos envies et réservez-la au frais.""]"
ddfb4cee-9fdc-4290-bece-94631599ccf3,Patatas. Tipos y clases ¿Para qué se utiliza cada una?¿Cuál usar en tu receta?,Spain,De todas las patatas de la tienda ¿cuál escoger? Os explicamos los tipos de patata y cuál va bien con cada técnica de cocinado,Otros,"[""Se recogen antes de que termine su ciclo de maduración natural. Más o menos entre abril y junio."", ""Platos: para asar y al vapor, van muy bien. Ideales para hacerensaladillarusa, tortilla,patatas aliñadas, patatas fritas,patatas alioli,patatas bravaso cocer al vapor."", ""Características: son pequeñas, de piel fina y contienen mucha agua. Hay que usarlas rapidito. Nada almacenarlas porque se estropean. Tienen más vitamina C que las viejas y menos calorías."", ""El verano es suyo. Se recogen entre junio y septiembre."", ""Platos: son las más versátiles. Si no estás seguro de qué platos vas a hacer, tendrás un buen “fondo de armario” con estas papas."", ""Características: son más grandes que las anteriores y aguantan mejor. Pero es ideal que no las almacenes por mucho tiempo.""]","[""De todas las patatas de la tienda, ¿Cuál escoger?Muchas de esas patatas coloridas y diferentes no las vemos en España, salvo en algunos restaurantes o en tiendas gourmets. Aunque sí tenemos una gran variedad de patatas blancas que pueden confundirnos a la hora de escoger la mejor para nuestros platos."", ""¿No te ha pasado que, al comprar una bolsa de patatas, te quedaban bien en unas recetas pero en otras no? ¿Nunca te has preguntado por qué algunas patatas están con tierra y otras lavadas? ¿Puedes usar una patata para cocer, para hacerla frita? ¡Ay! ¡Cuántas preguntas para la patata!"", ""Una visita al mercado se convierte en un momento plagado de decisiones. ¡Cómo no hacerse un lío! ¿Cómo no? Pues leyendo esto que te ponemos a continuación."", ""¿Si quiero hacer patatas fritas y, otro día, asadas… ¿tengo que comprar varias bolsas diferentes? Parece que sí. Empecemos por clasificar las patatas según su ciclo de maduración:"", ""Facilito. Más o menos el panorama se nos despeja y podemos entrar en la clasificación de las patatas según el uso que le demos.¿Recuerdas que antes hablamos de que había 6.500 variedades de patatas?Pues abróchate el cinturón que se vienen algunas de ellas."", ""Laspatatas más versátilesson: Kennebec (las tienes gallegas –I.G.P. Patata de Galicia- y catalanas -I.G.P. Patata de Prades-), Monalisa, Spunta, Desireé, Elodie o Vivaldi."", ""Estas sí que son un verdadero fondo de armario ideal para la alacena. Eso sí, el bazar de la esquina puede que no sea tan exquisito en su variedad de productos, así que busca las de maduración semitardía."", ""Kennebec, Monalisa, Buffet, Spunta, Flamenco, Jaerla o Red Pontiac."", ""Sin lugar a dudas, laRed Pontiac, que aguanta fenomenal en la nevera una vez que está cocida. Ideal paraensaladillas."", ""Kennebec, Spunta y Flamenco. Aunque, en general, las de maduración temprana van muy bien. Por ejemplo nuestras famosaspatatas asadas."", ""Kennebec gallega y la Monalisa alavesa. Pero si no las consigues, las papas de cocer van bien también para unatortilla española."", ""Baraca, Agria (esta sólo sirve para freír), Kennebec, Spunta, Caesar, Bintje, Draga, Felix, Nagore y Monalisa. ¿Te acuerdas que dijimos que las tardías eran más resistentes? Eso es que aguantan el aceite caliente, así que ante la duda, busca éstas."", ""Pero hay más. Como dijimos antes, hay muchísimas variedades y dentro de ellas están algunas que son muy especiales como las papas."", ""Hay hasta 46 tipos diferentes en Canarias, solamente. Y todas van bien para las papas arrugadas. Entre ellas encontramos la papa negra, la papa bonita, la borralla, la melonera o la colorada de baga."", ""Elige bien y tusrecetas con patataste saldrán de rechupete.""]"
9aee3e8d-1db2-4b9c-937c-17bb60bbb319,Çikolata Parçacıklı Kurabiye,Turkey,Ev yapımı lezzetli çikolata parçacıklı kurabiye tarifi,Tatlı,"[""90 gram tereyağı (6 yemek kaşığı)"", ""1 adet yumurta"", ""30 gram beyaz şeker (2 yemek kaşığı)"", ""100 gram esmer şeker (1/2 su bardağı ndan biraz az)"", ""140 gram tam buğday unu (1 su bardağı)"", ""1 yemek kaşığı mısır nişastası"", ""1/2 çay kaşığı karbonat"", ""1/2 çay kaşığı kabartma tozu"", ""1/2 çay kaşığı tuz"", ""1 yemek kaşığı süt (ben eklemeyi unuttum)"", ""1/2 su bardağı fındık ve ceviz içi"", ""1 su bardağı bitter çikolata"", ""10-12 adet parça çikolata (kurabiyelerin ortası için)"", ""1 çay kaşığı tarçın (arzuya göre)""]","[""Tereyağını şeker ile çırpın. Yumurta ve sütü sırayla ilave edin. Kuru malzemeleri ekleyin, ceviz ve fındığı kabaca elinizle ya da bıçakla iri parçalara bölün. Hamurun içerisine en son parçalara bölünm"", ""Hamuru streç filme sarın, buzdolabında 1 saat ya da vaktiniz varsa 1 gece bekletin."", ""Hamurdan ceviz büyüklüğünde parçalar alın, elinizde açın; içerisine 1 büyük parça daha çikolata ekleyin ve elinizle yuvarlayarak şekil verin."", ""Hafif aralık bırakarak yağlı kağıt serili tepsiye yerleştirerek tekrar buzdolabına alın 30 dakika daha bekletin. Dolaptan çıkardıktan sonra üzerlerine hafifçe elinizle bastırın."", ""Önceden ısıtılmış 180 derece fırında 15 dakika üzerleri hafifçe kızarana dek pişirin.""]"
4ba17bc0-2bb9-4656-b30f-229925d40ceb,Receta de Huaraches de nopal,Mexico,"Uno de los platillos típicos mexicanos más ricos y completos es el huarache, llamado así por su peculiar forma que imita las sandalias tradicionales mexicanas. Su base principalmente está hecha con masa de maíz, pero en esta ocasión, en RecetasGratis, traemos para ti una receta diferente a la tradicional y sin quitarle mérito al sabor. Hablamos de unos deliciosos y saludables huaraches de nopal, en los que se sustituye la base de masa de maíz por un nopal cocinado a la plancha. No solo queda muy rico, sino que también es una buena opción con menos carbohidratos. Por este motivo, esta receta se ha popularizado especialmente dentro de la dieta keto, aunque resaltamos que dicha dieta debe realizarse de la mano de un experto en nutrición.Sigue leyendo y aprende con nosotros cómo hacer huaraches de nopal para que los disfrutes en el desayuno o el almuerzo, ¡a cocinar!",Plato principal,"[""6 nopales medianos"", ""300 gramos de frijoles refritos"", ""500 gramos de pollo cocido desmenuzado"", ""1 pizca de sal y pimienta al gusto"", ""1 pizca de orégano"", ""Aguacate al gusto"", ""Queso fresco o manchego rallado al gusto"", ""Lechuga rallada al gusto"", ""Salsa al gusto""]","[""Comienza la receta de huaraches de nopal limpiando muy bien los nopales. Lo recomendable es usar nopales medianos o chicos y alargados, pero si no los consigues puedes usar nopales grandes y utilizar un cortador de galletas o similar para hacer más pequeños los huaraches; también puedes usar el nopal entero."", ""Calienta un sartén o parilla y, cuando esté a una buena temperatura, asa los nopales. Sazónalos con sal al gusto y deja que se cocinen por ambos lados por al menos 2-3 minutos, o hasta que estén ligeramente tostados y hayan cambiado su color."", ""El ingrediente principal de esta receta de huaraches de nopal será el pollo, puedes usarlo solo sazonado con sal o bien añadir una pizca de orégano para aromatizar y darle mejor sabor. Así mismo, puedes preparar tus huaraches vegetarianos sustituyendo la carne por tofu cocinado a la plancha y troceado, verduras cocidas, etc.Si te decantas por el tofu, no te pierdas nuestro artículo sobre Cómo cocinar tofu."", ""Por último, coloca una capa de lechuga rallada, unas rebanadas de aguacate y salsa de tu preferencia, ¡así de fácil y rápido es preparar unos deliciosos y saludables huaraches de nopal! Si no sabes qué salsa utilizar, te recomendamos las siguientes en función de si buscas un toque picante o no:Salsa de cacahuate con chile de árbolCrema ácidaSalsa roja taquera""]"
b8bc4b37-c2a5-447c-b420-cc886458f10d,Receta de Merengue italiano,Spain,"El merengue italiano duro se caracteriza por ser brillante y por utilizarse para cubrir tartas, cupcakes, para rellenar milhojas o para la mezcla de algún postre.Existen algunos trucos para obtener un buen merengue como, por ejemplo, nunca permitir que el almíbar se enfríe o batir a una velocidad constante sin interrupciones. Para que sepas cómo hacer merengue italiano para cubrir tartas para que quede perfecto, en RecetasGratis te contamos todo lo que necesitas saber en esta receta fácil y original",Postre,"[""100 gramos de claras de huevo (aprox. 3 claras)"", ""200 gramos de azúcar blanco"", ""100 mililitros de agua""]","[""En una olla, añade el azúcar y el agua sin mezclar, cocina a fuego bajo hasta alcanzar una temperatura de 118 ºC. Si no tienes un termómetro, lo ideal es contar 10 minutos aproximadamente. Cuando veas que el almíbar comienza a burbujear, retíralo del fuego."", ""Mientras se está haciendo el almíbar, bate las claras a punto de nieve. Es importante que al momento de separar las claras no se mezclen con las yemas y que los utensilios no estén sucios, pues esto podría dañar el merengue."", ""Cuando el almíbar esté listo, añádelo en forma de hilo a las claras sin dejar de batir hasta que el bol esté frío y obtengas un merengue suave y brillante."", ""Una vez esté listo tu merengue italiano perfecto, utilízalo para cubrir una torta, algún pie o cupcakes. Si te ha gustado esta receta, tienes algún comentario o inquietud, danos tu opinión.""]"
d3fc118e-6aa3-4a8f-9ddf-041ce62c7e5a,"Torta di farina di riso, mele e ricotta",Italy,Una torta alle mele da preparare con la farina di riso. Da provare subito!,Dolci,"[""{\""name\"": \""di farina di riso\"", \""amount\"": 250.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 1}"", ""{\""name\"": \""di ricotta\"", \""amount\"": 250.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 2}"", ""{\""name\"": \""mele\"", \""amount\"": 2.0, \""unit\"": null, \""notes\"": null, \""order_index\"": 3}"", ""{\""name\"": \""uova\"", \""amount\"": 2.0, \""unit\"": null, \""notes\"": null, \""order_index\"": 4}"", ""{\""name\"": \""un vasetto di yogurt\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 5}"", ""{\""name\"": \""una bustina di lievito\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 6}"", ""{\""name\"": \""poco succo di limone\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 7}"", ""{\""name\"": \""mezzo bicchiere di latte\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 8}"", ""{\""name\"": \""zucchero a velo per rifinire\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 9}""]","[""{\""step_number\"": 1, \""instruction\"": \""Pulite le mele e tagliatele a pezzetti.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 2, \""instruction\"": \""Cospargetele con un po' di succo di limone affinché non anneriscano.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 3, \""instruction\"": \""Montate i tuorli con lo zucchero poi aggiungete in sequenza, sempre amalgamando bene tra un ingrediente e l'altro: la ricotta, la farina di riso, lo yogurt, il latte, il lievito.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 4, \""instruction\"": \""Unite anche le mele e per ultimi gli albumi montati a neve ferma.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 5, \""instruction\"": \""Una volta raffreddata, cospargete la torta di zucchero a velo.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 6, \""instruction\"": \""Infornate a 180 gradi per 30/35 minuti.\"", \""time_minutes\"": 35, \""temperature\"": \""180 gradi\"", \""notes\"": null}"", ""{\""step_number\"": 7, \""instruction\"": \""La torta di mele con farina di riso è pronta\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}""]"
fdd01bf4-338c-4d66-b99c-8ae2dda601e3,"Receta de merluza al curry, para no cocinar esta aromática salsa solo con pollo o verduras",Spain,"Una deliciosa receta de merluza al curry que sorprende al llevar el pescado como protagonista, ideal para variar de los platos tradicionales de curry",Verduras,"[""Pakus"", ""Pakus"", ""Estareceta de merluza al curry, me ha alegrado mucho porque casi siempre que preparo platos basados en el curry, lo hago con carnes o con verduras, y esta vez, el pescado ha sido el protagonista de este estupendo plato."", ""El resultado ha valido el esfuerzo. Una receta sencilla y llena de sabores, en la que el pescado ha encajado perfectamente con el curry, la leche de coco y las verduritas, y que nos pareció exquisita. Además, la preparación no tiene ninguna dificultad.""]","[""Estareceta de merluza al curry, me ha alegrado mucho porque casi siempre que preparo platos basados en el curry, lo hago con carnes o con verduras, y esta vez, el pescado ha sido el protagonista de este estupendo plato."", ""El resultado ha valido el esfuerzo. Una receta sencilla y llena de sabores, en la que el pescado ha encajado perfectamente con el curry, la leche de coco y las verduritas, y que nos pareció exquisita. Además, la preparación no tiene ninguna dificultad."", ""Lo primero que hay que hacer es poner cuatro cucharadas de aceite de oliva en una fuente de barro, yponerlo a fuego lentopara que cazuela y aceite, vayan tomando temperatura. En ese aceite, salteamos las verduras, bien picaditas, hasta que estén al punto. A mitad del proceso, añadimos sal y una cucharada de lospolvos curry hechos en casa, removiendo para que se mezclen bien los sabores."", ""Una vez tengamos bien descongelados los filetes demerluza, los salpimentamos, espolvoreamos uno de sus lados con polvos curry, ylos enrollamos sobre sí mismos, fijándolos con un palillo. Reservamos mientras se doran un poco las verduras, y los colocamos sobre ellas."", ""Tras unos cinco minutos, está listo para servir. Como complemento, de nuestra receta de merluza al curry con verduritas, cocemos un poco dearroz basmati, para acompañar como guarnición que serviremos a un lado, con un pegote dechutney de mangocomo guinda final."", ""Lareceta de merluza al curry, puede servirse colocando cada ingrediente de forma separada sobre el plato, por un lado laspopietasde merluza cubiertas por un poco de la salsa y ya sin su palillo, y por otro, las verduritas, elarroz basmatiy unchutney de mango. Una delicia que os recomiendo probar en breve."", ""En Directo al Paladar |Curry suave de gambas congeladas: receta marinera rápida para llevar la India a la mesaEn Directo al Paladar |Curry rojo de bacalao y calabaza: receta exótica para variar los platos típicos de pescado""]"
2a425343-c5bb-4e79-b61e-6d07b05f6b07,Fondant au chocolat blanc,France,"Une recette classique et simple à réaliser, idéale pour un délicieux dessert ou un goûter gourmand !",Fondants,"[""3 Œuf(s)"", ""80 g Farine de blé"", ""90 g Beurre doux"", ""90 g Sucre roux"", ""200 g Chocolat blanc""]","[""Faites préchauffer votre four à th.6 (180°C)."", ""Dans un bol, cassez le chocolat et coupez le beurre en morceaux. Faites-les fondre au four à micro-ondes."", ""Dans un saladier, battez énergiquement les œufs avant d’y ajouter le sucre et la farine en pluie. Mélangez bien. Versez ensuite le mélange de chocolat et de beurre fondus sans cesser de mélanger, jusqu’à obtention d’une pâte lisse et homogène."", ""Chemisez des moules avec la farine et le beurre (pour que les fondants n’accrochent pas aux moules pendant la cuisson). Versez la pâte dans vos moules en les remplissant aux ¾. Enfournez le tout et laissez-les cuire pendant 10 à 12 min à th.6 (180°C). Les fondants sont prêts lorsqu’ils sont cuits sur les bords mais encore fondants à cœur."", ""Servez vos fondants au chocolat blanc tièdes ou froids. Conservez-les bien emballés dans de la cellophane ou de l’aluminium : ils conserveront tout leur moelleux.""]"
5029c357-768d-4234-bb1c-b7b1224097ec,Soufflé à la carotte,France,"carotte, oeuf, beurre, farine, lait, gruyère râpé, poivre, sel",soufflé,"[""800 g de carotte"", ""6 oeufs"", ""100 g de beurre"", ""40 g de farine"", ""25 cl de lait"", ""2 cuillères à soupe de gruyère râpé"", ""poivre"", ""sel""]","[""Pluchez les carottes, faites-les cuire 30 min à l'eau bouillante salée ou à la vapeur. Egouttez et mixez-les en purée."", ""Séparez les blancs des jaunes d'oeufs. Ajoutez les jaunes à la purée de carottes, mélangez bien."", ""Préchauffez le four à 200°C (thermostat 6-7)."", ""Faites fondre le beurre, ajoutez la farine, remuez et laissez épaissir. Ajoutez le lait, fouettez en laissant épaissir, salez, poivrez et ajoutez le gruyère. Ajoutez la purée de carotte et mélangez."", ""Battez les blancs en neige et incorporez-les."", ""Versez le tout dans un moule à soufflé beurré. Placez dans un bain-marie et faites cuire 30 min environ.""]"
409322e2-22c4-4aff-abc6-b1bf6f2942a0,Torta salata con zucca e provolone,Italy,"Una torta salata, perfetta per utilizzare le ultime zucche della stagione, aggiungendo molto sapore. Questa torta mi è sembrata molto gradevole per via della pasta brisè e della zucca ridotta in crema insieme a uovo e latte con l'aggiunta di scalogno e di cannella, la cannella con la zucca sta benissimo e nel salato è particolare, inoltre provolene dolce a pezzettini",Dolci,"[""{\""name\"": \""di pasta bris\\u00e8\"", \""amount\"": 1.0, \""unit\"": \""disco\"", \""notes\"": null, \""order_index\"": 1}"", ""{\""name\"": \""g. di zucca, peso da pulita e cruda\"", \""amount\"": 400.0, \""unit\"": null, \""notes\"": null, \""order_index\"": 2}"", ""{\""name\"": \""grande\"", \""amount\"": 1.0, \""unit\"": \""uovo\"", \""notes\"": null, \""order_index\"": 3}"", ""{\""name\"": \""scalogni\"", \""amount\"": 2.0, \""unit\"": null, \""notes\"": null, \""order_index\"": 4}"", ""{\""name\"": \""di latte\"", \""amount\"": 60.0, \""unit\"": \""ml\"", \""notes\"": null, \""order_index\"": 5}"", ""{\""name\"": \""di vino bianco\"", \""amount\"": 20.0, \""unit\"": \""ml\"", \""notes\"": null, \""order_index\"": 6}"", ""{\""name\"": \""di grana\"", \""amount\"": 2.0, \""unit\"": \""tbsp\"", \""notes\"": null, \""order_index\"": 7}"", ""{\""name\"": \""g. di provolone dolce\"", \""amount\"": 150.0, \""unit\"": null, \""notes\"": null, \""order_index\"": 8}"", ""{\""name\"": \""di cannella in polvere\"", \""amount\"": 0.3333333333333333, \""unit\"": \""cucchiaino\"", \""notes\"": null, \""order_index\"": 9}"", ""{\""name\"": \""di timo\"", \""amount\"": 2.0, \""unit\"": \""rametti\"", \""notes\"": null, \""order_index\"": 10}"", ""{\""name\"": \""olio sale e pepe qb\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 11}"", ""{\""name\"": \""poco pan grattato per la base\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 12}""]","[""{\""step_number\"": 1, \""instruction\"": \""Tritare lo scalogno e soffriggere con un filo d'olio e un goccio d'acqua per non far bruciare e ammorbidirlo bene, aggiungere la zucca tagliata a piccoli cubetti, unire il vino, coprire e cuocere a fuoco medio per 15-20 minuti, fino a quando la zucca è abbastanza morbida per essere frullata.\"", \""time_minutes\"": 20, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 2, \""instruction\"": \""Frullare la zucca con latte, uovo, grana, sale, pepe cannella. Stendere la pasta nello stampo, spolverare la base con poco pangrattato, versare la crema di zucca e inifne aggiungere i cubetti di formaggio e il timi spezzettato.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 3, \""instruction\"": \""Infornare a 200 per 30 minuti.\"", \""time_minutes\"": 30, \""temperature\"": null, \""notes\"": null}""]"
