id,name,country,description,category,ingredients,instructions
9d53fd51-df25-49ac-94e4-15dba7e6e03f,"Kritharaki con verduras y albahaca: una receta de pasta griega (que parece arroz) fácil, sencilla y deliciosa",Spain,"Una receta griega fácil y deliciosa de kritharaki (pasta con forma de arroz) con verduras y albahaca, perfecta para una comida rápida y sabrosa.",Verduras,"[""Carmen Tía Alia"", ""Carmen Tía Alia"", ""Hoy nos trasladamos a Grecia para cocinar con un ingrediente muy curioso:el kritharaki. También conocido como orzo o risone, se trata de un tipo de pasta de sémola de trigo con una forma curiosa, pues parece un grano de arroz. Tiene una textura muy agradable en boca y se puede usar también para preparar falsos risottos."", ""En el país heleno se utiliza mucho como guarnición de carnes, pescados y verduras. Nosotros le hemos querido dar contundencia y lo hemos cocinadocon verduras salteadas. Después hemos rematado el conjunto con un poco de nata líquida para aportar un toque cremoso y de salsa. El resultado nos ha encantado.""]","[""Carmen Tía Alia"", ""Carmen Tía Alia"", ""Hoy nos trasladamos a Grecia para cocinar con un ingrediente muy curioso:el kritharaki. También conocido como orzo o risone, se trata de un tipo de pasta de sémola de trigo con una forma curiosa, pues parece un grano de arroz. Tiene una textura muy agradable en boca y se puede usar también para preparar falsos risottos."", ""En el país heleno se utiliza mucho como guarnición de carnes, pescados y verduras. Nosotros le hemos querido dar contundencia y lo hemos cocinadocon verduras salteadas. Después hemos rematado el conjunto con un poco de nata líquida para aportar un toque cremoso y de salsa. El resultado nos ha encantado."", ""Admite muchascombinaciones de verduras, lo que convierte a esta receta en ideal para dar salida a sobras y restos que tengamos en la nevera. Solo hay que tener cabeza a la hora de combinarlas y listo. Os contamos cómo lo hemos preparado nosotros. Al lío."", ""Retiramos lacapa exteriorde los ajetes, los lavamos y los cortamos en rodajas finas. Pelamos y picamos la cebolla finamente. Pelamos y cortamos la zanahoria en pequeños dados."", ""Calentamos un fondo de aceite de oliva virgen extra en una sartén y salteamos las verdurasa fuego medio. Tienen que quedar al dente, así que con unos seis u ocho minutos será suficiente."", ""Mientras tanto, escaldamos los tomates durante30 segundos en agua hirviendo, los refrescamos en agua helada y los pelamos. Después los cortamos en daditos. Lavamos y cortamos el calabacín en pequeños dados. Agregamos a la sartén con el resto de verduras, salpimentamos y salteamos un par de minutos más."", ""Cocemos la pasta siguiendo las indicaciones del fabricante, restando un minuto del tiempo recomendado para que quedeal dente. La escurrimos y la añadimos a la sartén con las verduras. Añadimos la nata líquida y rectificamos de sal y pimienta."", ""Cocemos el conjuntoa fuego fuerte, al tiempo que removemos, durante un minuto. Servimos inmediatamente, con pequeñas hojas de albahaca por la superficie o, en su defecto, albahaca picada. Podemos decorar con queso feta desmigado (opcional)."", ""Rustichella d ´Abruzzo - Orzo 500 Gr"", ""Estoskritharaki con verduras y albahacason una buena opción de plato único si uno no tiene mucho hambre. Aunque también se pueden servir como primer plato y servir de segundo una carne, un pescado, alguna receta con huevo u otra proteína. No prescindáis de la albahaca fresca, le aporta un toque de sabor brutal."", ""En DAP |Las 25 mejores recetas de la cocina griegaEn DAP |Strapatsada o revuelto de huevo, tomate y queso feta: la receta griega que llega para quedarse""]"
b8fb3165-2123-45d1-a995-33b83072cc83,Chouquettes au Monsieur Cuisine,France,"<p>Pour le goûter ou pour une petite collation gourmande, petits et grands adorent les chouquettes. Préparées à partir d’une pâte à choux sucrée, elles sont agrémentées de sucre en grains avant cuisson. Inventées par le pâtissier italien Popelini au 16ème siècle, ces petites douceurs sont faciles à confectionner avec l’aide de votre robot culinaire. Réalisez de belles chouquettes au Monsieur Cuisine pour le goûter. Succès garanti auprès de tous les gourmands !</p>",Chouquettes,"[""300 ml Eau"", ""225 g Farine"", ""100 g Sucre en poudre"", ""90 g Beurre"", ""80 g Sucre en grains"", ""6 Œuf(s)"", ""1 pincée(s) Sel""]","[""Pour réaliser vos chouquettes au Monsieur Cuisine, versez l’eau dans la cuve du robot. Ajoutez le beurre coupé en morceaux et le sucre en poudre. Faites chauffer à 100°C à vitesse 1 pendant 6 minutes."", ""Pendant ce temps, préchauffez votre four à 180°C. Ajoutez la farine en une seule fois dans la cuve du Monsieur Cuisine puis mixez pendant 2 minutes à vitesse 3. Laissez la préparation tiédir pendant 5 minutes."", ""Par le trou du bouchon doseur, incorporez les oeufs un à un en mélangeant à vitesse 3 pendant 2 minutes entre chaque ajout."", ""Versez la pâte à choux dans une poche à douille. Couvrez une plaque à pâtisserie de papier sulfurisé. Dressez les chouquettes avec la poche à douille puis répartissez le sucre en grains à leur surface. Enfoncez légèrement les grains de sucre du bout des doigts pour qu’ils tiennent bien à la cuisson."", ""Enfournez les chouquettes pendant 25 minutes. Laissez-les tiédir dans le four éteint et porte ouverte pendant 10 minutes avant de les décoller de la plaque. Dégustez les chouquettes lorsqu’elles sont bien froides.""]"
9cb3625a-58c9-4059-bde4-6a3db51898e2,Tarte au sucre au Kitchenaid,France,"<p>Pâtisserie sucrée du Nord de la France, la tarte au sucre est une pâte levée briochée garnie de sucre de betterave ou de cassonade et de crème. Gourmande et savoureuse, on retrouve le goût caramélisé de la cassonade, aussi appelée vergeoise. Préparez votre tarte au sucre au Kitchenaid pour obtenir une pâte brioche légère et aérienne. Vous n’aurez plus qu’à la déguster en dessert ou au goûter, avec une tasse de chicorée pour rester dans le Nord !</p>",Tartes Au Sucre,"[""Pâte à brioche"", ""270 g Farine"", ""100 ml Lait tiède"", ""100 g Beurre"", ""20 g Sucre en poudre"", ""1 Œuf(s)"", ""1 sachet(s) Levure de boulangerie"", ""4 g Sel"", ""Garniture vergeoise"", ""200 g Cassonade"", ""40 g Beurre"", ""2 c. à soupe Crème fraîche épaisse"", ""1 Œuf(s)""]","[""Pour réaliser votre tarte au sucre au Kitchenaid, commencez par confectionner la pâte à brioche. Délayez dans un bol la levure de boulangerie dans le lait tiède. Patientez 15 minutes puis remuez."", ""Versez la farine, l'œuf et le sel dans la cuve du Kitchenaid. Installez le crochet pétrisseur puis pétrissez à vitesse 1 pendant 1 minute. Ajoutez alors le mélange de lait et de levure."", ""Pétrissez à vitesse moyenne pendant 10 minutes, jusqu’à ce que la pâte se détache des parois du bol. Incorporez ensuite le beurre ramolli et coupé en dés. Relancez le pétrissage à vitesse moyenne pendant 10 minutes. La pâte à brioche devient élastique, lisse et brillante. Elle ne doit plus coller aux bords du bol."", ""Formez une boule de pâte dans la cuve et couvrez d’un torchon propre. Laissez la pâte lever pendant 1 heure à température ambiante, jusqu’à ce qu’elle double de volume."", ""Dégazez la pâte avec le poing puis déposez-la sur votre plan de travail fariné. Beurrez et farinez un moule à tarte. Étalez-y la pâte à brioche en la remontant légèrement sur les bords du moule. Laissez à nouveau la pâte lever pendant 1 heure à température ambiante.\nDu bout des doigts, creusez légèrement la tarte au sucre sur toute sa surface en veillant à ne pas la percer."", ""Préchauffez le four à 200°C. Dans un saladier, fouettez la crème fraîche, l'œuf, la cassonade et badigeonnez la tarte du mélange. Répartissez le beurre coupé en petits morceaux sur le dessus de la tarte au sucre. Enfournez pendant 20 minutes. Laissez la tarte au sucre refroidir sur une grille avant de déguster.""]"
46036779-3b25-4619-b6ed-1c89f3669167,Brownies de chocolate blanco y nueces. El whitey de chocolate blanco,Spain,"Cómo hacer brownies de chocolate blanco, broonie o whitey. Receta de un bizcocho denso de chocolate blanco con nueces y sin levadura.",Postres,"[""200 g. de chocolate blanco (el que más os guste)"", ""100 g. de mantequilla"", ""4 huevos M"", ""100 g. de azúcar normal blanquilla o en polvo."", ""1 cucharada de esencia de vainilla"", ""80 g. de harina de trigo de todo uso"", ""1/2 cucharadita de bicarbonato sódico"", ""100 g. de nueces"", ""Un poco de mantequilla y harina para untar el recipiente para hornear"", ""Opcional: 50 ml de leche condensada""]","[""Para80.4€/pers.308kcal/100g"", ""Cuando hablamos debrownietodo el mundo piensa en el bizcocho denso de chocolate negro con nueces y sin levadura. Una textura intensa en el interior y crujiente en el exterior hace de este postre el preferido de los más chocolateros."", ""Seguro que elbrownie clásicoya lo habéis probado con alguna de mis recetas, pero hasta ahora no me había aventurado a hacerlo con chocolate blanco. Su sabor me recuerda a lasmeriendasde pequeño con pan Fabiola, aunque es mucho más intenso."", ""Para aquellos puristas que piensen que el chocolate blanco no es chocolate por su color amarillo claro o marfil, os aseguro que es chocolate y que lleva cacao, aunque en forma de manteca. A mí me encanta ya que el punto de fusión de la manteca de cacao es lo suficientemente elevado para mantenerlo sólido a temperatura ambiente, pero lo bastante bajo como para hacer que se funda en la boca, simplemente delicioso."", ""Os dejo con fotos del proceso paso a paso. Espero que os guste y os animéis a prepararlo."", ""Última revisión: 11 mayo 2025"", ""50 min.cocinando,30 min.para hacer y editar las fotos,45 min.para redactar y35 min.para organizar y publicar todo en la web y en redes sociales.😊 Sin contar lo que dedicamos a investigar cómo hacer la mejor receta, comprar los ingredientes, comerla (y repetirla si no ha salido de rechupete), leer vuestros comentarios y responder a las dudas."", ""4.2/571votos"", ""Categorías:Recetas de bizcochosRecetas de dulces tradicionalesRecetas de inviernoRecetas de otoñoRecetas de postres con chocolateRecetas de postres de cucharaRecetas de postres y dulces"", ""Etiquetas:chocolatecocina EEUUmantecanueces""]"
13fce0c9-6d1d-4704-9ce5-299f92111bbb,Receta de Yogur de durazno sin yogurtera,Spain,"En esta receta traemos otra opción muy sencilla para realizar yogur casero sin necesidad de disponer de yogurtera. Veamos el paso a paso y los ingredientes de nuestra deliciosa receta y aprende con RecetasGratis.net a preparar yogur de durazno sin yogurtera, ¡te encantará!",Postre,"[""1 litro de Leche entera"", ""250 gramos de Durazno en cuadros medianos"", ""1 vaso de Yogur de durazno o melocotón"", ""6 cucharadas soperas de Leche en polvo"", ""Endulzante al gusto""]","[""El primer paso para realizar esta receta de yogur casero es dejar listos todos los ingredientes nombrados anteriormente."", ""Adiciona el litro de leche entera en una olla honda y llévala a fuego medio."", ""Una vez hierva la leche entera adiciona las cucharadas de leche en polvo y mezcla muy bien estos ingredientes. Apaga el fuego, disuelve la leche en polvo y deja enfriar."", ""Una vez observes que la mezcla está fría, adiciona el yogur de durazno o melocotón y tapa con papel film. Deja la olla tapada en un lugar cálido, como por ejemplo dentro del horno que se encontraba caliente, y esperar de 2 a 3 horas aproximadamente. Si quieres, en lugar de yogur de durazno puedes utilizar yogur natural."", ""Cuando el yogur haya tomado una apariencia espesa, adiciona el durazno en trozos. Si deseas puedes procesar o licuar la mezcla para obtener un yogur sin grumos ni trozos de fruta. Asimismo, puedes añadir endulzante al gusto."", ""Sirve el yogur casero de durazno o melocotón en recipientes individuales, lo ideal es consumirlo frío a cualquier hora del día. Si deseas más recetas de yogures caseros, no te pierdas las siguientes:Yogur de fresaYogur de chocolateSi tienes algún comentario o inquietud, escríbenos. ¡Disfruta!""]"
f1af90fc-4680-4557-bee5-f61e63506403,Receta de Bolitas de galleta con chocolate,Spain,"Aprende a preparara unas galletas muy originales sin ensuciar casi nada. Estas galletas sin horno te harán sorprender a todos en casa y es que las bolitas de galleta con chocolate son una delicia. Eso sí, asegúrate de guardarlas bien porque no durarán ni un minuto!",Merienda,"[""1 paquete de Galletas María                                                                    (200 gramos)"", ""1 lata de Leche condensada"", ""1 paquete de Chispas de chocolate""]","[""Tritura bien todas las galletas hasta que se hagan polvo. Puedes usar la licuadora o cualquier robot de cocina que tengas a mano."", ""Mezcla esto con la leche condensada. La proporción es de unos 125 gramos de leche condensada por cada 200 gramos de polvo de galletas. Lo ideal es ir echando poco a poco la leche condensada hasta formar una masa maleable y algo húmeda."", ""Añade las chispas de chocolate y amasa todo de nuevo. Conserva la mezcla de las galletas al menos unas 3 horas para que endurezca."", ""Pasado este tiempo, forma las bolitas de galleta y para darle más consistencia puedes rebosarlas con cacao en polvo, Nesquik o más galleta molida."", ""Disfruta de las bolitas de galleta con chocolate y guárdalas para servir con el té o la merienda. Y otro tipo de galleta, también muy fácil de hacer, son las bolitas de avena y chocolate, te encantarán.""]"
94d90d0a-90b2-4d8c-8fad-428c81cbc879,"Tarta de la abuela con bizcochos Coral, el postre perfecto de Javier Romero",Spain,Esta tarta de la abuela con bizcochos Coral es una receta de tarta casera absolutamente fantástica. Tenéis que probarla porque os va a encantar.,Postres,"[""6 yemas de huevo"", ""Bizcochos coral"", ""500 ml de nata para cocinar"", ""150 ml de leche"", ""120 g de azúcar"", ""30 g de maicena"", ""Cacao en polvo"", ""Café soluble en polvo"", ""Agua"", ""Azúcar"", ""6 yemas de huevo"", ""500 ml de nata para cocinar"", ""150 ml de leche"", ""120 g de azúcar"", ""30 g de maicena"", ""Bizcochos Coral"", ""Cacao en polvo"", ""Café soluble en polvo"", ""Agua"", ""Azúcar""]","[""Queridos amigos de Cocina Familiar, bienvenidos un día más a este rincón donde el buen comer es protagonista. Hoy os traigo una receta que muchos conoceréis, pero con un toque diferente que la hace aún más especial:Tarta de la Abuela con bizcochos Coral."", ""Aunque he hecho esta tarta en varias ocasiones, es la primera vez que utilizo estos bizcochos, y os aseguro que el resultado me ha sorprendido muy gratamente. Como sabéis, tienen un sabor muy característico y una textura firme que no se deshace al mojarlos, algo que los diferencia de otros y que aporta consistencia y cuerpo al postre."", ""Así que ya lo sabéis: id preparando los ingredientes, porque vamos a hacer una tarta fácil, casera y absolutamente irresistible. Ideal para compartir con la familia, para sorprender en una comida especial o simplemente para darse un buen capricho."", ""Ahora vamos con la receta pero, como siempre, os recomiendo que veáis aquí muchas otras ideas similares derecetas de tartas caseras."", ""Las recetas de Javier Romero se pueden ver en un buen número de cadenas de Tv locales y autonómicas privadas por casi todo el territorio nacional. Si quieres saber la cadena que emite donde tu vives, puedes enviarme un Whatsapp al +34 605 166 645."", ""También se emite en el canal para internet +Media Tv donde se puede ver un canal lineal que emite programas de forma continuada durante las 24 horas del día. También hay otra opción en el que se puede escoger el vídeo que se quiere ver de entre casi 400 a los que se suman los programas que se emiten cada mes.  Esta opción se puede contratar en cualquier país del mundo siempre que se disponga de internet. Puedes mirar las condiciones con este enlace…https://cocina-familiar.tv/products.html"", ""LaTarta de la Abuela con bizcochos Corales una versión deliciosa y algo renovada de uno de los postres más entrañables y tradicionales de nuestra repostería casera. Esta receta, que muchos recordamos de nuestras infancias, destaca por su sencillez, su sabor casero y su capacidad para reunir a toda la familia en torno a la mesa."", ""En esta ocasión, la tarta se prepara con losbizcochos Coral, que aportan un valor añadido respecto a otros tipos de bizcocho. Su textura firme y consistente los hace ideales para este tipo de elaboraciones, ya que no se deshacen al empaparlos con leche o café, manteniendo la estructura de la tarta capa a capa. Además, su sabor suave y ligeramente dulce combina a la perfección con la crema pastelera, el chocolate y, si se desea, una capa de nata montada o cobertura de galleta molida."", ""Elmontaje es sencillo: se alternan capas de bizcocho mojado con capas de crema, terminando con una cobertura al gusto, en mi caso de chocolate en polvo con canela. Se deja reposar en frío unas horas, y el resultado es una tarta jugosa, cremosa y con ese sabor a “casa” que tanto gusta."", ""Es perfecta para celebraciones, cumpleaños o simplemente como postre del fin de semana. Además,no necesita horno, lo que la convierte en una opción práctica y rápida. En definitiva, la tarta de la abuela con bizcochos Coral es una deliciosa forma de rendir homenaje a la cocina tradicional, con un toque moderno y sabroso."", ""Si te apetece puedes suscribirte a la web para recibir cada día las novedades en tu correo, puedes hacerlopinchando aquí."", ""Sígueme enmi Canal de YouTube, en el puedes ver un buen número de vídeos con recetas de cocina."", ""Sígueme enINSTAGRAM, podrás subir las fotos de tus platos y etiquetarme, en cuanto las vea podré darte mi opinión.""]"
6a4795e7-0239-4c1c-87b3-75fae08eb6d4,Receta de Gelatina arcoiris,Spain,"Aprende a preparar Gelatina arcoiris con esta rica y fácil receta. Disolver la gelatina en 1 taza de agua fría y 3/4 taza de agua caliente, vererla en un molde hondo y refrigerarla por 40 minutos.",Postre,"[""1 paquete de Caja de gelatina de cereza (85g)"", ""1 paquete de Caja de gelatina de limón (85g)"", ""2 sobres de Gelatina sin sabor"", ""1 lata de Leche condensada (397g)"", ""¼ cucharadita de Escencia de vainilla"", ""1 taza de Agua                                                                    (240 mililitros)""]","[""Disolver la gelatina en 1 taza de agua fría y 3/4 taza de agua caliente, vererla en un molde hondo y refrigerarla por 40 minutos."", ""Aparte medir 1/4 taza de agua hirviendo, disolver 1 sobre de gelatina sin sabor en 1/4 taza de agua fría y luego agregar el agua hirviendo y disolver completamente."", ""Añadir 1/2 taza lata de leche condensada, unas gotas de vainilla, mezclar bien y verter esta preparación sobre la gelatina de cereza."", ""Refrigerar nuevamente durante 15 minutos. Repetir el mismo procedimiento con la gelatina de limón."", ""Preparar otra porción de gelatina sin sabor, leche condensada y vainilla y verter sobre la gelatina de limón."", ""Refrigerar hasta que cuaje y desmoldar. Puedes hacer tantos colores como gelatinas de sabores hayan!""]"
4d1480ff-407d-4115-8b86-4f945448e132,Receta de Repollitos de Bruselas en escabeche,Spain,"Actualmente el escabeche es muy popular, es considerado uno de los mejores métodos para conservar alimentos, como por ejemplo carnes, verduras e incluso frutas. Y lo cierto es que ha sido siempre un método conocido, ya que además de la conservación de los alimentos se busca tener una textura especial y diferente a la hora de degustarlos.En esta ocasión te proporcionamos una receta sencilla que podrás aprovechar por mucho tiempo, sigue leyendo y conoce todos los pasos que debes seguir para cocinar unos repollitos de Bruselas en escabeche. Personalmente me gusta comerlos con carne de res y tortillas de maíz, además, esta receta es perfecta para acompañar la mayoría de tus platillos, aportará un sabor único. Pues bien, aprende cómo hacer repollitos de Bruselas en escabeche. ¡A cocinar!",Acompañamiento,"[""400 gramos de repollitos de bruselas"", ""1 taza de aceite de oliva"", ""3 dientes de ajo"", ""1 cebolla mediana"", ""5 hojas de laurel"", ""5 pimientas gordas"", ""1 cucharadita de sal de grano"", ""1 taza de vinagre blanco""]","[""Para empezar la receta fácil de repollitos de Bruselas en escabeche primero limpia muy bien los repollitos. Retira las primeras hojas que normalmente están maltratadas, corta el tallo y luego por la mitad. Reserva mientras continúas con la receta."", ""Pica los dientes de ajo y la cebolla. Puedes elegir cortar el ajo en láminas o rodajas y la cebolla en plumas o también en rodajas."", ""En una olla calienta una taza de aceite de oliva y cuando esté caliente agrega el ajo y la cebolla. Mezcla y cocina aproximadamente unos 5 minutos."", ""Cuando la cebolla empiece a cambiar su color, agrega a la misma olla los repollitos de Bruselas y vuelve a mezclar. Deja cocinar durante 5 minutos más."", ""Por último, añade el vinagre blanco, el laurel, la pimienta y la sal. Mezcla muy bien y deja que se cocine a fuego bajo hasta que se haya consumido el vinagre, tomará alrededor de unos 15 minutos."", ""¡Ya está lista la receta de repollitos de Bruselas en escabeche! Deja enfriar para disfrutar enseguida, también puedes guardar en frascos y reservar en la nevera como conserva. Señalamos que también puedes refrigerarlos por si prefieres consumirlos en unos meses. No te lo pienses más y prepara esta receta para regalar a tu familia o amigos, es una opción casera y económica. Además, podrás colocarlos en frascos de vidrio y decorarlos a tu gusto.""]"
752109c3-7fb7-47f8-9ff0-7b934bd80555,Chouquettes de Charline Stengel,France,"Une chouquette pour le thé, une autre pour le café, au petit-déjeuner comme au goûter ? Voilà comment je cuisine les miennes, avec peu d’ingrédients, quelques astuces et beaucoup de plaisir… presque autant qu’au moment de les croquer !",Chouquettes,"[""500 g Eau"", ""25 g Sucre semoule"", ""8 Œuf(s)"", ""250 g Farine"", ""10 g Sel"", ""200 g Beurre"", ""Sucre perlé""]","[""Peser tous les ingrédients et préchauffer le four à 200°."", ""Dans une casserole, mettre l'eau, le sel, le sucre et le beurre découpé en petits morceaux."", ""Porter le tout à ébullition."", ""Retirer du feu et ajouter la farine en une seule fois pour éviter les grumeaux."", ""Mélanger doucement à l'aide d'une spatule puis remuer vigoureusement jusqu'à l'obtention d'un mélange homogène."", ""Remettre la casserole sur le feu et dessécher la pâte à choux durant 30 secondes sans arrêter de mélanger."", ""Mettre la préparation dans un cul de poule et ajouter les oeufs un par un en remuant vigoureusement avec la spatule."", ""Mettre la préparation dans une poche à douille ronde unie au bout."", ""Pocher les choux sur une plaque de cuisson avec du papier cuisson. Attention à bien laisser de l'espace entre les choux pour ne pas qu'ils se collent entre eux durant la cuisson."", ""Saupoudrer de sucre perlé."", ""Enfourner à 200° durant 15/20 minutes.""]"
