id,name,country,description,category,ingredients,instructions
3667373a-09f4-4f3e-8d91-c3d651ce8739,Receta de Caldo de pollo con arroz mexicano,Spain,"El caldo de pollo es uno de los platillos favoritos en las épocas invernales ya que por su temperatura, consistencia líquida y sus ingredientes, es una de las recetas más completas y sustanciosas para recuperarse de un fuerte resfriado y de las consecuencias de las temperaturas bajas.En esta ocasión en RecetasGratis te explicamos cómo preparar caldo de pollo con arroz y verduras. Se trata de una sopa de pollo con arroz fácil y que además a todos les encantará en casa, a pequeños y grandes por igual. Sus ingredientes los encontramos en cualquier supermercado o mercado cerca de casa, así que es una receta económica y rápida.Quédate con nosotros y juntos preparemos paso a paso este increíble caldo de pollo con arroz mexicano, que justo al momento de probarlo verás que no te podrás detener, y en casa todos querrán un poco más.",Plato principal,"[""4 piezas de Pollo"", ""½ pieza de Cebolla"", ""1 diente de Ajo"", ""1 rama de Hierbabuena"", ""2 piezas de Tomate rojo"", ""1 taza de Arroz blanco"", ""1 pizca de Sal"", ""1 pieza de Pimienta"", ""1 cucharada sopera de Consomé de pollo en polvo""]","[""En la siguiente imagen podrás observar los ingredientes que necesitaremos para la preparación de este delicioso caldo de pollo con arroz mexicano."", ""Para comenzar debemos poner a cocinar las piezas de pollo en suficiente agua hirviendo, añadimos un trozo de cebolla y el diente de ajo, y también añadimos varias hojitas de hierbabuena y una pizca de sal. Dejamos que se cueza el pollo por 15 minutos a fuego alto."", ""Mientras tanto tomamos el arroz lo enjuagamos bajo el chorro de agua y lo colocamos en un recipiente con agua para que se remoje por 5 minutos."", ""Una vez hierva el caldo de pollo añadimos el arroz y dejamos que se cuezan juntos 10 minutos más."", ""Por otro lado tomamos los tomates rojos y los partimos en trozos grandes, como podemos observar en la siguiente imagen."", ""Una vez pasados los diez minutos de cocción del arroz junto con el pollo añadimos los trozos de tomate rojo y dejamos que se cueza todo junto por 10 minutos más. Añadimos también la cucharada de consomé de pollo en polvo y una pizca de pimienta y sal."", ""Pasado este tiempo verificamos que todo esté bien cocido, que el arroz esté muy suave y que el tomate rojo esté listo y retiramos del fuego.Servimos el caldo de pollo con arroz mexicano acompañando con cebolla finamente picada, chile serrano finamente picado y limones para aderezar.""]"
ce51b583-a7bd-4020-8b4c-9012350c6686,"Pasta gratinada con queso ricotta, espinacas, limón y tomates cherry: una receta tan deliciosa como suena",Spain,"Deliciosa pasta gratinada que combina la suavidad del queso ricotta con espinacas frescas, el toque cítrico del limón y los dulces tomates cherry. Una receta cremosa y llena de sabor que convertirá cualquier comida en un momento especial.",Otros,"[""Carmen Tía Alia"", ""Carmen Tía Alia"", ""¡Bendita pasta!¿Qué sería de nuestros menús sin ella? No hay semana que no caiga un plato o dos. Procuramos no caer en la rutina de las mismas salsas y las mismas pastas, de modo que siempre buscamos e inventamos combinaciones nuevas."", ""Tal ha sido el caso de estegratinadode pasta con ricotta, espinacas, limón ytomates cherry.""]","[""Carmen Tía Alia"", ""Carmen Tía Alia"", ""¡Bendita pasta!¿Qué sería de nuestros menús sin ella? No hay semana que no caiga un plato o dos. Procuramos no caer en la rutina de las mismas salsas y las mismas pastas, de modo que siempre buscamos e inventamos combinaciones nuevas."", ""Tal ha sido el caso de estegratinadode pasta con ricotta, espinacas, limón ytomates cherry."", ""Cualquier tipo depasta cortavaldría, aunque hemos utilizado lumaconi. Es un tipo de pasta que da juego y permite rellenar esas enormes conchas. No obstante, lo dicho, podéis utilizar otros tipos de pasta y adaptar el montaje del plato a su forma. El resultadoserá igualmente sabroso."", ""Hervimos abundante agua con sal y un chorrito de aceite en una cacerola. Cocemos en ella la pasta durantepoco más de la mitad del tiempo indicado por el fabricanteen el paquete. Yo tuve los lumaconi en cocción durante 9 minutos y el paquete indicaba 15 minutos. Escurrimos y refrescamos en abundante agua fría para cortar la cocción."", ""Lavamos bien los tomates pera y los tituramos en un robot de cocina. Ponemos el tomate triturado en una sartén o cacerola de poco fondo junto con la ralladura del limón. Salpimentamos y, también, agregamos lamisma cantidad de azúcar que de sal. Cocemos a fuego medio-alto durante unos 8-10 minutos o hasta que el tomate haya espesado y se hayan evaporado los jugos naturales del tomate."", ""Ponemos las espinacas en un colador y lasregamos con agua hirviendo. Dejamos escurrir al tiempo que se enfrían. Cuando hayan atemperado, las escurrimos bien entre los dedos para retirar todo el exceso de agua y las picamos ligeramente con un cuchillo afilado o pasando unas tijeras."", ""Mezclamos las espinacas con el queso ricotta, una cucharada de zumo de limón y salpimentamos. Rellenamos los lumaconi con esta farsa. Sólo los que nos alcance, yescogiendo aquellos que no estén rotos. Colocamos la pasta rellena sobre una fuente cuya base habremos cubierto con la mitad de la salsa de tomate."", ""Salteamos el resto de la pasta en la otra mitad de la salsa de tomate. La colocamos sobre la pasta rellena, bien esparcida,formando una segunda capa de pasta. Lavamos y cortamos los tomates cherry por la mitad y los colocamos sobre la pasta. Rallamos el queso emmental y espolvoreamos sobre la pasta."", ""Terminamos de cocer el gratinado de pasta en el horno, precalentado a 180ºC, arriba y abajo. Entre 15 y 20 minutos será suficiente, o hasta que el queso se haya fundido y la superficie haya adquirido un bonito color dorado y la pasta haya alcanzado el punto de cocción correcto."", ""Estegratinado de pasta con ricotta, espinacas, limón y tomates cherryconstituye una comida por sí misma. Un plato único perfecto que no necesita de entrante ni ningún otro bocado para satisfacer nuestra hambre. Tan sólo hay que rematarlo con una pieza de fruta y a correr hasta la hora de la cena."", ""En Directo al Paladar |Receta de lasaña de carne, un clásico que gusta a todo el mundoEn Directo al Paladar |Macarrones con chorizo. Receta tradicional revisitada""]"
54be3f92-6a24-440f-ae2d-862bb6d6f330,Tortas de aceite estilo Inés Rosales,Spain,Como hacer unas riquísimas tortas de aceite al estilo Inés Rosales. Una receta andaluza que puedes preparar en casa y con la que disfrutar en familia.,Otros,"[""75 ml de aceite de oliva virgen extra"", ""1 cucharada de anís en grano o matalahúga"", ""250 g de harina de trigo de fuerza"", ""40 g de azúcar blanca"", ""40 g de azúcar moreno"", ""1/2 cucharadita de canela molida"", ""1 cucharadita de levadura seca de panadería"", ""1/4 cucharadita de sal"", ""1 cucharada de semillas de sésamo o ajonjolí"", ""1 cucharada de licor de anís"", ""75 ml de agua""]","[""Para100,09€/pers.152kcal/100g"", ""Lastortas de aceiteson una de las elaboraciones dulces de la gastronomía andaluza más tradicionales y populares que podemos encontrar en España, junto con lospestiños, lashojuelas de mielo losborrachuelos.  Conocidas de norte a sur y de este a oeste del país, no hay tienda de alimentación ni supermercado en la que no se vendan. Y en Andalucía, por supuesto, se encuentran presentes en casi todas las pastelerías."", ""Hay poca certeza sobre su origen. Según el saber popular, los estudios de pastelería apuntan hacia recetas árabes, judías o mozárabes de la mitad meridional de la península ibérica. Igualmente cuenta que las tortas de aceite son típicas de Castilleja de la Cuesta, un pueblo de Sevilla donde se elaboran desde el siglo XIX. Las pioneras en su fabricación fueron Inés Rosales y Concepción Cansino, quienes las llevaban en canastos para venderlas en Castilleja y en Sevilla. Después nacieron obradores dedicados a su elaboración.Las tortas de aceite de Castilleja de la Cuesta, Sevilla, están protegidas por la denominación Especialidad Tradicional Garantizada de la Unión Europea, junto con otros tres productos españoles: el jamón serrano, la leche de granja y lospanellets. A pesar de lo sencillo que resulta meterlas en la cesta de la compra, preparar unastortas de aceite estilo Inés Rosaleses bien sencillo. En una hora y media, la mayoría del tiempo para el reposo de la masa, de vuestros hornos saldrán unas finas tortas, crujientes y aromáticas, con las que acompañar el desayuno, lameriendao, simplemente, saciar el gusanillo del hambre a media mañana sin llenarnos."", ""Última revisión: 3 abril 2025"", ""90 min.cocinando,30 min.para hacer y editar las fotos,45 min.para redactar y35 min.para organizar y publicar todo en la web y en redes sociales.😊 Sin contar lo que dedicamos a investigar cómo hacer la mejor receta, comprar los ingredientes, comerla (y repetirla si no ha salido de rechupete), leer vuestros comentarios y responder a las dudas."", ""4.2/531votos"", ""Categorías:Recetas de dulces tradicionalesRecetas de postres sin huevoRecetas de postres y dulces"", ""Etiquetas:aguaajonjolíanísazúcarazúcar morenocanelaharina de trigolevadura secalicormatalauvasalsemillas""]"
a8f9e94d-c99b-407d-9704-f9e31c8f5a5b,Gratin de gnocchis au chorizo,France,"Une recette réalisée avec les restes du frigo, délicieuse et qui plait aux grands comme aux petits avec ce gratin de gnocchis au chorizo.",Gratin De Riz,"[""300 g Gnocchi(s)"", ""0.5 Chorizo"", ""0.5 Poivron(s) rouge(s)"", ""1 c. à café Piment d'Espelette"", ""50 g Cheddar râpé""]","[""Préchauffez le four à 180°C."", ""Coupez le chorizo en grosses rondelles puis coupez chaque rondelle en 4. Coupez le demi-poivron en petits cubes."", ""Faites chauffer une poêle avant d'y faire revenir quelques minutes les morceaux de chorizo et les dés de poivron sans ajouter de manière grasse."", ""Réservez le chorizo et le poivron dans une assiette en veillant à laisser le jus dans la poêle. Replacez la poêle sur le feu et faites cuire les gnocchis pendant 5 minutes en les remuant régulièrement."", ""Placez les gnocchis dans un saladier et ajoutez une c. à café de moutarde au piment d'Espelette. Mélangez bien. Ajoutez les morceaux de chorizo et de poivron avant de mélanger à nouveau. Recouvrez de cheddar râpé et placez le plat au four 10 à 15 minutes avant de servir.""]"
7ccbb298-d276-4ed4-b62a-f94d4bf9b9bf,Receta de Tomates en vinagre,Spain,Aprende a preparar Tomates en vinagre con esta rica y fácil receta. En recipientes para encurtidos preparar de la siguiente manera: esterilizar los recipientes y sus tapas hirviéndolos por 20 minutos.,Tomate,"[""2 kilogramos de Tomate"", ""1 litro de Agua"", ""1 cucharada postre de Sal"", ""2 cucharadas de postre de Azúcar"", ""¾ taza de Vinagre al 9%"", ""3 cucharadas de postre de Aceite vegetal"", ""3 hojas de De rábano"", ""1 rama de Eneldo"", ""3 dientes de Ajo""]","[""En recipientes para encurtidos preparar de la siguiente manera: esterilizar los recipientes y sus tapas hirviéndolos por 20 minutos."", ""Poner una hoja de rábano al fondo del recipiente, eneldo y algunos dientes de ajo. Echar los tomates hasta arriba. Aparte, en una olla hervir agua con azúcar y sal. Cuando esté en ebullición, añadir vinagre y hervir 5 minutos más."", ""Echar esto en el recipiente hasta el borde. Cerrar bien los recipientes, ponerlos boca abajo y asegurarse de que no pierdan agua. Cubrirlas con una manta y dejarlas 8 horas."", ""Después, almacenarlas en el refrigerador o en una cámara. Se mantienen por meses. Se pueden servir con lo que guste.""]"
6b6f0d64-fd5f-4fc3-85e3-d38d2bf529a8,Chilcano de maracuyá,Spain,"El chilcano de maracuyá es un refrescante variante del clásico chilcano peruano que combina el tropical y ácido sabor de la maracuyá con el característico pisco, creando un cóctel perfecto para cualquier ocasión. Ideal para días calurosos o para acompañar una buena conversación.En RecetasGratis te enseñamos cómo hacer chilcano de maracuyá. ¡Manos a la obra!",Cócteles,"[""2 onzas de jugo de maracuyá"", ""2 onzas de pisco"", ""1 onza de jarabe de goma"", ""4 onzas de ginger ale"", ""cubos de hielos""]","[""Empieza preparando un jugo de maracuyá. Corta las maracuyás por la mitad, retira las semillas junto al jugo y viértelo en la licuadora."", ""Licúa en intervalos breves para evitar triturar las semillas y que queden gránulos negros."", ""Cuela la mezcla y reserva el jugo."", ""Para el cóctel, coloca unos cubos de hielo en copas o vasos altos y remuévelos para enfriar los recipientes. Mide el jugo de maracuyá y viértelo en los vasos."", ""Añade el pisco, también midiendo con una onza."", ""Endulza con el jarabe de goma, agrégalo a la mezcla y revuelve de forma circular con una cuchara larga para que todos los ingredientes se integren perfectamente."", ""Abre una lata de ginger ale y viértelo en los vasos hasta llenarlos. Remueve un poco y sirve inmediatamente. ¡Salud! Cuéntanos en los comentarios tu opinión y comparte con nosotros una fotografía del resultado final.""]"
d083b9cb-edb9-4f8e-8100-dbe0a7d5e8d2,"Berenjenas a la parmesana: receta tradicional italiana, muy fácil y suculenta",Spain,"Deliciosa receta italiana de berenjenas en capas con salsa de tomate y queso parmesano, fácil de preparar y perfecta para compartir.",Verduras,"[""Esther Clemente"", ""Esther Clemente"", ""Soy una chica coruñesa, veterinaria de profesión y que por circunstancias de la vida acabé viviendo en Asturias donde llevo ya una buena temporada. Cuando me preguntan por qué me gusta tanto cocinar, siempre respondo lo mismo: \""¡Por qué mi madre odia meterse en la cocina!\""."", ""Hoy os traigo una receta de esas que saben a Mediterráneo, que huelen a verano y a hortalizas recién recogidas en el huerto, se trata deberenjenas a la parmesana. Una elaboración sencilla, pero con un resultado exquisito y que seguro disfrutaréis en repetidas ocasiones. El origen de esta receta se sitúa en Sicilia, pero es un plato elaborado a menudo en distintas zonas del sur de Italia.""]","[""Esther Clemente"", ""Esther Clemente"", ""Soy una chica coruñesa, veterinaria de profesión y que por circunstancias de la vida acabé viviendo en Asturias donde llevo ya una buena temporada. Cuando me preguntan por qué me gusta tanto cocinar, siempre respondo lo mismo: \""¡Por qué mi madre odia meterse en la cocina!\""."", ""Hoy os traigo una receta de esas que saben a Mediterráneo, que huelen a verano y a hortalizas recién recogidas en el huerto, se trata deberenjenas a la parmesana. Una elaboración sencilla, pero con un resultado exquisito y que seguro disfrutaréis en repetidas ocasiones. El origen de esta receta se sitúa en Sicilia, pero es un plato elaborado a menudo en distintas zonas del sur de Italia."", ""Y aunque pudierais pensar que el nombre que se le da al plato es por el tipo de queso que en él se emplea, lo cierto es que parece que el nombre “parmesana” procede del término siciliano de “parmiciana”, que indica un tipo de disposición de barras de madera en capas utilizado en la construcción de persianas, y querecuerda a la forma en que se montanlas berenjenas."", ""Curiosamente podemos encontrar el mismo término aplicado aotras recetasque poco tienen que ver, en las que encontramos la salsa de tomate y el queso parmesano, a veces también mozzarella. Merece la pena probar platos como elpollo a la parmesana, enfreidora de aireo la versión depechugas al horno, y también exquisiteces como elrisotto parmesanocremoso. Además, no podemos dejar de mencionar la forma más fácil de cocinarberenjenas al horno, o platos como lasberenjenas rellenas gratinadas."", ""Comenzaremosprecalentando el horno a 180ºC. Después cortamos las berenjenas limpias pero sin pelar en rodajas como de medio centímetro o en lonchas longitudinales, como más guste. Las dejamos en un colador espolvoreadas con sal gruesa durante 10 minutos para que suelten líquido y no amarguen. Las lavamos y secamos con papel de cocina."", ""Asamos las rodajas o lonchas de berenjena en una planchacon un poco de aceite de oliva por los dos lados hasta que se cuezan y estén ligeramente doradas. Las vamos colocando sobre papel absorbente."", ""En una fuente de horno ponemos un fondo de salsa de tomate, encima colocamos ordenadamente una capa de rebanadas deberenjena y cubrimos con parmesano rallado y luego con el queso mozzarella. Añadimos unas hojas de albahaca si nos gusta. Continuamos con más berenjena, tomate, quesos y terminamos finalmente con berenjena."", ""Batimos un huevo con un chorrito de leche y mezclamos con lo que nos quede de queso rallado. Con esta mezcla cubrimos la última capa de berenjena ymetemos al horno, con calor arriba y abajo durante 20 minutos, hasta que veamos que la superficie está dorada y el queso se ha derretido. Servimos caliente."", ""BRA PRIOR - Grill asador con rayas, 28 cm, aluminio fundido con antiadherente Teflon Innovations, apto para todo tipo de cocinas incluida inducción, Color Negro"", ""Esta receta deberenjenas a la parmesana, ya lleva los suficientes ingredientes para ser un platazo de por sí y necesitar poco acompañamiento. Resulta perfecto como entrante en una comida principal o como plato único para una cena."", ""En DAP |Berenjenas rellenas de queso feta y coulis de tomate. RecetaEn DAP |Huevos al nido en berenjena. Receta""]"
4181b5b9-3d40-4130-aec2-81d81ef3b0d5,Receta de Tarta de pan duro,Spain,"La tarta de pan duro es un rico postre tradicional que quizás algunos desconozcan. Se trata de una receta que da como resultado una mezcla entre bizcocho y flan, una tarta con una textura melosa y el sabor inconfundible del caramelo líquido con el que se acompaña cada bocado. ¿Lo mejor de todo? Es una estupenda forma de aprovechar el pan que te haya sobrado en casa, y el resto de los ingredientes es fácil de conseguir. En este caso, hemos decorado la tarta con unas deliciosas cerezas en almíbar, pero puedes decorar con otros frutos que gustes como la manzana o el melocotón. ¡Descubre cómo hacer tarta de pan duro en pocos pasos y a consentir a todos en casa!",Tartas,"[""200 gramos de pan duro"", ""200 gramos de leche condensada"", ""400 mililitros de leche entera"", ""3 huevos"", ""1 cucharada sopera de esencia de vainilla"", ""1 bote de cerezas en almíbar"", ""1 vaso de azúcar blanca"", ""Molde para horno de 1,5 litros""]","[""Corta pedazos del pan duro e introdúcelos durante 30 minutos en leche tibia. El pan debe quedar totalmente empapado y reblandecido. Mientras tanto, precalienta el horno a 180 °C con calor arriba y abajo. Vierte dos dedos de agua en una bandeja para horno e introdúcela para que se vaya calentando."", ""Echa el azúcar en un cazo, añade un chorrito de agua y pon a calentar para formar el caramelo. No muevas el cazo ni mezcles con cuchara, deja que el azúcar se vaya tostando solo a fuego suave."", ""En el recipiente del pan, vierte la leche condensada y bate hasta que se forme una pasta parecida a una papilla."", ""Cuando el azúcar alcance un punto dorado, retira el cazo del fuego. Baña el molde con el caramelo y deja que se endurezca."", ""Vuelve al recipiente donde trituraste el pan y añade los huevos y la esencia de vainilla. Bate por 2 minutos más. No hace falta batir demasiado o se hará espuma."", ""Vierte la mezcla en el molde del caramelo. Puedes utilizar cualquier molde de horno que tengas por casa (redondo o con otras formas). Lo importante es que sea apto para temperaturas altas."", ""Cubre el molde con papel aluminio, de manera que no se cuele vapor de agua y no se reseque la capa superior. Lleva al horno, pero ten cuidado con no quemarte con el agua. Deja cocer durante 50 minutos a 180 °C."", ""Saca el horno y deja que la tarta de pan duro enfríe completamente. Llévala a la nevera durante al menos 4 horas, sin retirar el papel de aluminio para que no se reseque. Para desmoldar, solo tendrás que ir separando la tarta del molde con un cuchillo de punta. Despega de las paredes y saldrá con facilidad cuando la pongas bocabajo. ¡Disfruta!""]"
4bac1cfb-0292-4d4c-9721-28855f703d93,Receta de Totopos con harina de maíz,Spain,"Los totopos con harina de maíz son una receta típica de la gastronomía mexicana que resulta un plato fácil, práctico e ideal para salir del paso cuando recibimos visitas inesperadas. Asimismo, estos totopos caseros son perfectos como aperitivos para cuando queremos organizar una noche de temática mexicana completa con ingredientes sumamente sencillos, pero deliciosos.El proceso de elaboración es muy sencillo: a partir de hacer unas tortillas de maíz obtendremos luego los totopos para nachos. Podemos hacer la cantidad de tortillas de maíz que queremos según los invitados de la velada, pero en general, se calcula unas cuatro o cinco unidades por persona.",Acompañamiento,"[""3 tazas de Harina de maíz                                                                    (360 gramos)"", ""½ cucharadita de Sal"", ""2 tazas de Agua                                                                    (480 mililitros)"", ""Ají en polvo (opcional)""]","[""Comenzamos a elaborar esta recetas de totopos para nachos colocando en un bol las tazas de harina de maíz, la media cucharadita de sal y las tazas de agua. Mezclamos todo hasta obtener una masa de consistencia firme pero moldeable."", ""Con la masa lista haremos bolitas pequeñas y las dejamos reposar unos instantes, cubiertas con un paño."", ""Mientras tanto, calentamos una sartén u olla de fondo bien grueso, la que podemos humectar con aceite o un poco de manteca. Cuando tenga temperatura, iremos aplanando las bolitas de masa para crear discos o tortillas de maíz. Podemos usar una botella vacía, un rodillo de amasar o una aplanadora."", ""La cocción de las tortillas de maíz es muy rápida y debe hacerse por ambos lados de los discos. Si vemos que se infla un poco durante la cocción, iremos aplastando con una espátula."", ""Una vez cocidas, iremos apilando las tortillas y tapándolas con un paño para que no pierdan esa textura. A partir de las tortillas haremos también totopos caseros, ideales para comer con guacamole o distintas salsas mexicanas. Para hacer los totopos de maíz, simplemente recortamos estas tortillas cocidas en formas triangulares y las freímos en aceite, aunque también podemos tostarlas en el horno."", ""Una vez cortados, podemos consumir los totopos con harina de maíz como si fueran nachos. Puedes condimentarlos con sal y pimienta y jugo de limón o probar esat deliciosa salsa de queso para nachos.""]"
b4b56a2e-f148-4096-bd2f-0cac9e5ab48b,Receta de sopa agridulce,Spain,"Una reconfortante sopa agridulce casera, perfecta para los días fríos de otoño, hecha con ingredientes fáciles de encontrar.",Postres,"[""Juana Trujillo"", ""Juana Trujillo"", ""Hoy me he levantado con ganas de comer cosas orientales, llamar al restaurante chino a que trajeran algo de comida no era una opción, así que aprovechando que el otro día encontré en el súper un estante de productos chinos y, que entre otras cosas pude comprar un bote de trozos de tallos de bambú en conserva, he decidido hacer unasopa agridulce, que en estos primeros días de frío otoñal resulta muy reconfortante."", ""El otro ingrediente que cabe destacar son lassetas deshidratadas, dudé entre comprarlas frescas o secas y al final decidí respetar la receta ya que me dio la sensación que por un lado estas setas tiene un sabor más concentrado y por otro que al hidratarlas en el caldo conseguiría unsabor mucho más intenso.""]","[""Juana Trujillo"", ""Juana Trujillo"", ""Hoy me he levantado con ganas de comer cosas orientales, llamar al restaurante chino a que trajeran algo de comida no era una opción, así que aprovechando que el otro día encontré en el súper un estante de productos chinos y, que entre otras cosas pude comprar un bote de trozos de tallos de bambú en conserva, he decidido hacer unasopa agridulce, que en estos primeros días de frío otoñal resulta muy reconfortante."", ""El otro ingrediente que cabe destacar son lassetas deshidratadas, dudé entre comprarlas frescas o secas y al final decidí respetar la receta ya que me dio la sensación que por un lado estas setas tiene un sabor más concentrado y por otro que al hidratarlas en el caldo conseguiría unsabor mucho más intenso."", ""Ponemos a hervir el caldo de pollo. En un bol ponemos las setas secas con un poco del caldo de pollo caliente. Dejamos reposar durante 15 minutos mínimo."", ""Cortamos en tiritas finas las pechugas de pollo, las ponemos en un bol pequeño y espolvoreamos por encima las cucharadas de harina de maíz, los revolvemos para que se impregne todas las tiritas de pollo."", ""Cortamos los tallos de ajos tiernos en tiritas finas y lo salteamos en una sartén con un chorrito de aceite. Cuando estén doraditos los volcamos en la olla con el caldo, también volcamos las setas, los tallos de bambú escurridos y el pollo rebozado con la harina de maíz."", ""Dejamos hervir durante unos 15 minutos y agregamos el vinagre, la soja, el azúcar y una pizca de sal. Removemos y dejamos cocer durante unos 5 minutos más."", ""Tiempo de preparación | 20 minutos\nTiempo de cocción | 30 minutos\nDificultad | Baja"", ""Serviremos lasopa agridulcerecién apartada del fuego."", ""En esta receta he utilizado setas deshidratadas surtidas, de la zona donde vivo, pero si encontramos setas chinas secas, las podemos sustituir para darle un toque más oriental."", ""Si tenemos brotes de soja, podemos agregárselos a la sopa en el mismo momento que añadimos el pollo."", ""En Directo al Paladar |Noodles y pollo al pimentón. RecetaEn Directo al Paladar |Receta de arroz frito con pollo y huevo""]"
