id,name,country,description,category,ingredients,instructions
1c2723a9-ff8b-4491-bf29-f74eda7373fa,Conserve de pâté de porc,France,"foie, poitrine de porc, porc, oeuf, sel, poivre, muscade, cognac","terrine, pâté","[""1 kg de foie de porc"", ""1 kg de poitrine de porc fraîche"", ""1 kg de porc"", ""2 oeufs par kg de viande"", ""25 g de sel par kg de viande"", ""4 g de poivre du moulin par kilo de viande"", ""muscade"", ""12 cl de cognac""]","[""Hacher toute la viande et mélanger le tout avec les ingrédients."", ""Mettre en bocaux et stériliser 2 heures et quart, en prenant soin de couvrir les bocaux d'eau et de les emmailloter pour éviter qu'ils n'éclatent!"", ""Laisser refroidir dans le stérilisateur et vérifier le lendemain l'étanchéité des bocaux."", ""Au besoin, vous pouvez restériliser une demi-heure le lendemain pour plus de sécurité."", ""NB: utiliser de préference des bocaux de 500 ml au maximum.""]"
a191f621-45da-4041-89fc-eaf545e97e1a,Receta de Acelgas con nata,Spain,No te pierdas esta deliciosa receta de acelgas con nata tan sencilla y práctica de hacer con un sabor inigualable. Si no te gsuta este vegetal te recomendamos que la pruebes porque te aseguramos que su sabor queda muy enmascarado y no tiene nada que ver al concepto de recetas con acelgas insípidas o sosas que tienes en la mete. ¡Ya verás como estas acelgas con crema de leche te encantarán!,Entrante,"[""60 gramos de aceite de oliva"", ""400 gramos de acelgas"", ""1 pizca de sal"", ""1 pizca de azúcar"", ""1 pizca de pimienta negra del molinillo"", ""2 dientes de ajo ciselée"", ""1 pizca de tomillo"", ""1 pizca de ralladura de limón (muy poca)"", ""80 gramos de nata líquida o crema de leche"", ""1 pizca de curry (muy poco)""]","[""Empezaremos la elaboración de este saludable plato de acelgas con nata lavando bajo un continuo chorro de agua las hojas de acelgas."", ""Seguiremos la limpieza de estas poniéndolas a blanquear en una olla con agua y sal, con el fin de eliminar todo tipo de impurezas y el posible amargor de estas acelgas. Las añadiremos un poco antes de que arranque el agua a hervir. Mantendremos 2 minutos las acelgas en el agua y las escurriremos muy bien antes de cortarlas."", ""Cortaremos estas hojas en chiffonade de 3 mm de ancho."", ""Empezaremos la cocción de las acelgas. Calentaremos la materia grasa, y en ella las saltearemos pero poco."", ""Espolvorearemos con la sal, el azúcar y la pimienta negra del molinillo y continuaremos salteando 1 minuto más."", ""Pasado este corto periodo de tiempo, mientras controlamos que las hojas se salteen por igual, añadiremos el ajo ciselée y el tomillo. Seguiremos salteando si las propias acelgas nos lo permiten, y en caso de tener poca humedad y excesivo resequedad en el preparado lo retiraremos del fuego para evitar que se queme o se pegue a la salteadora."", ""En este momento, añadimos la nata o crema de leche y removeremos con una espátula de madera. Evaporaremos hasta llegar a consistencia de salsa ligada."", ""Para terminar de aromatizar las acelgas con nata espolvorearemos una cantidad muy pequeña de curry. Rectificaremos de sal y/o pimienta si fuese necesario. Entonces las serviremos caliente y les aconsejamos que utilicen este preparado como relleno de hojaldres por ejemplo.Tampoco te pierdas la elaboración de acelgas con bechamel.""]"
5e1bb735-70f3-4e13-b347-6c521be518b9,Receta de Croquetas de morcilla y manzana,Spain,"Croquetas de morcilla y manzana, ¡una combinación perfecta! Uno de los platos estrella de la gastronomía española es la croqueta, con su jugoso interior y exterior crujiente. Esta receta nos permite aprovechar sobras de otros platos, así como probar combinaciones de ingredientes que quizá de otra forma no podamos disfrutar. Por ello, son infinitas las recetas de croquetas que existen.En esta ocasión, hemos preparado unas deliciosas croquetas de morcilla con manzana, una receta que nos ofrece un contraste de salado y dulce realmente increíble. Quédate en RecetasGratis, descubre cómo hacer croquetas de morcilla y manzana y sorprende a tus invitados con un aperitivo diferente.",Entrante,"[""180 gramos de morcilla"", ""1 manzana"", ""40 gramos de harina"", ""40 gramos de mantequilla"", ""400 mililitros de leche"", ""2 huevos"", ""200 gramos de pan rallado"", ""1 vaso de aceite para freír"", ""1 pizca de pimienta"", ""1 pizca de nuez moscada""]","[""Pela la manzana y corta la mitad en trozos pequeños. Aparte, quita la piel de la morcilla y desmenúzala o trocélaa."", ""Coge una sartén amplia, añade 2 cucharadas de aceite y, cuando esté caliente, saltea la morcilla y la manzana. Si quieres, puedes añadir una pizca de azúcar para hacer las croquetas de morcilla y manzana caramelizada."", ""Incorpora 40 g de mantequilla y deja que se funda. Una vez desecha, echa la harina y remueve para que se cocine un poco."", ""Calienta la leche en el microondas. Cuando esté caliente, añade una parte de la leche, remueve hasta integrarla y sigue añadienod leche hasta conseguir que quede una masa sin grumos y espesa, que se despegue de la sartén. Prueba de sal y rectifica si es necesario. Puedes añadir pimienta o un poco de nuez moscada, pero muy poco, si quieres potenciar el sabor de las croquetas de morcilla y manzana. Pasa la masa a una fuente y deja que se enfríe en la nevera."", ""Cuando la masa esté fría, prepara un plato con el pan rallado y otro con los huevos batidos. Forma las croquetas con dos cucharas o con tus propias manos, dándoles la forma que más te guste. Luego, pásalas primero por el huevo y después por el pan rallado."", ""Calienta una sartén con bastante aceite. Cuando esté caliente, fríe las croquetas de morcilla y manzana en tandas pequeñas para evitar que se peguen. Deberás cocinarlas hasta que estén doradas."", ""Coloca las croquetas en un plato con papel de cocina para absorber el exceso de aceite."", ""Cuando estén todas las croquetas listas, pásalas a una fuente y sírvelas. Puedes disfrutar de esta deliciosa receta de croquetas de morcilla y manzana durante el aperitivo acompañadas de su salsa favorita.""]"
932edfec-391d-4baa-bc66-94d794ca26a0,365 días de recetas vegetales: un menú semanal vegano especial para el 30 de diciembre,Spain,"Un menú semanal vegano especial para el 30 de diciembre, con recetas deliciosas y nutritivas fáciles de preparar.",Verduras,"[""Inés Vazquez Noya"", ""Inés Vazquez Noya"", ""Cocinar veganonunca fue tan fácil y divertido. Con este menú, podrás preparar platos deliciosos y nutritivos sin pasar horas en la cocina, además de ver cómo incorporar másvegetales, legumbres y granosen tu día a día."", ""Cada receta está pensada para ser sencilla y rápida, desde sopas, revueltos hasta poderosas ensaladas, hay una opción para el nuevo año.""]","[""Inés Vazquez Noya"", ""Inés Vazquez Noya"", ""Cocinar veganonunca fue tan fácil y divertido. Con este menú, podrás preparar platos deliciosos y nutritivos sin pasar horas en la cocina, además de ver cómo incorporar másvegetales, legumbres y granosen tu día a día."", ""Cada receta está pensada para ser sencilla y rápida, desde sopas, revueltos hasta poderosas ensaladas, hay una opción para el nuevo año."", ""PALITOS DE ZANAHORIA ESPECIADOS EN (la freidora de aire)‼️ Una receta para sumar a la mesa del picoteo. Esta receta vista es saludable y sabrosa.  Ingredientes (para 3 personas):⁣⁣⁣⁣⁣ ⁣⁣⁣ ✔️ 4 zanahoria   ✔️ 10 g de maicena   ✔️ 15 g de pimentón dulce   ✔️ 8 g de cayena   ✔️ 10 ml de aceite de oliva virgen extra  ✔️ sal y pimienta negra al gusto   Elaboración 👇🏻 ⁣⁣⁣ 1.Cortar la zanahoria en palitos o bastocitos. Llevar a un cuenco, y agregar el resto de los ingredientes: maicena, especias y aceite de oliva. Revolver para integrar bien y llevar a la freidora de aire. Cocinar por 20 minutos a 200 grados. A mitad del tiempo de cocción, abrir la caja, revolver y seguir cocinando. Receta de @Ine Vazquez Noya  Síguenos en @dapvegui 🥗#zanahoria#receta#aperitivo#guarnicion#freidoradeaire#airfryer#aprendeentiktok#cocinaentiktok"", ""En DAP |Los 19 mejores patés y untables veganos"", ""En DAP |El Lunes sin Carne se extiende. ¿Te atreves a llevar una dieta vegetariana durante una semana?""]"
b53b1e2f-787a-4301-a5d9-fc3f0d1a1d09,petites brioches fourrées,France,"brioche, lardons fumés, crème fraîche épaisse, chèvre, poivre, sel, persil, mâche",Pains,"[""6 brioches assez grandes"", ""100 g de lardons fumés"", ""6 cuillères à soupe de crème fraîche épaisse"", ""1/2 chèvres en bûche"", ""poivre"", ""sel"", ""persil haché"", ""feuille de mâche""]","[""Faire préchauffer le four à Th 7."", ""Ouvrir les brioches, creusez-les à l'aide d'une petite cuillère."", ""Découper 6 rondelles de chèvre dans la demi bûche."", ""Mettre quelques lardons crus dans chacune d'entre elles, recouvrir d'une cuillère à soupe de crème fraîche, saler poivrer et mettre un peu de persil haché, puis mettre les rondelles de chèvre."", ""Baisser le Th à 6 , remettre les chapeaux puis enfourner pour 25 à 30 mn."", ""Servir tout le suite accompagné de quelques feuilles de salade.""]"
e72befed-f637-48c7-b1b1-fe98386f7340,Ciambella romagnola: deliciosa receta italiana de bizcocho con Thermomix,Spain,"Ciambella romagnola es un bizcocho rústico y tradicional de Emilia-Romaña, perfecto para disfrutar en cualquier momento del día.",Postres,"[""Maria Jose"", ""Maria Jose"", ""Laciambella romagnolaes un bizcocho rústico y sencillo típico de la zona italiana de Emilia-Romaña. Generalmente es de forma oval, aunque yo la hice redonda porque esa es la forma de mi molde. Como ocurre con casi todas las recetas tradicionales, cada familia tiene su propia receta."", ""Lo que más me agradó de esta receta es la miga esponjosa que resulta y tambiénel agradable aroma a limón que desprende. Normalmente la ciambella es un dulce con forma de rosco, pero esta variedad de la zona italiana de Emilia-Romaña es distinta y se parece más a un bizcocho.""]","[""Maria Jose"", ""Maria Jose"", ""Laciambella romagnolaes un bizcocho rústico y sencillo típico de la zona italiana de Emilia-Romaña. Generalmente es de forma oval, aunque yo la hice redonda porque esa es la forma de mi molde. Como ocurre con casi todas las recetas tradicionales, cada familia tiene su propia receta."", ""Lo que más me agradó de esta receta es la miga esponjosa que resulta y tambiénel agradable aroma a limón que desprende. Normalmente la ciambella es un dulce con forma de rosco, pero esta variedad de la zona italiana de Emilia-Romaña es distinta y se parece más a un bizcocho."", ""Empezamos batiendo la mantequilla 1 min/80º/vel 1. Añadimos la harina, la levadura, el azúcar, los huevos, la leche y la piel rallada de limón y amasamos 30 seg/vel 5.Tiene que quedar una masa cremosa."", ""Vertemos la masa en el molde engrasado y la horneamos a horno precalentado a 170º durante unos 30 minutos ohasta que pinchando con un palillo este salga limpio. Dejar enfriar, desmoldar y espolvorear de azúcar molido."", ""Es costumbre acompañar laciambella romagnolade un vino dulce, como un moscatel, aunque a los niños les encanta por lo que si la acompañáis de un vaso de leche chocolateada os aseguro que triunfaréis. Guardad este bizcocho en un recipiente hermético para que no se endurezca demasiado.""]"
484e89a9-641e-42f9-85bb-4e6c5aee1cc3,Curry de chou-fleur et de potiron,France,"Ce Curry de Chou-Fleur et de Potiron est un plat végétarien riche et épicé qui combine la douceur du potiron avec la légère croquant du chou-fleur, enveloppé dans des arômes de curry profonds pour une expérience culinaire réconfortante et exotique.",Plats mijotés,"[""1 Chou-fleur"", ""500 g Potiron"", ""200 ml Lait de coco"", ""3 gousse(s) Ail"", ""1 Oignon(s)"", ""1 c. à soupe Concentré de tomates"", ""1 c. à soupe Huile"", ""1 c. à café Curry"", ""brin(s) Coriandre"", ""Sel"", ""Poivre""]","[""Séparez le chou-fleur en petits bouquets et lavez-les. Pelez, épépinez et coupez le potiron en petits cubes. Faites cuire le tout à la vapeur pendant 5 min."", ""Épluchez, dégermez et émincez les gousses d’ail et l’oignon. Faites-les revenir dans une cocotte avec l’huile d’olive pendant 5 min."", ""Ajoutez le curry, les légumes égouttés, le lait de coco, le concentré de tomate et un verre d’eau. Salez, poivrez et laissez cuire à feu doux pendant 15 min."", ""Ajoutez la coriandre ciselée en fin de cuisson. Mélangez bien et servez.""]"
9fb50682-67b8-40ac-a39a-a1ff80f55158,"Espaguetis con salsa de hongos, 1 plato fácil y rico de Javier Romero",Spain,"Hoy vamos a hacer unos espaguetis con salsa de hongos y jamón. Una combinación de sabores más que interesante, estoy seguro de que te...",Salsas,"[""400gr.de espaguetis"", ""500gr.de setas"", ""100gr.de jamón serrano en virutas"", ""4dientes de ajo"", ""40gde aceite de olivaVirgen extra"", ""8gde sal""]","[""Hoy vamos a hacer unosespaguetis con salsa de hongosy jamón. Una combinación de sabores más que interesante, estoy seguro de que te gustará. Los espaguetis podrían considerarse el plato nacional Italiano, cerca de 30 kilos por persona y año son los que se consumen solo de esta tipo de pasta. Aunque el origen de los espaguetis es chino, se cree que Marco Polo los trajo en uno de sus viajes por la ruta de la seda."", ""Las recetas de Javier Romero se pueden ver en un buen número de cadenas de Tv locales y autonómicas privadas por casi todo el territorio nacional. Si quieres saber la cadena que emite donde tu vives, puedes enviarme un Whatsapp al +34 605 166 645 También se emite en el canal para internet +Media Tv donde se puede ver un canal lineal que emite programas de forma continuada durante las 24 horas del día. También hay otra opción en el que se puede escoger el vídeo que se quiere ver de entre casi 400 a los que se suman los programas que se emiten cada mes.  Esta opción se puede contratar en cualquier país del mundo siempre que se disponga de internet. Puedes mirar las condiciones con este enlace…https://cocina-familiar.tv/products.html"", ""Los italianos han sido capaces de convencernos al resto del mundo para que disfrutemos de tan rico ingrediente. En mi caso lo disfruto con mucho gusto ya que es una de las clases de pasta que más me gusta y por eso te presento estosespaguetis con salsa de hongos."", ""La receta que os voy a proponer es sin duda arriesgada, pero estoy muy convencido que os va a gustar desde la misma proposición,espaguetis con salsa de hongosy jamón. Estamos incluso ante una receta que se puede incorporar a dietas para perder peso, para ello solo tendrás que controlar la cantidad de aceite que vas a poner."", ""Te animo a incorporar a los menús de tu hogar las recetas de pasta, es interesante que cambies los aliños con diferentes salsas e ingredientes accesorios. Lo importante es añadir un sabor agradable como el que en este caso nos facilitan las setas y el jamón, bien aderezados con aceite de oliva virgen extra."", ""Para hacer estosespaguetis con salsa de hongosy jamón solo tienes que preparar la salsa y tenerla hecha un poco antes de tener cocida la pasta. Espero que no lo hagas al revés porque la pasta se pasará de punto. Una vez cocida se añade a la salsa y se cocina un par de minutos para integrar los espaguetis con las setas y el jamón."", ""Te recomiendo un par de recetas con aliños diferentes para que puedas convencerte, por ejemplo estosespaguetis con albóndigaso estos otrosespaguetis con gambas al ajillo. Espero que seas más feliz disfrutando en la mesa."", ""Para hacer esta receta deespaguetis con salsa de hongosy jamón, puedes poner setas de ostra como he hecho yo o bien poner otro tipo de setas. Incluso puedes poner champiñones que no son tan jugosos como las setas pero van de maravilla."", ""El control de la cantidad de aceite que pongas para hacer este rico plato deespaguetis con salsa de hongos, es primordial para que puedas incluirlo en dietas para perder peso o de mantenimiento. En cualquier caso, en tus manos está…"", ""Si te apetece puedes suscribirte a la web para recibir cada día las novedades en tu correo, puedes hacerlopinchando aquí."", ""Sígueme enmi Canal de YouTube, en el puedes ver un buen número de vídeos con recetas de cocina."", ""Sígueme enINSTAGRAM, podrás subir las fotos de tus platos y etiquetarme, en cuanto las vea podré darte mi opinión."", ""Los espaguetis tienen su origen en la antigua China, donde se elaboraban fideos a base de harina y agua hace más de 4,000 años. Se cree que Marco Polo introdujo los fideos en Italia tras su viaje a China en el siglo XIII, aunque ya existían registros de pasta en la península itálica desde la época del Imperio Romano."", ""Durante la Edad Media, la pasta seca se popularizó en Italia, especialmente en Sicilia y Nápoles, debido a su fácil almacenamiento y transporte. Con el tiempo, los espaguetis se convirtieron en un elemento fundamental de la cocina italiana, con recetas tradicionales como los espaguetis a la carbonara y a la boloñesa."", ""Hoy en día, los espaguetis son uno de los platos más consumidos en el mundo, con innumerables variaciones y adaptaciones en diferentes culturas culinarias.""]"
ace3bfe4-340a-4ee5-ad02-713277c5f35f,Bizcocho de queso esponjoso,Spain,"Cómo hacer el bizcocho de queso más esponjoso y súper sabroso. Receta de bizcocho muy fácil, con un sabor a tarta de queso.",Postres,"[""250 g. harina de trigo"", ""300 g. azúcar"", ""180 g. mantequilla"", ""180 g. queso crema"", ""1 cdita. tipo postre de levadura en polvo (8 gramos)"", ""1 cdita. bicarbonato (8 gramos)"", ""3 huevos"", ""La ralladura de limón""]","[""Para100.4€/pers.285kcal/100g"", ""Tener bizcocho casero para desayunar, considero que es uno de esos placeres sencillos que hacen que el día comience con buen pie. Hoy quiero traeros unareceta dulcede un bizcocho fácil y sabroso. Un bizcocho de queso al estilo gallego que será de vuestros preferidos para los desayunos."", ""Aunque el queso crema está entre sus ingredientes, nada tiene que ver con lastartas de quesoo lasquesadas. Se trata de un bizcocho esponjoso, húmedo y jugoso. El queso aportará sabor y textura manteniendo la miga jugosa y densa del clásico bizcocho."", ""Yo he utilizado un molde hueco en el centro y es lo que os aconsejo que empleéis. La mezcla de la masa es bastante densa, por eso, si queremos hacer un bizcocho alto debemos utilizar un molde que permita la circulación de aire. Así nos aseguraremos que quede perfectamente cocinado en su interior. Aunque también lo podéis hacer con el molde que tengáis en casa, controlad el diámetro del mismo para que os quede bien."", ""Si sois de los que disfrutáis cocinando, y os gusta los dulces y bizcochos caseros para cualquier momento del día, no podéis dejar de hacer este dulce. Disfrutar de un rico bizcocho de queso es tan sencillo con sabroso, todo undesayunode rechupete."", ""Última revisión: 3 octubre 2024"", ""60 min.cocinando,30 min.para hacer y editar las fotos,120 min.para grabar y editar el vídeo,45 min.para redactar y35 min.para organizar y publicar todo en la web y en redes sociales.😊 Sin contar lo que dedicamos a investigar cómo hacer la mejor receta, comprar los ingredientes, comerla (y repetirla si no ha salido de rechupete), leer vuestros comentarios y responder a las dudas."", ""4/524votos"", ""Categorías:Recetas de bizcochosRecetas de postres con crema de queso o MascarponeRecetas de postres con limónRecetas de postres de cucharaRecetas de postres y dulces"", ""Etiquetas:azúcarbicarbonatococina españolaharinahuevoslevaduralimónmantequillaqueso""]"
15b76878-11c2-4d39-b508-b01a48e8051a,Polenta au Kitchenaid,France,"<p>Spécialité culinaire originaire du Nord de l’Italie, la polenta est simplement préparée à partir de farine de maïs. On a souvent tendance à trouver cet accompagnement assez dense, trop cuit et peu savoureux. Pourtant, préparer votre polenta au Kitchenaid à l’aide de votre Cook Processor est très facile ! Désormais, vous ne la raterez plus. Et vous obtiendrez une belle polenta savoureuse et crémeuse, avec une touche de crème et de parmesan.</p>",Polenta,"[""600 ml Eau"", ""400 g Polenta"", ""200 ml Crème"", ""30 g Beurre"", ""30 g Parmesan"", ""0.5 c. à café Sel""]","[""Pour réaliser votre polenta au Kitchenaid, installez le StirAssist dans le bol du Cook Processor. Versez ensuite l’eau, la polenta, la crème, le beurre et le sel. Fermez le Cook Processor puis réglez-le sur la température 110°C pendant 30 minutes, à vitesse 2."", ""Ajoutez le parmesan et relancez le robot à 110°C pendant 5 minutes à vitesse 2."", ""Vous pouvez déguster la polenta aussitôt. Vous pouvez aussi la verser dans un moule puis la laisser refroidir. Vous n’aurez plus qu’à la découper à la forme souhaitée pour la faire dorer à la poêle.""]"
