id,name,country,description,category,ingredients,instructions
9e136bc5-b8e8-43b4-8bac-4043a456e17c,Cornes de gazelle marocaines de ma grand-mère,France,"Les cornes de gazelle sont des pâtisseries orientales très consommées et réputées au Maroc. Chaque famille a sa façon de les confectionner et transmet cet héritage de génération en génération. Nous vous proposons ici la recette des cornes de gazelle marocaines de ma grand-mère, dans la pure tradition familiale. À savourer avec un bon thé à la menthe, en toute occasion !",Patisseries Orientales,"[""250 g Farine"", ""250 g Beurre"", ""150 g Amande(s)"", ""150 g Sucre en poudre"", ""1 Œuf(s)"", ""Cannelle en poudre"", ""Eau de fleur d'oranger"", ""Sel""]","[""Préchauffez le four à th. 6 (180°C). Pendant ce temps, mélangez dans un récipient de la farine, du beurre et 1 pincée de sel. Ajoutez ensuite 3 c. à soupe d’eau glacée (ou plus si la pâte s'effrite) puis pétrissez rapidement pour obtenir une pâte bien élastique. Laissez reposer pendant 1 h."", ""Préparez la farce aux amandes. Faites sécher et dorer les amandes au four pendant quelques minutes. Retirez-les et râpez-les en poudre dans un bol. Ajoutez-y le sucre en poudre. Cassez 1 œuf dessus et ajoutez 1 c. à soupe d'eau de fleur d'oranger et 1 c. à café de cannelle. Mélangez bien."", ""Prenez la pâte et étalez-la sur 2 mm d’épaisseur. Réalisez des découpes carrées de 8 cm environ. Posez dans le coin de chaque carré, un petit boudin de 5 cm de la farce aux amandes. Roulez en forme de croissant. Mettez au four et laissez cuire pendant 20 min."", ""Après la cuisson, arrosez d’1 c. à soupe d’eau de fleur d’oranger. Roulez votre préparation dans le sucre glace si vous le souhaitez (façon cornes de gazelle algériennes) puis dégustez.""]"
6c1c4c3e-e5b6-4e98-97e7-bd36819813c7,Patatas a la importancia con salsa de almendras,Spain,"Cómo hacer patatas a la importancia en salsa de almendras. Receta tradicional de unas patatas tiernas con una salsa muy sabrosa, casi de fiesta. Paso a paso con fotos.",Salsas,"[""1 kg. patatas (4 grandes) variedad Kennebec (recomendación)"", ""1 cebolla grande picada fina"", ""4 dientes de ajo"", ""Perejil fresco picado (un manojo)"", ""20 almendras peladas y tostadas"", ""½ vaso de vino blanco (150 ml.)"", ""500 ml. caldo casero de cocido, carne, verduras o pollo"", ""Aceite de oliva virgen extra"", ""Sal y pimienta negra recién molida (al gusto)"", ""Unas hebras de azafrán o un toque de pimentón de la Vera (opcional)"", ""Para el rebozado: Un poco de harina de trigo para rebozar las patatas y 2 huevos""]","[""Colamos el aceite usado para freír las patatas y lo aprovechamos de nuevo para el sofrito."", ""Picamos la cebolla muy finamente. Reservamos."", ""Preparamos el majado de la salsa de almendras, Se puede hacer ne morteo o almirez, a la vieja usanza. Pero si estáis con poco tiempo vale perfectamente con la batidora o picadora."", ""Ponemos en el vaso de la batidora el vino blanco, los ajos, la sal (muy poquita), pimienta negra y el perejil, bate un poco y luego añadios las almendras para que estén menos picadas y se noten en la salsa."", ""Vertemos un poco de aceite de la fritura de las patatas en una sartén y calentamos. Incorporamos primero la cebolla."", ""Cuando la cebolla esté transparente, incorporamos el majado y dejamos sofreír hasta que se doren"", ""Añadimos al sofrito el caldo (normalmente se emplea caldo de carne o ave, pero yo lo he probado con caldo vegetal y quedan deliciosas) y el azafrán para dar aroma y color."", ""Dejamos que hierva todo unos 2 minutos para que se evapore el alcohol.""]"
8ef5afa5-0c33-4e2a-be82-3b50305bd5c0,Naan,Turkey,"Geleneksel Hint usulü, yumuşak ve lezzetli naan ekmeği. Mayalı hamurdan hazırlanan bu özel ekmek, fırında mükemmel kıvamda pişirilir.",Ana Yemek,"[""1 paket kuru maya"", ""1 tatlı kaşığı toz şeker"", ""1 su bardağı ılık su"", ""3,5 su bardağı un"", ""3 tepeleme yemek kaşığı yoğurt"", ""4 yemek kaşığı zeytinyağı"", ""1 tatlı kaşığı tuz""]","[""Maya, ılık su ve şekeri bir kabın içinde karıştırın ve 10 dakika üzeri kapalı bir biçimde dinlendirin."", ""Genişçe bir kaba unu alın ortasını açın. Yoğurt ve yağı ekleyin. Mayayı ve tuzu ilave edip güzelce yoğurun."", ""Üzerini kapatıp oda sıcaklığında yarım saat dinlendirin."", ""Ardından dokuz eşit bezeye ayırın."", ""Merdane yardımıyla hafifçe unlayarak orta kalınlıkta olacak şekilde açın."", ""Yapışmaz tavada arkalı önlü 4-5 dakika kadar pişirin."", ""Tereyağını eritin, üzerine taze kekik ve biberiye ekleyin."", ""Naan ekmeğiniz hala sıcakken üzerine erimiş tereyağını sürün ve keyifle tüketin. Afiyet olsun!""]"
12b03402-cdb5-4cf5-ab04-0078c236b380,Receta de Buñuelos de viento sin gluten,Spain,"Los buñuelos de viento son un dulce de lo más tradicional, incluso compiten con los famosos churros en popularidad. Tradicionalmente, se hacían para la festividad de Todos los Santos, de ahí pasó a consumirse también en Semana Santa y, afortunadamente, hoy en día se toman en cualquier época del año, ya sean solos, con chocolate o con algún relleno como la crema pastelera.En esta ocasión, RecetasGratis te propone una receta de buñuelos de viento sin gluten para que todos en casa puedan disfrutar este delicioso dulce casero. Más allá de ser apto para celíacos, lo más importante es que estos buñuelos quedan tiernos y deliciosos. ¡Vamos con la receta y descubre cómo hacer buñuelos de viento sin gluten!",Desayuno,"[""175 mililitros de agua"", ""25 gramos de azúcar"", ""50 gramos de mantequilla"", ""1 limón"", ""1 pizca de sal"", ""100 gramos de harina de arroz"", ""25 gramos de maicena"", ""3 huevos"", ""500 mililitros de aceite de girasol para freír"", ""50 gramos de azúcar para rebozar"", ""1 cucharadita de canela en polvo para rebozar""]","[""Pon en una olla el agua junto con el azúcar, la pizca de sal, la ralladura del limón y la mantequilla troceada. Lleva a ebullición y remueve de vez en cuando para que se disuelva tanto el azúcar como la mantequilla."", ""Cuando hierva la preparación, añade las dos harinas de golpe y remueve constantemente hasta que veas que la masa se despega de las paredes de la olla."", ""Retira del fuego y añade los huevos uno a uno. Te costará un poco porque la masa estará un poco espesa, pero se irá suavizando conforme vayas integrando los huevos."", ""Pon una sartén con aceite de girasol al fuego y caliéntala. Con ayuda de dos cucharas de postre, coge pequeñas porciones redondeadas de la masa de los buñuelos y ponlas en el aceite. No pongas muchas en la sartén para que se cocinen bien. Verás cómo, poco a poco, la masa se va redondeando, inflando y subiendo a la superficie. Algunos buñuelos se darán la vuelta solos, pero si no lo hacen puedes ayudarlos para que queden dorados y homogéneos. La primera tanda de buñuelos tardará un poco más en hacerse, las siguientes irán un poco más rápido."", ""Ve sacando los buñuelos y colócalos en un plato con papel de cocina absorbente para retirar el exceso de aceite."", ""Pasa los buñuelos aún calientes por el azúcar y la canela mezclados."", ""Estos buñuelos de viento están riquísimos recién hechos, muy tiernos por dentro. Puedes guardarlos y aún seguirán muy ricos al día siguiente. ¡A comer! Cuéntanos en los comentarios si te ha gustado y comparte una fotografía del resultado final.Espero que te haya gustado la receta y te invito a que visites mi blog, Cakes para ti.""]"
8ad73000-5ae3-41f7-b41b-c736bf1b9232,La bouillabaisse simplifiée,France,"Une version simplifiée de la célèbre soupe de poisson méditerranéenne, parfumée à l'ail et à l'oignon",Soupe De Poisson,"[""2 kg Poisson"", ""2 Oignon(s)"", ""5 gousse(s) Ail"", ""2 Poireau(x)"", ""3 Tomate(s)"", ""1 bulbe Fenouil"", ""1 feuille Laurier"", ""1 Branches Thym"", ""1 Orange(s)"", ""2 g Safran"", ""Huile d'olive"", ""1 Baguette"", ""Poivre"", ""Sel"", ""1 Botte(s) Basilic"", ""40 g Chapelure"", ""20 g Beurre"", ""20 g Concentré de tomate"", ""20 ml Crème liquide"", ""3 Pomme(s) de terre"", ""Pour la rouille"", ""1 Gousse Ail"", ""1 Pomme(s) de terre"", ""1 Jaune(s) d'œuf(s)"", ""1 g Safran"", ""12 cl Huile d'olive"", ""Sel"", ""Poivre""]","[""Épluchez et taillez tous les légumes en brunoise. Dans une sauteuse avec de l’huile d’olive, faites les revenir et suer. Laissez compoter légèrement."", ""Levez les filets de saint pierre, snackez à l’huile d’olive. Réservez pour le dressage."", ""Écaillez, videz et nettoyez les poissons. Découpez en tronçons. Et posez sur la garniture de légumes. Mélangez bien ensemble. Ajoutez le pistil de safran. Mouillez à hauteur. Faites bouillir à feu vif 20 min. Laissez infuser 20 min avec une botte de basilic. Chinoisez et conservez le jus. Remettre en cuisson et laisser réduire de moitié. Assaisonnez. Ajoutez la crème liquide. Débarrassez en siphon avec 2 cartouches de gaz."", ""Taillez les pommes de terre en brunoise, cuire dans la soupe de poisson. Débarrassez et conservez pour le dressage. Taillez le fenouil en brunoise. Réservez pour le dressage."", ""Viennoise de tomates : mixez la chapelure, le beurre et le concentré de tomate. Abaissez entre 2 feuilles de sulfurisé. Détaillez en bande et réservez au frais."", ""Rouille : taillez la pomme de terre très finement et cuire dans le bouillon à hauteur jusqu’à évaporation. Écrasez au mortier avec une gousse d’ail dégermée, le safran et le jaune d’œuf. Montez en mayonnaise avec l’huile d’olive."", ""Dressage : dans une assiette creuse, disposez un beau morceau de saint pierre avec la viennoise tomate sur le dessus. Disposez une c à soupe de pommes de terre, de fenouil cru et la rouille. Versez le siphon dessus. Décorez avec les oignons cebette et les feuille de fenouil.""]"
e60be5dc-8615-492c-be7f-9df21335ceb4,Orillettas,Italy,Ricetta Dessert ricetta orillettas,Primi Piatti,"[""{\""name\"": \""di semola\"", \""amount\"": 300.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 1}"", ""{\""name\"": \""di farina 00\"", \""amount\"": 200.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 2}"", ""{\""name\"": \""uova\"", \""amount\"": 4.0, \""unit\"": null, \""notes\"": null, \""order_index\"": 3}"", ""{\""name\"": \""di rum\"", \""amount\"": 0.5, \""unit\"": \""tazzina\"", \""notes\"": null, \""order_index\"": 4}"", ""{\""name\"": \""grattuggiate di limone\"", \""amount\"": 3.0, \""unit\"": \""scorze\"", \""notes\"": null, \""order_index\"": 5}"", ""{\""name\"": \""di strutto\"", \""amount\"": 50.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 6}"", ""{\""name\"": \""di zucchero\"", \""amount\"": 50.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 7}"", ""{\""name\"": \""di vanillina\"", \""amount\"": 2.0, \""unit\"": \""bustine\"", \""notes\"": null, \""order_index\"": 8}"", ""{\""name\"": \""di lievito per dolci\"", \""amount\"": 1.0, \""unit\"": \""cucchiaino\"", \""notes\"": null, \""order_index\"": 9}"", ""{\""name\"": \""di miele millefiori\"", \""amount\"": 300.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 10}"", ""{\""name\"": \""di zucchero\"", \""amount\"": 5.0, \""unit\"": \""tbsp\"", \""notes\"": null, \""order_index\"": 11}"", ""{\""name\"": \""acqua qbla scorza di due limoni per la glassatura\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 12}""]","[""{\""step_number\"": 1, \""instruction\"": \""Lavorare leggermente le uova con lo zucchero in modo da sciogliere lo zucchero. Aggiungere la farina, il lievito e impastate aggiungendo il rum e pian piano lo strutto.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 2, \""instruction\"": \""Impastate a mano o con inpastatrice a lungo fino a rendere l'impasto liscio e sodo. Aggiungere in ultimo la vanillina e la scorza e far assorbire bene. Avvolgete l'impasto nella pellicola trasparente e lasciate riposare in frigo una notte o due ore.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 3, \""instruction\"": \""Prelevate l'impasto dal frigo, dividetelo in pezzi e con la sfogliatrice lavorate alcune volte perzzo per volta, la pasta. Tirate una sfoglia sottile. Dividete la sfoglia ottenuta in striscie lughe 40 cm circa e larghe 1,5 cm.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 4, \""instruction\"": \""E' molto importante che la pasta sia soda e sostenuta per poter dare la forma alle orillettas. Per creare la forma prendete una striscia di pasta e chiudete un anello come per fare un'asola. Successivamente ripiegate la pasta come voler formare una fisarmonica. Ad ogni piega saldate la pasta all'anza precedente in modo da formare una sorta di alveare.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 5, \""instruction\"": \""Sistemate nel piano fino a completare tutta la pasta. Scaldate l'olio per friggere e immergete alcune orillettas alla volta. Fatele dorare da ogni lato e scolatele in carta assorbente. Lasciate freddare bene.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 6, \""instruction\"": \""Versate il miele in una padella con lo zucchero e fate sciogliere a fuoco lento fino ad ottenere una miscela liquida. Aggiungete 1 tazzina di acqua e lasciate ancora scaldare bene. Aggiungete la scorza di limone e miscelate. Immergete 4 o 5 orillettes alla volta nel miele caldo, rigiratele, scolatele e posatele in un piatto.\"", \""time_minutes\"": 300, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 7, \""instruction\"": \""Proseguite fino a completare formando se preferite una piramide sul piatto. L'aggiunta dello zucchero nel miele consente di creare una glassa che asciugandosi non scappa via dalle orillettas ma rimane leggermente caramellata.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}""]"
b1ecc72c-1254-437e-9405-cce861dcda2d,Tomini in crosta di pasta sfoglia,Italy,Ricetta Portata principale ricetta di tomini in crosta di pasta sfoglia,Primi Piatti,"[""{\""name\"": \""tomini\"", \""amount\"": 2.0, \""unit\"": null, \""notes\"": null, \""order_index\"": 1}"", ""{\""name\"": \""un rotolo di pasta sfoglia\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 2}"", ""{\""name\"": \""arrostite o zucchine arrostite\"", \""amount\"": 4.0, \""unit\"": \""melanzane\"", \""notes\"": null, \""order_index\"": 3}"", ""{\""name\"": \""di speck\"", \""amount\"": 4.0, \""unit\"": \""fettine\"", \""notes\"": null, \""order_index\"": 4}""]","[""{\""step_number\"": 1, \""instruction\"": \""Grigliamo in primis le nostre verdure. Con la punta di un coltello grattiamo, ma non completamente, la velatura biancastra del tomino.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 2, \""instruction\"": \""Poi lo infiliamo tra 2 melanzane creando un sandwich. A questo punto avvolgiamo anche le fettine di speck ad incrocio. Srotoliamo la pasta sfoglia e creiamo dei cerchi che siano pi\\u00f9 grandi del tomino.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 3, \""instruction\"": \""Poggiamo il tomino su un cerchio e chiudiamolo con l'altro, facendo attenzione a sigillare bene i bordi, altrimenti fuoriesce il tutto.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 4, \""instruction\"": \""Inforniamoli in forno gi\\u00e0 caldo a 200\\u00b0 C finch\\u00e8 la pasta sfoglia non si sia colorata.\"", \""time_minutes\"": null, \""temperature\"": \""200\\u00b0\"", \""notes\"": null}"", ""{\""step_number\"": 5, \""instruction\"": \""Con i ritagli di pasta sfoglia creiamo magari dei salatini con il wurstel, avvolgendo la sfoglia intorno al wurstel e, tagliandoli a pezzettini. Infornateli alla stessa temperatura.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}""]"
d97b822f-5e56-4ab0-9cab-1ae36009c6f0,Carré de porc aux légumes en cocotte,France,Un plat réconfortant de carré de porc mijoté lentement avec des pommes de terre et des carottes dans une cocotte pour une viande tendre et des légumes savoureux.,Porc,"[""1.2 kg Carré de porc"", ""1 kg Pomme(s) de terre"", ""60 g Carotte(s)"", ""2 Laitue(s)"", ""60 g Oignon(s)"", ""100 g Jus de citron"", ""500 g Couenne de lard"", ""170 g Beurre"", ""80 cl Fond blanc"", ""5 cl Huile"", ""Sel poivre""]","[""Lavez soigneusement à l’eau claire tous les légumes, puis épluchez-les."", ""Rincez les citrons, coupez-les puis pressez pour en extraire le jus."", ""Découpez les oignons en fines lamelles."", ""Préparez les garnitures aromatiques avec les oignons, les carottes, du jus de citron, l’huile, sel et poivre et les couennes de lard, pour donner du goût aux carrés de porc en sauce."", ""Faites cuire le carré au four avec la garniture dans une cocotte pour humidifier."", ""Laissez blanchir et braiser les laitues."", ""Faites ensuite blanchir les pommes de terre, et dorez-les."", ""Dégraissez puis, incorporez le fond de veau."", ""Recouvrez le carré avec la sauce."", ""Mettez à nouveau au four puis rendre la préparation plus brillante.""]"
63a51c8f-0fc1-4432-b461-cf99c9fdf18f,"Así se hacen los auténticos nachos con queso: una receta fronteriza, pero verdaderamente mexicana",Spain,"Aprende a preparar auténticos nachos con queso, una receta fronteriza fácil y deliciosa para disfrutar en casa.",Otros,"[""Miguel Ayuso Rejas"", ""Miguel Ayuso Rejas"", ""Los nachos con queso son yaun aperitivo universal, que se sirve en bares de medio mundo. Una comida festiva, súper fácil de preparar en casa y con una historia sorprendente."", ""Aunque los nachos son mucho más populares en Estados Unidos que en México, estamos anteuna receta genuinamente mexicana.Hoy los nachos más populares consisten en capas y capas detotopos de maíz, con todo tipo de salsas picantes,pico de gallo, carne picada y queso fundido, pero los verdaderos nachossolo tienen tres ingredientes:topopos, queso y jalapeños.""]","[""Miguel Ayuso Rejas"", ""Miguel Ayuso Rejas"", ""Los nachos con queso son yaun aperitivo universal, que se sirve en bares de medio mundo. Una comida festiva, súper fácil de preparar en casa y con una historia sorprendente."", ""Aunque los nachos son mucho más populares en Estados Unidos que en México, estamos anteuna receta genuinamente mexicana.Hoy los nachos más populares consisten en capas y capas detotopos de maíz, con todo tipo de salsas picantes,pico de gallo, carne picada y queso fundido, pero los verdaderos nachossolo tienen tres ingredientes:topopos, queso y jalapeños."", ""El origen de la receta se sitúa enPiedras Negras, una pequeña ciudad fronteriza en el estado de Cahuila, pegada a la frontera con Texas."", ""Allí ejercía como maitre del hotel Victory ClubIgnacio Anaya,más conocido como Nacho. Fue en la década de los 40 cuando, un día en que no había cocineros, este camarero se sacó un aperitivo rápido de la manga para contentar a un grupo de mujeres americanas que estaban de visita en México y que querían tomar algo. El plato fue un exitazo, se convirtió en un fijo del menú y cuando Ignacio montó su propio restaurante,Nacho´s, comenzó a servirlo como plato estrella. El resto de la historia podéis imaginarla. El plato se popularizó primero en Texas y de ahí saltó a todo Estados Unidos y el mundo."", ""Los verdaderos nachos se hacen conqueso colby, un queso estadounidense, muy similar al cheddar, que es el mejor queso con el que vamos a poder hacer aquí los nachos. Por lo demás, la receta no tiene ningún misterio."", ""Primero debemos disponer los totopos en unabandeja poara el horno, sin superponerlos, para que el queso, que rallaremos encima, se funda convenientemente."", ""Debemosrallar abundante quesoen cada totopo, para no encontrarnos Nachos sin queso, y colocar encima una rodaja de jalapeño encurtido."", ""Un truco para que los Nachos tengan más sabor es echar un par de cucharadas del líquido del encurtido por encima de los totopos."", ""Hecho esto,debemos hornear los nachos a unos 200º Chasta que el queso se funda por completo y la punta de los nachos coja un tono marrón."", ""Servimos de inmediato."", ""Doritos Dippas, Nachos de Maíz - 180g"", ""Lo mejor es servir los nachos en la propia bandeja del horno, para que los comensales puedan irseparándolos con las manos, aunque también podemos optar por retirarlos con una espátula y servirlos en un plato. Aunque están ricos solos, se pueden acompañar deguacamole,pico de galloo alguna salsa picante, como eladobo de chile verde."", ""En DAP |Cómo hacer totopos o nachos caseros: receta mexicanaEn DAP |Crema de queso y jalapeños para acompañar los nachos""]"
85cf6717-8511-49f9-bb71-404e9d3d0ec7,Parmigiana di zucchine con gratin di uova e formaggio,Italy,"La parmigiana con zucchine crude, è un’alternativa alla solita parmigiana con melanzane fritte. E’ un piatto unico molto leggero e veloce da preparare. In questa versione ho utilizzato le zucchine crude, ma è possibile usare ance quelle grigliate.",Primi Piatti,"[""{\""name\"": \""zucchine\"", \""amount\"": 500.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 1}"", ""{\""name\"": \""Sale q.b.\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 2}"", ""{\""name\"": \""Pepe q.b.\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 3}"", ""{\""name\"": \""(medie)\"", \""amount\"": 3.0, \""unit\"": \""uova\"", \""notes\"": null, \""order_index\"": 4}"", ""{\""name\"": \""mozzarella\"", \""amount\"": 300.0, \""unit\"": \""g\"", \""notes\"": null, \""order_index\"": 5}"", ""{\""name\"": \""di mortadella\"", \""amount\"": 7.0, \""unit\"": \""slice\"", \""notes\"": null, \""order_index\"": 6}"", ""{\""name\"": \""Parmigiano grattugiato q.b.\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 7}"", ""{\""name\"": \""Pan grattato\"", \""amount\"": null, \""unit\"": null, \""notes\"": null, \""order_index\"": 8}""]","[""{\""step_number\"": 1, \""instruction\"": \""Lavare e tagliare le estremit\\u00e0 delle zucchine. Con l\\u2019aiuto di un pela patate ricavare e fette sottili e metterle da parte. Prendere una pirofila, imburrarla con poca margarina e cospargere un poco di pan grattato.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 2, \""instruction\"": \""Fare uno strato di zucchine e farcire con mortadella, mozzarella e parmigiano. Continuare alternando uno strato di zucchine a uno di condimento. Mettere in una ciotola uova, sale, pepe, un cucchiaio di pan grattato e 4 di parmigiano.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 3, \""instruction\"": \""Amalgamare bene il tutto e versare sulle zucchine. Cuocere in forno preriscaldato a 180\\u00b0 per 30 minuti, coprendo con carta di alluminio. Passato il tempo, scoprire e passare il forno a modalit\\u00e0 grill, lasciando colorare la superficie.\"", \""time_minutes\"": 30, \""temperature\"": \""180\\u00b0\"", \""notes\"": null}"", ""{\""step_number\"": 4, \""instruction\"": \""Sfornare e servire a tavola.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}"", ""{\""step_number\"": 5, \""instruction\"": \""Consiglio: Per chi volesse, pu\\u00f2 utilizzare anche le zucchine grigliate, riducendo cos\\u00ec i tempi di cottura.\"", \""time_minutes\"": null, \""temperature\"": null, \""notes\"": null}""]"
