id,name,country,description,category,ingredients,instructions
c5f3362b-094a-43b8-8912-a882111c1227,Amuse-bouches au foie gras toast au pain d'épices,France,"Avec ses arômes vanillés et sa texture crémeuse, le foie gras est tout simplement divin accompagné d’un bon pain d’épices au miel. Durant les fêtes usez et abusez de cette association culinaire incontournable et appréciée de tous les gourmands. Pour l’apéritif, ces mini toasts de foie-gras au pain d’épices ouvriront les festivités de la plus belle des manières.",Apéritif,"[""Pour les Toasts"", ""100 g Foie gras"", ""200 g Pain d'épices"", ""Pour le chutney"", ""100 g Figues"", ""50 g Sucre"", ""3 c. à soupe Vinaigre"", ""2 pincée(s) Sel""]","[""Commencez par le chutney. Lavez et découpez les figues."", ""Dans un casserole, faites cuire les figues et le sucre et 2 cuillères à soupe de vinaigre, à feu doux durant 15 minutes."", ""Une fois que les figues sont bien compotées, ajoutez la dernière cuillère à soupe de vinaigre et le sel. Remuez délicatement. Et laissez cuire 5 minutes de plus. Réservez."", ""Découpez votre pain d’épices, en tranches de 1cm environ. A l’aide d’un emporte-pièce, découpez le pain d’épices dans la forme souhaitée."", ""Découpez également votre foie-gras en tranche d’1 cm environ. Avec ce même emporte-pièce, découpez le foie gras."", ""Déposez le foie gras sur le pain d’épices découpé. Ajoutez une petite touche de chutney au sommet. C’est déjà prêt !""]"
6b857d88-5fba-4c66-9623-90992576d56f,Tereyağlı Simit,Turkey,"Tereyağlı simit, çay saatlerinin vazgeçilmezi, lezzetli ve pratik bir tarif.",Börek & Hamur İşi,"[""1 su bardağı ılık su"", ""10 gram yaş maya"", ""1 tatlı kaşığı şeker"", ""1 tatlı kaşığı tuz"", ""1 yemek kaşığı tereyağı (eritilmiş)"", ""3 yemek kaşığı zeytinyağı"", ""3 su bardağı un"", ""1 su bardağı susam"", ""2 yemek kaşığı pekmez""]","[""Şeker, maya ve ılık su karıştırılır ve 10 dakika dinlendirilir."", ""Üzerine zeytinyağı ve tuz eklenir."", ""Un 3 aşamada azar azar eklenecektir. 2. aşamada un ile birlikte oda ısında veya ertilip hafif ılımış tereyağını ekleyin ve yoğurun. Daha sonra kalan unu ekleyin."", ""3. aşamanın sonunda hamur ele yapışmayan, yumuşak bir hal almış olmalıdır. Eğer un yetersiz kalırsa ekleyebilirsiniz."", ""Hamuru 1 saat dinlendirin."", ""Bir tavada susamları kavurun ve bu sırada bir kase içerisine pekmezi alarak yarım su bardağı su ile sulandırın."", ""Dinlenen hamur 6 bezeye ayırın. Uzun şeritler halinde elinizle açın, çok ince ve çok kalın olmamasına dikkat edin. Açtığın şeritlerden iki tane alarak birbirine dolayın ve uçlarını birleştirin."", ""Bu şekilde 3 adet simit elde ettikten sonra önce pekmeze sonra susama iyice batırıp yağlı kağıt serdiğiniz fırın tepsisine yerleştirip pişirin.""]"
8f970075-bf9b-4d9f-8b5d-afb9dea9e0b4,Boudin blanc végétarien,France,La charcuterie végétarienne comprend également le saucisson et les saucisses. Nous vous proposons ainsi de découvrir cette recette de boudin blanc végétarien au chou fleur et polenta qui vous permettra d'obtenir quelque chose de très ressemblant au boudin blanc traditionnel.,Boudin Blanc,"[""350 g Chou-fleur"", ""150 g Mie de pain"", ""15 cl Crème de soja"", ""1 gousse(s) Ail"", ""6 c. à soupe Polenta"", ""30 g Maïzena"", ""1.2 noix Muscade moulue"", ""1.2 g Piment fort(s)"", ""Sel, poivre""]","[""Pour réaliser cette recette végétarienne, commencez par bien émietter la mie de pain. Puis mélangez-la avec la crème de soja. Mélangez avec une fourchette tout en écrasant bien le tout. Réservez. Puis préparez le chou fleur, pour cela ôtez la tige central et découpez des bouquets. Faites cuire votre légumes à la vapeur ou dans de l'eau bouillante pendant 20 minutes environ."", ""Égouttez le chou fleur et réduisez-le en purée avec une fourchette, puis ajoutez la gousse d'ail épluchée et pressée, la polenta, la Maïzena, et les différents épices comme le piment, la noix de muscade, le sel et le poivre. Mélangez. Ajoutez ensuite la mie de pain avec la crème. Mélangez pour obtenir une pâte homogène."", ""Pour former votre boudin blanc de chou fleur, versez l'équivalent de deux bonnes cuillères à soupe de préparation sur du papier de cuisson de 30 centimètres de long. Roulez le boudin dedans et pour former comme un bonbon en le roulant contre le plan de travail. Fermez les côtés avec de la ficelle, coupez l'excédent de papier. Puis enveloppez de nouveau avec du film étirable pour que votre boudin blanc de chou fleur ait une surface bien régulière. Vous devez obtenir ainsi un boudin d'une douzaine à une quinzaine de centimètre."", ""Une fois vos boudins blanc d'une quinzaine de centimètres réalisés, disposez-les dans de l'eau chaude pour les cuire pendant 40 minutes environ. Laissez-les complètement refroidir avant d'ôter leur emballage. C'est ainsi une version végétalisée du traditionnel boudin blanc que vous pourrez poêler ou mettre au four avec de la courge rôtie par exemple.""]"
0420c435-0807-4751-8d72-05b2e08af495,"Poulet au miel, à la moutarde et aux poivrons",France,"escalope de poulet, moutarde à l'ancienne, miel, oignon, poivron rouge, poivron vert, sel, poivre",Plat Principal,"[""4 escalopes de poulet"", ""3 cuillères à soupe de moutarde à l'ancienne artisanale"", ""3 cuillères à soupe de miel"", ""1 oignons"", ""1 poivrons rouges"", ""1 poivrons verts"", ""1 pincées de sel"", ""1 pincées de poivre""]","[""Couper les oignons en lamelles assez fins et les faire revenir dans une poêle avec de l'huile de tournesol en ajoutant un peu d'eau pour les faire blondir."", ""Couper les escalopes de poulet en dés dans un plat"", ""à four, ajouter les oignons avec 3 cuillères à soupe de moutarde à l’ancienne avec les 3 cuillères à soupe miel. Saler et poivrer."", ""Mélanger bien et mettre au four pendant 40 min à 175°C."", ""Couper les poivrons en 2 les vider. Les mettre à cuire dans une poêle avec un peu d'huile. Saler, poivrer et décorer le plat à la sortie du four avec les poivrons.""]"
6bb815f6-d26e-4ce7-8d17-c3852999c912,Le Kloug du Père Noël est une Ordure à l'Airfryer,France,"<p>Le Kloug du Père Noël est une Ordure revisité à l'Airfryer est une délicieuse interprétation festive d'un classique de la cuisine. Alliant saveurs traditionnelles et modernité de la cuisson à l'Airfryer, cette recette va éblouir vos convives lors des fêtes de fin d'année.</p>",Gateaux Aux Fruits,"[""500 g Mélange de fruit confit"", ""250 g Cerises confites"", ""200 g Amandes effilées"", ""1 Citron bio"", ""150 g Beurre"", ""300 g Farine"", ""4 Œuf(s)"", ""1 Sachet Levure chimique"", ""1 pincée(s) Sel"", ""1 c. à café Mélange 4 épices"", ""Sucre glace""]","[""Préchauffez votre Airfryer à 180°C."", ""Dans un saladier, mélangez la farine, la levure, le sel et les épices à pain d'épices."", ""Dans un autre récipient, battez les œufs avec le sucre jusqu'à obtenir un mélange mousseux. Ajoutez le beurre fondu et le zeste de citron."", ""Incorporez petit à petit le mélange de farine aux œufs en mélangeant délicatement."", ""Ajoutez les fruits confits, les cerises et les amandes, en mélangeant bien."", ""Versez la préparation dans un moule adapté à l'Airfryer et faites cuire pendant environ 30-35 minutes, jusqu'à ce que le Kloug soit doré."", ""Laissez refroidir avant de saupoudrer de sucre glace.""]"
545a2f63-c82f-4cd5-9b05-f79f1af6a927,Café Bedoña. El café con un toque de licor,Spain,"El café Bedoña forma parte de esas bebidas que mezclan un toque de licor junto al café, dando lugar a una combinación deliciosa e inigualable.",Otros,"[""6 ml. de leche condensada"", ""2 ml. de licor Grand Marnier"", ""12 g. de café arábica"", ""4 g. de azúcar""]","[""Hacer un buen expreso comienza con ingredientes de calidad, empezando por el agua. Según la ciudad o el país en el que viva, es posible que el agua del grifo no sea la mejor agua para preparar expreso. Si el agua está muy calcificada, lo mejor es usar agua embotellada."", ""En cuanto a los granos de café, tienen que ser los mejores granos de Arábica. Un tueste más oscuro proporciona un perfil de sabor más completo, y si hay algo que define al expreso, es su intensidad. Con 7 gramos normalmente es suficiente (es la medida perfecta según los expertos), pero como queremos preparar un doble usaremos 12 gramos."", ""Lo más recomendable es moler los granos justo cuando vayamos a preparar el café y cuanto más finos mejor. Además, debemos asegurarnos de una correcta limpieza del filtro, ya que en caso contrario cambiará el sabor de nuestra bebida."", ""A la hora de prepararlo, el agua debe mantenerse a 90º C y 9 bares durante 25 segundos. De esta forma, el expreso se completa con la deliciosa crema que es una de sus características y, francamente, una de las mejores cosas que tiene."", ""Luego puedes elegir entre endulzado o sin endulzar. La mayoría de los bebedores de expreso dicen que lo beban solo, pero el expreso con un poco de azúcar no es malo. Como la receta del café bedoña ya lleva algo de azúcar, nos ahorraremos este paso.""]"
85ac1ff6-a12e-451e-92e7-35addc9f6df0,"Omelette aux pommes de terre, oignons et lardons",France,"Une omelette savoureuse et réconfortante, garnie de pommes de terre fondantes, d'oignons caramélisés et de lardons fumés.",Plats Traditionnels,"[""6 Œuf(s)"", ""3 Pomme(s) de terre"", ""2 Oignon(s)"", ""100 g Lardons"", ""Moutarde à l'ancienne"", ""10 cl Crème semi-épaisse"", ""Gruyère"", ""Ail"", ""Persil"", ""Huile d'olive"", ""Sel, poivre""]","[""La veille (pour gagner du temps), lavez les pommes de terre, puis faites-les cuire dans une casserole d’eau au feu."", ""Dès qu’elles sont cuites, laissez-les refroidir toute la nuit."", ""Le lendemain, pelez-les ensuite puis coupez-les en cubes sur une planche de cuisine."", ""Epluchez l'ail, rincez-le puis hachez-le."", ""Lavez le persil, épongez-le puis ciselez-le finement."", ""Versez un peu d’huile d’olive dans une poêle au feu."", ""Faites-y revenir les pommes de terre."", ""Incorporez l'ail, puis le persil. Remuez délicatement."", ""Retirez-les de la casserole à l’aide d'une écumoire puis réservez-les dans une assiette."", ""Epluchez les oignons."", ""Lavez-les avant de les émincer."", ""Versez un peu d’huile d’olive dans une poêle au feu."", ""Faites-y suer les oignons."", ""Dès qu’ils se colorent, ajoutez les lardons."", ""Cassez alors les œufs dans un récipient adapté."", ""Battez-les en ajoutant la crème fraiche et 1 c. à café de moutarde."", ""Salez et poivrez à votre convenance."", ""Remettez les pommes de terre sur les lardons dans la poêle."", ""Remuez et arrosez-les de votre préparation aux œufs-crème et moutarde."", ""Parsemez le tout de gruyère."", ""Remuez légèrement votre omelette en prenant soin de ne pas écraser les oeufs."", ""Laissez cuire l’omelette pendant 5 min ou plus selon vos goûts.""]"
d0acd9b9-b331-4c4b-89c6-4847f4bf9f51,Ananas au four,France,"Un dessert tropical et fondant, où l'ananas caramélisé au beurre et au rhum fond en bouche.",Fruits Cuisines,"[""1 boîte(s) Ananas"", ""4 c. à soupe Rhum brun"", ""2 c. à soupe Beurre fondu"", ""4 c. à soupe Cassonade""]","[""Préchauffez le four th.8 (220°C)."", ""Dans un saladier, mélanger le rhum, le beurre et la cassonade."", ""Disposez les tranches de fruit dans un plat allant au four. Nappez-les du mélange au rhum."", ""Enfournez le tout pendant 5 min.""]"
9377888e-8ff7-46c3-b487-d170980bddea,"Parmentier aux poireaux, pommes de terre et fromage",France,"Un réconfortant parmentier revisité avec des poireaux fondants et du gruyère doré, une recette simple et gourmande.",Hachis,"[""800 g Pomme(s) de terre"", ""300 g Poireau(x)"", ""130 g Gruyère râpé"", ""30 g Beurre"", ""Crème fraîche à 15%"", ""Lait"", ""Sel, poivre""]","[""Préchauffez votre four th.6(180°C)."", ""Pelez vos pommes de terre, lavez-les."", ""Sur votre planche de cuisine, découpez-les en morceaux."", ""Versez de l'eau dans une casserole, salez-la puis portez-la à ébullition."", ""Plongez-y les morceaux de pommes de terre et laissez-les cuire pendant 15 à 20 min."", ""Une fois que vos pommes de terre sont cuites, égouttez-les et passez-les au presse purée."", ""Déposez à nouveau votre purée dans la casserole, puis à feu doux, laissez-la sécher, et évacuer le surplus éventuel d'eau."", ""Arrosez de 5 c. à soupe de crème fraîche, puis remuez soigneusement."", ""Salez, puis poivrez."", ""Laissez mijoter à feu très doux."", ""Mettez ce temps à profit, pour cuisiner vos poireaux."", ""Prenez d'abord soin de les laver, puis émincez-les."", ""Déposez ensuite le beurre dans un faitout bien chaud, et laissez-le fondre totalement."", ""Faites-y revenir les poireaux que vous laisserez suer pendant environ 10 min, jusqu'à ce qu'ils soient fondants."", ""Votre purée de pommes de terre doit être sèche."", ""Incorporez-leur alors le gruyère."", ""Salez, puis poivrez au besoin."", ""Vérifiez la consistance de la purée. Si vous la trouvez trop épaisse, ajoutez un peu de lait, puis remuez."", ""Beurrez un plat à gratin, puis versez toute la préparation."", ""Enfournez pendant 30 min."", ""Vérifiez que le dessus de votre parmentier est doré, puis servez aussitôt.""]"
740bd88b-8d2d-4cee-802d-c9e847b10825,Fırında Sağlıklı Köfte,Turkey,"Yulaf kepeği ile zenginleştirilmiş, fırında pişirilen sağlıklı ve lezzetli köfte tarifi.",Et Yemekleri,"[""500 gram orta yağlı kıyma"", ""3 yemek kaşığı yulaf kepeği"", ""1 adet yumurta"", ""1 tatlı kaşığı paprika"", ""1 çay kaşığı kimyon"", ""1 çay kaşığı şeker"", ""1 çay kaşığı karabiber"", ""1 çay kaşığı tuz""]","[""Köftenin tüm malzemelerini birleştirip yoğurun. Köftelere yuvarlak şekil verin. Bir borcama dizin."", ""Şiş için az zeytinyağında salçayı kavurun, ince doğranmış sarımsağı ilave edin. Domates ilave edip kapağı kapalı kısık ateşte yumuşayana kadar pişirin. Fazla katı olduğu halde 2-3 yemek kaşığı su ile "", ""Borcama dizdiğimiz köftelerin üzerinde gezdirin. Kapağı kapalı (yoksa yağlı kağıt üzerine folyo) 200 derece sıcak fırında 15 dakika pişirin."", ""Kapağını açın ve 10 dakika daha pişirin. Taze fesleğen ile servis edin. Afiyet olsun.""]"
