id,name,country,description,category,ingredients,instructions
98242eb0-d76c-4980-adc6-7cd7d7fa3550,Salade verte aux nachos,France,"avocat, carotte, tomate, salade, menthe, yaourt, citron, tortilla, cumin, paprika",salade avocat,"[""1 avocats"", ""1 carottes"", ""4 tomates"", ""1 salades"", ""menthe"", ""1 yaourts"", ""1 citrons"", ""1 poignées de tortilla"", ""cumin"", ""paprika""]","[""Émincer l'avocat, râper la carotte, couper les tomates en tout petits cubes, couper la salade en fines lamelles. Mélanger les ingrédients, arroser avec la moitié du jus de citron."", ""Sauce : 3/4 d'un yaourt, menthe selon le goût, le reste du jus de citron + le zeste du citron. Saupoudrer de cumin et de paprika, ajouter aux légumes."", ""Emiettez une bonne poignée de nachos sur la salade.""]"
c1a09985-2b24-44d3-9e9a-aaa2e838edec,TAJINE KEFTA CHOUMICHA,France,"Un délicieux tajine marocain avec des boulettes de viande hachée parfumées et des œufs, cuit lentement pour une saveur riche et authentique.",Tajines,"[""Préparation"", ""600 g Viande hachée"", ""4 Œuf(s)"", ""2 Oignon(s)"", ""Persil"", ""6 Tomate(s)"", ""2 c. à café Cumin"", ""2 c. à café Paprika"", ""2 c. à café Gingembre"", ""1 Ail"", ""Sel"", ""Poivre""]","[""Pour la réalisation de votre tajine kefta choumicha, commencez par réaliser les boulettes de viande hachée de bœuf. Hachez finement 1 oignons, ajoutez les épices : 1 cuillère à café de cumin, de paprika et de gingembre, du persil. Vous pouvez ajouter de la cannelle si vous aimez bien le goût mais ce n'est pas impératif. Prenez votre viande hachée et mélangez le tout pour que la viande de votre tajine kefta choumicha s'imprègne bien des épices."", ""Mettez quelques goutes d'huile d'olive dans votre plat à tajine, faites la chauffer et ajoutez vos boulettes de viande. Faites les dorer juste quelques minutes puis retirez-les du plat."", ""Ajoutez un oignon haché au préalable, 1 cuillère à café de cumin, de paprika et de gingembre, l'ail pilé et coupez le tomates en quartiers. Faites cuire cette sauce, dans le même plat de tajine kefta choumicha qu'ont cuit les boulettes de viande, 15 minutes à feu doux, tout en remuant de temps en temps avec une cuillère en bois."", ""Ajouter les boulettes de viande hachée, mettez le couvercle du plat à tajine et continuez la cuisson à feu doux durant 10 à 15 minutes. Vous pouvez couvrir et laisser cuire deux à trois minutes. Surveillez-bien pour ne pas que le jaune durcisse et soit coulant à la dégustation ! Ciselez du persil et décorez votre tajine kefta choumicha."", ""Mon astuce ! Vous pouvez ajouter à la recette des olives noires ou vertes. Servi avec un bon pain moelleux. Le tajine kefta choumicha est un plat relativement facile à préparer et sera très pratique pour le mois sacré de Ramadan.""]"
9c6890c5-0b09-44cb-b9fa-37d4af36115f,Receta de Milanesas de berenjenas rellenas con tocino,Spain,"Las berenjenas siempre están buenísimas y más si es una de esas recetas que se preparan rellenas, como en esta caso con estas ricas milanesas de berenjena.A diferencia de las berenjenas rellenas más clásicas, las milanesas se hacen formando una especia de sándwich con láminas de berenjena; se coloca un relleno en el centro y se reboza para darle un toque crujiente. Hoy en RecetasGratis te enseñamos este procedimiento utilizando un relleno de tocino y queso, que hará que esté plato se vuelva irresistible para toda la familia. Sigue con atención las instrucciones y disfruta como nunca de los beneficios de las aclamadas berenjenas con estas milanesas de berenjena rellenas con tocino.",Plato principal,"[""2 Berenjenas grandes"", ""4 Huevos"", ""150 gramos de Panceta o tocineta ahumada en lonchas"", ""100 gramos de Queso en lonchas"", ""2 dientes de Ajo"", ""250 gramos de Harina"", ""300 gramos de Pan rallado"", ""1 cucharadita de Mostaza común"", ""Aceite de oliva para freír"", ""1 puñado de Perejil fresco"", ""1 pizca de Sal y Pimienta"", ""Sal gruesa""]","[""Pelar y cortar las berenjenas a lo largo en lonjas de ½ centímetro de espesor aproximadamente.Colocar estás láminas en un colador y espolvorearlas con sal gruesa, dejarlas allí en reposo por unas 2 horas. Luego lavarlas y colocarlas sobre papel absorbente para retirar el exceso de humedad."", ""Aparte en un recipiente, batimos dos de los huevos y condimentamos añadiendo sal, pimienta, ajo, perejil y una pizca de mostaza. Sazonar cada rebanada de berenjena con esta mezcla.El perejil y los ajos deben estar picados muy finamente."", ""Para armar las milanesas de berenjena, empezamos por tomar un lámina de berenjena y colocamos encima una loncha de tocino, luego una de queso y por último otra capa de berenjena. La idea es hacer como si fuera un sándwich."", ""Fijar cada uno de estos sándwiches con unos palillos de madera y rebozarlos pasando primero por harina y luego por huevo batido (usar los otros dos huevos restantes) y pan rallado."", ""Freír las berenjenas rellenas en abundante aceite hasta comprobar que quedan bien doradas por lado y lado. Para que no se quemen es importante que una vez el aceite esté bien caliente, bajes un poco la llama, de esta forma mantendremos una temperatura constante y la cocción quedará bien.También, no eches nunca los alimentos a la sartén si el aceite todavía está frío ya que esto puede provocar que los alimentos absorban mucho aceite."", ""Sirve las milanesas de berenjenas rellenas con tocino y decora con unas ramitas de perejil. Este plato puedes combinarlo con una rica ensalada César de berros o canónigos y un toque de tomates secos caseros. ¡Buen provecho!""]"
f64ac0b8-8d40-4656-9d98-ecfa9bc3d4f7,Pâtes au thon et aux brocolis,France,Des pâtes savoureuses garnies de thon et de brocolis frais pour un repas rapide et équilibré.,Pâtes,"[""1 boîte(s) Thon au naturel"", ""300 g Pâtes"", ""250 g Brocoli(s)"", ""1 boîte(s) Maïs"", ""1 Oignon(s)"", ""2 c. à soupe Huile d'olive"", ""Basilic""]","[""Faites cuire les pâtes selon le temps de cuisson indiqué sur le paquet."", ""Dans une casserole d'eau bouillante, laissez cuire les brocolis environ 5 min."", ""Dans une grande poêle, faites chauffer l'huile d'olive, incorporez l'oignon épluché et émincé."", ""Laissez cuire 2 min. Incorporez les brocolis et le basilic. Laissez revenir.Ajoutez le maïs."", ""Ajoutez le thon préalablement égoutté. Laissez cuire 5 min."", ""Incorporez les pâtes et laissez encore cuire 10 min.""]"
415e7171-a5e7-40e2-a89d-58603313d24a,Salades de courgettes crues à la provençale,France,"courgette, ail, thym, vinaigre balsamique, vinaigre de vin, huile d'olive, poivre, sel",Salades,"[""4 courgettes (jaunes ou vertes)"", ""1 gousses d'ail violet"", ""thym"", ""vinaigre balsamique (3 cuillères à soupe)"", ""vinaigre de vin (1 cuillère à soupe)"", ""huile d'olive"", ""poivre"", ""sel""]","[""- Ne pas éplucher les courgettes."", ""Les couper en 2 (dans la longueur) et ôter les graines centrales."", ""Avec un économe, faire de fines lamelles toujours dans le sens de la longueur."", ""- Dans un saladier, mélanger: vinaigre,huile, ail, sel, poivre et thym."", ""Ajouter les courgettes."", ""Couvrir et mettre au frais au moins 15 min.""]"
4fb5de8a-ccfb-4189-b502-127de88ef875,Receta de Torta fácil de chocolate,Spain,"Aprende a preparar Torta fácil de chocolate con esta rica y fácil receta. Coloque en un tazón el chocolate, agua, mantequilla y vainilla, derrita a Baño de María, reservar. Bata los huevos con la crema de leche y vinagre.",Tartas,"[""175 gr. de chocolates en trocitos"", ""1 taza de agua"", ""1 cucharadita de esencia de vainilla"", ""100 gr. de mantequilla"", ""2 tazas de harina"", ""1 cucharadita de polvo de hornear"", ""1 cucharadita de canela en polvo"", ""1 lata de crema de leche de 150 gr"", ""2 cucharadas de vinagre"", ""3 huevos""]","[""Coloque en un tazón el chocolate, agua, mantequilla y vainilla, derrita a Baño de María, reservar."", ""A parte mezcle la harina, azúcar, polvo de hornear y canela, añada a la mezcla de chocolate."", ""Bata los huevos con la crema de leche y vinagre."", ""Añada a la preparación anterior, mezcle muy bien y vacíe la preparación en un molde enharinado y enmantequillado."", ""Lleve al horno precalentado a 350ºF (180ºC) por 45 minutos.""]"
dd1544aa-fe20-4dd6-8556-9abc84fa1340,Salade russe,France,"pomme de terre, carotte, petits pois, oeuf, olives vertes, mayonnaise",Salade de pomme de terre,"[""6 pommes de terre"", ""6 carottes"", ""100 g de petits pois"", ""6 oeufs durs"", ""12 olives vertes dénoyautées"", ""mayonnaise (6 cuillères à soupe)""]","[""Faire cuire les pommes de terre, les carottes et les petits pois. Bien les égoutter."", ""Couper les pommes de terre et carottes en petits cubes, ajoutez les oeufs durs hachés, les petits pois, et la mayonnaise."", ""Bien mélanger le tout, ajoutez un peu de sel si nécessaire."", ""Servir la salade entourée d'olives.""]"
9f1df3f5-177b-409b-a160-12544aabbe32,Salade de radis noir à la méditerranéenne,France,"radis, tomate, blé, huile d'olive, poivre, sel, menthe, citron",autres crudités,"[""1 radis noir"", ""3 tomates fermes"", ""200 g de blé"", ""huile d'olive"", ""poivre"", ""sel"", ""menthe"", ""citron""]","[""Eplucher et détailler en très petits cubes le radis noir."", ""Réserver et saler pour faire dégorger le radis."", ""Dans une casserole d'eau bouillante salée, faire cuire autant de blé qu'il y a de radis noir."", ""La composition de la salade devra être 1/3 radis noir, 1/3 blé, 1/3 tomates."", ""Veiller à ce que le blé soit cuit mais ferme."", ""Pendant ce temps, laver les tomates et les détailler en cube."", ""Mélanger le blé, les dés de tomates, les dés de radis (en ayant pris garde d'enlever l'eau des radis) dans un saladier."", ""Verser sur la salade le jus de 1/2 citron et l'huile d'olive."", ""Ciseler la menthe par dessus et bien remuer."", ""Rectifier l'assaisonement avec du sel et poivre."", ""Placer au frais jusqu'à la dégustation.""]"
eab86dfd-0240-485f-9056-dcc0d366d771,Milföy Çanağında Sebzeli Et (Volovan),Turkey,"Milföy hamurunun içinde, sebzelerle harmanlanmış lezzetli bonfile dilimleri sunulan şık ve pratik bir tarif.",Et Yemekleri,"[""250 gram bonfile"", ""1 çay bardağı bezelye"", ""1 adet büyük boy soğan"", ""1 adet küçük boy havuç"", ""8-10 adet milföy hamuru"", ""1 tatlı kaşığı karabiber"", ""1 tatlı kaşığı tuz"", ""1 tatlı kaşığı pul biber""]","[""Tantunilik şekilde minikçe doğranmış etleri tencereye alın üzerine 1-2 yemek kaşığı zeytinyağı koyun, kapağını kapatın ve yüksek ateşte cızırtılar gelene kadar bekletin."", ""Sonrasında düşük ateşe alın, kendi suyunu salıp çekene ve yumuşacık olana dek pişirin.(Suyunu çok çekerse az kaynamış su ekleyebilirsiniz.)"", ""Ayrı bir tencerede bezelye ve küp doğranmış havucu haşlayın ya da buharda yumuşayana dek pişirin."", ""Milföy hamurlarına da görseldeki gibi şekil vererek birleştirin ve önceden ısıtılmış 200 derece fırında 20 dakika güzelce kabarıp kızarana dek pişirin.(Dilerseniz etrafına yumurta sarısı da sürebilirs"", ""Et güzelce yumuşadıktan sonra küp küp doğranmış soğan ve baharatları ekleyerek kavurun. Soğan da suyunu çektikten sonra haşlanmış bezelye-havuç ekleyip 1-2 dakika daha kavurup ocaktan alın."", ""Pişen milföy hamurlarının içerisini harçla doldurun, üzerine de rende kaşar ilave ederek fırın ızgara ayarında üzerleri kızara dek bekletin. Afiyet olsun.""]"
2fd50da5-5ef5-4621-86d3-0cbd4856f22e,Tiramisu au spéculoos,France,"Le tiramisu est une pâtisserie traditionnelle italienne synonyme de réconfort, jusque dans son nom ! Ce dernier se traduit littéralement par « tire-moi en haut », c’est-à-dire « remonte-moi le moral ». Alternant biscuits imbibés et crème au mascarpone, il superpose les couches de gourmandise. Délaissant les boudoirs et le café, ce tiramisu au spéculoos opte pour un imbibage au lait chocolaté. Une variante qui réjouira les enfants et leurs parents (qui l’apprécieront aux côtés d’un expresso bien serré !).",Tiramisu spéculoos,"[""250 g Mascarpone"", ""250 g Spéculoos"", ""1 bol(s) Lait"", ""1 c. à café Cacao en poudre non sucré"", ""75 g Sucre en poudre"", ""2 Jaune(s) d'œuf(s)"", ""0.5 c. à café Extrait de vanille""]","[""Dans un saladier, battez les jaunes d’œufs avec le sucre en poudre, jusqu’à ce qu’ils blanchissent. Ajoutez le mascarpone et l’extrait naturel de vanille (ou le sachet de sucre vanillé). Mélangez jusqu’à l’obtention d’une crème onctueuse."", ""Chemisez un moule à cake avec du film alimentaire. Préparez le lait chocolaté en délayant le cacao en poudre non sucré dans le lait chaud. Laissez refroidir."", ""Trempez rapidement les spéculoos, un par un, dans le bol de lait chocolaté et déposez-les au fond du moule à cake. Si vous le souhaitez, vous pouvez doubler la couche de spéculoos."", ""Versez une couche de crème au mascarpone. Répartissez de nouveau des spéculoos trempés dans le lait chocolaté. Alternez ainsi les couches de crème et de spéculoos, en veillant à terminer le tiramisu par une rangée de biscuits. Réservez un peu de crème au mascarpone pour la décoration."", ""Placez le tiramisu au spéculoos au réfrigérateur pendant au moins 2 heures."", ""Juste avant de servir, démoulez le tiramisu au spéculoos dans un plat de service. Ajoutez un peu de crème réservée pour la décoration. Saupoudrez le dessus de cacao en poudre non sucré.""]"
